EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 35-Elegy-for-WTC |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:08,960	| 35-Elegy-for-WTC |	One of the country's leading providers of auto insurance with Progressive Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 35-Elegy-for-WTC |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:20,480	| 35-Elegy-for-WTC |	Use the Name Your Price tool and start an online quote today at progressive.com
EDL	00:00:20,480	00:00:22,784	| 35-Elegy-for-WTC |	Price in coverage match limited by state law
EDL	00:00:24,576	00:00:30,976	| 35-Elegy-for-WTC |	Family ghosts is a podcast explores all the unexpected ways our family structure and shape our view
EDL	00:00:30,976	00:00:37,376	| 35-Elegy-for-WTC |	The world each episode of Family ghosts takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:43,776	| 35-Elegy-for-WTC |	Digging into unanswered questions about their History season 2 Launches on May 15th between an episode
EDL	00:00:43,776	00:00:50,176	| 35-Elegy-for-WTC |	Really take you inside the love Israel family called an episode about uncovering the secrets crawled in a newly discovered stock of love
EDL	00:00:50,176	00:00:56,576	| 35-Elegy-for-WTC |	Butters episode that brings you along to the hunt for a container of missing Chinese food that's haunted of
EDL	00:00:56,576	00:00:59,392	| 35-Elegy-for-WTC |	Family for 25 years and more
EDL	00:00:59,392	00:01:05,024	| 35-Elegy-for-WTC |	Subscribe to family goes wherever you get your podcast and find out why they say every house is haunted
EDL	00:01:06,304	00:01:12,704	| 35-Elegy-for-WTC |	We get support from UC Davis globally ranked University working to solve the world's most pressing problems and food
EDL	00:01:12,704	00:01:19,104	| 35-Elegy-for-WTC |	Energy health education and the environment in California and
EDL	00:01:19,104	00:01:25,504	| 35-Elegy-for-WTC |	On the globe Define transformational Solutions quality of life for all living things
EDL	00:01:25,504	00:01:31,648	| 35-Elegy-for-WTC |	Find out more at 21st century. Ucdavis.edu
EDL	00:01:36,256	00:01:38,048	| 35-Elegy-for-WTC |	This is 99% invisible
EDL	00:01:40,608	00:01:46,496	| 35-Elegy-for-WTC |	I want to be careful not to overstate what it means for a building to die
EDL	00:01:49,824	00:01:54,688	| 35-Elegy-for-WTC |	The building's worth is an infant a small fraction of the worth of a person's life
EDL	00:01:55,968	00:02:00,576	| 35-Elegy-for-WTC |	Even two buildings don't even move the needle comparison to real human laws
EDL	00:02:04,672	00:02:07,232	| 35-Elegy-for-WTC |	The building is still a living thing anyway
EDL	00:02:09,024	00:02:09,792	| 35-Elegy-for-WTC |	Breathe
EDL	00:02:10,560	00:02:11,584	| 35-Elegy-for-WTC |	And it moves
EDL	00:02:14,144	00:02:15,936	| 35-Elegy-for-WTC |	This movement makes a cent
EDL	00:02:21,312	00:02:23,104	| 35-Elegy-for-WTC |	The structural engineer who
EDL	00:02:23,104	00:02:24,896	| 35-Elegy-for-WTC |	Design the World Trade Center towers
EDL	00:02:25,408	00:02:27,200	| 35-Elegy-for-WTC |	Cuz of the people working inside
EDL	00:02:27,968	00:02:29,248	| 35-Elegy-for-WTC |	Couldn't feel this moment
EDL	00:02:30,272	00:02:32,320	| 35-Elegy-for-WTC |	The towers swaying in the breeze
EDL	00:02:36,672	00:02:37,696	| 35-Elegy-for-WTC |	But they could hear it
EDL	00:02:48,192	00:02:49,984	| 35-Elegy-for-WTC |	Dolphin building speak to you
EDL	00:02:51,520	00:02:54,336	| 35-Elegy-for-WTC |	What happens in a tall building is it
EDL	00:02:54,848	00:02:57,408	| 35-Elegy-for-WTC |	In the wind as the building moves
EDL	00:02:57,408	00:03:00,480	| 35-Elegy-for-WTC |	The floor above movies with respect to the floor below
EDL	00:03:00,992	00:03:07,392	| 35-Elegy-for-WTC |	My full name is Lester e Robertson I'm a structural engineer and I was responsible for
EDL	00:03:07,392	00:03:09,440	| 35-Elegy-for-WTC |	The design of the World Trade Center
EDL	00:03:10,976	00:03:13,024	| 35-Elegy-for-WTC |	The Shack is that tape was one of
EDL	00:03:13,536	00:03:16,608	| 35-Elegy-for-WTC |	Many that we took on during the construction and
EDL	00:03:16,608	00:03:18,400	| 35-Elegy-for-WTC |	Later occupation the building
EDL	00:03:18,400	00:03:21,984	| 35-Elegy-for-WTC |	For each cycle of oscillation the building here to creaking noise
EDL	00:03:22,752	00:03:29,152	| 35-Elegy-for-WTC |	And therefore with you have a tape that you can measure rather precisely the frequency of
EDL	00:03:29,152	00:03:30,176	| 35-Elegy-for-WTC |	The building itself
EDL	00:03:31,200	00:03:33,248	| 35-Elegy-for-WTC |	Text 10-second 4 World Trade Center 2
EDL	00:03:33,760	00:03:35,552	| 35-Elegy-for-WTC |	To go to one cycle of oscillation
EDL	00:03:39,392	00:03:45,792	| 35-Elegy-for-WTC |	This concludes the recording at the 67th floor
EDL	00:03:45,792	00:03:47,840	| 35-Elegy-for-WTC |	Rejection rate
EDL	00:03:57,312	00:04:01,408	| 35-Elegy-for-WTC |	I used to be extremely sound sleeper in the kind of put my head down the pillow and
EDL	00:04:02,176	00:04:06,784	| 35-Elegy-for-WTC |	And go to sleep and sleep for just a short while get up and go to go back to work or do whatever but
EDL	00:04:08,064	00:04:10,880	| 35-Elegy-for-WTC |	It's kind of not like that anymore I just
EDL	00:04:15,744	00:04:16,768	| 35-Elegy-for-WTC |	Bedtime
EDL	00:04:17,280	00:04:20,607	| 35-Elegy-for-WTC |	I don't I don't have images of the Trade Center in my dreams
EDL	00:04:21,887	00:04:23,167	| 35-Elegy-for-WTC |	Baidu
EDL	00:04:23,167	00:04:23,935	| 35-Elegy-for-WTC |	Wake up
EDL	00:04:26,239	00:04:27,519	| 35-Elegy-for-WTC |	With the thoughts in my head
EDL	00:04:28,031	00:04:29,823	| 35-Elegy-for-WTC |	But I do but
EDL	00:04:31,359	00:04:33,663	| 35-Elegy-for-WTC |	Instantaneous synonym
EDL	00:04:34,175	00:04:36,991	| 35-Elegy-for-WTC |	As you wipe your eyes you want this out of your mind
EDL	00:04:39,551	00:04:45,183	| 35-Elegy-for-WTC |	People keep saying well and you did everything you could have done the design was the best of could it could be and
EDL	00:04:45,695	00:04:47,487	| 35-Elegy-for-WTC |	You know all those all those thoughts
EDL	00:04:48,255	00:04:49,023	| 35-Elegy-for-WTC |	Which are
EDL	00:04:50,303	00:04:51,327	| 35-Elegy-for-WTC |	Nice butt
