EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 292_Speech_Bubbles_Understanding_Comics_with_Scott_McCloud_pt01 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 292_Speech_Bubbles_Understanding_Comics_with_Scott_McCloud_pt01 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 292_Speech_Bubbles_Understanding_Comics_with_Scott_McCloud_pt01 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 292_Speech_Bubbles_Understanding_Comics_with_Scott_McCloud_pt01 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 292_Speech_Bubbles_Understanding_Comics_with_Scott_McCloud_pt01 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 292_Speech_Bubbles_Understanding_Comics_with_Scott_McCloud_pt01 |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 292_Speech_Bubbles_Understanding_Comics_with_Scott_McCloud_pt01 |	Price in coverage match limited by state law
EDL	00:00:24,320	00:00:26,368	| 292_Speech_Bubbles_Understanding_Comics_with_Scott_McCloud_pt01 |	When it comes to marketing your business
EDL	00:00:26,368	00:00:29,184	| 292_Speech_Bubbles_Understanding_Comics_with_Scott_McCloud_pt01 |	It's all about reaching the Right audience at the right time
EDL	00:00:29,184	00:00:32,768	| 292_Speech_Bubbles_Understanding_Comics_with_Scott_McCloud_pt01 |	Connecting with that audience when your message will resonate the most
EDL	00:00:32,768	00:00:33,792	| 292_Speech_Bubbles_Understanding_Comics_with_Scott_McCloud_pt01 |	LinkedIn can help
EDL	00:00:34,304	00:00:40,704	| 292_Speech_Bubbles_Understanding_Comics_with_Scott_McCloud_pt01 |	LinkedIn is the world's largest Professional Network in LinkedIn marketing Solutions allow you to Target your customers were there
EDL	00:00:40,704	00:00:44,032	| 292_Speech_Bubbles_Understanding_Comics_with_Scott_McCloud_pt01 |	Engaging every day when they're ready to make a decision
EDL	00:00:44,544	00:00:49,664	| 292_Speech_Bubbles_Understanding_Comics_with_Scott_McCloud_pt01 |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with their customers
EDL	00:00:49,664	00:00:56,064	| 292_Speech_Bubbles_Understanding_Comics_with_Scott_McCloud_pt01 |	Those relationships often turn into high-quality leads website traffic and higher brand awareness and Linkedin
EDL	00:00:56,064	00:00:59,904	| 292_Speech_Bubbles_Understanding_Comics_with_Scott_McCloud_pt01 |	Didn't have the marketing tools to help you target your customers with precision
EDL	00:00:59,904	00:01:02,720	| 292_Speech_Bubbles_Understanding_Comics_with_Scott_McCloud_pt01 |	Down to the job title company name and Industry
EDL	00:01:03,232	00:01:05,536	| 292_Speech_Bubbles_Understanding_Comics_with_Scott_McCloud_pt01 |	Because we can Target exactly who you want to reach
