EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 99pi-0090-strowgerswitchpurplereignredux-1 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 99pi-0090-strowgerswitchpurplereignredux-1 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 99pi-0090-strowgerswitchpurplereignredux-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 99pi-0090-strowgerswitchpurplereignredux-1 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Price in coverage match limited by state law
EDL	00:00:24,576	00:00:30,976	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Family ghosts is a podcast explores all the unexpected ways our family structure and shape our view
EDL	00:00:30,976	00:00:31,744	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Of the world
EDL	00:00:31,744	00:00:37,376	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Each episode of Family ghosts takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:46,080	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Season 2 Launches on May 15th featuring an episode where they take you inside the love Israel family called
EDL	00:00:46,080	00:00:50,688	| 99pi-0090-strowgerswitchpurplereignredux-1 |	An episode about uncovering the secrets scrolled in a newly discovered stack of Love Letters
EDL	00:00:50,688	00:00:57,088	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Asuna episode that brings you along to the hunt for a container of missing Chinese food that's haunted a family
EDL	00:00:57,088	00:00:58,368	| 99pi-0090-strowgerswitchpurplereignredux-1 |	For 25 years
EDL	00:00:58,368	00:00:58,880	| 99pi-0090-strowgerswitchpurplereignredux-1 |	And more
EDL	00:00:59,392	00:01:03,488	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Every house is haunted
EDL	00:01:05,792	00:01:07,584	| 99pi-0090-strowgerswitchpurplereignredux-1 |	This is 99% invisible
EDL	00:01:08,096	00:01:08,864	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Roman Mars
EDL	00:01:09,632	00:01:16,032	| 99pi-0090-strowgerswitchpurplereignredux-1 |	We've a little different episode for you today but we have to stop
EDL	00:01:16,032	00:01:22,432	| 99pi-0090-strowgerswitchpurplereignredux-1 |	The first is an update to the purple Hotel story that was episode number 58 reported by Gwen
EDL	00:01:22,432	00:01:23,712	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Urban sound
EDL	00:01:24,224	00:01:27,296	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Significant changes since we reported that story
EDL	00:01:27,296	00:01:29,088	| 99pi-0090-strowgerswitchpurplereignredux-1 |	So are we one. Day you on that
EDL	00:01:29,088	00:01:33,184	| 99pi-0090-strowgerswitchpurplereignredux-1 |	The first short story that I performed on the radio
EDL	00:01:33,184	00:01:37,024	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Nkw in San Francisco very very early in the morning
EDL	00:01:37,536	00:01:40,864	| 99pi-0090-strowgerswitchpurplereignredux-1 |	But never released it as podcast so I thought I'd share that one with you today
EDL	00:01:41,632	00:01:42,144	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Here we go
EDL	00:01:47,776	00:01:49,056	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Almond Brown Stroger
EDL	00:01:49,568	00:01:50,848	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Is an Undertaker
EDL	00:01:50,848	00:01:51,616	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Of all things
EDL	00:01:52,896	00:01:56,736	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Kansas City Missouri get its first telephone exchange in 1878
EDL	00:01:57,248	00:01:59,808	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Telephone service is good for local business
EDL	00:01:59,808	00:02:01,856	| 99pi-0090-strowgerswitchpurplereignredux-1 |	The funeral business is no exception
EDL	00:02:02,624	00:02:03,648	| 99pi-0090-strowgerswitchpurplereignredux-1 |	But at some point
EDL	00:02:04,160	00:02:06,464	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Almond Brown Stroger of Kansas City
EDL	00:02:06,464	00:02:10,048	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Notice that he wasn't getting as many calls from potential customers
EDL	00:02:10,816	00:02:12,352	| 99pi-0090-strowgerswitchpurplereignredux-1 |	He got really suspicious
EDL	00:02:12,352	00:02:16,960	| 99pi-0090-strowgerswitchpurplereignredux-1 |	A friend of the family died and he wasn't even called about performing the funeral services
EDL	00:02:17,984	00:02:19,008	| 99pi-0090-strowgerswitchpurplereignredux-1 |	The Story Goes
EDL	00:02:19,008	00:02:20,032	| 99pi-0090-strowgerswitchpurplereignredux-1 |	In the story is
EDL	00:02:20,032	00:02:23,360	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Really hard to verify but I'm going to go with it cuz I really like it
EDL	00:02:23,872	00:02:24,896	| 99pi-0090-strowgerswitchpurplereignredux-1 |	The Story Goes
EDL	00:02:24,896	00:02:26,688	| 99pi-0090-strowgerswitchpurplereignredux-1 |	After some poking around
EDL	00:02:27,200	00:02:29,248	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Stroger discovered that the wife
EDL	00:02:29,248	00:02:31,040	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Arrival Undertaker in the area
EDL	00:02:31,552	00:02:32,832	| 99pi-0090-strowgerswitchpurplereignredux-1 |	What's an operator
EDL	00:02:32,832	00:02:34,112	| 99pi-0090-strowgerswitchpurplereignredux-1 |	The local telephone come
EDL	00:02:34,624	00:02:37,952	| 99pi-0090-strowgerswitchpurplereignredux-1 |	At the time were connected manually
EDL	00:02:37,952	00:02:41,792	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Buy female operators patching lines together on a gigantic punch board
EDL	00:02:42,816	00:02:47,936	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Pick up the receiver asking for the local Undertaker in general or even Stroger in particular
EDL	00:02:47,936	00:02:49,216	| 99pi-0090-strowgerswitchpurplereignredux-1 |	In this case
EDL	00:02:49,216	00:02:53,056	| 99pi-0090-strowgerswitchpurplereignredux-1 |	The unscrupulous operator would only connect to call
EDL	00:02:53,056	00:02:54,336	| 99pi-0090-strowgerswitchpurplereignredux-1 |	To her husband
EDL	00:02:54,336	00:02:55,104	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Undertaking business
EDL	00:02:55,872	00:02:57,408	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Not this Rodgers
EDL	00:02:58,176	00:02:59,712	| 99pi-0090-strowgerswitchpurplereignredux-1 |	In Stroger
EDL	00:02:59,712	00:03:00,480	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Figured it out
EDL	00:03:02,272	00:03:08,416	| 99pi-0090-strowgerswitchpurplereignredux-1 |	If you were allman-brown Stroger Kansas City Undertaker there are few ways you can go when you discover something like this
EDL	00:03:09,440	00:03:10,464	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Number one
EDL	00:03:10,464	00:03:13,280	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Number one for a reason cuz it makes the most sense
EDL	00:03:13,280	00:03:18,656	| 99pi-0090-strowgerswitchpurplereignredux-1 |	You can contact the local telephone company and alert them about the dishonest operator in their employ
EDL	00:03:18,656	00:03:20,192	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Maybe even get her fire
EDL	00:03:21,216	00:03:24,032	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Number to you can take her and her husband to civil court
EDL	00:03:24,544	00:03:26,336	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Sue for damages or something
EDL	00:03:26,848	00:03:29,152	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Borders only option number three
EDL	00:03:29,152	00:03:35,552	| 99pi-0090-strowgerswitchpurplereignredux-1 |	You can invent an automatic telephone switching system that allows people to dial each other directly eliminating any need for
EDL	00:03:35,552	00:03:41,696	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Telephone switchboard operator and thereby completely revolutionising the entire telephone system forever
EDL	00:03:44,000	00:03:45,536	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Almond Brown Stroger
EDL	00:03:45,536	00:03:46,304	| 99pi-0090-strowgerswitchpurplereignredux-1 |	The Undertaker
EDL	00:03:46,816	00:03:48,096	| 99pi-0090-strowgerswitchpurplereignredux-1 |	When with option number three
EDL	00:03:50,912	00:03:57,056	| 99pi-0090-strowgerswitchpurplereignredux-1 |	He wasn't the first to come up with the idea but his contact was the first automatic switcher that worked for more than a handful of phones with Anna
EDL	00:03:58,080	00:04:00,640	| 99pi-0090-strowgerswitchpurplereignredux-1 |	He was awarded a patent in 1891
EDL	00:04:01,664	00:04:08,064	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Of course he didn't know how to make the thing he was Undertaker if I haven't stress that enough already
EDL	00:04:08,064	00:04:11,136	| 99pi-0090-strowgerswitchpurplereignredux-1 |	His nephew and some business partners to help develop a working prototype
EDL	00:04:11,648	00:04:12,928	| 99pi-0090-strowgerswitchpurplereignredux-1 |	It cost more
EDL	00:04:12,928	00:04:15,232	| 99pi-0090-strowgerswitchpurplereignredux-1 |	It took longer than anyone anticipated
EDL	00:04:15,744	00:04:17,536	| 99pi-0090-strowgerswitchpurplereignredux-1 |	They finally got it working
EDL	00:04:17,536	00:04:20,607	| 99pi-0090-strowgerswitchpurplereignredux-1 |	And I finally got a chance to try it out in the real world
EDL	00:04:21,631	00:04:26,495	| 99pi-0090-strowgerswitchpurplereignredux-1 |	LaPorte Indiana became the first place to have automatic operator free telephone dialing
EDL	00:04:27,007	00:04:30,335	| 99pi-0090-strowgerswitchpurplereignredux-1 |	In a speech at the unveiling of the Laporte telephone exchange
EDL	00:04:30,847	00:04:32,639	| 99pi-0090-strowgerswitchpurplereignredux-1 |	The cantankerous Brodeur
EDL	00:04:32,639	00:04:35,199	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Address the issue of the hello girls
EDL	00:04:35,199	00:04:38,271	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Operators who would lose their jobs because of his automated switch
EDL	00:04:39,039	00:04:39,551	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Quote
EDL	00:04:40,063	00:04:45,695	| 99pi-0090-strowgerswitchpurplereignredux-1 |	I'm off until the telephone girls will be angry with me for robbing them of their occupation
EDL	00:04:46,463	00:04:47,487	| 99pi-0090-strowgerswitchpurplereignredux-1 |	In reply
EDL	00:04:47,487	00:04:51,071	| 99pi-0090-strowgerswitchpurplereignredux-1 |	I say that all things will adjust themselves to the New Order
EDL	00:04:51,583	00:04:53,375	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Water will find its level
EDL	00:04:54,399	00:04:59,263	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Telephone replace the messenger boy at this machine now this place is the telephone girl
EDL	00:05:00,031	00:05:02,591	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Improvements will continue to the end of time
EDL	00:05:03,359	00:05:04,127	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Strike where they met
EDL	00:05:08,479	00:05:12,831	| 99pi-0090-strowgerswitchpurplereignredux-1 |	The Bell Telephone Company eventually acquired the technology in 1916
EDL	00:05:12,831	00:05:15,391	| 99pi-0090-strowgerswitchpurplereignredux-1 |	In the strowger switch as it was called
EDL	00:05:15,391	00:05:17,951	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Became standard equipment throughout the 20th century
EDL	00:05:32,799	00:05:38,175	| 99pi-0090-strowgerswitchpurplereignredux-1 |	So I'm next I'm going to play you episode number 58 again it's called Purple Rain about the purple Hotel
EDL	00:05:38,175	00:05:43,807	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Reported by Quinn Maxon and then we can have a really really significant you know it for 5 minutes update
EDL	00:05:43,807	00:05:47,903	| 99pi-0090-strowgerswitchpurplereignredux-1 |	About what happened to the hotel since this was first reported
EDL	00:05:47,903	00:05:48,927	| 99pi-0090-strowgerswitchpurplereignredux-1 |	So stay tuned for that
EDL	00:05:51,487	00:05:53,535	| 99pi-0090-strowgerswitchpurplereignredux-1 |	This is 99% invisible
EDL	00:05:53,535	00:05:54,303	| 99pi-0090-strowgerswitchpurplereignredux-1 |	I'm Roman Mars
EDL	00:06:00,703	00:06:07,103	| 99pi-0090-strowgerswitchpurplereignredux-1 |	The hotel on the very prominent corner of Touhy and Kilbourn Avenue in Lincolnwood Illinois used to be the tap
EDL	00:06:07,103	00:06:08,895	| 99pi-0090-strowgerswitchpurplereignredux-1 |	China's most famous building
EDL	00:06:08,895	00:06:11,455	| 99pi-0090-strowgerswitchpurplereignredux-1 |	The first Hyatt Hotel in all of Chicagoland
EDL	00:06:11,455	00:06:12,991	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Premier accommodation
EDL	00:06:12,991	00:06:13,759	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Top Notch rest
EDL	00:06:14,271	00:06:15,551	| 99pi-0090-strowgerswitchpurplereignredux-1 |	It was Swank
EDL	00:06:15,551	00:06:21,951	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Roberta Flack stayed there Barry Manilow stayed there Perry Como Michael Jordan stay there on his first night
EDL	00:06:21,951	00:06:25,535	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Find in Chicago every 13 year old boy in the area
EDL	00:06:25,535	00:06:27,071	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Had his bar mitzvah there
EDL	00:06:31,679	00:06:33,471	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Hotel was built in 1960
EDL	00:06:33,983	00:06:34,495	| 99pi-0090-strowgerswitchpurplereignredux-1 |	And it looks
EDL	00:06:36,031	00:06:42,175	| 99pi-0090-strowgerswitchpurplereignredux-1 |	So if you're wondering how much potentially anachronistic Lounge music I'm going to cram into this episode
EDL	00:06:42,687	00:06:43,711	| 99pi-0090-strowgerswitchpurplereignredux-1 |	So it's going to be a
EDL	00:06:48,063	00:06:48,831	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Then
EDL	00:06:48,831	00:06:50,367	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Slowly over time
EDL	00:06:50,367	00:06:52,415	| 99pi-0090-strowgerswitchpurplereignredux-1 |	It became Lincoln Woods most infamous building
EDL	00:06:53,439	00:06:54,719	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Changed hands
EDL	00:06:54,719	00:06:56,255	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Got CD and rundown
EDL	00:06:57,279	00:07:01,119	| 99pi-0090-strowgerswitchpurplereignredux-1 |	It was the home of the Midwest fetish fair and Marketplace convention
EDL	00:07:01,119	00:07:07,007	| 99pi-0090-strowgerswitchpurplereignredux-1 |	There were drug-fueled sex parties attended by Shady Chicago politicians later convicted of things like
EDL	00:07:07,007	00:07:07,775	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Torsion
EDL	00:07:07,775	00:07:08,799	| 99pi-0090-strowgerswitchpurplereignredux-1 |	And of course
EDL	00:07:08,799	00:07:11,615	| 99pi-0090-strowgerswitchpurplereignredux-1 |	There was the convicted mobster Allen Dorfman
EDL	00:07:11,615	00:07:13,663	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Who was gunned down in the parking lot
EDL	00:07:14,431	00:07:17,759	| 99pi-0090-strowgerswitchpurplereignredux-1 |	But that's not why everyone in the area knows the building
EDL	00:07:17,759	00:07:20,319	| 99pi-0090-strowgerswitchpurplereignredux-1 |	If you know nothing of its history it's still
EDL	00:07:20,831	00:07:22,367	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Pretty hard to miss
EDL	00:07:22,367	00:07:23,391	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Because
EDL	00:07:23,391	00:07:23,903	| 99pi-0090-strowgerswitchpurplereignredux-1 |	It's
EDL	00:07:25,439	00:07:27,231	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Really really
EDL	00:07:27,743	00:07:28,255	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Purple
EDL	00:07:30,047	00:07:34,399	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Growing up nearby I always thought it was really really
EDL	00:07:34,399	00:07:34,911	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Ugly
EDL	00:07:35,423	00:07:37,727	| 99pi-0090-strowgerswitchpurplereignredux-1 |	Lots of people dead
