EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Price in coverage match limited by state law
EDL	00:00:24,064	00:00:26,368	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	When it comes to marketing your business
EDL	00:00:26,368	00:00:32,768	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	It's all about reaching the Right audience at the right time and connecting with that audience when your message will resonate the most
EDL	00:00:32,768	00:00:33,792	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	LinkedIn can help
EDL	00:00:34,304	00:00:40,704	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	LinkedIn is the world's largest Professional Network in LinkedIn marketing Solutions allow you to Target your customers were there
EDL	00:00:40,704	00:00:44,032	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Engaging every day when they're ready to make a decision
EDL	00:00:44,544	00:00:49,664	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with their customers
EDL	00:00:49,664	00:00:56,064	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Those relationships often turn into high-quality leads website traffic and higher brand awareness and Linkedin
EDL	00:00:56,064	00:00:59,904	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Didn't have the marketing tools to help you target your customers with precision
EDL	00:00:59,904	00:01:03,232	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Down to the job title company name and Industry
EDL	00:01:03,232	00:01:09,632	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Because we can Target exactly who you want to reach you can make sure your customers are getting a message that they care about which in turn
EDL	00:01:09,632	00:01:10,912	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Turn builds Trust
EDL	00:01:10,912	00:01:17,312	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	To redeem a free $100 LinkedIn at credit and launch your first campaign go to linkedin.com
EDL	00:01:17,312	00:01:22,176	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Isabel linkedin.com invisible Pier free $100 at credit
EDL	00:01:22,688	00:01:24,224	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Terms and conditions apply
EDL	00:01:25,248	00:01:27,296	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	This is 99% invisible
EDL	00:01:27,296	00:01:28,320	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	I'm Roman Mars
EDL	00:01:29,344	00:01:34,464	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Tim Harford is a master at picking out the perfect little story
EDL	00:01:34,464	00:01:40,864	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Explains some huge economic principle in his long-running financial times column called the under
EDL	00:01:40,864	00:01:47,264	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Cover Economist and in his books in his radio shows he's been my go-to guy for learning about the economics and
EDL	00:01:47,264	00:01:53,664	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Math behind World At Large for the BBC is called 50 things that made the modern economy
EDL	00:01:53,664	00:01:54,688	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	And with this project
EDL	00:01:55,200	00:02:01,600	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Tim has made a podcast almost perfectly crafted to light up the pleasure centers of my nerd brain
EDL	00:02:01,600	00:02:05,952	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Every produce 50 fascinating stories about 50 everyday objects you decided to come back
EDL	00:02:05,952	00:02:08,512	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Another season that premiered last month
EDL	00:02:08,512	00:02:14,144	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Another 50 mini-documentaries of inventions that are sold basic with so fundamental to how we live
EDL	00:02:14,656	00:02:19,008	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	We have three of the 50 things on her show today radar which I'm sure you know about that
EDL	00:02:19,008	00:02:22,080	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	You have no idea how fascinating its Origins actually are
EDL	00:02:22,080	00:02:25,408	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Psband The crucial innovation in pipes
EDL	00:02:25,408	00:02:27,200	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	That made indoor plumbing possible
EDL	00:02:27,712	00:02:28,224	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	And Bricks
EDL	00:02:28,736	00:02:29,760	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	CEO Pixar
EDL	00:02:29,760	00:02:30,272	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Circle
EDL	00:02:30,784	00:02:31,808	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	You're in for a treat
EDL	00:02:32,832	00:02:33,600	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	The first
EDL	00:02:33,600	00:02:34,880	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	The story of radar
EDL	00:02:36,672	00:02:43,072	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	In Kenya's Rift Valley Samsung cameras at home wondering when
EDL	00:02:43,072	00:02:44,096	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Would be able to get back to work
EDL	00:02:44,864	00:02:51,008	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	He should have been in a greenhouse on the shores of Lake naivasha as usual talking roses for export
EDL	00:02:51,008	00:02:51,520	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Europe
EDL	00:02:52,288	00:02:54,336	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Put the outbound cargo flights for ground
EDL	00:02:55,104	00:02:56,896	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Because the Icelandic volcano
EDL	00:02:56,896	00:02:57,920	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Cattleya orchid
EDL	00:02:58,432	00:03:01,504	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Add without sparing the slightest thought for Samsung
EDL	00:03:02,016	00:03:04,320	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Spewed a cloud of dangerous Ash
EDL	00:03:04,320	00:03:05,344	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Into Europe's airspace
EDL	00:03:06,880	00:03:08,928	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Knowing you how long the disruption might not
EDL	00:03:09,952	00:03:11,232	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Wicked like Samson
EDL	00:03:11,232	00:03:12,000	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	V a jobs
EDL	00:03:12,768	00:03:17,632	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Business owners how to throw away tons of flowers at Nairobi Airport
EDL	00:03:18,144	00:03:21,728	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	As it happened
EDL	00:03:21,728	00:03:23,264	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Flights with you within a few days
EDL	00:03:24,032	00:03:26,336	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	The interruption dramatically Illustrated
EDL	00:03:26,336	00:03:29,408	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Just
EDL	00:03:29,408	00:03:32,224	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Film the 10 million passengers who get on flight
EDL	00:03:32,224	00:03:32,992	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Everyday
EDL	00:03:35,296	00:03:36,832	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Reduced
EDL	00:03:36,832	00:03:39,136	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	I nearly 5 billion dollars
EDL	00:03:40,160	00:03:45,280	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	You could trace the extent of our alarm
EDL	00:03:46,048	00:03:47,584	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	The jet engine
EDL	00:03:47,584	00:03:48,864	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	The airplane itself
EDL	00:03:49,888	00:03:52,704	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	But sometimes it needs another
EDL	00:03:52,704	00:03:53,984	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Unlock its full potential
EDL	00:03:55,008	00:03:57,824	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	The aviation industry that story starts
EDL	00:03:57,824	00:03:58,848	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	With the development
EDL	00:03:58,848	00:03:59,616	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	The death ray
EDL	00:04:01,664	00:04:02,944	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	It starts with an attempt
EDL	00:04:03,968	00:04:04,992	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	That's right
EDL	00:04:06,016	00:04:07,808	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	This was back in 1935
EDL	00:04:08,320	00:04:14,464	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Officials in the British Air ministry will worried about falling behind Nazi Germany in the technological arms race
EDL	00:04:15,232	00:04:16,768	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	The death ray idea
EDL	00:04:16,768	00:04:17,280	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Intrigued
EDL	00:04:18,047	00:04:23,167	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Pepino freeing a thousand pound price for anyone who could zap a sheep at a hundred paces
EDL	00:04:23,935	00:04:24,703	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	So far
EDL	00:04:24,703	00:04:25,727	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Nobody can find it
EDL	00:04:26,239	00:04:28,799	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	But should they fund more active research
EDL	00:04:28,799	00:04:30,591	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	Was at death ray even possible
EDL	00:04:31,615	00:04:34,687	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	I'm officially they sounded out Robert watson-watt
EDL	00:04:34,687	00:04:36,223	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	At the radio research station
EDL	00:04:36,991	00:04:40,063	| 348_Three_Things_That_Made_the_Modern_Economy_pt_01 |	And he post an abstract math question to his colleague
