EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 99pi_0278_theathleticbrassiere_1_ |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 99pi_0278_theathleticbrassiere_1_ |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 99pi_0278_theathleticbrassiere_1_ |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 99pi_0278_theathleticbrassiere_1_ |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi_0278_theathleticbrassiere_1_ |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi_0278_theathleticbrassiere_1_ |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 99pi_0278_theathleticbrassiere_1_ |	Price in coverage match limited by state law
EDL	00:00:24,576	00:00:30,976	| 99pi_0278_theathleticbrassiere_1_ |	Family ghosts is a podcast explores all the unexpected ways our family structure and shape our view
EDL	00:00:30,976	00:00:31,744	| 99pi_0278_theathleticbrassiere_1_ |	Of the world
EDL	00:00:31,744	00:00:37,376	| 99pi_0278_theathleticbrassiere_1_ |	Each episode of Family ghosts takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 99pi_0278_theathleticbrassiere_1_ |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:46,080	| 99pi_0278_theathleticbrassiere_1_ |	Season 2 Launches on May 15th featuring an episode where they take you inside the love Israel family called
EDL	00:00:46,080	00:00:50,688	| 99pi_0278_theathleticbrassiere_1_ |	An episode about uncovering the secrets scrolled in a newly discovered stack of Love Letters
EDL	00:00:50,688	00:00:57,088	| 99pi_0278_theathleticbrassiere_1_ |	Asuna episode that brings you along to the hunt for a container of missing Chinese food that's haunted a family
EDL	00:00:57,088	00:00:58,368	| 99pi_0278_theathleticbrassiere_1_ |	For 25 years
EDL	00:00:58,368	00:00:58,880	| 99pi_0278_theathleticbrassiere_1_ |	And more
EDL	00:00:59,392	00:01:03,488	| 99pi_0278_theathleticbrassiere_1_ |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 99pi_0278_theathleticbrassiere_1_ |	Every house is haunted
EDL	00:01:05,792	00:01:07,584	| 99pi_0278_theathleticbrassiere_1_ |	This is 99% invisible
EDL	00:01:07,584	00:01:08,352	| 99pi_0278_theathleticbrassiere_1_ |	I'm Roman Mars
EDL	00:01:09,632	00:01:10,400	| 99pi_0278_theathleticbrassiere_1_ |	Starting up
EDL	00:01:10,400	00:01:12,192	| 99pi_0278_theathleticbrassiere_1_ |	Women have you do when you get on
EDL	00:01:12,704	00:01:13,984	| 99pi_0278_theathleticbrassiere_1_ |	I'm going to have you just
EDL	00:01:13,984	00:01:16,032	| 99pi_0278_theathleticbrassiere_1_ |	Down for a few seconds
EDL	00:01:16,032	00:01:17,312	| 99pi_0278_theathleticbrassiere_1_ |	And then when I tell you
EDL	00:01:17,824	00:01:18,336	| 99pi_0278_theathleticbrassiere_1_ |	Hiiraan
EDL	00:01:20,896	00:01:24,480	| 99pi_0278_theathleticbrassiere_1_ |	That is the sound of producer Phoebe Flanigan jogging on a treadmill
EDL	00:01:24,992	00:01:26,784	| 99pi_0278_theathleticbrassiere_1_ |	Tubing observed by Legend loss
EDL	00:01:26,784	00:01:29,344	| 99pi_0278_theathleticbrassiere_1_ |	One of the world's leading experts on sports bra
EDL	00:01:31,136	00:01:34,976	| 99pi_0278_theathleticbrassiere_1_ |	Boston uses all kinds of fancy equipment like a 3D imaging machine
EDL	00:01:34,976	00:01:36,768	| 99pi_0278_theathleticbrassiere_1_ |	Understand the biomechanics
EDL	00:01:36,768	00:01:39,584	| 99pi_0278_theathleticbrassiere_1_ |	Breasts and how they move when women exercise
EDL	00:01:39,584	00:01:42,144	| 99pi_0278_theathleticbrassiere_1_ |	The pretzel rise up and then has to go down again
EDL	00:01:42,144	00:01:42,912	| 99pi_0278_theathleticbrassiere_1_ |	Changes
EDL	00:01:42,912	00:01:43,936	| 99pi_0278_theathleticbrassiere_1_ |	Directions constantly
EDL	00:01:44,704	00:01:46,496	| 99pi_0278_theathleticbrassiere_1_ |	Accelerations
EDL	00:01:46,496	00:01:49,312	| 99pi_0278_theathleticbrassiere_1_ |	Which is either speeding up or slowing down where the
EDL	00:01:49,312	00:01:52,128	| 99pi_0278_theathleticbrassiere_1_ |	The nipple is changing direction give me very high
