EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 99pi-0247-usoniathebeautiful-1 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 99pi-0247-usoniathebeautiful-1 |	One of the country's leading providers of Auto insurer
EDL	00:00:06,912	00:00:08,960	| 99pi-0247-usoniathebeautiful-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:12,544	| 99pi-0247-usoniathebeautiful-1 |	You can say what kind of coverage were looking for and how much you want to pay
EDL	00:00:12,544	00:00:15,616	| 99pi-0247-usoniathebeautiful-1 |	Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi-0247-usoniathebeautiful-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi-0247-usoniathebeautiful-1 |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 99pi-0247-usoniathebeautiful-1 |	Price in coverage match limited by state law
EDL	00:00:24,832	00:00:25,600	| 99pi-0247-usoniathebeautiful-1 |	Family ghosts
EDL	00:00:25,600	00:00:31,744	| 99pi-0247-usoniathebeautiful-1 |	Is a podcast explores all the unexpected ways our family structure and shape our view of the world
EDL	00:00:31,744	00:00:33,536	| 99pi-0247-usoniathebeautiful-1 |	Each episode of Family ghosts
EDL	00:00:33,536	00:00:37,376	| 99pi-0247-usoniathebeautiful-1 |	Takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:39,936	| 99pi-0247-usoniathebeautiful-1 |	Digging into unanswered questions about their history
EDL	00:00:40,448	00:00:42,752	| 99pi-0247-usoniathebeautiful-1 |	Season 2 Launches on May 15th
EDL	00:00:42,752	00:00:49,152	| 99pi-0247-usoniathebeautiful-1 |	Between episode where they take you inside the love Israel family called an episode about uncovering the secrets scrolled an annuity
EDL	00:00:49,152	00:00:50,432	| 99pi-0247-usoniathebeautiful-1 |	Who discovered stack of Love Letters
EDL	00:00:50,944	00:00:57,344	| 99pi-0247-usoniathebeautiful-1 |	Moon episode that brings you along to the hunt for a container of missing Chinese food that's haunted a family Ford
EDL	00:00:57,344	00:00:58,368	| 99pi-0247-usoniathebeautiful-1 |	25 years
EDL	00:00:58,368	00:00:58,880	| 99pi-0247-usoniathebeautiful-1 |	And more
EDL	00:00:59,392	00:01:03,232	| 99pi-0247-usoniathebeautiful-1 |	The proud family goes to wherever you get your podcast and find out why they say
EDL	00:01:03,744	00:01:04,768	| 99pi-0247-usoniathebeautiful-1 |	Every house is haunted
EDL	00:01:05,792	00:01:07,840	| 99pi-0247-usoniathebeautiful-1 |	This is 99% invisible
EDL	00:01:07,840	00:01:08,864	| 99pi-0247-usoniathebeautiful-1 |	I'm Roman Mars
EDL	00:01:10,400	00:01:12,192	| 99pi-0247-usoniathebeautiful-1 |	Future of Architecture is the
EDL	00:01:12,192	00:01:13,472	| 99pi-0247-usoniathebeautiful-1 |	The future of the human race
EDL	00:01:14,240	00:01:15,008	| 99pi-0247-usoniathebeautiful-1 |	Jordan 1
EDL	00:01:15,520	00:01:17,312	| 99pi-0247-usoniathebeautiful-1 |	It's a matter that has a future
EDL	00:01:18,592	00:01:19,360	| 99pi-0247-usoniathebeautiful-1 |	It is
EDL	00:01:20,128	00:01:20,640	| 99pi-0247-usoniathebeautiful-1 |	Architecture
EDL	00:01:22,176	00:01:23,968	| 99pi-0247-usoniathebeautiful-1 |	Betty's architect Frank Lloyd Wright
EDL	00:01:24,480	00:01:27,808	| 99pi-0247-usoniathebeautiful-1 |	Who never shied away from making Grand statements about
EDL	00:01:28,832	00:01:29,856	| 99pi-0247-usoniathebeautiful-1 |	Or himself
EDL	00:01:29,856	00:01:34,976	| 99pi-0247-usoniathebeautiful-1 |	And I've been accused of saying I was the greatest architect in the world and if I had said so
EDL	00:01:35,488	00:01:37,024	| 99pi-0247-usoniathebeautiful-1 |	I don't think it would be very
EDL	00:01:38,048	00:01:38,816	| 99pi-0247-usoniathebeautiful-1 |	Aragon
EDL	00:01:39,840	00:01:43,936	| 99pi-0247-usoniathebeautiful-1 |	Ray believe that the buildings we live in affect the kind of people we become
