EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 99pi_0194_bonemusic_1 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 99pi_0194_bonemusic_1 |	One of the country's leading providers of Auto insurer
EDL	00:00:06,656	00:00:08,960	| 99pi_0194_bonemusic_1 |	Progressive Name Your Price tool
EDL	00:00:08,960	00:00:12,544	| 99pi_0194_bonemusic_1 |	You can say what kind of coverage were looking for and how much you want to pay
EDL	00:00:12,544	00:00:15,104	| 99pi_0194_bonemusic_1 |	Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi_0194_bonemusic_1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi_0194_bonemusic_1 |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 99pi_0194_bonemusic_1 |	Price and coverage match limited by state law
EDL	00:00:24,576	00:00:26,368	| 99pi_0194_bonemusic_1 |	When it comes to marketing your business
EDL	00:00:26,368	00:00:29,184	| 99pi_0194_bonemusic_1 |	It's all about reaching the Right audience at the right time
EDL	00:00:29,184	00:00:32,256	| 99pi_0194_bonemusic_1 |	Connecting with that audience when your message will resonate the most
EDL	00:00:32,768	00:00:33,792	| 99pi_0194_bonemusic_1 |	LinkedIn can help
EDL	00:00:34,304	00:00:40,704	| 99pi_0194_bonemusic_1 |	LinkedIn is the world's largest Professional Network in LinkedIn marketing Solutions allow you to Target your customers were there
EDL	00:00:40,704	00:00:44,032	| 99pi_0194_bonemusic_1 |	Engaging every day when they're ready to make a decision
EDL	00:00:44,544	00:00:49,664	| 99pi_0194_bonemusic_1 |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with their customers
EDL	00:00:49,664	00:00:53,760	| 99pi_0194_bonemusic_1 |	Those relationships often turn into high quality leads website traffic
EDL	00:00:53,760	00:00:55,296	| 99pi_0194_bonemusic_1 |	And higher brand awareness
EDL	00:00:55,296	00:00:59,904	| 99pi_0194_bonemusic_1 |	Tools to help you target your customers with precision
EDL	00:00:59,904	00:01:01,440	| 99pi_0194_bonemusic_1 |	Down to the job title
EDL	00:01:01,440	00:01:02,720	| 99pi_0194_bonemusic_1 |	Company name and Industry
EDL	00:01:03,232	00:01:05,536	| 99pi_0194_bonemusic_1 |	Because we can Target exactly who you want to reach
EDL	00:01:05,536	00:01:08,352	| 99pi_0194_bonemusic_1 |	You can make sure your customers are getting a message that they care about
EDL	00:01:08,864	00:01:10,400	| 99pi_0194_bonemusic_1 |	Which in turn builds Trust
EDL	00:01:10,912	00:01:17,056	| 99pi_0194_bonemusic_1 |	To redeem a free $100 LinkedIn at credit and launch your first campaign go to linkedin.com
EDL	00:01:17,824	00:01:22,176	| 99pi_0194_bonemusic_1 |	Linkedin.com invisible Pier free $100 at credit
EDL	00:01:22,688	00:01:23,968	| 99pi_0194_bonemusic_1 |	Terms and conditions
EDL	00:01:23,968	00:01:24,480	| 99pi_0194_bonemusic_1 |	Reply
EDL	00:01:24,992	00:01:27,040	| 99pi_0194_bonemusic_1 |	This is 99% invisible
EDL	00:01:30,112	00:01:33,184	| 99pi_0194_bonemusic_1 |	Let's go back to the Soviet Union in the 1950s
EDL	00:01:33,184	00:01:38,816	| 99pi_0194_bonemusic_1 |	It was a terrible hunger for any sings it came from breast
EDL	00:01:38,816	00:01:42,144	| 99pi_0194_bonemusic_1 |	This is Alexander genis Russian writer and broadcaster
EDL	00:01:42,144	00:01:43,424	| 99pi_0194_bonemusic_1 |	For example light
EDL	00:01:43,424	00:01:44,448	| 99pi_0194_bonemusic_1 |	Didn't even mention
EDL	00:01:44,448	00:01:45,728	| 99pi_0194_bonemusic_1 |	How important was
EDL	00:01:46,752	00:01:48,288	| 99pi_0194_bonemusic_1 |	American life that it was like
EDL	00:01:48,800	00:01:51,360	| 99pi_0194_bonemusic_1 |	Trailer for the lighter is just a lighter
EDL	00:01:51,360	00:01:56,480	| 99pi_0194_bonemusic_1 |	During the Cold War were expressions of creativity in art
EDL	00:01:56,992	00:01:57,504	| 99pi_0194_bonemusic_1 |	Much of which
EDL	00:01:58,016	00:01:59,040	| 99pi_0194_bonemusic_1 |	Came from the West
EDL	00:01:59,040	00:02:00,832	| 99pi_0194_bonemusic_1 |	They wanted western music
EDL	00:02:01,344	00:02:02,368	| 99pi_0194_bonemusic_1 |	There was of course
EDL	00:02:02,880	00:02:04,160	| 99pi_0194_bonemusic_1 |	American Festival music
EDL	00:02:04,672	00:02:05,440	| 99pi_0194_bonemusic_1 |	Bethel Music
EDL	00:02:06,208	00:02:07,488	| 99pi_0194_bonemusic_1 |	Incredible importance
EDL	00:02:08,000	00:02:08,512	| 99pi_0194_bonemusic_1 |	They were crazy
EDL	00:02:09,024	00:02:11,840	| 99pi_0194_bonemusic_1 |	Crazy about jazz and rock and roll
EDL	00:02:11,840	00:02:12,608	| 99pi_0194_bonemusic_1 |	Cousin
EDL	00:02:12,608	00:02:13,376	| 99pi_0194_bonemusic_1 |	Express
EDL	00:02:17,216	00:02:21,312	| 99pi_0194_bonemusic_1 |	And it was extremely hard to smuggle and vinyl records that were made in the West
EDL	00:02:21,312	00:02:27,712	| 99pi_0194_bonemusic_1 |	Enterprise album did make it in ordinary Russians couldn't make copies to sell or trade to their fellow,
EDL	00:02:27,712	00:02:30,016	| 99pi_0194_bonemusic_1 |	That's because vinyl the material itself
EDL	00:02:30,016	00:02:31,808	| 99pi_0194_bonemusic_1 |	Was impossibly expensive
EDL	00:02:31,808	00:02:34,112	| 99pi_0194_bonemusic_1 |	And scares so we didn't have any record
EDL	00:02:34,112	00:02:34,880	| 99pi_0194_bonemusic_1 |	Syphilis
