EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 99pi-0248-atominthegardenofeden-1 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 99pi-0248-atominthegardenofeden-1 |	One of the country's leading providers of Auto insurer
EDL	00:00:06,912	00:00:08,960	| 99pi-0248-atominthegardenofeden-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:12,544	| 99pi-0248-atominthegardenofeden-1 |	You can say what kind of coverage were looking for and how much you want to pay
EDL	00:00:12,544	00:00:14,336	| 99pi-0248-atominthegardenofeden-1 |	Progressive will show you options.
EDL	00:00:14,336	00:00:15,104	| 99pi-0248-atominthegardenofeden-1 |	Fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi-0248-atominthegardenofeden-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi-0248-atominthegardenofeden-1 |	Progressive.com
EDL	00:00:20,480	00:00:22,528	| 99pi-0248-atominthegardenofeden-1 |	Price in coverage match limited by state
EDL	00:00:24,832	00:00:25,600	| 99pi-0248-atominthegardenofeden-1 |	Family ghosts
EDL	00:00:25,600	00:00:31,232	| 99pi-0248-atominthegardenofeden-1 |	Is a podcast explores all the unexpected ways our family structure and shape our view of the world
EDL	00:00:31,744	00:00:33,024	| 99pi-0248-atominthegardenofeden-1 |	Each episode of Family Guy
EDL	00:00:33,536	00:00:37,376	| 99pi-0248-atominthegardenofeden-1 |	Takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:39,936	| 99pi-0248-atominthegardenofeden-1 |	Digging into unanswered questions about their history
EDL	00:00:40,448	00:00:42,752	| 99pi-0248-atominthegardenofeden-1 |	Season 2 Launches on May 15th
EDL	00:00:42,752	00:00:46,080	| 99pi-0248-atominthegardenofeden-1 |	Between episode where they take you inside the love Israel family called
EDL	00:00:46,080	00:00:49,920	| 99pi-0248-atominthegardenofeden-1 |	An episode about uncovering the secrets crawled in a newly discovered stuck
EDL	00:00:49,920	00:00:50,432	| 99pi-0248-atominthegardenofeden-1 |	Love letters
EDL	00:00:50,944	00:00:57,344	| 99pi-0248-atominthegardenofeden-1 |	Moon episode that brings you along to the hunt for a container of missing Chinese food that's haunted a family Ford
EDL	00:00:57,344	00:00:58,368	| 99pi-0248-atominthegardenofeden-1 |	25 years
EDL	00:00:58,368	00:00:58,880	| 99pi-0248-atominthegardenofeden-1 |	And more
EDL	00:00:59,392	00:01:03,232	| 99pi-0248-atominthegardenofeden-1 |	The proud family goes to wherever you get your podcast and find out why they say
EDL	00:01:03,744	00:01:04,768	| 99pi-0248-atominthegardenofeden-1 |	Every house is haunted
EDL	00:01:05,792	00:01:07,328	| 99pi-0248-atominthegardenofeden-1 |	This is 99% invisible
EDL	00:01:07,840	00:01:08,608	| 99pi-0248-atominthegardenofeden-1 |	I'm Roman Mars
EDL	00:01:11,936	00:01:13,728	| 99pi-0248-atominthegardenofeden-1 |	At the end of World War II
EDL	00:01:13,728	00:01:15,520	| 99pi-0248-atominthegardenofeden-1 |	As the world began to process
EDL	00:01:15,520	00:01:18,080	| 99pi-0248-atominthegardenofeden-1 |	The powerful and devastating effects of the bombings
EDL	00:01:18,080	00:01:19,360	| 99pi-0248-atominthegardenofeden-1 |	Hiroshima and Nagasaki
EDL	00:01:20,128	00:01:21,920	| 99pi-0248-atominthegardenofeden-1 |	Humankind entered a new era
EDL	00:01:22,688	00:01:26,016	| 99pi-0248-atominthegardenofeden-1 |	Enero defined by the destructive potential of nuclear weapons
EDL	00:01:26,528	00:01:27,552	| 99pi-0248-atominthegardenofeden-1 |	And the global arms race
EDL	00:01:28,064	00:01:28,576	| 99pi-0248-atominthegardenofeden-1 |	To acquire them
EDL	00:01:29,088	00:01:32,928	| 99pi-0248-atominthegardenofeden-1 |	Ghostface without Panic the reality of our time
EDL	00:01:37,280	00:01:39,328	| 99pi-0248-atominthegardenofeden-1 |	Preparing for survival
EDL	00:01:39,328	00:01:45,728	| 99pi-0248-atominthegardenofeden-1 |	My understanding and well the violent applications of atomic weights
EDL	00:01:45,728	00:01:47,008	| 99pi-0248-atominthegardenofeden-1 |	Search had already been proven
EDL	00:01:47,008	00:01:51,872	| 99pi-0248-atominthegardenofeden-1 |	Governments and scientists suspected Atomic science also held promise for good
EDL	00:01:52,384	00:01:57,504	| 99pi-0248-atominthegardenofeden-1 |	Peaceful applications that could bring the world into a new age of scientific progress and Technology
EDL	00:01:58,016	00:01:59,040	| 99pi-0248-atominthegardenofeden-1 |	It is not enough
EDL	00:01:59,552	00:02:02,112	| 99pi-0248-atominthegardenofeden-1 |	To take this weapon out of the hands of the soldiers
EDL	00:02:03,392	00:02:06,976	| 99pi-0248-atominthegardenofeden-1 |	If must be put into the hands of those who will know how
EDL	00:02:06,976	00:02:08,768	| 99pi-0248-atominthegardenofeden-1 |	Do strippers military cases
EDL	00:02:10,816	00:02:11,584	| 99pi-0248-atominthegardenofeden-1 |	The Arts of peace
EDL	00:02:12,352	00:02:17,984	| 99pi-0248-atominthegardenofeden-1 |	Let's President Dwight Eisenhower addressing the UN in a 1953 speech titled Atoms for Peace
EDL	00:02:18,496	00:02:24,640	| 99pi-0248-atominthegardenofeden-1 |	In it he proposes creating an agency to oversee and promote safe secure and peaceful nuclear technologies
EDL	00:02:25,152	00:02:29,248	| 99pi-0248-atominthegardenofeden-1 |	While also continuing to build up the United States arsenal of nuclear weapons
EDL	00:02:29,248	00:02:32,832	| 99pi-0248-atominthegardenofeden-1 |	That agency created in 1957 was called
EDL	00:02:32,832	00:02:35,648	| 99pi-0248-atominthegardenofeden-1 |	The international atomic energy Association
EDL	00:02:35,648	00:02:37,184	| 99pi-0248-atominthegardenofeden-1 |	Experts would be mobilized
EDL	00:02:37,952	00:02:40,512	| 99pi-0248-atominthegardenofeden-1 |	To apply atomic energy to the needs of agriculture
EDL	00:02:41,536	00:02:42,816	| 99pi-0248-atominthegardenofeden-1 |	Another peaceful activity
