EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 24-The-Capitol-Columns |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,656	| 24-The-Capitol-Columns |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 24-The-Capitol-Columns |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 24-The-Capitol-Columns |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 24-The-Capitol-Columns |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 24-The-Capitol-Columns |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 24-The-Capitol-Columns |	Price in coverage match limited by state law
EDL	00:00:24,064	00:00:30,464	| 24-The-Capitol-Columns |	When it comes to marketing your business it's all about reaching the Right audience at the right time and connecting with that on
EDL	00:00:30,464	00:00:34,048	| 24-The-Capitol-Columns |	When your message will resonate the most LinkedIn can help
EDL	00:00:34,048	00:00:40,448	| 24-The-Capitol-Columns |	Lincoln is the world's largest Professional Network in LinkedIn marketing Solutions allow you to Target your customers
EDL	00:00:40,448	00:00:44,544	| 24-The-Capitol-Columns |	Weather in beijing every day when they're ready to make a decision
EDL	00:00:44,544	00:00:50,944	| 24-The-Capitol-Columns |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with their customers those relationships often
EDL	00:00:50,944	00:00:57,344	| 24-The-Capitol-Columns |	Turn into high-quality leads website traffic and higher brand awareness and Linkedin have the marking tools
EDL	00:00:57,344	00:00:59,904	| 24-The-Capitol-Columns |	Help you target your customers with precision
EDL	00:00:59,904	00:01:06,304	| 24-The-Capitol-Columns |	Down to the job title company name and Industry because we can Target exactly who you want to reach you can make sure
EDL	00:01:06,304	00:01:12,704	| 24-The-Capitol-Columns |	Customers are getting a message that they care about which in turn builds trust a free $100
EDL	00:01:12,704	00:01:19,104	| 24-The-Capitol-Columns |	Burlington add Credit in launcher first campaign go to linkedin.com invisible up linkedin.com
EDL	00:01:19,104	00:01:22,176	| 24-The-Capitol-Columns |	Cam invisible Pier free $100 at credit
EDL	00:01:22,688	00:01:24,224	| 24-The-Capitol-Columns |	Terms and conditions apply
EDL	00:01:25,504	00:01:31,904	| 24-The-Capitol-Columns |	We get support from UC Davis globally ranked University working to solve the world's most pressing problems
EDL	00:01:31,904	00:01:38,304	| 24-The-Capitol-Columns |	Food energy health education and the environment in California and
EDL	00:01:38,304	00:01:40,864	| 24-The-Capitol-Columns |	Around the globe Define transformational Solutions
EDL	00:01:40,864	00:01:43,680	| 24-The-Capitol-Columns |	Quality of life
EDL	00:01:43,680	00:01:48,800	| 24-The-Capitol-Columns |	For all living things find out more at 21st century. Ucdavis.edu
EDL	00:01:53,408	00:01:56,224	| 24-The-Capitol-Columns |	This is 99% invisible I'm Roman Mars
EDL	00:02:01,856	00:02:06,976	| 24-The-Capitol-Columns |	If you were standing in the crowd for any of the presidential inauguration from Andrew Jackson
EDL	00:02:07,488	00:02:08,768	| 24-The-Capitol-Columns |	Dwight D Eisenhower
EDL	00:02:09,280	00:02:14,656	| 24-The-Capitol-Columns |	You have seen the solemn oath of office taken between 24 tall smooth columns
EDL	00:02:14,656	00:02:17,472	| 24-The-Capitol-Columns |	The East Portico of the United States Capitol building
EDL	00:02:20,032	00:02:25,920	| 24-The-Capitol-Columns |	When the columns were installed in 1824 the Sandstone slabs themselves that made up the column
EDL	00:02:25,920	00:02:27,712	| 24-The-Capitol-Columns |	Even before they were erected
EDL	00:02:27,712	00:02:29,504	| 24-The-Capitol-Columns |	What considered so important
EDL	00:02:29,504	00:02:32,832	| 24-The-Capitol-Columns |	But they were transported from the Potomac River to Capitol Hill
EDL	00:02:32,832	00:02:35,136	| 24-The-Capitol-Columns |	My human power alone
EDL	00:02:35,136	00:02:38,720	| 24-The-Capitol-Columns |	No lowly mules were deemed fit to moveset synchronoss
EDL	00:02:40,768	00:02:44,608	| 24-The-Capitol-Columns |	But they didn't have quite the same standing in 1958
EDL	00:02:44,608	00:02:46,400	| 24-The-Capitol-Columns |	They had been taken off the east
EDL	00:02:46,400	00:02:47,936	| 24-The-Capitol-Columns |	Restaurant when the front was
EDL	00:02:47,936	00:02:48,448	| 24-The-Capitol-Columns |	Extended
EDL	00:02:49,216	00:02:51,520	| 24-The-Capitol-Columns |	They were stored on along the Potomac
EDL	00:02:51,520	00:02:52,288	| 24-The-Capitol-Columns |	Crated
EDL	00:02:52,288	00:02:53,824	| 24-The-Capitol-Columns |	Slowly disintegrating
EDL	00:02:53,824	00:02:56,896	| 24-The-Capitol-Columns |	After the renovation of the Capitol The Columns all got the boot
EDL	00:02:56,896	00:02:59,200	| 24-The-Capitol-Columns |	The notion was horrifying to Ethel Garrett
EDL	00:02:59,712	00:03:04,576	| 24-The-Capitol-Columns |	And she conscripted her friend Betty Ray Elizabeth Sea Ray known as Betty Ray
EDL	00:03:04,576	00:03:08,672	| 24-The-Capitol-Columns |	And sometime in the 1970s they made it their mission to get the columns back on their feet
EDL	00:03:09,440	00:03:11,232	| 24-The-Capitol-Columns |	I thought this would be very simple
EDL	00:03:11,232	00:03:12,768	| 24-The-Capitol-Columns |	I mean who would say no
EDL	00:03:13,280	00:03:17,888	| 24-The-Capitol-Columns |	Do that people said the way they still belong to
EDL	00:03:17,888	00:03:20,448	| 24-The-Capitol-Columns |	Congress after ten years of meetings
EDL	00:03:20,448	00:03:22,240	| 24-The-Capitol-Columns |	Appear before various committees
EDL	00:03:22,240	00:03:24,032	| 24-The-Capitol-Columns |	More meetings
EDL	00:03:24,032	00:03:27,616	| 24-The-Capitol-Columns |	Have another meeting fundraising had to appear before the national
EDL	00:03:27,616	00:03:33,248	| 24-The-Capitol-Columns |	Capital Planning Commission Architects and surveyors
EDL	00:03:33,248	00:03:34,272	| 24-The-Capitol-Columns |	But we offer
EDL	00:03:34,784	00:03:36,576	| 24-The-Capitol-Columns |	The Columns were moved from Storage
EDL	00:03:36,576	00:03:38,880	| 24-The-Capitol-Columns |	From the area along the Potomac
EDL	00:03:38,880	00:03:40,928	| 24-The-Capitol-Columns |	They were put on trailers
EDL	00:03:40,928	00:03:41,696	| 24-The-Capitol-Columns |	And
EDL	00:03:41,696	00:03:42,208	| 24-The-Capitol-Columns |	Draft
EDL	00:03:42,720	00:03:44,256	| 24-The-Capitol-Columns |	I was in a band
EDL	00:03:44,256	00:03:45,024	| 24-The-Capitol-Columns |	Steal things
EDL	00:03:45,536	00:03:47,584	| 24-The-Capitol-Columns |	On mattresses old mattresses
EDL	00:03:47,584	00:03:50,400	| 24-The-Capitol-Columns |	And they've been brought to the National Arboretum
EDL	00:03:50,400	00:03:56,544	| 24-The-Capitol-Columns |	The Arboretum is a swath of greenery nestled in among the warehouses in gas stations at the edge of Washington DC
EDL	00:03:57,312	00:04:00,384	| 24-The-Capitol-Columns |	It's where the old Columns of the US Capitol still are today
EDL	00:04:01,408	00:04:05,504	| 24-The-Capitol-Columns |	When you're walking up to the columns located on a high area
EDL	00:04:05,504	00:04:07,296	| 24-The-Capitol-Columns |	In the meadow are there
EDL	00:04:07,296	00:04:08,320	| 24-The-Capitol-Columns |	Arboretum
EDL	00:04:08,320	00:04:10,880	| 24-The-Capitol-Columns |	Their Majestic they're huge columns
EDL	00:04:11,392	00:04:13,952	| 24-The-Capitol-Columns |	Courser free-standing they are really Majestic
EDL	00:04:14,464	00:04:15,744	| 24-The-Capitol-Columns |	And there's only one way to
EDL	00:04:15,744	00:04:16,256	| 24-The-Capitol-Columns |	Describing it
EDL	00:04:16,768	00:04:17,280	| 24-The-Capitol-Columns |	Majestic
EDL	00:04:18,047	00:04:21,631	| 24-The-Capitol-Columns |	I could I could see them approaching from the field and actually pretty majesti
EDL	00:04:21,631	00:04:24,447	| 24-The-Capitol-Columns |	The consensus seems to be that they look pretty Majestic
EDL	00:04:24,447	00:04:28,031	| 24-The-Capitol-Columns |	It's pretty spectacular that's radio producer Jess schreibstein
EDL	00:04:28,031	00:04:31,103	| 24-The-Capitol-Columns |	Taking of columns at the National Arboretum
EDL	00:04:31,103	00:04:33,151	| 24-The-Capitol-Columns |	On the crest of this very small hill
EDL	00:04:33,663	00:04:34,175	| 24-The-Capitol-Columns |	AR
EDL	00:04:34,943	00:04:36,735	| 24-The-Capitol-Columns |	I want to guesstimate a couple doesn't call him
EDL	00:04:37,247	00:04:38,527	| 24-The-Capitol-Columns |	22
EDL	00:04:38,527	00:04:39,807	| 24-The-Capitol-Columns |	Weather is Chrissy Moore
EDL	00:04:39,807	00:04:40,831	| 24-The-Capitol-Columns |	She works at the armory
EDL	00:04:41,343	00:04:43,135	| 24-The-Capitol-Columns |	So they have Corinthian
EDL	00:04:43,647	00:04:44,415	| 24-The-Capitol-Columns |	Tops
EDL	00:04:44,415	00:04:45,695	| 24-The-Capitol-Columns |	On these columns and
EDL	00:04:46,207	00:04:47,487	| 24-The-Capitol-Columns |	They're lined up
EDL	00:04:47,487	00:04:48,767	| 24-The-Capitol-Columns |	And a few rows
EDL	00:04:49,535	00:04:50,559	| 24-The-Capitol-Columns |	Very tall
EDL	00:04:51,071	00:04:54,399	| 24-The-Capitol-Columns |	I understand why people think that they're from Grease
EDL	00:04:54,399	00:04:56,959	| 24-The-Capitol-Columns |	Or from Rome because it actually looks like
EDL	00:04:56,959	00:05:00,543	| 24-The-Capitol-Columns |	Some old Greek ruins sitting on top of the hill definite
EDL	00:05:01,055	00:05:02,591	| 24-The-Capitol-Columns |	Distinct Granger about it
EDL	00:05:02,591	00:05:05,919	| 24-The-Capitol-Columns |	That you won't see much outside of Washington DC
EDL	00:05:06,431	00:05:10,527	| 24-The-Capitol-Columns |	Independent of their grand presentation The Columns hold a certain power
EDL	00:05:11,039	00:05:12,063	| 24-The-Capitol-Columns |	Even if they don't
EDL	00:05:13,343	00:05:14,367	| 24-The-Capitol-Columns |	Hold the roof
EDL	00:05:14,367	00:05:18,207	| 24-The-Capitol-Columns |	But not all of the old East Portico had a champion like Betty Ray
EDL	00:05:18,207	00:05:20,511	| 24-The-Capitol-Columns |	My directions say
EDL	00:05:20,511	00:05:22,047	| 24-The-Capitol-Columns |	Go downhill Into the Woods
EDL	00:05:22,815	00:05:26,655	| 24-The-Capitol-Columns |	Go down towards the bottom of the hill there will be no Trail don't worry keep walking
EDL	00:05:27,167	00:05:29,471	| 24-The-Capitol-Columns |	Several miles away from The National Arboretum
EDL	00:05:29,471	00:05:32,287	| 24-The-Capitol-Columns |	Where there's no visitors center there no commemorative black
EDL	00:05:32,287	00:05:35,615	| 24-The-Capitol-Columns |	Philadelphia trail that goes up into a ravine
EDL	00:05:36,383	00:05:38,687	| 24-The-Capitol-Columns |	And you go on that trail and then it'll large
EDL	00:05:38,687	00:05:39,711	| 24-The-Capitol-Columns |	Concrete bridge
EDL	00:05:39,711	00:05:42,271	| 24-The-Capitol-Columns |	Take the lower Forks to pass under the bridge
EDL	00:05:42,271	00:05:43,551	| 24-The-Capitol-Columns |	And then there's a clearing on the web
EDL	00:05:47,903	00:05:50,207	| 24-The-Capitol-Columns |	And here in the middle of the woods lies the rest
EDL	00:05:50,207	00:05:54,303	| 24-The-Capitol-Columns |	The capitol's East Portico the parts that didn't make it to the Arboretum
EDL	00:05:54,815	00:05:55,839	| 24-The-Capitol-Columns |	To the right of us
EDL	00:05:56,863	00:05:57,887	| 24-The-Capitol-Columns |	Are basically
EDL	00:05:57,887	00:05:59,167	| 24-The-Capitol-Columns |	Stacks and stacks
EDL	00:05:59,679	00:06:00,447	| 24-The-Capitol-Columns |	Comes
EDL	00:06:00,447	00:06:05,055	| 24-The-Capitol-Columns |	We almost could have walked right by I feel like
EDL	00:06:05,567	00:06:06,335	| 24-The-Capitol-Columns |	Who's our next
EDL	00:06:06,335	00:06:07,615	| 24-The-Capitol-Columns |	To some buildings Ellis
EDL	00:06:09,407	00:06:10,175	| 24-The-Capitol-Columns |	You know
EDL	00:06:10,175	00:06:12,991	| 24-The-Capitol-Columns |	Part of some building materials but if you look at it
EDL	00:06:12,991	00:06:14,015	| 24-The-Capitol-Columns |	More closely you see at the RX
EDL	00:06:14,783	00:06:15,295	| 24-The-Capitol-Columns |	Discover it in
EDL	00:06:19,391	00:06:21,439	| 24-The-Capitol-Columns |	This place is 100 square yards
EDL	00:06:21,439	00:06:23,231	| 24-The-Capitol-Columns |	Busted up architecture Maryland
EDL	00:06:23,743	00:06:26,303	| 24-The-Capitol-Columns |	Stone and granite and decapitated heads
EDL	00:06:26,303	00:06:28,863	| 24-The-Capitol-Columns |	Corinthian columns weathering in the snow
EDL	00:06:28,863	00:06:30,143	| 24-The-Capitol-Columns |	But it's arrangement
EDL	00:06:30,143	00:06:32,447	| 24-The-Capitol-Columns |	Oddly intentional the debts of
EDL	00:06:32,447	00:06:35,775	| 24-The-Capitol-Columns |	Building carefully stacked 12 15 feet high
EDL	00:06:35,775	00:06:38,591	| 24-The-Capitol-Columns |	With Wells and kasim spanning between
EDL	00:06:38,591	00:06:40,127	| 24-The-Capitol-Columns |	Is it just going to leave them here
EDL	00:06:40,895	00:06:46,271	| 24-The-Capitol-Columns |	Super sad the physical manifestation of the parts of history that didn't make
EDL	00:06:46,271	00:06:47,295	| 24-The-Capitol-Columns |	The car
EDL	00:06:48,575	00:06:49,087	| 24-The-Capitol-Columns |	Texas
EDL	00:07:01,119	00:07:03,935	| 24-The-Capitol-Columns |	Leaving here without the Rolling Meadow and historic backdrop
EDL	00:07:04,447	00:07:05,727	| 24-The-Capitol-Columns |	The ruins still managed
EDL	00:07:05,727	00:07:06,495	| 24-The-Capitol-Columns |	To be Majestic
EDL	00:07:07,775	00:07:13,407	| 24-The-Capitol-Columns |	I think if I discovered this when are the kids out of felt like I discovered the Lost World
EDL	00:07:13,407	00:07:15,455	| 24-The-Capitol-Columns |	Atlantis
EDL	00:07:25,695	00:07:32,095	| 24-The-Capitol-Columns |	This episode of 99% invisible was produced by me Roman Mars with Sam Greenspan and Jess tribes done with help from a
EDL	00:07:32,095	00:07:33,887	| 24-The-Capitol-Columns |	Melissa Lee and John Asante
EDL	00:07:33,887	00:07:39,775	| 24-The-Capitol-Columns |	The four of them have their own fledgling podcast called whisper cities learn more at whisper cities. Org
EDL	00:07:39,775	00:07:43,103	| 24-The-Capitol-Columns |	This program is made possible with support from lunar
EDL	00:07:43,103	00:07:49,503	| 24-The-Capitol-Columns |	Making a difference with creativity at the project of kalw the American Institute of Architects San Francisco
EDL	00:07:49,503	00:07:51,295	| 24-The-Capitol-Columns |	Center for architecture and Design
EDL	00:07:51,295	00:07:55,903	| 24-The-Capitol-Columns |	More including cool pictures of big columns at 99percentinvisible. Org
EDL	00:08:23,551	00:08:29,695	| 24-The-Capitol-Columns |	Before we go I want to tell you about the body genius a five-part series from fellow radiotopia show the truth
EDL	00:08:30,207	00:08:32,767	| 24-The-Capitol-Columns |	The body genius is a Dark comic mystery
EDL	00:08:32,767	00:08:36,095	| 24-The-Capitol-Columns |	That whines through a treacherous fictionalized Hollywood
EDL	00:08:36,095	00:08:37,631	| 24-The-Capitol-Columns |	We're looking the part
EDL	00:08:37,631	00:08:39,167	| 24-The-Capitol-Columns |	Might cost you your life
EDL	00:08:39,167	00:08:44,543	| 24-The-Capitol-Columns |	You know how sometimes a famous actor has to get really jacked play superhero in a movie
EDL	00:08:44,543	00:08:48,895	| 24-The-Capitol-Columns |	Or lose a ton of weight to play a prisoner or a psychopath
EDL	00:08:48,895	00:08:53,247	| 24-The-Capitol-Columns |	Or put on 50lb all of a sudden to play like a dad
EDL	00:08:53,247	00:08:57,599	| 24-The-Capitol-Columns |	I'm having I'm a Hollywood trainer and I specialize in that stuff
EDL	00:08:57,599	00:09:03,999	| 24-The-Capitol-Columns |	Actually if I'm being honest I'm one of the main guys who knows how to do that kind of thing if you
EDL	00:09:03,999	00:09:09,631	| 24-The-Capitol-Columns |	Days ago Wesley Stern and actor that I was helping to get huge for an action movie called Immortal cop
EDL	00:09:09,631	00:09:16,031	| 24-The-Capitol-Columns |	Was found dead in my private gym crushed inside a high-tech weight machine
EDL	00:09:16,031	00:09:22,431	| 24-The-Capitol-Columns |	Even worse the cops think that I had something to do with it now I need to
EDL	00:09:22,431	00:09:23,711	| 24-The-Capitol-Columns |	To clear my name
EDL	00:09:23,711	00:09:29,855	| 24-The-Capitol-Columns |	Somebody out there killed Wesley and I'm going to do whatever it takes to find them
EDL	00:09:32,671	00:09:38,815	| 24-The-Capitol-Columns |	The final episode of the body genius drops on May 30th Bend all 5 Parts on the truth podcast. Com 
