EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 99pi-0141-threerecordsfromsundown-1 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,656	| 99pi-0141-threerecordsfromsundown-1 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 99pi-0141-threerecordsfromsundown-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 99pi-0141-threerecordsfromsundown-1 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:20,480	| 99pi-0141-threerecordsfromsundown-1 |	Use the Name Your Price tool and start an online quote today at progressive.com
EDL	00:00:20,480	00:00:22,784	| 99pi-0141-threerecordsfromsundown-1 |	Price in coverage match limited by state law
EDL	00:00:24,576	00:00:30,976	| 99pi-0141-threerecordsfromsundown-1 |	Family ghosts is a podcast explores all the unexpected ways our family structure and shape our view
EDL	00:00:30,976	00:00:31,744	| 99pi-0141-threerecordsfromsundown-1 |	Of the world
EDL	00:00:31,744	00:00:38,144	| 99pi-0141-threerecordsfromsundown-1 |	Each episode of Family ghosts takes a look at the story behind a different person's family lore digging into
EDL	00:00:38,144	00:00:40,192	| 99pi-0141-threerecordsfromsundown-1 |	Unanswered questions about their history
EDL	00:00:40,192	00:00:46,592	| 99pi-0141-threerecordsfromsundown-1 |	Season 2 Launches on May 15th featuring an episode where they take you inside the love Israel family called
EDL	00:00:46,592	00:00:52,992	| 99pi-0141-threerecordsfromsundown-1 |	So what about uncovering the secret scroll in a newly discovered stack of love letters and Moon episode that brings you alone
EDL	00:00:52,992	00:00:59,392	| 99pi-0141-threerecordsfromsundown-1 |	On the hunt for a container of missing Chinese food that's haunted a family for 25 years and more
EDL	00:00:59,392	00:01:03,488	| 99pi-0141-threerecordsfromsundown-1 |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 99pi-0141-threerecordsfromsundown-1 |	Every house is haunted
EDL	00:01:05,792	00:01:08,096	| 99pi-0141-threerecordsfromsundown-1 |	This is 99% invisible
EDL	00:01:08,096	00:01:09,120	| 99pi-0141-threerecordsfromsundown-1 |	I'm Roman Mars
EDL	00:01:09,632	00:01:14,496	| 99pi-0141-threerecordsfromsundown-1 |	There is one word us radio producers can never seem to let go of
EDL	00:01:15,264	00:01:16,032	| 99pi-0141-threerecordsfromsundown-1 |	Tape
EDL	00:01:16,544	00:01:18,848	| 99pi-0141-threerecordsfromsundown-1 |	Our job used to be all about tape
EDL	00:01:19,360	00:01:22,432	| 99pi-0141-threerecordsfromsundown-1 |	My first Marantz recorder captured sound on cassette tapes
EDL	00:01:22,944	00:01:29,344	| 99pi-0141-threerecordsfromsundown-1 |	If you're a little bit older than me and you even produce your stories on tape you'd sit in front of a reel-to-reel and cut apart someone
EDL	00:01:29,344	00:01:30,880	| 99pi-0141-threerecordsfromsundown-1 |	Boys with a razor blade
EDL	00:01:30,880	00:01:35,232	| 99pi-0141-threerecordsfromsundown-1 |	And then splice the Magnetic Tape back together with clear adhesive tape
EDL	00:01:35,232	00:01:40,352	| 99pi-0141-threerecordsfromsundown-1 |	These days we use digital recorders in computer is but we still use the word tape
EDL	00:01:45,216	00:01:47,008	| 99pi-0141-threerecordsfromsundown-1 |	Did you get good tape
EDL	00:01:47,008	00:01:53,408	| 99pi-0141-threerecordsfromsundown-1 |	The raw material that we work with is tape it just is there is no alternative
EDL	00:01:53,408	00:01:57,760	| 99pi-0141-threerecordsfromsundown-1 |	Are tattoos also inextricably linked to tape cassette tapes in this case
EDL	00:01:57,760	00:02:04,160	| 99pi-0141-threerecordsfromsundown-1 |	Had it not been for obsessive fans collecting and copying and passing along his songs in the era of tapes we
EDL	00:02:04,160	00:02:06,208	| 99pi-0141-threerecordsfromsundown-1 |	We might never have come to know his music
EDL	00:02:06,208	00:02:08,512	| 99pi-0141-threerecordsfromsundown-1 |	Finnegan had he lived in a different era
