EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:02,048	| 357_The_Barney_Design_Redux_pt01 |	This is 99% invisible
EDL	00:00:02,048	00:00:02,816	| 357_The_Barney_Design_Redux_pt01 |	I'm Roman Mars
EDL	00:00:04,608	00:00:07,936	| 357_The_Barney_Design_Redux_pt01 |	All over open right now people are wearing Warriors shirts
EDL	00:00:08,448	00:00:10,752	| 357_The_Barney_Design_Redux_pt01 |	Find their Warriors flags on their cars
EDL	00:00:10,752	00:00:16,896	| 357_The_Barney_Design_Redux_pt01 |	As much as we like our hometown team here at nine NPI we've been following these NBA finals
EDL	00:00:17,920	00:00:24,320	| 357_The_Barney_Design_Redux_pt01 |	When you watch the games and Toronto the whole stadium is filled with people wearing red Raptors jerseys and t-shirts that say we did
EDL	00:00:24,320	00:00:26,112	| 357_The_Barney_Design_Redux_pt01 |	North on them but every now and then
EDL	00:00:26,112	00:00:28,160	| 357_The_Barney_Design_Redux_pt01 |	Easy little flashes of purple
EDL	00:00:28,928	00:00:30,464	| 357_The_Barney_Design_Redux_pt01 |	Those bold fans
EDL	00:00:30,464	00:00:34,304	| 357_The_Barney_Design_Redux_pt01 |	Wearing one of the most polarizing jerseys in sports history
EDL	00:00:34,304	00:00:40,704	| 357_The_Barney_Design_Redux_pt01 |	The Jersey Messi did a whole episode about last year in honor of the Toronto Raptors and the beautifully ugly.
EDL	00:00:40,704	00:00:41,728	| 357_The_Barney_Design_Redux_pt01 |	Jersey they gave the world
EDL	00:00:42,240	00:00:48,128	| 357_The_Barney_Design_Redux_pt01 |	Booking rerun that episode for you today plus an update from our newest 99 PR team member Chris Berube
EDL	00:00:48,128	00:00:50,176	| 357_The_Barney_Design_Redux_pt01 |	Who was raised and currently reside
EDL	00:00:50,176	00:00:50,944	| 357_The_Barney_Design_Redux_pt01 |	Lights in the great North
EDL	00:00:51,456	00:00:52,480	| 357_The_Barney_Design_Redux_pt01 |	He is very
EDL	00:00:52,480	00:00:52,992	| 357_The_Barney_Design_Redux_pt01 |	Excited right now
EDL	00:00:53,504	00:00:54,016	| 357_The_Barney_Design_Redux_pt01 |	Stay with us
EDL	00:00:58,368	00:01:00,928	| 357_The_Barney_Design_Redux_pt01 |	On a March afternoon in 1996
EDL	00:01:00,928	00:01:04,768	| 357_The_Barney_Design_Redux_pt01 |	Toronto Raptors a brand new team in the NBA at the time
