EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 99pi-0103-UTBAPH-1 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,656	| 99pi-0103-UTBAPH-1 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 99pi-0103-UTBAPH-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 99pi-0103-UTBAPH-1 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi-0103-UTBAPH-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi-0103-UTBAPH-1 |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 99pi-0103-UTBAPH-1 |	Price in coverage match limited by state law
EDL	00:00:24,064	00:00:26,368	| 99pi-0103-UTBAPH-1 |	When it comes to marketing your business
EDL	00:00:26,368	00:00:32,768	| 99pi-0103-UTBAPH-1 |	It's all about reaching the Right audience at the right time and connecting with that audience when your message will resonate the most
EDL	00:00:32,768	00:00:34,048	| 99pi-0103-UTBAPH-1 |	LinkedIn can help
EDL	00:00:34,048	00:00:40,448	| 99pi-0103-UTBAPH-1 |	Lincoln is the world's largest Professional Network in LinkedIn marketing Solutions allow you to Target your customers
EDL	00:00:40,448	00:00:44,032	| 99pi-0103-UTBAPH-1 |	Weather in beijing every day when they're ready to make a decision
EDL	00:00:44,544	00:00:50,944	| 99pi-0103-UTBAPH-1 |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with their customers those relationships often
EDL	00:00:50,944	00:00:57,344	| 99pi-0103-UTBAPH-1 |	Turn into high-quality leads website traffic and higher brand awareness and Linkedin have the marking tools
EDL	00:00:57,344	00:00:59,904	| 99pi-0103-UTBAPH-1 |	Help you target your customers with precision
EDL	00:00:59,904	00:01:03,232	| 99pi-0103-UTBAPH-1 |	Down to the job title company name and Industry
EDL	00:01:03,232	00:01:09,632	| 99pi-0103-UTBAPH-1 |	Because we can Target exactly who you want to reach you can make sure your customers are getting a message that they care about which in turn
EDL	00:01:09,632	00:01:10,912	| 99pi-0103-UTBAPH-1 |	Turn builds Trust
EDL	00:01:10,912	00:01:17,312	| 99pi-0103-UTBAPH-1 |	To redeem a free $100 LinkedIn at credit and launch your first campaign go to linkedin.com
EDL	00:01:17,312	00:01:22,176	| 99pi-0103-UTBAPH-1 |	Isabel linkedin.com invisible Pier free $100 at credit
EDL	00:01:22,688	00:01:24,224	| 99pi-0103-UTBAPH-1 |	Terms and conditions apply
EDL	00:01:24,992	00:01:26,784	| 99pi-0103-UTBAPH-1 |	This is 99% invisible
EDL	00:01:27,296	00:01:28,064	| 99pi-0103-UTBAPH-1 |	Roman Mars
EDL	00:01:29,344	00:01:32,928	| 99pi-0103-UTBAPH-1 |	Let's start with some Pittsburgh humor
EDL	00:01:32,928	00:01:37,280	| 99pi-0103-UTBAPH-1 |	This is comedian Tom usual on WDVE in Pittsburgh Pennsylvania
EDL	00:01:37,280	00:01:39,072	| 99pi-0103-UTBAPH-1 |	My dad's birthday few weeks ago
EDL	00:01:39,072	00:01:42,912	| 99pi-0103-UTBAPH-1 |	I thought you know what I'm going to get something really nice for my dad something you really going to like
EDL	00:01:42,912	00:01:45,984	| 99pi-0103-UTBAPH-1 |	What time does GPS system you know how those nice ones with it
EDL	00:01:45,984	00:01:48,544	| 99pi-0103-UTBAPH-1 |	With the sexy voice that talks to you while you're driving right
EDL	00:01:48,544	00:01:52,128	| 99pi-0103-UTBAPH-1 |	Tom's dad of Life on pittsburgher
EDL	00:01:52,128	00:01:56,480	| 99pi-0103-UTBAPH-1 |	Couldn't make heads nor tails of the DPSS directions because I am told
EDL	00:01:56,480	00:02:00,576	| 99pi-0103-UTBAPH-1 |	No one in Pittsburgh actually called anything by its official name
EDL	00:02:01,088	00:02:07,488	| 99pi-0103-UTBAPH-1 |	It's not Interstate 376 it's the parkway it's not the Liberty tunnel it's the tubes
EDL	00:02:07,488	00:02:13,888	| 99pi-0103-UTBAPH-1 |	So the joke goes looking up his dad out Tom downloaded a special plug in that makes the GPS device give tours
EDL	00:02:13,888	00:02:15,168	| 99pi-0103-UTBAPH-1 |	Directions like
EDL	00:02:15,168	00:02:15,680	| 99pi-0103-UTBAPH-1 |	Apus
EDL	00:02:16,704	00:02:20,032	| 99pi-0103-UTBAPH-1 |	Get on the parkway going towards time
EDL	00:02:20,032	00:02:24,384	| 99pi-0103-UTBAPH-1 |	Get off like you're going to candy or you're going up a hill
EDL	00:02:24,896	00:02:26,688	| 99pi-0103-UTBAPH-1 |	Under a railroad track
EDL	00:02:26,688	00:02:31,296	| 99pi-0103-UTBAPH-1 |	And you're making a left and right the same time
EDL	00:02:31,296	00:02:33,856	| 99pi-0103-UTBAPH-1 |	Go pass that crazy Church upper on stilts
EDL	00:02:35,136	00:02:40,768	| 99pi-0103-UTBAPH-1 |	Make a right and if you go past where Swissvale High School used to be you went too far
EDL	00:02:44,096	00:02:44,608	| 99pi-0103-UTBAPH-1 |	Otherwise
EDL	00:02:45,632	00:02:50,240	| 99pi-0103-UTBAPH-1 |	Sometimes the stories of what used to be can have more meaning than what actually here now
EDL	00:02:50,240	00:02:55,360	| 99pi-0103-UTBAPH-1 |	The philosopher guiborat a word for using your emotions and memories as a way of wayfinder
EDL	00:02:55,872	00:02:57,664	| 99pi-0103-UTBAPH-1 |	He called it psychogeography
EDL	00:02:57,664	00:03:03,040	| 99pi-0103-UTBAPH-1 |	That's the philosopher Sam Greenspan geography is particularly useful in Pittsburgh
EDL	00:03:03,040	00:03:09,440	| 99pi-0103-UTBAPH-1 |	Bob's Diner Bob's Diner that we just passed used to be a car dealer
EDL	00:03:09,440	00:03:15,840	| 99pi-0103-UTBAPH-1 |	And I know that because it was a car dealership when I first moved to this area Family Dollar across the street
EDL	00:03:15,840	00:03:21,216	| 99pi-0103-UTBAPH-1 |	There used to be a grocery store and I I don't know that one first and that's just
EDL	00:03:23,264	00:03:25,056	| 99pi-0103-UTBAPH-1 |	This is Pittsburgh resident Mike Nielsen
EDL	00:03:27,360	00:03:28,896	| 99pi-0103-UTBAPH-1 |	Rifle things that used to be things
EDL	00:03:29,408	00:03:35,808	| 99pi-0103-UTBAPH-1 |	It's like kind of like history and it's not history like George Washington and the Whiskey Rebellion
EDL	00:03:35,808	00:03:38,880	| 99pi-0103-UTBAPH-1 |	This stuff is so history Mike is not from Pittsburgh
EDL	00:03:39,392	00:03:40,928	| 99pi-0103-UTBAPH-1 |	He grew up on the other side of the state
EDL	00:03:41,440	00:03:42,464	| 99pi-0103-UTBAPH-1 |	So he moved there
EDL	00:03:42,464	00:03:45,024	| 99pi-0103-UTBAPH-1 |	You have a hard time figuring out how to get around
EDL	00:03:45,024	00:03:47,328	| 99pi-0103-UTBAPH-1 |	Because pittsburghers are always telling him to
EDL	00:03:47,328	00:03:48,096	| 99pi-0103-UTBAPH-1 |	Turn left
EDL	00:03:48,096	00:03:48,864	| 99pi-0103-UTBAPH-1 |	That's something that
EDL	00:03:48,864	00:03:49,376	| 99pi-0103-UTBAPH-1 |	Isn't there anymore
EDL	00:03:50,144	00:03:51,936	| 99pi-0103-UTBAPH-1 |	It's a one-day Mike was hanging out with his
EDL	00:03:51,936	00:03:52,704	| 99pi-0103-UTBAPH-1 |	Buddy Tom
EDL	00:03:52,704	00:03:55,264	| 99pi-0103-UTBAPH-1 |	That is Tom usual the comedian from a minute ago
EDL	00:03:55,264	00:03:56,544	| 99pi-0103-UTBAPH-1 |	Tom was trying out the pit
EDL	00:03:56,544	00:03:58,336	| 99pi-0103-UTBAPH-1 |	Pittsburgher GPS routine on Mike
EDL	00:03:58,336	00:03:59,872	| 99pi-0103-UTBAPH-1 |	I see that the kind of told
EDL	00:03:59,872	00:04:01,664	| 99pi-0103-UTBAPH-1 |	Ways it was normally
EDL	00:04:01,664	00:04:03,200	| 99pi-0103-UTBAPH-1 |	Weather used to be like ash day
EDL	00:04:03,200	00:04:03,712	| 99pi-0103-UTBAPH-1 |	Json or whether you
EDL	00:04:04,480	00:04:06,016	| 99pi-0103-UTBAPH-1 |	Italian rest
EDL	00:04:06,016	00:04:09,600	| 99pi-0103-UTBAPH-1 |	Yeah I tell you know that's kind of funny but I think anyone telling of the Joker
EDL	00:04:09,600	00:04:10,368	| 99pi-0103-UTBAPH-1 |	Or somewhere along the line
EDL	00:04:11,136	00:04:12,928	| 99pi-0103-UTBAPH-1 |	He said something about you know
