EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 99pi-0064-derelictdome-1 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,656	| 99pi-0064-derelictdome-1 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 99pi-0064-derelictdome-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 99pi-0064-derelictdome-1 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:19,968	| 99pi-0064-derelictdome-1 |	Use the Name Your Price tool and start an online quote today at progressive.com
EDL	00:00:20,480	00:00:22,784	| 99pi-0064-derelictdome-1 |	Price in coverage match limited by state law
EDL	00:00:24,576	00:00:30,976	| 99pi-0064-derelictdome-1 |	Family ghosts is a podcast explores all the unexpected ways our family structure and shape our view
EDL	00:00:30,976	00:00:31,744	| 99pi-0064-derelictdome-1 |	Of the world
EDL	00:00:31,744	00:00:38,144	| 99pi-0064-derelictdome-1 |	Each episode of Family ghosts takes a look at the story behind a different person's family lore digging into
EDL	00:00:38,144	00:00:40,192	| 99pi-0064-derelictdome-1 |	Unanswered questions about their history
EDL	00:00:40,192	00:00:46,592	| 99pi-0064-derelictdome-1 |	Season 2 Launches on May 15th featuring an episode where they take you inside the love Israel family called
EDL	00:00:46,592	00:00:52,992	| 99pi-0064-derelictdome-1 |	So what about uncovering the secret scroll in a newly discovered stack of love letters and Moon episode that brings you alone
EDL	00:00:52,992	00:00:59,392	| 99pi-0064-derelictdome-1 |	On the hunt for a container of missing Chinese food that's haunted a family for 25 years and more
EDL	00:00:59,392	00:01:03,488	| 99pi-0064-derelictdome-1 |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 99pi-0064-derelictdome-1 |	Every house is haunted
EDL	00:01:05,536	00:01:07,584	| 99pi-0064-derelictdome-1 |	This is 99% invisible
EDL	00:01:07,584	00:01:08,096	| 99pi-0064-derelictdome-1 |	I'm Roman Mars
EDL	00:01:09,376	00:01:15,776	| 99pi-0064-derelictdome-1 |	It's safe to say that Woods Hole is exactly what you picture when you think of a town on Cape Cod
EDL	00:01:15,776	00:01:22,176	| 99pi-0064-derelictdome-1 |	Old houses covered in Wood shingles are sailboats Oceanside restaurants
EDL	00:01:22,176	00:01:28,576	| 99pi-0064-derelictdome-1 |	Super traditional super East Coast
EDL	00:01:28,576	00:01:34,976	| 99pi-0064-derelictdome-1 |	Town There's this huge Dome it looks like a three-story tall golf ball it's this crazy looking
EDL	00:01:34,976	00:01:39,072	| 99pi-0064-derelictdome-1 |	Totally out of place next to the Old Colonial houses
EDL	00:01:40,352	00:01:42,912	| 99pi-0064-derelictdome-1 |	The reporter Kelly Clarkson went to check it out
EDL	00:01:43,424	00:01:44,192	| 99pi-0064-derelictdome-1 |	Hello
EDL	00:01:44,192	00:01:46,496	| 99pi-0064-derelictdome-1 |	Katie brought some friends to
