EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,328	| 99pi-0134-thestraightlineisagodlessline-1 |	99percentinvisible is brought to you by Progresso
EDL	00:00:03,840	00:00:06,144	| 99pi-0134-thestraightlineisagodlessline-1 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 99pi-0134-thestraightlineisagodlessline-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:12,544	| 99pi-0134-thestraightlineisagodlessline-1 |	You can say what kind of coverage were looking for and how much you want to pay
EDL	00:00:12,544	00:00:15,104	| 99pi-0134-thestraightlineisagodlessline-1 |	Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi-0134-thestraightlineisagodlessline-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi-0134-thestraightlineisagodlessline-1 |	Progressive.com
EDL	00:00:20,480	00:00:22,528	| 99pi-0134-thestraightlineisagodlessline-1 |	Price in coverage match limited by state
EDL	00:00:24,832	00:00:25,600	| 99pi-0134-thestraightlineisagodlessline-1 |	Family ghosts
EDL	00:00:25,600	00:00:31,232	| 99pi-0134-thestraightlineisagodlessline-1 |	Is a podcast explores all the unexpected ways our family structure and shape our view of the world
EDL	00:00:31,744	00:00:33,280	| 99pi-0134-thestraightlineisagodlessline-1 |	Each episode of Family ghost
EDL	00:00:33,280	00:00:37,376	| 99pi-0134-thestraightlineisagodlessline-1 |	Takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 99pi-0134-thestraightlineisagodlessline-1 |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:42,752	| 99pi-0134-thestraightlineisagodlessline-1 |	Season 2 Launches on May 15th
EDL	00:00:42,752	00:00:46,080	| 99pi-0134-thestraightlineisagodlessline-1 |	Between episode where they take you inside the love Israel family called
EDL	00:00:46,080	00:00:50,688	| 99pi-0134-thestraightlineisagodlessline-1 |	An episode about uncovering the secrets scrolled in a newly discovered stack of Love Letters
EDL	00:00:50,688	00:00:57,088	| 99pi-0134-thestraightlineisagodlessline-1 |	Asuna episode that brings you along to the hunt for a container of missing Chinese food that's haunted a family
EDL	00:00:57,088	00:00:58,368	| 99pi-0134-thestraightlineisagodlessline-1 |	For 25 years
EDL	00:00:58,368	00:00:58,880	| 99pi-0134-thestraightlineisagodlessline-1 |	And more
EDL	00:00:59,392	00:01:03,488	| 99pi-0134-thestraightlineisagodlessline-1 |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 99pi-0134-thestraightlineisagodlessline-1 |	Every house is haunted
EDL	00:01:06,048	00:01:07,840	| 99pi-0134-thestraightlineisagodlessline-1 |	This is 99% invisible
EDL	00:01:11,680	00:01:16,288	| 99pi-0134-thestraightlineisagodlessline-1 |	Almost without fail an architectural Draft starts with one straight line
EDL	00:01:16,800	00:01:17,824	| 99pi-0134-thestraightlineisagodlessline-1 |	Another
EDL	00:01:17,824	00:01:18,592	| 99pi-0134-thestraightlineisagodlessline-1 |	And another
EDL	00:01:19,104	00:01:22,176	| 99pi-0134-thestraightlineisagodlessline-1 |	Succession of clean orderly lines until eventually
EDL	00:01:22,688	00:01:23,968	| 99pi-0134-thestraightlineisagodlessline-1 |	A building emerges
EDL	00:01:24,480	00:01:28,576	| 99pi-0134-thestraightlineisagodlessline-1 |	And it makes sense that straight lines form the core of our built environment
EDL	00:01:28,576	00:01:32,160	| 99pi-0134-thestraightlineisagodlessline-1 |	The cost-efficient materials like wood and steel and pipes
EDL	00:01:32,160	00:01:33,696	| 99pi-0134-thestraightlineisagodlessline-1 |	Demonstrate linear units
EDL	00:01:34,208	00:01:36,256	| 99pi-0134-thestraightlineisagodlessline-1 |	LOL that's a bit of a tautology
EDL	00:01:36,256	00:01:40,864	| 99pi-0134-thestraightlineisagodlessline-1 |	But it's certainly easier to calculate structural loads on rectilinear surfaces
EDL	00:01:41,632	00:01:42,912	| 99pi-0134-thestraightlineisagodlessline-1 |	StraightLine dawnlod
EDL	00:01:43,424	00:01:44,192	| 99pi-0134-thestraightlineisagodlessline-1 |	Predictable
EDL	00:01:44,704	00:01:48,032	| 99pi-0134-thestraightlineisagodlessline-1 |	And they are completely devoid of humanity
EDL	00:01:48,032	00:01:50,080	| 99pi-0134-thestraightlineisagodlessline-1 |	So says producer Luisa back
EDL	00:01:50,080	00:01:52,384	| 99pi-0134-thestraightlineisagodlessline-1 |	Actually it's not my argument
EDL	00:01:52,384	00:01:53,408	| 99pi-0134-thestraightlineisagodlessline-1 |	It's disguise
EDL	00:01:53,920	00:02:00,064	| 99pi-0134-thestraightlineisagodlessline-1 |	Play straight line is called Le saint-amour LV straight line is not a crazy flying
EDL	00:02:00,064	00:02:02,624	| 99pi-0134-thestraightlineisagodlessline-1 |	Southern imitating Lyme Alliance
EDL	00:02:03,136	00:02:04,672	| 99pi-0134-thestraightlineisagodlessline-1 |	A color-blind
EDL	00:02:04,672	00:02:09,024	| 99pi-0134-thestraightlineisagodlessline-1 |	This is thousands of credence like being tagged
EDL	00:02:09,024	00:02:10,048	| 99pi-0134-thestraightlineisagodlessline-1 |	Donkey bones
EDL	00:02:10,048	00:02:10,560	| 99pi-0134-thestraightlineisagodlessline-1 |	Hundertwasser
EDL	00:02:11,072	00:02:15,936	| 99pi-0134-thestraightlineisagodlessline-1 |	In German that means multi-talented peace filled rainy day dark-colored hundred Waters
EDL	00:02:16,448	00:02:18,240	| 99pi-0134-thestraightlineisagodlessline-1 |	It's a name he gave himself
EDL	00:02:18,240	00:02:21,312	| 99pi-0134-thestraightlineisagodlessline-1 |	Yeah no kidding which makes sense because balloons
EDL	00:02:21,312	00:02:22,592	| 99pi-0134-thestraightlineisagodlessline-1 |	Radical selfie
EDL	00:02:22,592	00:02:23,872	| 99pi-0134-thestraightlineisagodlessline-1 |	Expression was everything
EDL	00:02:26,688	00:02:32,832	| 99pi-0134-thestraightlineisagodlessline-1 |	Ohms buildings are subject to censorship
EDL	00:02:33,600	00:02:34,880	| 99pi-0134-thestraightlineisagodlessline-1 |	Cages of savings
EDL	00:02:34,880	00:02:39,232	| 99pi-0134-thestraightlineisagodlessline-1 |	This is from a speech who never gave in 1983
EDL	00:02:39,232	00:02:41,792	| 99pi-0134-thestraightlineisagodlessline-1 |	At the architectural Association in London
EDL	00:02:42,304	00:02:44,096	| 99pi-0134-thestraightlineisagodlessline-1 |	He was known for giving talks
EDL	00:02:44,096	00:02:46,656	| 99pi-0134-thestraightlineisagodlessline-1 |	Wear mismatched wild colored
EDL	00:02:46,656	00:02:48,192	| 99pi-0134-thestraightlineisagodlessline-1 |	Socks and wacky hat
EDL	00:02:48,192	00:02:51,008	| 99pi-0134-thestraightlineisagodlessline-1 |	Showing up completely naked
EDL	00:02:51,776	00:02:54,080	| 99pi-0134-thestraightlineisagodlessline-1 |	He was fully clothed
EDL	00:02:54,592	00:02:57,664	| 99pi-0134-thestraightlineisagodlessline-1 |	She looked out into a room full of Art Attack
EDL	00:02:57,664	00:02:59,712	| 99pi-0134-thestraightlineisagodlessline-1 |	And told them they were criminals
EDL	00:02:59,712	00:03:04,832	| 99pi-0134-thestraightlineisagodlessline-1 |	Planning lifeless rigid structures that restricted human creativity
EDL	00:03:05,344	00:03:11,744	| 99pi-0134-thestraightlineisagodlessline-1 |	The time has come for people to defend against it from find my Uber chemical structures like is enough
EDL	00:03:11,744	00:03:12,768	| 99pi-0134-thestraightlineisagodlessline-1 |	What time is in cages
EDL	00:03:13,280	00:03:16,096	| 99pi-0134-thestraightlineisagodlessline-1 |	In confinement versus aliens
