EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 99pi-0083-Heyoon-1 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 99pi-0083-Heyoon-1 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 99pi-0083-Heyoon-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 99pi-0083-Heyoon-1 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi-0083-Heyoon-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi-0083-Heyoon-1 |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 99pi-0083-Heyoon-1 |	Price in coverage match limited by state law
EDL	00:00:24,576	00:00:30,976	| 99pi-0083-Heyoon-1 |	Family ghosts is a podcast explores all the unexpected ways our family structure and shape our view
EDL	00:00:30,976	00:00:31,744	| 99pi-0083-Heyoon-1 |	Of the world
EDL	00:00:31,744	00:00:37,376	| 99pi-0083-Heyoon-1 |	Each episode of Family ghosts takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 99pi-0083-Heyoon-1 |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:46,592	| 99pi-0083-Heyoon-1 |	Season 2 Launches on May 15th featuring an episode where they take you inside the love Israel family called
EDL	00:00:46,592	00:00:50,688	| 99pi-0083-Heyoon-1 |	So what about uncovering the secret scroll in a newly discovered stack of Love Letters
EDL	00:00:50,688	00:00:57,088	| 99pi-0083-Heyoon-1 |	Asuna episode that brings you along to the hunt for a container of missing Chinese food that's haunted a family
EDL	00:00:57,088	00:00:58,880	| 99pi-0083-Heyoon-1 |	For 25 years and more
EDL	00:00:59,392	00:01:03,488	| 99pi-0083-Heyoon-1 |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 99pi-0083-Heyoon-1 |	Every house is haunted
EDL	00:01:12,192	00:01:15,008	| 99pi-0083-Heyoon-1 |	This is 99% invisible
EDL	00:01:15,008	00:01:15,776	| 99pi-0083-Heyoon-1 |	I'm Roman Mars
EDL	00:01:18,336	00:01:20,640	| 99pi-0083-Heyoon-1 |	Met last time I went out there was 2005 us
EDL	00:01:20,640	00:01:21,920	| 99pi-0083-Heyoon-1 |	Early stages dating this lady
EDL	00:01:23,200	00:01:25,504	| 99pi-0083-Heyoon-1 |	I went over to ask the guys had this crazy dream
EDL	00:01:26,016	00:01:32,160	| 99pi-0083-Heyoon-1 |	Where you and I we're like walking through a field and and camp on a spaceship
EDL	00:01:32,672	00:01:34,720	| 99pi-0083-Heyoon-1 |	You want to go there
EDL	00:01:35,744	00:01:37,024	| 99pi-0083-Heyoon-1 |	You like what you talking about
EDL	00:01:37,536	00:01:40,864	| 99pi-0083-Heyoon-1 |	I know that's a place we can go we can go it's not far
EDL	00:01:42,400	00:01:46,240	| 99pi-0083-Heyoon-1 |	I finally saw this place she was just like overtaken with
EDL	00:01:46,240	00:01:52,640	| 99pi-0083-Heyoon-1 |	How magical it was too to see this thing that just doesn't seem real
EDL	00:01:52,640	00:01:59,040	| 99pi-0083-Heyoon-1 |	Why are you guys taking us out to the middle of nowhere
EDL	00:01:59,040	00:02:05,440	| 99pi-0083-Heyoon-1 |	Don't know where we're going to go it's a secret
EDL	00:02:05,440	00:02:11,840	| 99pi-0083-Heyoon-1 |	I was really lucky to grow up in Ann Arbor we had a great record stores in Ann Arbor
EDL	00:02:11,840	00:02:12,864	| 99pi-0083-Heyoon-1 |	Palace movie theater
EDL	00:02:12,864	00:02:15,424	| 99pi-0083-Heyoon-1 |	And of course Ann Arbor is the home of the University of Michigan
EDL	00:02:15,936	00:02:17,728	| 99pi-0083-Heyoon-1 |	So there was a lot going on for small town
EDL	00:02:18,240	00:02:20,032	| 99pi-0083-Heyoon-1 |	But it was a small town
EDL	00:02:20,032	00:02:21,056	| 99pi-0083-Heyoon-1 |	And I
EDL	00:02:21,056	00:02:21,568	| 99pi-0083-Heyoon-1 |	Was a misfit
EDL	00:02:22,336	00:02:24,640	| 99pi-0083-Heyoon-1 |	And like a lot of young Misfits in small towns
EDL	00:02:24,640	00:02:26,432	| 99pi-0083-Heyoon-1 |	I was bored and disaffected and angry
EDL	00:02:27,456	00:02:29,504	| 99pi-0083-Heyoon-1 |	That Misfit is Alex Goldman
EDL	00:02:29,504	00:02:33,088	| 99pi-0083-Heyoon-1 |	He's a producer at the radio show on the media may now lives in New York City
EDL	00:02:33,600	00:02:37,952	| 99pi-0083-Heyoon-1 |	I hated High School I was a bad student and most of my friends went to different schools
EDL	00:02:38,464	00:02:39,232	| 99pi-0083-Heyoon-1 |	In fact
EDL	00:02:39,232	00:02:41,536	| 99pi-0083-Heyoon-1 |	Although I come by Alex my entire life
EDL	00:02:41,536	00:02:42,816	| 99pi-0083-Heyoon-1 |	That's actually my middle name
EDL	00:02:43,328	00:02:44,352	| 99pi-0083-Heyoon-1 |	My first name is Michael
EDL	00:02:44,864	00:02:47,424	| 99pi-0083-Heyoon-1 |	And for at least half of my high school career
