EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,072	| 99pi-0171-johnnycabautomationpart2-1 |	99percentinvisible is brought to you by
EDL	00:00:03,072	00:00:03,840	| 99pi-0171-johnnycabautomationpart2-1 |	By Progressive
EDL	00:00:03,840	00:00:05,888	| 99pi-0171-johnnycabautomationpart2-1 |	One of the country's leading providers of autumn
EDL	00:00:06,656	00:00:08,960	| 99pi-0171-johnnycabautomationpart2-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:12,544	| 99pi-0171-johnnycabautomationpart2-1 |	You can say what kind of coverage were looking for and how much you want to pay
EDL	00:00:12,544	00:00:15,104	| 99pi-0171-johnnycabautomationpart2-1 |	Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi-0171-johnnycabautomationpart2-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi-0171-johnnycabautomationpart2-1 |	Progressive.com
EDL	00:00:20,480	00:00:21,760	| 99pi-0171-johnnycabautomationpart2-1 |	Price in coverage match
EDL	00:00:21,760	00:00:22,528	| 99pi-0171-johnnycabautomationpart2-1 |	Limited by state law
EDL	00:00:24,832	00:00:25,600	| 99pi-0171-johnnycabautomationpart2-1 |	Family ghosts
EDL	00:00:25,600	00:00:26,368	| 99pi-0171-johnnycabautomationpart2-1 |	Is a
EDL	00:00:26,368	00:00:29,184	| 99pi-0171-johnnycabautomationpart2-1 |	Explores all the unexpected ways are family
EDL	00:00:29,184	00:00:31,232	| 99pi-0171-johnnycabautomationpart2-1 |	Structure and shape our view of the world
EDL	00:00:31,744	00:00:33,280	| 99pi-0171-johnnycabautomationpart2-1 |	Each episode of Family ghost
EDL	00:00:33,280	00:00:37,376	| 99pi-0171-johnnycabautomationpart2-1 |	Takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 99pi-0171-johnnycabautomationpart2-1 |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:42,752	| 99pi-0171-johnnycabautomationpart2-1 |	Season 2 Launches on May 15th
EDL	00:00:42,752	00:00:46,080	| 99pi-0171-johnnycabautomationpart2-1 |	Between episode where they take you inside the love Israel family called
EDL	00:00:46,080	00:00:50,688	| 99pi-0171-johnnycabautomationpart2-1 |	An episode about uncovering the secrets scrolled in a newly discovered stack of Love Letters
EDL	00:00:50,688	00:00:51,968	| 99pi-0171-johnnycabautomationpart2-1 |	Asuna episode
EDL	00:00:51,968	00:00:55,808	| 99pi-0171-johnnycabautomationpart2-1 |	It brings you along to the hunt for a container of missing Chinese food that's
EDL	00:00:55,808	00:00:57,856	| 99pi-0171-johnnycabautomationpart2-1 |	Haunted a family for 25 years
EDL	00:00:58,368	00:00:58,880	| 99pi-0171-johnnycabautomationpart2-1 |	And more
EDL	00:00:59,392	00:01:01,184	| 99pi-0171-johnnycabautomationpart2-1 |	Subscribe to family goes wherever you go
EDL	00:01:01,184	00:01:03,488	| 99pi-0171-johnnycabautomationpart2-1 |	Podcasts and find out why they say
EDL	00:01:03,488	00:01:04,768	| 99pi-0171-johnnycabautomationpart2-1 |	Every house is haunted
EDL	00:01:06,048	00:01:08,096	| 99pi-0171-johnnycabautomationpart2-1 |	This is 99% invisible
EDL	00:01:08,096	00:01:08,864	| 99pi-0171-johnnycabautomationpart2-1 |	I'm Roman Mars
EDL	00:01:10,656	00:01:15,008	| 99pi-0171-johnnycabautomationpart2-1 |	In 1956 General Motors hosted a car Expo called Motorama
EDL	00:01:15,776	00:01:17,312	| 99pi-0171-johnnycabautomationpart2-1 |	As with all car Expo
EDL	00:01:17,312	00:01:23,712	| 99pi-0171-johnnycabautomationpart2-1 |	Motorama with a chance to show off concept cars and other kinds of Longshot projects that they hope would revolutionize
EDL	00:01:23,712	00:01:24,480	| 99pi-0171-johnnycabautomationpart2-1 |	The Auto industry
EDL	00:01:25,248	00:01:28,832	| 99pi-0171-johnnycabautomationpart2-1 |	One of the most forward-looking things on display was in a car
EDL	00:01:28,832	00:01:29,600	| 99pi-0171-johnnycabautomationpart2-1 |	The movie
EDL	00:01:29,600	00:01:32,416	| 99pi-0171-johnnycabautomationpart2-1 |	That's forward-looking producer Sam Greenspan
EDL	00:01:32,416	00:01:34,464	| 99pi-0171-johnnycabautomationpart2-1 |	The film was called e to the Future
EDL	00:01:34,976	00:01:41,120	| 99pi-0171-johnnycabautomationpart2-1 |	In it we see a family of four cruising along a desert highway in a beautiful futuristic GM Firebird
EDL	00:01:41,632	00:01:48,032	| 99pi-0171-johnnycabautomationpart2-1 |	It's got aerodynamic fins gas turbine engines and All Glass passenger cabin it looks like a car
EDL	00:01:48,032	00:01:50,592	| 99pi-0171-johnnycabautomationpart2-1 |	The Jetsons only it's not flying its driving
EDL	00:01:50,592	00:01:51,104	| 99pi-0171-johnnycabautomationpart2-1 |	On a highway
EDL	00:01:51,616	00:01:54,176	| 99pi-0171-johnnycabautomationpart2-1 |	But his car is actually just the set dress
EDL	00:01:54,176	00:01:55,968	| 99pi-0171-johnnycabautomationpart2-1 |	What GM really want
EDL	00:01:55,968	00:01:56,480	| 99pi-0171-johnnycabautomationpart2-1 |	Show us
EDL	00:01:56,992	00:01:59,040	| 99pi-0171-johnnycabautomationpart2-1 |	Their vision for a self-driving
EDL	00:02:00,064	00:02:01,344	| 99pi-0171-johnnycabautomationpart2-1 |	Firebird tattoo
EDL	00:02:02,624	00:02:03,392	| 99pi-0171-johnnycabautomationpart2-1 |	04
EDL	00:02:03,904	00:02:05,440	| 99pi-0171-johnnycabautomationpart2-1 |	We're heading for Chicago
EDL	00:02:05,440	00:02:06,720	| 99pi-0171-johnnycabautomationpart2-1 |	Please route us through
EDL	00:02:06,720	00:02:07,232	| 99pi-0171-johnnycabautomationpart2-1 |	Over
EDL	00:02:07,744	00:02:08,512	| 99pi-0171-johnnycabautomationpart2-1 |	Rodger Firebird
