EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 99pi-0185-atmospherians-1 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 99pi-0185-atmospherians-1 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 99pi-0185-atmospherians-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 99pi-0185-atmospherians-1 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi-0185-atmospherians-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi-0185-atmospherians-1 |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 99pi-0185-atmospherians-1 |	Price in coverage match limited by state law
EDL	00:00:24,832	00:00:25,600	| 99pi-0185-atmospherians-1 |	Family ghosts
EDL	00:00:25,600	00:00:31,232	| 99pi-0185-atmospherians-1 |	Is a podcast explores all the unexpected ways our family structure and shape our view of the world
EDL	00:00:31,744	00:00:33,280	| 99pi-0185-atmospherians-1 |	Each episode of Family ghost
EDL	00:00:33,280	00:00:37,376	| 99pi-0185-atmospherians-1 |	Takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 99pi-0185-atmospherians-1 |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:46,080	| 99pi-0185-atmospherians-1 |	Season 2 Launches on May 15th featuring an episode where they take you inside the love Israel family called
EDL	00:00:46,080	00:00:50,688	| 99pi-0185-atmospherians-1 |	An episode about uncovering the secrets scrolled in a newly discovered stack of Love Letters
EDL	00:00:50,688	00:00:57,088	| 99pi-0185-atmospherians-1 |	Asuna episode that brings you along to the hunt for a container of missing Chinese food that's haunted a family
EDL	00:00:57,088	00:00:58,368	| 99pi-0185-atmospherians-1 |	For 25 years
EDL	00:00:58,368	00:00:58,880	| 99pi-0185-atmospherians-1 |	And more
EDL	00:00:59,392	00:01:03,488	| 99pi-0185-atmospherians-1 |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 99pi-0185-atmospherians-1 |	Every house is haunted
EDL	00:01:05,536	00:01:07,584	| 99pi-0185-atmospherians-1 |	This is 99% invisible
EDL	00:01:08,352	00:01:09,376	| 99pi-0185-atmospherians-1 |	Roman Mars
EDL	00:01:09,376	00:01:15,776	| 99pi-0185-atmospherians-1 |	September 2015 Duke University's football team promoted its backup quarterback to starter
EDL	00:01:15,776	00:01:22,176	| 99pi-0185-atmospherians-1 |	This was a little bit of a shake-up because the new starting quarterback was a total rookie stepping up to take
EDL	00:01:22,176	00:01:28,576	| 99pi-0185-atmospherians-1 |	Take command of the team Dukes new quarterback may have been inexperienced but he sure did look the part
EDL	00:01:28,576	00:01:32,928	| 99pi-0185-atmospherians-1 |	Who is exactly the kind of person you cast in a movie about a team trying to turn around
EDL	00:01:33,440	00:01:36,000	| 99pi-0185-atmospherians-1 |	Dude at 6 for 225 lb
EDL	00:01:36,000	00:01:38,304	| 99pi-0185-atmospherians-1 |	Has boyish good looks in an object's grin
EDL	00:01:38,304	00:01:40,864	| 99pi-0185-atmospherians-1 |	That's all Shucks producer Sam Greenspan
EDL	00:01:40,864	00:01:41,376	| 99pi-0185-atmospherians-1 |	Meanwhile
EDL	00:01:41,888	00:01:43,680	| 99pi-0185-atmospherians-1 |	In Orange County California
EDL	00:01:43,680	00:01:48,800	| 99pi-0185-atmospherians-1 |	A public defender was making headlines for his work investigating how local law enforcement
EDL	00:01:48,800	00:01:51,104	| 99pi-0185-atmospherians-1 |	I've been stacking the deck against defendants
EDL	00:01:51,872	00:01:57,504	| 99pi-0185-atmospherians-1 |	Newspaper show him in a standard suit with wire frame glasses ducktail hair and a goatee
EDL	00:01:57,504	00:02:02,368	| 99pi-0185-atmospherians-1 |	He's Got The Look of a 20-year veteran of the courts who's managed to keep hold of his ideas
EDL	00:02:02,880	00:02:03,392	| 99pi-0185-atmospherians-1 |	Meanwhile
EDL	00:02:03,904	00:02:09,536	| 99pi-0185-atmospherians-1 |	In the West African country of Burkina Faso a group of armed soldiers in military fatigues
EDL	00:02:09,536	00:02:11,584	| 99pi-0185-atmospherians-1 |	Forced their way into a cabinet meeting
EDL	00:02:11,584	00:02:13,632	| 99pi-0185-atmospherians-1 |	And asserted their control over the government
EDL	00:02:14,656	00:02:17,984	| 99pi-0185-atmospherians-1 |	In each of these cases the quarterback the attorney the coup
EDL	00:02:17,984	00:02:22,080	| 99pi-0185-atmospherians-1 |	Newspaper articles about each of them describe them in exactly the same way
EDL	00:02:22,592	00:02:24,384	| 99pi-0185-atmospherians-1 |	They were all written up as being
EDL	00:02:25,664	00:02:27,200	| 99pi-0185-atmospherians-1 |	Straight out of Central Casting
EDL	00:02:27,712	00:02:29,760	| 99pi-0185-atmospherians-1 |	Calling something or someone
EDL	00:02:29,760	00:02:31,040	| 99pi-0185-atmospherians-1 |	From Central Casting
EDL	00:02:31,040	00:02:37,184	| 99pi-0185-atmospherians-1 |	Is it kind of cultural shorthand for a stereotype or archetype something so visually perfect
EDL	00:02:37,184	00:02:38,976	| 99pi-0185-atmospherians-1 |	That it's like it's been design
EDL	00:02:39,488	00:02:45,632	| 99pi-0185-atmospherians-1 |	The first time Barack Obama flew in Air Force One he said to the pilot
EDL	00:02:48,704	00:02:50,752	| 99pi-0185-atmospherians-1 |	If you do a new search for the phrase
EDL	00:02:50,752	00:02:52,544	| 99pi-0185-atmospherians-1 |	Straight out of Central Casting
EDL	00:02:52,544	00:02:54,592	| 99pi-0185-atmospherians-1 |	To get tons of hits about athletes
EDL	00:02:54,592	00:02:57,664	| 99pi-0185-atmospherians-1 |	Business Executives politicians billionaire philanthropist
EDL	00:02:58,176	00:03:03,296	| 99pi-0185-atmospherians-1 |	But every now and then you'll find an article that makes reference to a proper noun Central Casting
EDL	00:03:03,808	00:03:04,832	| 99pi-0185-atmospherians-1 |	In Burbank
EDL	00:03:04,832	00:03:05,344	| 99pi-0185-atmospherians-1 |	California
EDL	00:03:07,648	00:03:08,416	| 99pi-0185-atmospherians-1 |	Morning
EDL	00:03:08,416	00:03:09,696	| 99pi-0185-atmospherians-1 |	I'm going to Temple casting please
EDL	00:03:10,720	00:03:13,536	| 99pi-0185-atmospherians-1 |	I've known the phrase straight out of Central casting for a long time
EDL	00:03:14,560	00:03:17,632	| 99pi-0185-atmospherians-1 |	But I never really stopped to think about where it came from
EDL	00:03:17,632	00:03:18,400	| 99pi-0185-atmospherians-1 |	And so
EDL	00:03:18,400	00:03:19,680	| 99pi-0185-atmospherians-1 |	I was quite
