EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:01,792	| 01_355_Depave_Paradise_pt_01 |	This is 99% invisible
EDL	00:00:02,304	00:00:03,072	| 01_355_Depave_Paradise_pt_01 |	I'm Roman Mars
EDL	00:00:05,376	00:00:08,192	| 01_355_Depave_Paradise_pt_01 |	When you're on Highway stuck in bumper-to-bumper traffic
EDL	00:00:08,704	00:00:11,008	| 01_355_Depave_Paradise_pt_01 |	Also do you start to feel the same
EDL	00:00:11,008	00:00:12,544	| 01_355_Depave_Paradise_pt_01 |	It's easy to forget
EDL	00:00:12,544	00:00:18,688	| 01_355_Depave_Paradise_pt_01 |	That you're in a particular place on the Earth surface Coast Oribe or a desert or playing
EDL	00:00:19,200	00:00:24,320	| 01_355_Depave_Paradise_pt_01 |	Mexico City is one of the biggest busiest traffic cities in the world
EDL	00:00:24,832	00:00:26,880	| 01_355_Depave_Paradise_pt_01 |	But it's also a Highland Valley
EDL	00:00:26,880	00:00:29,184	| 01_355_Depave_Paradise_pt_01 |	Over 7000 feet in the air
EDL	00:00:29,184	00:00:31,488	| 01_355_Depave_Paradise_pt_01 |	Surrounded on all sides by volcanoes
EDL	00:00:32,000	00:00:35,072	| 01_355_Depave_Paradise_pt_01 |	Sometimes these volcanoes spit up a little fire and smoke
EDL	00:00:35,584	00:00:38,656	| 01_355_Depave_Paradise_pt_01 |	To remind people of a volatile geology all around them
EDL	00:00:39,168	00:00:41,472	| 01_355_Depave_Paradise_pt_01 |	What about a millennium and a half ago
EDL	00:00:41,472	00:00:43,776	| 01_355_Depave_Paradise_pt_01 |	Volcano called
EDL	00:00:43,776	00:00:45,312	| 01_355_Depave_Paradise_pt_01 |	Fully erupted
EDL	00:00:45,312	00:00:49,664	| 01_355_Depave_Paradise_pt_01 |	Molten lava poured into the valley destroying an indigenous City
EDL	00:00:49,664	00:00:56,064	| 01_355_Depave_Paradise_pt_01 |	And covering 30 square miles in a bed of volcanic Stone today most of the
EDL	00:00:56,064	00:01:02,208	| 01_355_Depave_Paradise_pt_01 |	Is lava field has been paved over with roads and buildings parking lots devoured
EDL	00:01:02,208	00:01:03,488	| 01_355_Depave_Paradise_pt_01 |	Bible artist
EDL	00:01:03,488	00:01:05,024	| 01_355_Depave_Paradise_pt_01 |	City in North America
EDL	00:01:05,024	00:01:06,048	| 01_355_Depave_Paradise_pt_01 |	Mexico City
EDL	00:01:06,048	00:01:07,584	| 01_355_Depave_Paradise_pt_01 |	The producer Emmett Fitzgerald
EDL	00:01:08,352	00:01:10,912	| 01_355_Depave_Paradise_pt_01 |	But in the midst of all this urban sprawl
EDL	00:01:10,912	00:01:13,472	| 01_355_Depave_Paradise_pt_01 |	There's one spot where you can still get a good look
EDL	00:01:13,472	00:01:14,496	| 01_355_Depave_Paradise_pt_01 |	That old volcanic
EDL	00:01:15,520	00:01:16,800	| 01_355_Depave_Paradise_pt_01 |	So you can see now
EDL	00:01:17,312	00:01:18,080	| 01_355_Depave_Paradise_pt_01 |	Mm
EDL	00:01:18,080	00:01:18,592	| 01_355_Depave_Paradise_pt_01 |	19
EDL	00:01:19,360	00:01:20,128	| 01_355_Depave_Paradise_pt_01 |	Rocks
EDL	00:01:20,128	00:01:20,896	| 01_355_Depave_Paradise_pt_01 |	That
EDL	00:01:20,896	00:01:21,920	| 01_355_Depave_Paradise_pt_01 |	Executive team
EDL	00:01:23,200	00:01:25,248	| 01_355_Depave_Paradise_pt_01 |	1600 years ago
EDL	00:01:25,760	00:01:29,088	| 01_355_Depave_Paradise_pt_01 |	This is Pedro, Raina is a landscape architect
EDL	00:01:29,088	00:01:32,672	| 01_355_Depave_Paradise_pt_01 |	And we're in the Patriot ghoul they sign on helica logical Reserve
EDL	00:01:33,440	00:01:35,744	| 01_355_Depave_Paradise_pt_01 |	It's a small Park in South Mexico
EDL	00:01:35,744	00:01:36,512	| 01_355_Depave_Paradise_pt_01 |	Go City
EDL	00:01:36,512	00:01:38,304	| 01_355_Depave_Paradise_pt_01 |	It contains the Last Remnant
EDL	00:01:38,304	00:01:39,072	| 01_355_Depave_Paradise_pt_01 |	The old lava field
EDL	00:01:39,840	00:01:43,424	| 01_355_Depave_Paradise_pt_01 |	Looking down at the ground you can see Swirls and Fulton The Rock
EDL	00:01:43,936	00:01:45,216	| 01_355_Depave_Paradise_pt_01 |	How the lava was moved
EDL	00:01:45,216	00:01:47,008	| 01_355_Depave_Paradise_pt_01 |	The cooled although Centre
EDL	00:01:47,008	00:01:49,568	| 01_355_Depave_Paradise_pt_01 |	Teresa go
EDL	00:01:49,568	00:01:50,080	| 01_355_Depave_Paradise_pt_01 |	Yeah oh yeah
EDL	00:01:50,592	00:01:51,872	| 01_355_Depave_Paradise_pt_01 |	In Spanish. Corazones
EDL	00:01:52,384	00:01:55,712	| 01_355_Depave_Paradise_pt_01 |	In English El Pedregal means the rocky place
EDL	00:01:56,224	00:02:00,832	| 01_355_Depave_Paradise_pt_01 |	And it's a fitting name the ground tears made of purplish black stone
EDL	00:02:00,832	00:02:02,368	| 01_355_Depave_Paradise_pt_01 |	Covered in bright green lichen
EDL	00:02:03,136	00:02:05,184	| 01_355_Depave_Paradise_pt_01 |	Dry Brown grasses are growing up
EDL	00:02:05,184	00:02:08,000	| 01_355_Depave_Paradise_pt_01 |	Did the cracks but Pedro says that when the seasonal rains come
EDL	00:02:08,512	00:02:09,280	| 01_355_Depave_Paradise_pt_01 |	This whole Lance
EDL	00:02:09,792	00:02:10,560	| 01_355_Depave_Paradise_pt_01 |	Will transform
EDL	00:02:11,072	00:02:12,352	| 01_355_Depave_Paradise_pt_01 |	Theme rainy season
EDL	00:02:12,352	00:02:14,656	| 01_355_Depave_Paradise_pt_01 |	It turns green and a lot of chorus
EDL	00:02:15,168	00:02:16,192	| 01_355_Depave_Paradise_pt_01 |	Call ranch red
EDL	00:02:16,960	00:02:17,472	| 01_355_Depave_Paradise_pt_01 |	Yellow
EDL	00:02:18,496	00:02:19,776	| 01_355_Depave_Paradise_pt_01 |	Purple blue
EDL	00:02:20,288	00:02:23,104	| 01_355_Depave_Paradise_pt_01 |	A lot of wildflowers so this is
EDL	00:02:23,104	00:02:23,872	| 01_355_Depave_Paradise_pt_01 |	Beautiful
EDL	00:02:23,872	00:02:25,408	| 01_355_Depave_Paradise_pt_01 |	Pedro Cardenas
EDL	00:02:25,408	00:02:27,712	| 01_355_Depave_Paradise_pt_01 |	Probably the pager dolls number one fan
EDL	00:02:27,712	00:02:28,992	| 01_355_Depave_Paradise_pt_01 |	Kevin De bruyne
EDL	00:02:29,760	00:02:30,784	| 01_355_Depave_Paradise_pt_01 |	300
EDL	00:02:31,296	00:02:33,088	| 01_355_Depave_Paradise_pt_01 |	Of different species of plants
EDL	00:02:33,088	00:02:34,368	| 01_355_Depave_Paradise_pt_01 |	There are two or three
EDL	00:02:34,880	00:02:35,648	| 01_355_Depave_Paradise_pt_01 |	Endemic species
EDL	00:02:36,416	00:02:37,952	| 01_355_Depave_Paradise_pt_01 |	Only here in this place
EDL	00:02:38,720	00:02:39,488	| 01_355_Depave_Paradise_pt_01 |	Fine.
EDL	00:02:39,488	00:02:40,256	| 01_355_Depave_Paradise_pt_01 |	What is an orchid
EDL	00:02:41,024	00:02:42,304	| 01_355_Depave_Paradise_pt_01 |	And the other one is a cactus
EDL	00:02:42,816	00:02:44,608	| 01_355_Depave_Paradise_pt_01 |	There's also a tiny little frog
EDL	00:02:45,120	00:02:47,168	| 01_355_Depave_Paradise_pt_01 |	That only appears in the rain scene
EDL	00:02:47,680	00:02:48,192	| 01_355_Depave_Paradise_pt_01 |	Bug bite
EDL	00:02:49,472	00:02:50,496	| 01_355_Depave_Paradise_pt_01 |	But some nights
EDL	00:02:51,264	00:02:52,032	| 01_355_Depave_Paradise_pt_01 |	Penn Station
EDL	00:02:52,800	00:02:54,336	| 01_355_Depave_Paradise_pt_01 |	Listen to scrub the little
EDL	00:02:58,176	00:02:59,200	| 01_355_Depave_Paradise_pt_01 |	Fairy versus Magic
EDL	00:03:00,224	00:03:02,016	| 01_355_Depave_Paradise_pt_01 |	And many people even me
EDL	00:03:02,016	00:03:03,808	| 01_355_Depave_Paradise_pt_01 |	Are very crazy about that you like it
EDL	00:03:05,344	00:03:07,136	| 01_355_Depave_Paradise_pt_01 |	Pedro is not the first Arkansas
EDL	00:03:07,136	00:03:08,160	| 01_355_Depave_Paradise_pt_01 |	Pek to fall in love
EDL	00:03:08,160	00:03:09,440	| 01_355_Depave_Paradise_pt_01 |	With the better gone
EDL	00:03:09,440	00:03:14,560	| 01_355_Depave_Paradise_pt_01 |	Back in the 1940s this lava field became the Muse of the great Mexican modernist
EDL	00:03:14,560	00:03:15,840	| 01_355_Depave_Paradise_pt_01 |	Luis Barragan
EDL	00:03:16,352	00:03:18,400	| 01_355_Depave_Paradise_pt_01 |	Oregon is a giant Mech
EDL	00:03:19,680	00:03:21,216	| 01_355_Depave_Paradise_pt_01 |	He's famous for designing
EDL	00:03:21,216	00:03:24,544	| 01_355_Depave_Paradise_pt_01 |	Simple cubic houses painted with full bright color
EDL	00:03:24,544	00:03:26,592	| 01_355_Depave_Paradise_pt_01 |	Yellows and reds fuchsias
EDL	00:03:27,104	00:03:28,128	| 01_355_Depave_Paradise_pt_01 |	Is vivid
EDL	00:03:28,128	00:03:29,920	| 01_355_Depave_Paradise_pt_01 |	Single color walls are like the
EDL	00:03:30,944	00:03:31,968	| 01_355_Depave_Paradise_pt_01 |	Instagram background
EDL	00:03:32,480	00:03:35,040	| 01_355_Depave_Paradise_pt_01 |	Paragon design some of his most interests
EDL	00:03:35,040	00:03:37,344	| 01_355_Depave_Paradise_pt_01 |	Houses among the rocks of the Patriot golf
EDL	00:03:37,856	00:03:41,696	| 01_355_Depave_Paradise_pt_01 |	But in attempting to build harmoniously with this volcanic landscape
EDL	00:03:41,696	00:03:43,488	| 01_355_Depave_Paradise_pt_01 |	He may have accidentally
EDL	00:03:43,488	00:03:45,024	| 01_355_Depave_Paradise_pt_01 |	Led to its demise
EDL	00:03:45,024	00:03:48,864	| 01_355_Depave_Paradise_pt_01 |	And contributed to an ecological crisis that threatens the future
EDL	00:03:49,376	00:03:50,912	| 01_355_Depave_Paradise_pt_01 |	Of the entire city
EDL	00:03:56,032	00:04:00,128	| 01_355_Depave_Paradise_pt_01 |	Luis Barragan move to Mexico City from Guadalajara in the late 1930s
EDL	00:04:00,640	00:04:02,944	| 01_355_Depave_Paradise_pt_01 |	The city was in the middle of a building boom
EDL	00:04:02,944	00:04:05,248	| 01_355_Depave_Paradise_pt_01 |	And amidst all that construction and growth
EDL	00:04:05,760	00:04:07,040	| 01_355_Depave_Paradise_pt_01 |	The Patriot all about
EDL	00:04:07,040	00:04:08,064	| 01_355_Depave_Paradise_pt_01 |	10 miles south of
EDL	00:04:08,064	00:04:09,088	| 01_355_Depave_Paradise_pt_01 |	The city center
EDL	00:04:09,088	00:04:11,904	| 01_355_Depave_Paradise_pt_01 |	Was one of the few places that remain completely undeveloped
EDL	00:04:12,928	00:04:15,488	| 01_355_Depave_Paradise_pt_01 |	Paragon used to explore the lava field
EDL	00:04:15,488	00:04:16,768	| 01_355_Depave_Paradise_pt_01 |	On weekend hikes
EDL	00:04:16,768	00:04:17,536	| 01_355_Depave_Paradise_pt_01 |	What does artist friend
EDL	00:04:18,047	00:04:19,839	| 01_355_Depave_Paradise_pt_01 |	Barragan like a lot of other
EDL	00:04:20,351	00:04:21,887	| 01_355_Depave_Paradise_pt_01 |	Artistically minded
EDL	00:04:21,887	00:04:22,655	| 01_355_Depave_Paradise_pt_01 |	People
EDL	00:04:22,655	00:04:24,191	| 01_355_Depave_Paradise_pt_01 |	Putting Diego Rivera
EDL	00:04:24,703	00:04:25,983	| 01_355_Depave_Paradise_pt_01 |	Became enamored of the
EDL	00:04:25,983	00:04:26,495	| 01_355_Depave_Paradise_pt_01 |	This place
EDL	00:04:27,007	00:04:33,151	| 01_355_Depave_Paradise_pt_01 |	This is Keith egner he is an architectural historian at the University of Oregon who wrote a book about Louis Farrakhan
