EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 99pi-0220-mindofanarchitect-1 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 99pi-0220-mindofanarchitect-1 |	One of the country's leading providers of Auto insurer
EDL	00:00:06,912	00:00:08,960	| 99pi-0220-mindofanarchitect-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:12,544	| 99pi-0220-mindofanarchitect-1 |	You can say what kind of coverage were looking for and how much you want to pay
EDL	00:00:12,544	00:00:15,616	| 99pi-0220-mindofanarchitect-1 |	Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi-0220-mindofanarchitect-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi-0220-mindofanarchitect-1 |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 99pi-0220-mindofanarchitect-1 |	Price in coverage match limited by state law
EDL	00:00:24,576	00:00:26,368	| 99pi-0220-mindofanarchitect-1 |	When it comes to marketing your business
EDL	00:00:26,368	00:00:29,184	| 99pi-0220-mindofanarchitect-1 |	It's all about reaching the Right audience at the right time
EDL	00:00:29,184	00:00:32,256	| 99pi-0220-mindofanarchitect-1 |	Connecting with that audience when your message will resonate the most
EDL	00:00:32,768	00:00:33,792	| 99pi-0220-mindofanarchitect-1 |	LinkedIn can help
EDL	00:00:34,304	00:00:40,704	| 99pi-0220-mindofanarchitect-1 |	LinkedIn is the world's largest Professional Network in LinkedIn marketing Solutions allow you to Target your customers were there
EDL	00:00:40,704	00:00:44,032	| 99pi-0220-mindofanarchitect-1 |	Engaging every day when they're ready to make a decision
EDL	00:00:44,544	00:00:49,664	| 99pi-0220-mindofanarchitect-1 |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with your customers
EDL	00:00:49,664	00:00:53,760	| 99pi-0220-mindofanarchitect-1 |	Those relationships often turn into high quality leads website traffic
EDL	00:00:53,760	00:00:55,296	| 99pi-0220-mindofanarchitect-1 |	And higher brand awareness
EDL	00:00:55,296	00:00:59,904	| 99pi-0220-mindofanarchitect-1 |	Tools to help you target your customers with precision
EDL	00:00:59,904	00:01:01,440	| 99pi-0220-mindofanarchitect-1 |	Down to the job title
EDL	00:01:01,440	00:01:02,720	| 99pi-0220-mindofanarchitect-1 |	Company name and Industry
EDL	00:01:03,232	00:01:05,536	| 99pi-0220-mindofanarchitect-1 |	Because we can Target exactly who you want to reach
EDL	00:01:05,536	00:01:08,352	| 99pi-0220-mindofanarchitect-1 |	You can make sure your customers are getting a message that they care about
EDL	00:01:08,864	00:01:10,400	| 99pi-0220-mindofanarchitect-1 |	Which in turn builds Trust
EDL	00:01:10,912	00:01:17,056	| 99pi-0220-mindofanarchitect-1 |	To redeem a free $100 LinkedIn at credit and launch your first campaign go to linkedin.com
EDL	00:01:17,824	00:01:22,176	| 99pi-0220-mindofanarchitect-1 |	Linkedin.com invisible Pier free $100 at credit
EDL	00:01:22,688	00:01:23,968	| 99pi-0220-mindofanarchitect-1 |	Terms and conditions
EDL	00:01:23,968	00:01:24,480	| 99pi-0220-mindofanarchitect-1 |	Reply
EDL	00:01:25,760	00:01:27,296	| 99pi-0220-mindofanarchitect-1 |	This is 99% invisible
EDL	00:01:27,808	00:01:28,576	| 99pi-0220-mindofanarchitect-1 |	I'm Roman Mars
EDL	00:01:30,624	00:01:32,672	| 99pi-0220-mindofanarchitect-1 |	There's an old story and it goes something like this
EDL	00:01:33,440	00:01:36,768	| 99pi-0220-mindofanarchitect-1 |	A visitor arrives at the Pearly Gates in St Peter
EDL	00:01:36,768	00:01:39,072	| 99pi-0220-mindofanarchitect-1 |	If you can meet the greatest General who ever lived
EDL	00:01:39,584	00:01:42,400	| 99pi-0220-mindofanarchitect-1 |	St Peter points out one of the people in heaven incest
EDL	00:01:42,400	00:01:44,448	| 99pi-0220-mindofanarchitect-1 |	Darius the greatest General in the world
EDL	00:01:44,448	00:01:45,472	| 99pi-0220-mindofanarchitect-1 |	Military shot
EDL	00:01:45,984	00:01:47,008	| 99pi-0220-mindofanarchitect-1 |	No way
EDL	00:01:47,008	00:01:48,800	| 99pi-0220-mindofanarchitect-1 |	That's not the greatest General I mean
EDL	00:01:48,800	00:01:52,640	| 99pi-0220-mindofanarchitect-1 |	That guy isn't even a general I knew him on Earth and he was a cobbler
EDL	00:01:53,408	00:01:54,176	| 99pi-0220-mindofanarchitect-1 |	I know
EDL	00:01:54,176	00:01:55,200	| 99pi-0220-mindofanarchitect-1 |	Respond Saint Peter
EDL	00:01:55,712	00:01:57,248	| 99pi-0220-mindofanarchitect-1 |	But if he had been a general
EDL	00:01:57,760	00:01:59,552	| 99pi-0220-mindofanarchitect-1 |	He would have been the greatest of them all
EDL	00:02:00,064	00:02:01,344	| 99pi-0220-mindofanarchitect-1 |	The Bitcoin Essure
EDL	00:02:01,856	00:02:04,160	| 99pi-0220-mindofanarchitect-1 |	But the story raises some interesting question
EDL	00:02:04,672	00:02:05,952	| 99pi-0220-mindofanarchitect-1 |	Mets General Avery truffle
EDL	00:02:06,464	00:02:09,024	| 99pi-0220-mindofanarchitect-1 |	How does a person discover their greatest
EDL	00:02:09,024	00:02:10,048	| 99pi-0220-mindofanarchitect-1 |	Creative potential
EDL	00:02:10,560	00:02:12,608	| 99pi-0220-mindofanarchitect-1 |	Their best skills and talents and capabilities
EDL	00:02:13,376	00:02:15,168	| 99pi-0220-mindofanarchitect-1 |	You might be a brilliant novelist
EDL	00:02:15,168	00:02:16,448	| 99pi-0220-mindofanarchitect-1 |	If you can find the time
EDL	00:02:16,448	00:02:21,312	| 99pi-0220-mindofanarchitect-1 |	Or maybe if you have the training you could have changed the course of modern dance or particle physics
EDL	00:02:21,312	00:02:23,360	| 99pi-0220-mindofanarchitect-1 |	You know I've been a great General
EDL	00:02:23,360	00:02:24,128	| 99pi-0220-mindofanarchitect-1 |	So
EDL	00:02:24,128	00:02:26,688	| 99pi-0220-mindofanarchitect-1 |	What makes brilliant and creative people Tech
EDL	00:02:27,712	00:02:28,480	| 99pi-0220-mindofanarchitect-1 |	How did they get that way
EDL	00:02:29,248	00:02:34,624	| 99pi-0220-mindofanarchitect-1 |	Today there are thousands of self-help books and counselors consultants and websites
EDL	00:02:34,624	00:02:37,184	| 99pi-0220-mindofanarchitect-1 |	I promise to help you find your creative Athens
EDL	00:02:37,696	00:02:40,768	| 99pi-0220-mindofanarchitect-1 |	82 the habits of successful effective and creative people
EDL	00:02:41,280	00:02:47,680	| 99pi-0220-mindofanarchitect-1 |	But this idea that you can study something as elusive as creativity and learn step-by-step how to be more
EDL	00:02:47,680	00:02:48,448	| 99pi-0220-mindofanarchitect-1 |	More creative
EDL	00:02:48,448	00:02:49,984	| 99pi-0220-mindofanarchitect-1 |	It was unthinkable
EDL	00:02:49,984	00:02:51,008	| 99pi-0220-mindofanarchitect-1 |	Back in the 1950s
EDL	00:02:51,520	00:02:52,544	| 99pi-0220-mindofanarchitect-1 |	Creativity
EDL	00:02:53,056	00:02:54,592	| 99pi-0220-mindofanarchitect-1 |	Has always
EDL	00:02:54,592	00:02:55,872	| 99pi-0220-mindofanarchitect-1 |	Had something
