EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 99pi-0236-reverb-1 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 99pi-0236-reverb-1 |	One of the country's leading providers of Auto insurer
EDL	00:00:06,912	00:00:08,960	| 99pi-0236-reverb-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:12,544	| 99pi-0236-reverb-1 |	You can say what kind of coverage were looking for and how much you want to pay
EDL	00:00:12,544	00:00:14,336	| 99pi-0236-reverb-1 |	Progressive will show you options.
EDL	00:00:14,336	00:00:15,104	| 99pi-0236-reverb-1 |	Fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi-0236-reverb-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi-0236-reverb-1 |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 99pi-0236-reverb-1 |	Price in coverage match limited by state law
EDL	00:00:24,832	00:00:25,600	| 99pi-0236-reverb-1 |	Family ghosts
EDL	00:00:25,600	00:00:31,232	| 99pi-0236-reverb-1 |	Is a podcast explores all the unexpected ways our family structure and shape our view of the world
EDL	00:00:31,744	00:00:33,024	| 99pi-0236-reverb-1 |	Each episode of Family Guy
EDL	00:00:33,536	00:00:37,376	| 99pi-0236-reverb-1 |	Takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:39,936	| 99pi-0236-reverb-1 |	Digging into unanswered questions about their history
EDL	00:00:40,448	00:00:42,752	| 99pi-0236-reverb-1 |	Season 2 Launches on May 15th
EDL	00:00:42,752	00:00:46,080	| 99pi-0236-reverb-1 |	Between episode where they take you inside the love Israel family called
EDL	00:00:46,080	00:00:50,432	| 99pi-0236-reverb-1 |	An episode about uncovering the secrets scrolled in a newly discovered stack of Love Letters
EDL	00:00:50,944	00:00:57,344	| 99pi-0236-reverb-1 |	Moon episode that brings you along to the hunt for a container of missing Chinese food that's haunted a family Ford
EDL	00:00:57,344	00:00:58,368	| 99pi-0236-reverb-1 |	25 years
EDL	00:00:58,368	00:00:58,880	| 99pi-0236-reverb-1 |	And more
EDL	00:00:59,392	00:01:03,232	| 99pi-0236-reverb-1 |	The proud family goes to wherever you get your podcast and find out why they say
EDL	00:01:03,744	00:01:04,768	| 99pi-0236-reverb-1 |	Every house is haunted
EDL	00:01:05,792	00:01:07,072	| 99pi-0236-reverb-1 |	This is 99% invisible
EDL	00:01:07,840	00:01:08,608	| 99pi-0236-reverb-1 |	I'm Roman Mars
EDL	00:01:09,376	00:01:13,472	| 99pi-0236-reverb-1 |	And I'm sitting in that tiny little room this microphone right up to my mouth
EDL	00:01:13,472	00:01:16,288	| 99pi-0236-reverb-1 |	So the sound of my voice is transmitted directly
EDL	00:01:16,288	00:01:17,312	| 99pi-0236-reverb-1 |	From me to you
EDL	00:01:17,824	00:01:19,360	| 99pi-0236-reverb-1 |	There's no sense of the room that I'm in
EDL	00:01:19,872	00:01:21,152	| 99pi-0236-reverb-1 |	When I stop speaking
EDL	00:01:21,664	00:01:22,432	| 99pi-0236-reverb-1 |	The sound stop
EDL	00:01:23,200	00:01:24,480	| 99pi-0236-reverb-1 |	There is no reverberation
EDL	00:01:24,992	00:01:25,760	| 99pi-0236-reverb-1 |	No Reaper
EDL	00:01:26,272	00:01:30,624	| 99pi-0236-reverb-1 |	Roman and I are both talking in rooms outfitted special 8 for recording
EDL	00:01:31,136	00:01:32,928	| 99pi-0236-reverb-1 |	Rooms that sound
EDL	00:01:32,928	00:01:33,696	| 99pi-0236-reverb-1 |	Good
EDL	00:01:33,696	00:01:35,232	| 99pi-0236-reverb-1 |	Mass producer Avery trufelman
EDL	00:01:35,744	00:01:38,304	| 99pi-0236-reverb-1 |	Because if I step outside this tiny
EDL	00:01:38,304	00:01:40,096	| 99pi-0236-reverb-1 |	Completely padded Studio
EDL	00:01:42,144	00:01:43,680	| 99pi-0236-reverb-1 |	Okay it's so quiet
EDL	00:01:43,680	00:01:44,704	| 99pi-0236-reverb-1 |	Because I'm inside
EDL	00:01:44,704	00:01:48,544	| 99pi-0236-reverb-1 |	But I'm going to walk around a little bit so you can secure the architecture around me
EDL	00:01:49,056	00:01:51,360	| 99pi-0236-reverb-1 |	You can tell now that I'm in a bathroom
EDL	00:01:51,360	00:01:54,688	| 99pi-0236-reverb-1 |	Or you can tell if I enter the stairwell at better office
EDL	00:01:55,456	00:01:59,808	| 99pi-0236-reverb-1 |	If you're not listening in headphones my voice is bouncing around your car
EDL	00:01:59,808	00:02:00,832	| 99pi-0236-reverb-1 |	Or whatever room you're in
EDL	00:02:01,600	00:02:02,368	| 99pi-0236-reverb-1 |	Whatever you're hearing
EDL	00:02:02,880	00:02:04,416	| 99pi-0236-reverb-1 |	Sound is affected
EDL	00:02:04,416	00:02:04,928	| 99pi-0236-reverb-1 |	By The Arc
EDL	00:02:06,976	00:02:10,048	| 99pi-0236-reverb-1 |	There are two main ways to control the sound in a building
EDL	00:02:10,048	00:02:11,328	| 99pi-0236-reverb-1 |	Active acoustics
EDL	00:02:11,328	00:02:12,096	| 99pi-0236-reverb-1 |	Impassive
EDL	00:02:12,864	00:02:14,144	| 99pi-0236-reverb-1 |	Passive acoustics
EDL	00:02:14,144	00:02:15,424	| 99pi-0236-reverb-1 |	Are the materials in a space
EDL	00:02:15,936	00:02:17,728	| 99pi-0236-reverb-1 |	Like a padding in the studio room
EDL	00:02:17,728	00:02:20,800	| 99pi-0236-reverb-1 |	Carpeting and drapes are also absorptive material
EDL	00:02:21,312	00:02:22,336	| 99pi-0236-reverb-1 |	Soak up sound
EDL	00:02:22,336	00:02:24,640	| 99pi-0236-reverb-1 |	Glass and Porcelain on the other hand
EDL	00:02:24,640	00:02:25,664	| 99pi-0236-reverb-1 |	Create more Reverb
EDL	00:02:26,688	00:02:32,064	| 99pi-0236-reverb-1 |	Essentially if it's shiny it's going to be reflective isn't easy way to interpret that
EDL	00:02:32,064	00:02:33,856	| 99pi-0236-reverb-1 |	This is Ashley Hansen
EDL	00:02:33,856	00:02:37,696	| 99pi-0236-reverb-1 |	My name is Ashley Jansen I'm the design services manager at Myerstown
EDL	00:02:38,464	00:02:40,512	| 99pi-0236-reverb-1 |	Meyer sound is a company that mostly makes
EDL	00:02:40,512	00:02:41,536	| 99pi-0236-reverb-1 |	Active acoustic
EDL	00:02:41,536	00:02:43,072	| 99pi-0236-reverb-1 |	Which is this a speakers
EDL	00:02:43,072	00:02:45,376	| 99pi-0236-reverb-1 |	Amplifiers and other electric sound equipment
EDL	00:02:45,888	00:02:48,704	| 99pi-0236-reverb-1 |	People probably have run into our products
EDL	00:02:48,704	00:02:50,240	| 99pi-0236-reverb-1 |	They just don't know that it's
EDL	00:02:50,752	00:02:51,776	| 99pi-0236-reverb-1 |	Meyer sound
EDL	00:02:52,288	00:02:54,080	| 99pi-0236-reverb-1 |	Meyer sound makes a lot of the Big Show
EDL	00:02:54,080	00:02:57,152	| 99pi-0236-reverb-1 |	Speakers hanging off of the ceilings at concerts and Broadway shows
EDL	00:02:57,920	00:03:00,736	| 99pi-0236-reverb-1 |	But their products are also in a lot of unexpected places
EDL	00:03:01,248	00:03:02,016	| 99pi-0236-reverb-1 |	Cruise ships
EDL	00:03:02,784	00:03:03,808	| 99pi-0236-reverb-1 |	Restaurants
EDL	00:03:04,320	00:03:07,648	| 99pi-0236-reverb-1 |	We are in some corporate headquarters at
EDL	00:03:07,648	00:03:09,184	| 99pi-0236-reverb-1 |	Educational facilities
EDL	00:03:09,696	00:03:10,464	| 99pi-0236-reverb-1 |	Airport
EDL	00:03:10,976	00:03:14,560	| 99pi-0236-reverb-1 |	Over 600 Meyer sound speakers were used when the Pope
EDL	00:03:14,560	00:03:15,328	| 99pi-0236-reverb-1 |	Spoke in Mexico
EDL	00:03:15,840	00:03:18,656	| 99pi-0236-reverb-1 |	One of the things I tell people in general is
EDL	00:03:19,168	00:03:20,704	| 99pi-0236-reverb-1 |	If we're doing our job right
EDL	00:03:20,704	00:03:23,776	| 99pi-0236-reverb-1 |	You might never notice that were even there
EDL	00:03:25,056	00:03:27,104	| 99pi-0236-reverb-1 |	And that's part of Ashley's job at Myerstown
EDL	00:03:27,872	00:03:31,968	| 99pi-0236-reverb-1 |	To make sure the sound equipment is effortlessly integrated into a building
EDL	00:03:32,480	00:03:34,784	| 99pi-0236-reverb-1 |	Using both passive and active
EDL	00:03:36,064	00:03:37,600	| 99pi-0236-reverb-1 |	Materials and electronics
EDL	00:03:38,368	00:03:43,232	| 99pi-0236-reverb-1 |	But often in architecture what looks the best is at odds with what sounds the best
EDL	00:03:43,744	00:03:49,888	| 99pi-0236-reverb-1 |	Of course you don't necessarily want to always see the big black speaker somewhere and so we have to get creative
EDL	00:03:50,400	00:03:52,192	| 99pi-0236-reverb-1 |	We like our speakers out of sight
EDL	00:03:52,704	00:03:56,288	| 99pi-0236-reverb-1 |	And we also like high ceilings and long glass windows which makes
EDL	00:03:56,288	00:03:57,312	| 99pi-0236-reverb-1 |	Spaces sound
EDL	00:03:57,312	00:03:58,080	| 99pi-0236-reverb-1 |	Wheatley
EDL	00:03:58,080	00:03:58,592	| 99pi-0236-reverb-1 |	River
EDL	00:03:59,872	00:04:03,200	| 99pi-0236-reverb-1 |	So architecture is a puzzle for Ashley and her team to solve
EDL	00:04:03,712	00:04:07,808	| 99pi-0236-reverb-1 |	Whenever we see rooms that have curveballs we kind of cringe
EDL	00:04:07,808	00:04:09,088	| 99pi-0236-reverb-1 |	Especially if they're out of glass
EDL	00:04:09,600	00:04:10,624	| 99pi-0236-reverb-1 |	Oh that's pretty
EDL	00:04:11,136	00:04:14,720	| 99pi-0236-reverb-1 |	When we approach spaces there are things that although they're beautiful
EDL	00:04:15,232	00:04:17,536	| 99pi-0236-reverb-1 |	We know are going to definitely
EDL	00:04:17,536	00:04:19,327	| 99pi-0236-reverb-1 |	Put pressure on us
EDL	00:04:19,327	00:04:21,631	| 99pi-0236-reverb-1 |	To come up with creative and unique ways
EDL	00:04:21,631	00:04:22,399	| 99pi-0236-reverb-1 |	2
EDL	00:04:22,399	00:04:23,423	| 99pi-0236-reverb-1 |	A Pista
EDL	00:04:23,423	00:04:24,191	| 99pi-0236-reverb-1 |	Visual
EDL	00:04:24,191	00:04:25,727	| 99pi-0236-reverb-1 |	And Sonic needs a
EDL	00:04:25,727	00:04:26,495	| 99pi-0236-reverb-1 |	Set the room
EDL	00:04:26,495	00:04:28,543	| 99pi-0236-reverb-1 |	So it depends on what you're trying to do and that's
EDL	00:04:28,543	00:04:29,311	| 99pi-0236-reverb-1 |	Space
EDL	00:04:29,311	00:04:33,407	| 99pi-0236-reverb-1 |	If it's a venue for the symphony or the Opera you want the sound to be big
EDL	00:04:33,407	00:04:33,919	| 99pi-0236-reverb-1 |	And resonance
EDL	00:04:34,431	00:04:36,479	| 99pi-0236-reverb-1 |	An echoing
EDL	00:04:37,247	00:04:39,039	| 99pi-0236-reverb-1 |	Or cafe or place with
EDL	00:04:39,039	00:04:40,575	| 99pi-0236-reverb-1 |	Acoustic performances
EDL	00:04:40,575	00:04:42,111	| 99pi-0236-reverb-1 |	A little Reverb is nice
EDL	00:04:42,879	00:04:45,439	| 99pi-0236-reverb-1 |	But you're trying to hear a lecture or reading
EDL	00:04:45,439	00:04:46,207	| 99pi-0236-reverb-1 |	Per se
EDL	00:04:46,207	00:04:46,719	| 99pi-0236-reverb-1 |	Have a meeting
EDL	00:04:47,231	00:04:49,279	| 99pi-0236-reverb-1 |	You probably don't want much Reverb at all
EDL	00:04:50,047	00:04:53,887	| 99pi-0236-reverb-1 |	But we haven't always been able to precisely control the acoustics
EDL	00:04:53,887	00:04:54,655	| 99pi-0236-reverb-1 |	Sever building
EDL	00:04:54,655	00:04:56,447	| 99pi-0236-reverb-1 |	Sound until fairly recently
EDL	00:04:57,215	00:05:00,287	| 99pi-0236-reverb-1 |	Was a somewhat mysterious element in architecture
EDL	00:05:00,287	00:05:06,687	| 99pi-0236-reverb-1 |	In the late 18th century there are all sorts of different theories about how to get good sound but
EDL	00:05:06,687	00:05:08,735	| 99pi-0236-reverb-1 |	Half of them contradict the other half
EDL	00:05:08,735	00:05:10,271	| 99pi-0236-reverb-1 |	And no one really knew what
EDL	00:05:10,271	00:05:12,319	| 99pi-0236-reverb-1 |	To do this is Emily Thompson
EDL	00:05:12,319	00:05:15,647	| 99pi-0236-reverb-1 |	She's a history professor at Princeton and a scholar of sound technology
EDL	00:05:16,415	00:05:18,719	| 99pi-0236-reverb-1 |	She says at the turn of the 20th century
EDL	00:05:18,719	00:05:22,047	| 99pi-0236-reverb-1 |	Architectural Acoustics are pretty much a roll of the dice
EDL	00:05:22,047	00:05:23,071	| 99pi-0236-reverb-1 |	Architects
EDL	00:05:23,071	00:05:24,095	| 99pi-0236-reverb-1 |	Begin to fret
EDL	00:05:24,095	00:05:27,167	| 99pi-0236-reverb-1 |	But they don't really know what they're doing with this aspect
EDL	00:05:27,167	00:05:31,519	| 99pi-0236-reverb-1 |	Of their designs and it was all kind of left to chance and if you were lucky
EDL	00:05:32,031	00:05:33,311	| 99pi-0236-reverb-1 |	Aurora Theater would sound good
EDL	00:05:33,823	00:05:35,359	| 99pi-0236-reverb-1 |	And if you were unlucky
EDL	00:05:35,359	00:05:36,127	| 99pi-0236-reverb-1 |	It wouldn't
EDL	00:05:36,895	00:05:38,687	| 99pi-0236-reverb-1 |	And in 1895
EDL	00:05:38,687	00:05:39,711	| 99pi-0236-reverb-1 |	Harvard University
EDL	00:05:40,223	00:05:41,759	| 99pi-0236-reverb-1 |	Was very unlucky
EDL	00:05:41,759	00:05:44,063	| 99pi-0236-reverb-1 |	The university had just completed building
EDL	00:05:44,063	00:05:46,879	| 99pi-0236-reverb-1 |	Fogg Art Museum and it had a lecture hall
EDL	00:05:46,879	00:05:49,951	| 99pi-0236-reverb-1 |	Where there was so much reverberation that they simply
EDL	00:05:49,951	00:05:51,999	| 99pi-0236-reverb-1 |	Could not hold classes in that room
EDL	00:05:51,999	00:05:58,143	| 99pi-0236-reverb-1 |	You couldn't understand the speaker
EDL	00:06:02,239	00:06:06,847	| 99pi-0236-reverb-1 |	Harvard had just wasted a lot of money on a completely useless room
EDL	00:06:06,847	00:06:07,615	| 99pi-0236-reverb-1 |	Sound
EDL	00:06:07,615	00:06:08,127	| 99pi-0236-reverb-1 |	Henry Linda
EDL	00:06:08,895	00:06:11,199	| 99pi-0236-reverb-1 |	And in an attempt to save the space
EDL	00:06:11,199	00:06:15,039	| 99pi-0236-reverb-1 |	They listed the help of a rookie physics Professor who had some time on his hands
EDL	00:06:15,551	00:06:17,343	| 99pi-0236-reverb-1 |	So the president of Harvard
EDL	00:06:17,343	00:06:19,391	| 99pi-0236-reverb-1 |	Ask this young physics professor
EDL	00:06:19,903	00:06:23,231	| 99pi-0236-reverb-1 |	To figure out how to fix that Auditorium and make it use
EDL	00:06:23,231	00:06:23,999	| 99pi-0236-reverb-1 |	Visible teaching
EDL	00:06:23,999	00:06:24,767	| 99pi-0236-reverb-1 |	Hbase
EDL	00:06:24,767	00:06:26,303	| 99pi-0236-reverb-1 |	This professor's name
EDL	00:06:26,303	00:06:27,583	| 99pi-0236-reverb-1 |	Was Wallace Sabine
EDL	00:06:28,095	00:06:29,119	| 99pi-0236-reverb-1 |	And through this task
EDL	00:06:29,887	00:06:31,935	| 99pi-0236-reverb-1 |	Sabein would eventually
EDL	00:06:31,935	00:06:34,495	| 99pi-0236-reverb-1 |	Become the father of architectural acoustics
EDL	00:06:35,007	00:06:40,895	| 99pi-0236-reverb-1 |	Lissette Wallace sabein onto an investigative path that actually took several years
