EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 339_The_Tunnel |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 339_The_Tunnel |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 339_The_Tunnel |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 339_The_Tunnel |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 339_The_Tunnel |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 339_The_Tunnel |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 339_The_Tunnel |	Price in coverage match limited by state law
EDL	00:00:24,832	00:00:25,600	| 339_The_Tunnel |	Family ghosts
EDL	00:00:25,600	00:00:31,232	| 339_The_Tunnel |	Is a podcast explores all the unexpected ways our family structure and shape our view of the world
EDL	00:00:31,744	00:00:33,280	| 339_The_Tunnel |	Each episode of Family ghost
EDL	00:00:33,280	00:00:37,376	| 339_The_Tunnel |	Takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 339_The_Tunnel |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:46,080	| 339_The_Tunnel |	Season 2 Launches on May 15th featuring an episode where they take you inside the love Israel family called
EDL	00:00:46,080	00:00:50,688	| 339_The_Tunnel |	An episode about uncovering the secrets scrolled in a newly discovered stack of Love Letters
EDL	00:00:50,688	00:00:57,088	| 339_The_Tunnel |	Asuna episode that brings you along to the hunt for a container of missing Chinese food that's haunted a family
EDL	00:00:57,088	00:00:58,368	| 339_The_Tunnel |	For 25 years
EDL	00:00:58,368	00:00:58,880	| 339_The_Tunnel |	And more
EDL	00:00:59,392	00:01:03,488	| 339_The_Tunnel |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 339_The_Tunnel |	Every house is haunted
EDL	00:01:05,792	00:01:07,840	| 339_The_Tunnel |	This is 99% invisible
EDL	00:01:07,840	00:01:08,864	| 339_The_Tunnel |	I'm Roman Mars
EDL	00:01:11,936	00:01:13,216	| 339_The_Tunnel |	Back in the 1980s
EDL	00:01:13,216	00:01:17,312	| 339_The_Tunnel |	Cuqui Skinner was reporter with a newspaper called The Arizona Republic
EDL	00:01:17,824	00:01:19,872	| 339_The_Tunnel |	Cover the drug trade and the Border
EDL	00:01:19,872	00:01:22,944	| 339_The_Tunnel |	They spent a lot of time in different parts of Mexico
EDL	00:01:22,944	00:01:27,040	| 339_The_Tunnel |	He was getting tired of traveling and a being a stranger and every place he went
EDL	00:01:27,552	00:01:30,112	| 339_The_Tunnel |	He wanted to actually settle down in Mexico
EDL	00:01:30,112	00:01:30,880	| 339_The_Tunnel |	How to make a life
EDL	00:01:31,392	00:01:33,184	| 339_The_Tunnel |	That's when I thought about well
EDL	00:01:33,184	00:01:34,976	| 339_The_Tunnel |	I would like to be part of a community
EDL	00:01:35,488	00:01:36,256	| 339_The_Tunnel |	In Mexico
EDL	00:01:36,768	00:01:40,352	| 339_The_Tunnel |	What was going on
EDL	00:01:40,864	00:01:46,240	| 339_The_Tunnel |	Tokidoki move to Agua Prieta a town right on the border where he done some reporting before
EDL	00:01:46,752	00:01:52,640	| 339_The_Tunnel |	Agua Prieta at 6 just across the line from Douglas Arizona the two cities are contiguous
EDL	00:01:52,640	00:01:54,688	| 339_The_Tunnel |	One urban area that spans the Border
EDL	00:01:55,200	00:01:58,016	| 339_The_Tunnel |	/ towering rust colored metal wall
