EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,328	| 200_Miss_Manhattan_pt01 |	99percentinvisible is brought to you by Progresso
EDL	00:00:03,840	00:00:06,144	| 200_Miss_Manhattan_pt01 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 200_Miss_Manhattan_pt01 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:12,544	| 200_Miss_Manhattan_pt01 |	You can say what kind of coverage were looking for and how much you want to pay
EDL	00:00:12,544	00:00:15,104	| 200_Miss_Manhattan_pt01 |	Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 200_Miss_Manhattan_pt01 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 200_Miss_Manhattan_pt01 |	Progressive.com
EDL	00:00:20,480	00:00:21,760	| 200_Miss_Manhattan_pt01 |	Price in coverage match
EDL	00:00:21,760	00:00:22,528	| 200_Miss_Manhattan_pt01 |	Limited by state law
EDL	00:00:24,576	00:00:26,368	| 200_Miss_Manhattan_pt01 |	When it comes to marketing your business
EDL	00:00:26,368	00:00:29,184	| 200_Miss_Manhattan_pt01 |	It's all about reaching the Right audience at the right time
EDL	00:00:29,184	00:00:32,256	| 200_Miss_Manhattan_pt01 |	Connecting with that audience when your message will resonate the most
EDL	00:00:32,768	00:00:33,792	| 200_Miss_Manhattan_pt01 |	LinkedIn can help
EDL	00:00:34,304	00:00:36,608	| 200_Miss_Manhattan_pt01 |	LinkedIn is the world's largest professional network
EDL	00:00:36,608	00:00:43,008	| 200_Miss_Manhattan_pt01 |	LinkedIn marketing Solutions allow you to Target your customers where they're engaging everyday when they're ready
EDL	00:00:43,008	00:00:44,032	| 200_Miss_Manhattan_pt01 |	Need to make a decision
EDL	00:00:44,544	00:00:49,152	| 200_Miss_Manhattan_pt01 |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with their customer
EDL	00:00:49,664	00:00:52,480	| 200_Miss_Manhattan_pt01 |	Those relationships often turn into high-quality leads
EDL	00:00:52,480	00:00:54,784	| 200_Miss_Manhattan_pt01 |	Website traffic and higher brand awareness
EDL	00:00:55,296	00:00:59,904	| 200_Miss_Manhattan_pt01 |	And Linkedin have the marketing tools to help you target your customers with precision
EDL	00:00:59,904	00:01:02,464	| 200_Miss_Manhattan_pt01 |	Down to the job title company name and ended
EDL	00:01:03,232	00:01:05,536	| 200_Miss_Manhattan_pt01 |	Because we can Target exactly who you want to reach
EDL	00:01:05,536	00:01:08,352	| 200_Miss_Manhattan_pt01 |	You can make sure your customers are getting a message that they care about
EDL	00:01:08,864	00:01:10,400	| 200_Miss_Manhattan_pt01 |	Which in turn builds Trust
EDL	00:01:10,912	00:01:17,056	| 200_Miss_Manhattan_pt01 |	To redeem a free $100 LinkedIn at credit and launch your first campaign go to linkedin.com
EDL	00:01:17,824	00:01:19,360	| 200_Miss_Manhattan_pt01 |	Linkedin.com
EDL	00:01:19,360	00:01:20,128	| 200_Miss_Manhattan_pt01 |	Invisible
EDL	00:01:20,128	00:01:21,920	| 200_Miss_Manhattan_pt01 |	Beer free $100 at
EDL	00:01:21,920	00:01:22,688	| 200_Miss_Manhattan_pt01 |	Bad credit
EDL	00:01:22,688	00:01:23,968	| 200_Miss_Manhattan_pt01 |	Terms and conditions
EDL	00:01:23,968	00:01:24,480	| 200_Miss_Manhattan_pt01 |	Apply
EDL	00:01:26,784	00:01:33,184	| 200_Miss_Manhattan_pt01 |	As we are approaching on a 300th episode of the show The 99 guy crew took a couple days to go on a retreat at the coast
EDL	00:01:33,184	00:01:37,280	| 200_Miss_Manhattan_pt01 |	Listen to audio that inspires us and talk about the future of the show
EDL	00:01:37,280	00:01:40,352	| 200_Miss_Manhattan_pt01 |	Because of all the time it took to plan and execute the retreat
EDL	00:01:40,352	00:01:46,752	| 200_Miss_Manhattan_pt01 |	We have one of our rare rebroadcast this week and I'm happy to Revisited because this is a pivotal episode 4
EDL	00:01:46,752	00:01:49,312	| 200_Miss_Manhattan_pt01 |	9% invisible and one of my personal favorites
EDL	00:01:49,824	00:01:54,944	| 200_Miss_Manhattan_pt01 |	It was a really ambitious story for Avery at the time and we knew it was going to be important so
EDL	00:01:54,944	00:01:57,760	| 200_Miss_Manhattan_pt01 |	We commissioned an original score for the first time
EDL	00:01:57,760	00:01:59,040	| 200_Miss_Manhattan_pt01 |	Commercial real
EDL	00:01:59,040	00:02:03,648	| 200_Miss_Manhattan_pt01 |	Later came on staff to be our full-time composer if you haven't heard this episode
EDL	00:02:03,648	00:02:05,184	| 200_Miss_Manhattan_pt01 |	You're in for a real treat
EDL	00:02:05,184	00:02:05,952	| 200_Miss_Manhattan_pt01 |	Did you have
EDL	00:02:06,464	00:02:12,864	| 200_Miss_Manhattan_pt01 |	You should listen again because I think it gets better each time I stay to the end because we have a brand new interview with Sean that I
EDL	00:02:12,864	00:02:15,680	| 200_Miss_Manhattan_pt01 |	Conducted late last night on the foggy California coast
EDL	00:02:15,680	00:02:20,032	| 200_Miss_Manhattan_pt01 |	About the score for this episode in the process of composing music for nerds
EDL	00:02:20,032	00:02:20,800	| 200_Miss_Manhattan_pt01 |	To talk over
EDL	00:02:21,312	00:02:21,824	| 200_Miss_Manhattan_pt01 |	Here we go
EDL	00:02:23,616	00:02:25,920	| 200_Miss_Manhattan_pt01 |	This is 99% invisible
EDL	00:02:25,920	00:02:26,944	| 200_Miss_Manhattan_pt01 |	I'm Roman Mars
EDL	00:02:31,040	00:02:34,880	| 200_Miss_Manhattan_pt01 |	All over New York City there are so many clothes or nude women
EDL	00:02:34,880	00:02:38,208	| 200_Miss_Manhattan_pt01 |	And they are so baked in architecture that we don't even see them
EDL	00:02:38,976	00:02:45,376	| 200_Miss_Manhattan_pt01 |	For example when you enter the New York Public Library on the left hand side there's a sculpture of a young woman leaning against a horse
EDL	00:02:45,376	00:02:46,912	| 200_Miss_Manhattan_pt01 |	On 59th and 5th
EDL	00:02:46,912	00:02:49,216	| 200_Miss_Manhattan_pt01 |	There's a statue of a woman holding a basket
EDL	00:02:49,984	00:02:53,568	| 200_Miss_Manhattan_pt01 |	107th Street and Broadway there's a woman reclining on a bed
EDL	00:02:54,080	00:02:56,128	| 200_Miss_Manhattan_pt01 |	That's former New Yorker Avery trufelman
EDL	00:02:56,640	00:02:58,176	| 200_Miss_Manhattan_pt01 |	100th and Riverside Drive
EDL	00:02:58,176	00:02:59,712	| 200_Miss_Manhattan_pt01 |	A stone woman sits
EDL	00:02:59,712	00:03:00,992	| 200_Miss_Manhattan_pt01 |	In a chair with a child
EDL	00:03:01,504	00:03:04,320	| 200_Miss_Manhattan_pt01 |	Very top of the New York Municipal Building
EDL	00:03:04,320	00:03:06,368	| 200_Miss_Manhattan_pt01 |	There's a golden woman holding a
EDL	00:03:06,368	00:03:06,880	| 200_Miss_Manhattan_pt01 |	Crown
EDL	00:03:07,904	00:03:09,696	| 200_Miss_Manhattan_pt01 |	And these women
EDL	00:03:09,696	00:03:10,720	| 200_Miss_Manhattan_pt01 |	Or actually
EDL	00:03:10,720	00:03:11,488	| 200_Miss_Manhattan_pt01 |	The same woman
EDL	00:03:12,000	00:03:13,280	| 200_Miss_Manhattan_pt01 |	Audrey Munson
EDL	00:03:13,280	00:03:15,584	| 200_Miss_Manhattan_pt01 |	Was the most famous artist model
EDL	00:03:15,584	00:03:16,608	| 200_Miss_Manhattan_pt01 |	In the United States
