EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,328	| 99pi-0108-barcodes-1 |	99percentinvisible is brought to you by Progresso
EDL	00:00:03,840	00:00:05,888	| 99pi-0108-barcodes-1 |	One of the country's leading providers of autumn
EDL	00:00:06,656	00:00:08,960	| 99pi-0108-barcodes-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:12,544	| 99pi-0108-barcodes-1 |	You can say what kind of coverage were looking for and how much you want to pay
EDL	00:00:12,544	00:00:15,104	| 99pi-0108-barcodes-1 |	Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi-0108-barcodes-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi-0108-barcodes-1 |	Progressive.com
EDL	00:00:20,480	00:00:21,760	| 99pi-0108-barcodes-1 |	Price in coverage match
EDL	00:00:21,760	00:00:22,528	| 99pi-0108-barcodes-1 |	Limited by state law
EDL	00:00:24,832	00:00:25,600	| 99pi-0108-barcodes-1 |	Family ghosts
EDL	00:00:25,600	00:00:29,184	| 99pi-0108-barcodes-1 |	Is a podcast explores all the unexpected ways are family
EDL	00:00:29,184	00:00:31,232	| 99pi-0108-barcodes-1 |	Structure and shape our view of the world
EDL	00:00:31,744	00:00:33,280	| 99pi-0108-barcodes-1 |	Each episode of Family ghost
EDL	00:00:33,280	00:00:37,376	| 99pi-0108-barcodes-1 |	Takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 99pi-0108-barcodes-1 |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:42,752	| 99pi-0108-barcodes-1 |	Season 2 Launches on May 15th
EDL	00:00:42,752	00:00:46,080	| 99pi-0108-barcodes-1 |	Between episode where they take you inside the love Israel family called
EDL	00:00:46,080	00:00:50,688	| 99pi-0108-barcodes-1 |	An episode about uncovering the secrets scrolled in a newly discovered stack of Love Letters
EDL	00:00:50,688	00:00:51,968	| 99pi-0108-barcodes-1 |	Asuna episode
