EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 344_The_Known_Unknown_pt_01 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 344_The_Known_Unknown_pt_01 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 344_The_Known_Unknown_pt_01 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 344_The_Known_Unknown_pt_01 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 344_The_Known_Unknown_pt_01 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 344_The_Known_Unknown_pt_01 |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 344_The_Known_Unknown_pt_01 |	Price in coverage match limited by state law
EDL	00:00:24,576	00:00:30,976	| 344_The_Known_Unknown_pt_01 |	Family ghosts is a podcast explores all the unexpected ways our family structure and shape our view
EDL	00:00:30,976	00:00:31,744	| 344_The_Known_Unknown_pt_01 |	Of the world
EDL	00:00:31,744	00:00:37,376	| 344_The_Known_Unknown_pt_01 |	Each episode of Family ghosts takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 344_The_Known_Unknown_pt_01 |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:46,592	| 344_The_Known_Unknown_pt_01 |	Season 2 Launches on May 15th featuring an episode where they take you inside the love Israel family called
EDL	00:00:46,592	00:00:50,688	| 344_The_Known_Unknown_pt_01 |	So what about uncovering the secret scroll in a newly discovered stack of Love Letters
EDL	00:00:50,688	00:00:57,088	| 344_The_Known_Unknown_pt_01 |	Asuna episode that brings you along to the hunt for a container of missing Chinese food that's haunted a family
EDL	00:00:57,088	00:00:58,880	| 344_The_Known_Unknown_pt_01 |	For 25 years and more
EDL	00:00:59,392	00:01:03,488	| 344_The_Known_Unknown_pt_01 |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 344_The_Known_Unknown_pt_01 |	Every house is haunted
EDL	00:01:05,792	00:01:07,328	| 344_The_Known_Unknown_pt_01 |	This is 99% invisible
EDL	00:01:08,096	00:01:08,864	| 344_The_Known_Unknown_pt_01 |	I'm Roman Mars
EDL	00:01:09,632	00:01:10,656	| 344_The_Known_Unknown_pt_01 |	My fellow Americans
EDL	00:01:11,936	00:01:13,472	| 344_The_Known_Unknown_pt_01 |	Memorial Day is a day of
EDL	00:01:13,984	00:01:15,264	| 344_The_Known_Unknown_pt_01 |	Ceremonies and speeches
EDL	00:01:16,032	00:01:19,104	| 344_The_Known_Unknown_pt_01 |	About America today we honor the dead of our Wars
EDL	00:01:20,128	00:01:21,408	| 344_The_Known_Unknown_pt_01 |	Whatever you think about Ronald Reagan
EDL	00:01:21,920	00:01:24,736	| 344_The_Known_Unknown_pt_01 |	They called him the great communicator for a reason
EDL	00:01:25,504	00:01:26,528	| 344_The_Known_Unknown_pt_01 |	The Unknown Soldier
EDL	00:01:27,040	00:01:31,392	| 344_The_Known_Unknown_pt_01 |	Who is returned to us today and whom we later rest is symbolic of all our missing son
EDL	00:01:31,904	00:01:38,304	| 344_The_Known_Unknown_pt_01 |	This is him in 1984 during a military funeral at the Tomb of the Unknown Soldier at Arlington
EDL	00:01:38,304	00:01:39,328	| 344_The_Known_Unknown_pt_01 |	10 National Cemetery
EDL	00:01:40,352	00:01:41,888	| 344_The_Known_Unknown_pt_01 |	On that Memorial Day
EDL	00:01:41,888	00:01:46,752	| 344_The_Known_Unknown_pt_01 |	Reagan was eulogizing the remains of an unidentified service member from the Vietnam War
EDL	00:01:47,264	00:01:51,872	| 344_The_Known_Unknown_pt_01 |	The Remains would be entombed alongside three other unknown service members
EDL	00:01:51,872	00:01:54,688	| 344_The_Known_Unknown_pt_01 |	From World War 1 & 2 and the Korean War
EDL	00:01:55,456	00:01:56,480	| 344_The_Known_Unknown_pt_01 |	It was a big event
EDL	00:01:56,992	00:01:58,272	| 344_The_Known_Unknown_pt_01 |	That's our own Joe Rosenberg
EDL	00:01:58,784	00:02:00,064	| 344_The_Known_Unknown_pt_01 |	Horse-drawn carriage
EDL	00:02:00,064	00:02:01,344	| 344_The_Known_Unknown_pt_01 |	Brought the casket to the two
EDL	00:02:01,344	00:02:04,416	| 344_The_Known_Unknown_pt_01 |	Have 250000 on lockers
EDL	00:02:04,416	00:02:09,280	| 344_The_Known_Unknown_pt_01 |	Putting hundreds of veterans who emerged out of the crowd to walk behind the remains on their way to Arlington
EDL	00:02:10,048	00:02:11,072	| 344_The_Known_Unknown_pt_01 |	Most powerful part though
EDL	00:02:11,584	00:02:14,912	| 344_The_Known_Unknown_pt_01 |	Reagan talks about through this unknown soldier might have been
EDL	00:02:14,912	00:02:17,728	| 344_The_Known_Unknown_pt_01 |	Replay on some Street in a great American city
EDL	00:02:19,520	00:02:22,336	| 344_The_Known_Unknown_pt_01 |	Titus father on a farm out in America's Heartland
EDL	00:02:23,360	00:02:24,128	| 344_The_Known_Unknown_pt_01 |	Elementary
EDL	00:02:25,408	00:02:29,504	| 344_The_Known_Unknown_pt_01 |	Expectantly to return
EDL	00:02:30,272	00:02:30,784	| 344_The_Known_Unknown_pt_01 |	Cobra Kai
EDL	00:02:32,064	00:02:35,136	| 344_The_Known_Unknown_pt_01 |	We'll never know the answers to these questions about his life
EDL	00:02:36,160	00:02:37,440	| 344_The_Known_Unknown_pt_01 |	A Broken Spoke
EDL	00:02:37,440	00:02:40,512	| 344_The_Known_Unknown_pt_01 |	Next on the side of the term itself with words known
EDL	00:02:40,512	00:02:41,024	| 344_The_Known_Unknown_pt_01 |	What you got
EDL	00:02:41,792	00:02:42,816	| 344_The_Known_Unknown_pt_01 |	It's already moving
EDL	00:02:43,328	00:02:44,352	| 344_The_Known_Unknown_pt_01 |	You knowing what we know now
EDL	00:02:45,376	00:02:46,144	| 344_The_Known_Unknown_pt_01 |	Bat
EDL	00:02:46,144	00:02:49,472	| 344_The_Known_Unknown_pt_01 |	Are the person being buried that day might have been unknown to the public
EDL	00:02:49,984	00:02:51,264	| 344_The_Known_Unknown_pt_01 |	A lot about his identity
EDL	00:02:53,824	00:02:58,432	| 344_The_Known_Unknown_pt_01 |	The government like we even knew that he had a family who would like to have his body back
EDL	00:02:59,968	00:03:01,504	| 344_The_Known_Unknown_pt_01 |	But they buried him anyway
EDL	00:03:04,320	00:03:05,088	| 344_The_Known_Unknown_pt_01 |	How to honor
EDL	00:03:05,088	00:03:07,904	| 344_The_Known_Unknown_pt_01 |	Unidentified remains always been one of the great conundrums of War
EDL	00:03:08,416	00:03:10,976	| 344_The_Known_Unknown_pt_01 |	The Romans were fond of honoring them with an empty sarcophagus
EDL	00:03:11,744	00:03:13,024	| 344_The_Known_Unknown_pt_01 |	After the Civil War
EDL	00:03:13,024	00:03:19,424	| 344_The_Known_Unknown_pt_01 |	Union buried 2111 soldiers in a mass grave in Arlington that they purposely built on top of Robert
EDL	00:03:19,424	00:03:20,448	| 344_The_Known_Unknown_pt_01 |	Chinese Rose Garden
EDL	00:03:20,960	00:03:27,360	| 344_The_Known_Unknown_pt_01 |	It wasn't until the 20th century that it occurred to anyone to bury a single Unknown Soldier in a public setting
EDL	00:03:27,360	00:03:28,896	| 344_The_Known_Unknown_pt_01 |	This sort of
EDL	00:03:28,896	00:03:30,176	| 344_The_Known_Unknown_pt_01 |	Memorialization
EDL	00:03:30,176	00:03:31,200	| 344_The_Known_Unknown_pt_01 |	Came about
EDL	00:03:31,200	00:03:32,736	| 344_The_Known_Unknown_pt_01 |	From our world war
EDL	00:03:33,504	00:03:34,272	| 344_The_Known_Unknown_pt_01 |	This is Robert
EDL	00:03:35,040	00:03:37,344	| 344_The_Known_Unknown_pt_01 |	The former executive editor for National Geographic
EDL	00:03:37,856	00:03:39,136	| 344_The_Known_Unknown_pt_01 |	What a book about Arlington
EDL	00:03:39,136	00:03:40,672	| 344_The_Known_Unknown_pt_01 |	Called on Hallowed Ground
EDL	00:03:41,184	00:03:43,488	| 344_The_Known_Unknown_pt_01 |	What does World War 1 era of
