EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,328	| 99pi-0179-bathysphere-1 |	99percentinvisible is brought to you by Progresso
EDL	00:00:03,840	00:00:06,144	| 99pi-0179-bathysphere-1 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 99pi-0179-bathysphere-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 99pi-0179-bathysphere-1 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi-0179-bathysphere-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi-0179-bathysphere-1 |	Progressive.com
EDL	00:00:20,480	00:00:22,528	| 99pi-0179-bathysphere-1 |	Price in coverage match limited by state
EDL	00:00:24,832	00:00:25,600	| 99pi-0179-bathysphere-1 |	Family ghosts
EDL	00:00:25,600	00:00:31,232	| 99pi-0179-bathysphere-1 |	Is a podcast explores all the unexpected ways our family structure and shape our view of the world
EDL	00:00:31,744	00:00:33,280	| 99pi-0179-bathysphere-1 |	Each episode of Family ghost
EDL	00:00:33,280	00:00:37,376	| 99pi-0179-bathysphere-1 |	Takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 99pi-0179-bathysphere-1 |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:42,752	| 99pi-0179-bathysphere-1 |	Season 2 Launches on May 15th
EDL	00:00:42,752	00:00:46,080	| 99pi-0179-bathysphere-1 |	Between episode where they take you inside the love Israel family called
EDL	00:00:46,080	00:00:50,688	| 99pi-0179-bathysphere-1 |	An episode about uncovering the secrets scrolled in a newly discovered stack of Love Letters
EDL	00:00:50,688	00:00:57,088	| 99pi-0179-bathysphere-1 |	Asuna episode that brings you along to the hunt for a container of missing Chinese food that's haunted a family
EDL	00:00:57,088	00:00:58,368	| 99pi-0179-bathysphere-1 |	For 25 years
EDL	00:00:58,368	00:00:58,880	| 99pi-0179-bathysphere-1 |	And more
EDL	00:00:59,392	00:01:03,488	| 99pi-0179-bathysphere-1 |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 99pi-0179-bathysphere-1 |	Every house is haunted
EDL	00:01:06,048	00:01:08,096	| 99pi-0179-bathysphere-1 |	This is 99% invisible
EDL	00:01:08,608	00:01:09,632	| 99pi-0179-bathysphere-1 |	I'm Roman Mars
EDL	00:01:16,032	00:01:18,080	| 99pi-0179-bathysphere-1 |	The ocean is not our place
EDL	00:01:18,592	00:01:21,408	| 99pi-0179-bathysphere-1 |	We can't breathe under there I can't really see
EDL	00:01:21,408	00:01:23,712	| 99pi-0179-bathysphere-1 |	We can learn to swim but it doesn't come naturally
EDL	00:01:25,248	00:01:26,016	| 99pi-0179-bathysphere-1 |	Hips don't swear
EDL	00:01:26,528	00:01:29,600	| 99pi-0179-bathysphere-1 |	They want nothing to do with putting their bodies in the water
EDL	00:01:30,112	00:01:36,256	| 99pi-0179-bathysphere-1 |	It's only humankind's incessant need to explore that drives us into such an unwelcoming invite
EDL	00:01:37,280	00:01:40,608	| 99pi-0179-bathysphere-1 |	And since our bodies aren't built for it we must design thing
EDL	00:01:40,608	00:01:42,400	| 99pi-0179-bathysphere-1 |	But allow us to explore this
EDL	00:01:42,400	00:01:42,912	| 99pi-0179-bathysphere-1 |	Warren Place
EDL	00:01:43,936	00:01:44,960	| 99pi-0179-bathysphere-1 |	And we have
EDL	00:01:45,472	00:01:47,008	| 99pi-0179-bathysphere-1 |	That's our own Katie Mingle
EDL	00:01:47,008	00:01:52,896	| 99pi-0179-bathysphere-1 |	Alexander the Great is said to have descended into the ocean more than 2000 years ago in a glass Barrel
EDL	00:01:53,920	00:01:55,456	| 99pi-0179-bathysphere-1 |	There are various paintings
EDL	00:01:55,456	00:01:55,968	| 99pi-0179-bathysphere-1 |	This event
EDL	00:01:56,736	00:02:01,344	| 99pi-0179-bathysphere-1 |	In one the great is being lowered into the ocean by a couple of men in a wooden boat
EDL	00:02:02,112	00:02:04,160	| 99pi-0179-bathysphere-1 |	He's hunched inside his little Barrel
EDL	00:02:04,160	00:02:05,184	| 99pi-0179-bathysphere-1 |	Still wearing his
EDL	00:02:05,184	00:02:06,208	| 99pi-0179-bathysphere-1 |	Crown and robe
EDL	00:02:06,720	00:02:10,560	| 99pi-0179-bathysphere-1 |	The guys in the boat looked to me like they're used to humoring his every whim
EDL	00:02:11,584	00:02:16,704	| 99pi-0179-bathysphere-1 |	In some versions of the story Alexander the Great was not in a barrel but in a diving bell
EDL	00:02:17,472	00:02:19,776	| 99pi-0179-bathysphere-1 |	Diving Bells have been around for a long time
EDL	00:02:20,288	00:02:23,104	| 99pi-0179-bathysphere-1 |	Aristotle wrote about them around 300 BC
EDL	00:02:23,616	00:02:25,920	| 99pi-0179-bathysphere-1 |	And they were often actual Bells
EDL	00:02:25,920	00:02:26,688	| 99pi-0179-bathysphere-1 |	Like from churches
EDL	00:02:28,736	00:02:32,320	| 99pi-0179-bathysphere-1 |	To understand how one uses such a thing to Aid in an ocean dive
EDL	00:02:32,832	00:02:33,600	| 99pi-0179-bathysphere-1 |	Try this
EDL	00:02:33,600	00:02:34,624	| 99pi-0179-bathysphere-1 |	Quick experiment
EDL	00:02:36,416	00:02:37,696	| 99pi-0179-bathysphere-1 |	Fill up your sink with water
EDL	00:02:38,976	00:02:41,536	| 99pi-0179-bathysphere-1 |	And push a cup open and down
EDL	00:02:41,536	00:02:42,816	| 99pi-0179-bathysphere-1 |	Into the water
EDL	00:02:42,816	00:02:44,352	| 99pi-0179-bathysphere-1 |	You notice that the cop doesn't
EDL	00:02:44,352	00:02:45,376	| 99pi-0179-bathysphere-1 |	Fill up all the way
EDL	00:02:45,376	00:02:48,192	| 99pi-0179-bathysphere-1 |	There'll be a pocket of breathable air on the inside
EDL	00:02:49,216	00:02:53,312	| 99pi-0179-bathysphere-1 |	Amazingly this works using giant church bells and the ocean to
EDL	00:02:54,592	00:02:56,384	| 99pi-0179-bathysphere-1 |	Diver's Cove lower about
EDL	00:02:56,384	00:02:59,200	| 99pi-0179-bathysphere-1 |	Into the ocean and use it as a kind of home base
EDL	00:02:59,968	00:03:03,296	| 99pi-0179-bathysphere-1 |	Swimming out and around searching for Sunken Treasure
EDL	00:03:03,296	00:03:05,344	| 99pi-0179-bathysphere-1 |	And then popping back into the Bell
EDL	00:03:05,344	00:03:06,112	| 99pi-0179-bathysphere-1 |	First few guys
EDL	00:03:07,392	00:03:09,184	| 99pi-0179-bathysphere-1 |	But it wasn't a good solution
EDL	00:03:09,184	00:03:10,464	| 99pi-0179-bathysphere-1 |	The air didn't last long
EDL	00:03:10,976	00:03:12,256	| 99pi-0179-bathysphere-1 |	The bells were cumbersome
EDL	00:03:12,256	00:03:14,560	| 99pi-0179-bathysphere-1 |	And the divers still couldn't go down very far
EDL	00:03:15,072	00:03:16,608	| 99pi-0179-bathysphere-1 |	Because of the pressure
EDL	00:03:17,120	00:03:21,728	| 99pi-0179-bathysphere-1 |	The main obstacle to exploring the depths of the ocean has always been the pressure
EDL	00:03:24,032	00:03:24,544	| 99pi-0179-bathysphere-1 |	Bralette
EDL	00:03:25,056	00:03:25,824	| 99pi-0179-bathysphere-1 |	200ft
