EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 99pi-0175-thesunshinehotel-1 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 99pi-0175-thesunshinehotel-1 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 99pi-0175-thesunshinehotel-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 99pi-0175-thesunshinehotel-1 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi-0175-thesunshinehotel-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi-0175-thesunshinehotel-1 |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 99pi-0175-thesunshinehotel-1 |	Price in coverage match limited by state law
EDL	00:00:24,832	00:00:25,600	| 99pi-0175-thesunshinehotel-1 |	Family ghosts
EDL	00:00:25,600	00:00:31,232	| 99pi-0175-thesunshinehotel-1 |	Is a podcast explores all the unexpected ways our family structure and shape our view of the world
EDL	00:00:31,744	00:00:33,280	| 99pi-0175-thesunshinehotel-1 |	Each episode of Family ghost
EDL	00:00:33,280	00:00:37,376	| 99pi-0175-thesunshinehotel-1 |	Takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 99pi-0175-thesunshinehotel-1 |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:42,752	| 99pi-0175-thesunshinehotel-1 |	Season 2 Launches on May 15th
EDL	00:00:42,752	00:00:46,080	| 99pi-0175-thesunshinehotel-1 |	Between episode where they take you inside the love Israel family called
EDL	00:00:46,080	00:00:50,688	| 99pi-0175-thesunshinehotel-1 |	An episode about uncovering the secrets scrolled in a newly discovered stack of Love Letters
EDL	00:00:50,688	00:00:57,088	| 99pi-0175-thesunshinehotel-1 |	Asuna episode that brings you along to the hunt for a container of missing Chinese food that's haunted a family
EDL	00:00:57,088	00:00:58,368	| 99pi-0175-thesunshinehotel-1 |	For 25 years
EDL	00:00:58,368	00:00:58,880	| 99pi-0175-thesunshinehotel-1 |	And more
EDL	00:00:59,392	00:01:03,488	| 99pi-0175-thesunshinehotel-1 |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 99pi-0175-thesunshinehotel-1 |	Every house is haunted
EDL	00:01:06,048	00:01:08,096	| 99pi-0175-thesunshinehotel-1 |	This is 99% invisible
EDL	00:01:08,608	00:01:09,632	| 99pi-0175-thesunshinehotel-1 |	I'm Roman Mars
EDL	00:01:12,448	00:01:13,472	| 99pi-0175-thesunshinehotel-1 |	The Bowery
EDL	00:01:13,472	00:01:16,800	| 99pi-0175-thesunshinehotel-1 |	In lower Manhattan is one of New York's oldest neighborhoods
EDL	00:01:16,800	00:01:18,592	| 99pi-0175-thesunshinehotel-1 |	So it's been through a lot of iterations
EDL	00:01:19,360	00:01:22,944	| 99pi-0175-thesunshinehotel-1 |	In the 1650s a handful of freed slaves were the neighborhood
EDL	00:01:22,944	00:01:23,968	| 99pi-0175-thesunshinehotel-1 |	First residence
EDL	00:01:23,968	00:01:27,808	| 99pi-0175-thesunshinehotel-1 |	This was back when you work was still a Dutch colony called New Amsterdam
EDL	00:01:27,808	00:01:29,600	| 99pi-0175-thesunshinehotel-1 |	In the Lower East Side of Manhattan was
EDL	00:01:29,600	00:01:30,112	| 99pi-0175-thesunshinehotel-1 |	Farmland
EDL	00:01:30,624	00:01:36,768	| 99pi-0175-thesunshinehotel-1 |	By the early 1800s the neighborhood was a bustling through affair with elegant theaters and taverns and shops
EDL	00:01:36,768	00:01:39,840	| 99pi-0175-thesunshinehotel-1 |	By the late eighteen hundreds and become a city or place
EDL	00:01:39,840	00:01:42,912	| 99pi-0175-thesunshinehotel-1 |	Boots women's dance awesome prostitution
EDL	00:01:42,912	00:01:46,752	| 99pi-0175-thesunshinehotel-1 |	And by the 1940s the Bowery and become New York Skid Row
EDL	00:01:46,752	00:01:50,592	| 99pi-0175-thesunshinehotel-1 |	The place where down-and-out men could go and rent a cheap room for the night
EDL	00:01:50,592	00:01:52,640	| 99pi-0175-thesunshinehotel-1 |	And where the neighborhood too many flop houses
EDL	00:01:53,152	00:01:57,504	| 99pi-0175-thesunshinehotel-1 |	Mail course there's no room for a skid row in the Lower East Side of Manhattan
EDL	00:01:57,504	00:01:59,296	| 99pi-0175-thesunshinehotel-1 |	And the Bowery like the rest of the area
EDL	00:01:59,808	00:02:03,136	| 99pi-0175-thesunshinehotel-1 |	It's full of expensive places to live in fancy grocery store
EDL	00:02:03,904	00:02:05,440	| 99pi-0175-thesunshinehotel-1 |	But back in 1998
EDL	00:02:05,440	00:02:08,000	| 99pi-0175-thesunshinehotel-1 |	Before the last of the Flop House is closed its doors
EDL	00:02:08,512	00:02:14,656	| 99pi-0175-thesunshinehotel-1 |	Dave I say and Stacey Abrams and made one of my favorite radio documentaries of all time about one of these
EDL	00:02:15,936	00:02:20,288	| 99pi-0175-thesunshinehotel-1 |	These producers knew they're making a time capsule but I don't think they knew just
EDL	00:02:20,288	00:02:23,872	| 99pi-0175-thesunshinehotel-1 |	How fast and complete a transition New York was about
EDL	00:02:23,872	00:02:28,480	| 99pi-0175-thesunshinehotel-1 |	How to make even though most of New York City has moved on from these kinds of voices
EDL	00:02:28,480	00:02:28,992	| 99pi-0175-thesunshinehotel-1 |	Stories
EDL	00:02:29,504	00:02:30,784	| 99pi-0175-thesunshinehotel-1 |	You'll never forget them
EDL	00:02:30,784	00:02:33,600	| 99pi-0175-thesunshinehotel-1 |	After you hear Nathan Smith riveting guided tour
EDL	00:02:34,112	00:02:35,392	| 99pi-0175-thesunshinehotel-1 |	Of the sunshine Hotel
EDL	00:02:40,768	00:02:43,584	| 99pi-0175-thesunshinehotel-1 |	Welcome come on in if you got the rent money
EDL	00:02:43,584	00:02:44,608	| 99pi-0175-thesunshinehotel-1 |	David Yang
EDL	00:02:46,400	00:02:48,704	| 99pi-0175-thesunshinehotel-1 |	This is a needed in beating Hotel
EDL	00:02:48,704	00:02:52,032	| 99pi-0175-thesunshinehotel-1 |	Normally people come in and stay for a day or two and get out
EDL	00:02:52,544	00:02:55,360	| 99pi-0175-thesunshinehotel-1 |	But for some reason or another people come in they like
EDL	00:02:55,360	00:02:57,152	| 99pi-0175-thesunshinehotel-1 |	Interstate 4 year
EDL	00:02:57,152	00:02:58,432	| 99pi-0175-thesunshinehotel-1 |	2 years
EDL	00:02:58,432	00:03:00,992	| 99pi-0175-thesunshinehotel-1 |	You know another way that like to give you aggravation
EDL	00:03:01,504	00:03:03,552	| 99pi-0175-thesunshinehotel-1 |	Davido if you like aggravation
