EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 26-Chicago_s-Jailhouse-Skyscraper |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,656	| 26-Chicago_s-Jailhouse-Skyscraper |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 26-Chicago_s-Jailhouse-Skyscraper |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 26-Chicago_s-Jailhouse-Skyscraper |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 26-Chicago_s-Jailhouse-Skyscraper |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 26-Chicago_s-Jailhouse-Skyscraper |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 26-Chicago_s-Jailhouse-Skyscraper |	Price in coverage match limited by state law
EDL	00:00:24,064	00:00:26,368	| 26-Chicago_s-Jailhouse-Skyscraper |	When it comes to marketing your business
EDL	00:00:26,368	00:00:32,768	| 26-Chicago_s-Jailhouse-Skyscraper |	It's all about reaching the Right audience at the right time and connecting with that audience when your message will resonate the most
EDL	00:00:32,768	00:00:34,048	| 26-Chicago_s-Jailhouse-Skyscraper |	LinkedIn can help
EDL	00:00:34,048	00:00:40,448	| 26-Chicago_s-Jailhouse-Skyscraper |	Lincoln is the world's largest Professional Network in LinkedIn marketing Solutions allow you to Target your customers
EDL	00:00:40,448	00:00:44,032	| 26-Chicago_s-Jailhouse-Skyscraper |	Weather in beijing every day when they're ready to make a decision
EDL	00:00:44,544	00:00:50,944	| 26-Chicago_s-Jailhouse-Skyscraper |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with their customers those relationships often
EDL	00:00:50,944	00:00:57,344	| 26-Chicago_s-Jailhouse-Skyscraper |	Turn into high-quality leads website traffic and higher brand awareness and Linkedin have the marking tools
EDL	00:00:57,344	00:00:59,904	| 26-Chicago_s-Jailhouse-Skyscraper |	Help you target your customers with precision
EDL	00:00:59,904	00:01:06,304	| 26-Chicago_s-Jailhouse-Skyscraper |	Down to the job title company name and Industry because we can Target exactly who you want to reach you can make sure
EDL	00:01:06,304	00:01:10,912	| 26-Chicago_s-Jailhouse-Skyscraper |	Customers are getting a message that they care about which in turn builds Trust
EDL	00:01:10,912	00:01:17,312	| 26-Chicago_s-Jailhouse-Skyscraper |	To redeem a free $100 LinkedIn at credit and launch your first campaign go to linkedin.com
EDL	00:01:17,312	00:01:22,176	| 26-Chicago_s-Jailhouse-Skyscraper |	Isabel linkedin.com invisible Pier free $100 at credit
EDL	00:01:22,688	00:01:24,224	| 26-Chicago_s-Jailhouse-Skyscraper |	Terms and conditions apply
EDL	00:01:25,504	00:01:31,904	| 26-Chicago_s-Jailhouse-Skyscraper |	We get support from UC Davis globally ranked University working to solve the world's most pressing problems
EDL	00:01:31,904	00:01:34,720	| 26-Chicago_s-Jailhouse-Skyscraper |	Food energy health education and the environment
EDL	00:01:34,720	00:01:40,864	| 26-Chicago_s-Jailhouse-Skyscraper |	UC Davis researchers collaborate and innovate in California and around the globe Define transformational Solutions
EDL	00:01:40,864	00:01:43,680	| 26-Chicago_s-Jailhouse-Skyscraper |	Quality of life
EDL	00:01:43,680	00:01:48,800	| 26-Chicago_s-Jailhouse-Skyscraper |	For all living things find out more at 21st century. Ucdavis.edu
EDL	00:01:53,408	00:01:55,456	| 26-Chicago_s-Jailhouse-Skyscraper |	This is 99% invisible
EDL	00:01:55,456	00:01:56,224	| 26-Chicago_s-Jailhouse-Skyscraper |	I'm Roman Mars
EDL	00:01:56,992	00:01:57,760	| 26-Chicago_s-Jailhouse-Skyscraper |	Chicago
EDL	00:01:57,760	00:02:04,160	| 26-Chicago_s-Jailhouse-Skyscraper |	Is next do you want to stand out as a skyscraper in Chicago you've got your work cut out for you
EDL	00:02:04,160	00:02:04,672	| 26-Chicago_s-Jailhouse-Skyscraper |	At this corner
EDL	00:02:05,184	00:02:06,976	| 26-Chicago_s-Jailhouse-Skyscraper |	A zillion billion x
EDL	00:02:07,488	00:02:08,512	| 26-Chicago_s-Jailhouse-Skyscraper |	Never
EDL	00:02:08,512	00:02:12,608	| 26-Chicago_s-Jailhouse-Skyscraper |	Looked up at this building the Hancock Building there's the Sears Tower
EDL	00:02:12,608	00:02:13,632	| 26-Chicago_s-Jailhouse-Skyscraper |	Willis Tower
EDL	00:02:13,632	00:02:16,192	| 26-Chicago_s-Jailhouse-Skyscraper |	Yeah I'm not going to call it that
EDL	00:02:16,192	00:02:19,008	| 26-Chicago_s-Jailhouse-Skyscraper |	And then there's my friend Dan weisman's new favorite.
EDL	00:02:19,008	00:02:20,032	| 26-Chicago_s-Jailhouse-Skyscraper |	In the South Loop
EDL	00:02:20,032	00:02:22,336	| 26-Chicago_s-Jailhouse-Skyscraper |	A couple days ago I was at the cultural center
EDL	00:02:22,336	00:02:23,360	| 26-Chicago_s-Jailhouse-Skyscraper |	In Africa map
EDL	00:02:23,360	00:02:24,640	| 26-Chicago_s-Jailhouse-Skyscraper |	Chicago architectural landmarks
EDL	00:02:25,664	00:02:26,688	| 26-Chicago_s-Jailhouse-Skyscraper |	Billions of buildings
EDL	00:02:27,456	00:02:28,736	| 26-Chicago_s-Jailhouse-Skyscraper |	How is everything
EDL	00:02:28,736	00:02:30,784	| 26-Chicago_s-Jailhouse-Skyscraper |	And this building is not on it
EDL	00:02:30,784	00:02:35,392	| 26-Chicago_s-Jailhouse-Skyscraper |	Even if a building is designed by a prominent Architect by this guy everywhere
EDL	00:02:35,392	00:02:36,928	| 26-Chicago_s-Jailhouse-Skyscraper |	Who made the DC Metro
EDL	00:02:36,928	00:02:43,328	| 26-Chicago_s-Jailhouse-Skyscraper |	He's a big deal and even if that building has only three sides like a triangle from above
