EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 15-Sounds-of-the-Artificial-World |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 15-Sounds-of-the-Artificial-World |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 15-Sounds-of-the-Artificial-World |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 15-Sounds-of-the-Artificial-World |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 15-Sounds-of-the-Artificial-World |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 15-Sounds-of-the-Artificial-World |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 15-Sounds-of-the-Artificial-World |	Price in coverage match limited by state law
EDL	00:00:24,576	00:00:26,368	| 15-Sounds-of-the-Artificial-World |	When it comes to marketing your business
EDL	00:00:26,368	00:00:29,184	| 15-Sounds-of-the-Artificial-World |	It's all about reaching the Right audience at the right time
EDL	00:00:29,184	00:00:32,768	| 15-Sounds-of-the-Artificial-World |	Connecting with that audience when your message will resonate the most
EDL	00:00:32,768	00:00:33,792	| 15-Sounds-of-the-Artificial-World |	LinkedIn can help
EDL	00:00:34,304	00:00:40,704	| 15-Sounds-of-the-Artificial-World |	LinkedIn is the world's largest Professional Network in LinkedIn marketing Solutions allow you to Target your customers were there
EDL	00:00:40,704	00:00:44,032	| 15-Sounds-of-the-Artificial-World |	Engaging every day when they're ready to make a decision
EDL	00:00:44,544	00:00:49,664	| 15-Sounds-of-the-Artificial-World |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with their customers
EDL	00:00:49,664	00:00:55,296	| 15-Sounds-of-the-Artificial-World |	Those relationships often turn into high-quality leads website traffic and higher brand awareness
EDL	00:00:55,296	00:00:59,904	| 15-Sounds-of-the-Artificial-World |	And Linkedin have the marketing tools to help you target your customers with precision
EDL	00:00:59,904	00:01:02,720	| 15-Sounds-of-the-Artificial-World |	Down to the job title company name and Industry
EDL	00:01:03,232	00:01:05,536	| 15-Sounds-of-the-Artificial-World |	Because we can Target exactly who you want to reach
EDL	00:01:05,536	00:01:08,352	| 15-Sounds-of-the-Artificial-World |	You can make sure your customers are getting a message that they care about
EDL	00:01:08,864	00:01:10,912	| 15-Sounds-of-the-Artificial-World |	Which in turn builds Trust
EDL	00:01:10,912	00:01:17,056	| 15-Sounds-of-the-Artificial-World |	To redeem a free $100 LinkedIn at credit and launch your first campaign go to linkedin.com
EDL	00:01:17,824	00:01:20,128	| 15-Sounds-of-the-Artificial-World |	Linkedin.com invisible
EDL	00:01:20,128	00:01:22,176	| 15-Sounds-of-the-Artificial-World |	A free $100 at credit
EDL	00:01:22,688	00:01:24,224	| 15-Sounds-of-the-Artificial-World |	Terms and conditions apply
EDL	00:01:25,504	00:01:31,904	| 15-Sounds-of-the-Artificial-World |	We get support from UC Davis globally ranked University working to solve the world's most pressing problems
EDL	00:01:31,904	00:01:34,208	| 15-Sounds-of-the-Artificial-World |	Food energy health education and the environment
EDL	00:01:34,720	00:01:40,864	| 15-Sounds-of-the-Artificial-World |	UC Davis researchers collaborate and innovate in California and around the globe Define transformational Solutions
EDL	00:01:40,864	00:01:43,680	| 15-Sounds-of-the-Artificial-World |	Quality of life
EDL	00:01:43,680	00:01:44,704	| 15-Sounds-of-the-Artificial-World |	For all living things
EDL	00:01:44,704	00:01:48,032	| 15-Sounds-of-the-Artificial-World |	Find out more at 21st century. UC Davis
EDL	00:01:48,032	00:01:48,800	| 15-Sounds-of-the-Artificial-World |	. EDU
EDL	00:01:53,408	00:01:55,200	| 15-Sounds-of-the-Artificial-World |	This is 99% invisible
EDL	00:01:55,200	00:01:55,968	| 15-Sounds-of-the-Artificial-World |	I'm Roman Mars
EDL	00:01:57,248	00:02:02,624	| 15-Sounds-of-the-Artificial-World |	Without other beeps without Sonic feedback all of your modern conveniences would be very
EDL	00:02:02,624	00:02:03,136	| 15-Sounds-of-the-Artificial-World |	Hard to get
EDL	00:02:03,648	00:02:05,952	| 15-Sounds-of-the-Artificial-World |	I mean try using your telephone without the
EDL	00:02:05,952	00:02:06,976	| 15-Sounds-of-the-Artificial-World |	The beeps and it's
EDL	00:02:06,976	00:02:08,000	| 15-Sounds-of-the-Artificial-World |	Really confusing
EDL	00:02:08,000	00:02:08,768	| 15-Sounds-of-the-Artificial-World |	You're lost
EDL	00:02:08,768	00:02:09,536	| 15-Sounds-of-the-Artificial-World |	Immediately
EDL	00:02:09,536	00:02:12,096	| 15-Sounds-of-the-Artificial-World |	Play did I get it no I didn't get it the numbers there but if you hear it
EDL	00:02:12,096	00:02:14,144	| 15-Sounds-of-the-Artificial-World |	Used to get it physically with the Rotary
EDL	00:02:19,008	00:02:22,336	| 15-Sounds-of-the-Artificial-World |	Found this whole world is artificial
EDL	00:02:22,848	00:02:28,224	| 15-Sounds-of-the-Artificial-World |	When I started I was working with this guy at the advanced product group at Apple
EDL	00:02:30,784	00:02:33,344	| 15-Sounds-of-the-Artificial-World |	He had a case for a
EDL	00:02:33,344	00:02:37,952	| 15-Sounds-of-the-Artificial-World |	Walkman I think and he opened it up and he closed it
EDL	00:02:37,952	00:02:38,720	| 15-Sounds-of-the-Artificial-World |	Can you heard it
EDL	00:02:39,232	00:02:39,744	| 15-Sounds-of-the-Artificial-World |	Click
EDL	00:02:41,536	00:02:45,120	| 15-Sounds-of-the-Artificial-World |	And he said somebody work really hard to make that
EDL	00:02:45,120	00:02:45,888	| 15-Sounds-of-the-Artificial-World |	Click
EDL	00:02:45,888	00:02:46,656	| 15-Sounds-of-the-Artificial-World |	Sound that way
EDL	00:02:48,960	00:02:51,520	| 15-Sounds-of-the-Artificial-World |	That was an an acoustical element on a
EDL	00:02:51,520	00:02:57,920	| 15-Sounds-of-the-Artificial-World |	Mechanical device in a lot of moving Parts in mechanical bits and today's devices but gimmicky still has to
EDL	00:02:57,920	00:03:00,480	| 15-Sounds-of-the-Artificial-World |	To make him sound right my name is Jim McKee
EDL	00:03:00,480	00:03:06,624	| 15-Sounds-of-the-Artificial-World |	And I have a company called earwax Productions we do sound for film radio
EDL	00:03:07,136	00:03:08,416	| 15-Sounds-of-the-Artificial-World |	Internet and
EDL	00:03:08,416	00:03:08,928	| 15-Sounds-of-the-Artificial-World |	Products Amazon
EDL	00:03:09,440	00:03:12,768	| 15-Sounds-of-the-Artificial-World |	Quite simply a product sound designer looks at a product and thinks
EDL	00:03:12,768	00:03:16,864	| 15-Sounds-of-the-Artificial-World |	What kind of sound should this thing make when it does a particular thing
