EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,328	| 293_Managed_Retreat_pt_01 |	99percentinvisible is brought to you by Progresso
EDL	00:00:03,840	00:00:06,144	| 293_Managed_Retreat_pt_01 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 293_Managed_Retreat_pt_01 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:12,544	| 293_Managed_Retreat_pt_01 |	You can say what kind of coverage were looking for and how much you want to pay
EDL	00:00:12,544	00:00:15,104	| 293_Managed_Retreat_pt_01 |	Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 293_Managed_Retreat_pt_01 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 293_Managed_Retreat_pt_01 |	Progressive.com
EDL	00:00:20,480	00:00:21,760	| 293_Managed_Retreat_pt_01 |	Price in coverage match
EDL	00:00:21,760	00:00:22,528	| 293_Managed_Retreat_pt_01 |	Limited by state law
EDL	00:00:24,832	00:00:25,600	| 293_Managed_Retreat_pt_01 |	Family ghosts
EDL	00:00:25,600	00:00:31,232	| 293_Managed_Retreat_pt_01 |	Is a podcast explores all the unexpected ways our family structure and shape our view of the world
EDL	00:00:31,744	00:00:33,280	| 293_Managed_Retreat_pt_01 |	Each episode of Family ghost
EDL	00:00:33,280	00:00:37,376	| 293_Managed_Retreat_pt_01 |	Takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 293_Managed_Retreat_pt_01 |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:42,752	| 293_Managed_Retreat_pt_01 |	Season 2 Launches on May 15th
EDL	00:00:42,752	00:00:46,080	| 293_Managed_Retreat_pt_01 |	Between episode where they take you inside the love Israel family called
EDL	00:00:46,080	00:00:50,688	| 293_Managed_Retreat_pt_01 |	An episode about uncovering the secrets scrolled in a newly discovered stack of Love Letters
EDL	00:00:50,688	00:00:57,088	| 293_Managed_Retreat_pt_01 |	Asuna episode that brings you along to the hunt for a container of missing Chinese food that's haunted a family
EDL	00:00:57,088	00:00:58,368	| 293_Managed_Retreat_pt_01 |	For 25 years
EDL	00:00:58,368	00:00:58,880	| 293_Managed_Retreat_pt_01 |	And more
EDL	00:00:59,392	00:01:03,488	| 293_Managed_Retreat_pt_01 |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 293_Managed_Retreat_pt_01 |	Every house is haunted
EDL	00:01:05,792	00:01:07,328	| 293_Managed_Retreat_pt_01 |	This is 99% invisible
EDL	00:01:07,840	00:01:08,608	| 293_Managed_Retreat_pt_01 |	I'm Roman Mars
EDL	00:01:11,936	00:01:13,728	| 293_Managed_Retreat_pt_01 |	Off the coast of North Carolina
EDL	00:01:13,728	00:01:17,312	| 293_Managed_Retreat_pt_01 |	There's a stretch of islands called the Outer Banks
EDL	00:01:17,312	00:01:21,920	| 293_Managed_Retreat_pt_01 |	Picture a narrow ribbon of sand that runs along the coast for 200 MI
EDL	00:01:22,432	00:01:25,760	| 293_Managed_Retreat_pt_01 |	These islands are three miles across at their widest
EDL	00:01:26,272	00:01:28,576	| 293_Managed_Retreat_pt_01 |	Only 200 yards at their narrowest
EDL	00:01:29,088	00:01:33,440	| 293_Managed_Retreat_pt_01 |	And there's one part of the outer banks that used to be especially treacherous for ships
EDL	00:01:33,952	00:01:35,232	| 293_Managed_Retreat_pt_01 |	It's called Cape Hatteras
EDL	00:01:35,744	00:01:37,280	| 293_Managed_Retreat_pt_01 |	That's reporter Gordon Katic
EDL	00:01:37,280	00:01:38,816	| 293_Managed_Retreat_pt_01 |	Of a podcast called
EDL	00:01:38,816	00:01:39,584	| 293_Managed_Retreat_pt_01 |	Cited
EDL	00:01:39,584	00:01:43,424	| 293_Managed_Retreat_pt_01 |	The Cape is known for choppy seas and strong ocean currents
EDL	00:01:43,424	00:01:48,032	| 293_Managed_Retreat_pt_01 |	Since the 16th century these waves have caused a lot of shipwrecks
EDL	00:01:48,544	00:01:51,360	| 293_Managed_Retreat_pt_01 |	Over a thousand according to the National Park Service
EDL	00:01:51,872	00:01:53,664	| 293_Managed_Retreat_pt_01 |	The area has become known as
EDL	00:01:53,664	00:01:59,296	| 293_Managed_Retreat_pt_01 |	The graveyard of the Atlantic so many sailors were dying. In the late 1700s
EDL	00:01:59,296	00:02:02,880	| 293_Managed_Retreat_pt_01 |	Congress authorized the construction of a giant lighthouse
EDL	00:02:02,880	00:02:07,488	| 293_Managed_Retreat_pt_01 |	It would eliminate the dangerous passage and make the Outer Banks less deadly
EDL	00:02:07,488	00:02:10,816	| 293_Managed_Retreat_pt_01 |	The lighthouse went up in a small town called Buxton North Carolina
EDL	00:02:11,328	00:02:12,608	| 293_Managed_Retreat_pt_01 |	Right near Cape Hatteras
EDL	00:02:13,376	00:02:16,448	| 293_Managed_Retreat_pt_01 |	And the people of Buxton they love this lighthouse
EDL	00:02:16,960	00:02:20,032	| 293_Managed_Retreat_pt_01 |	Generations of families there helps maintain it
EDL	00:02:20,032	00:02:23,616	| 293_Managed_Retreat_pt_01 |	But you know this what your grandfather did it's what your great-grandfather did
EDL	00:02:23,616	00:02:26,944	| 293_Managed_Retreat_pt_01 |	This is Danny Couch he's descended from English Pirates
EDL	00:02:26,944	00:02:30,528	| 293_Managed_Retreat_pt_01 |	And his family goes back nine Generations in North Carolina
EDL	00:02:31,296	00:02:33,600	| 293_Managed_Retreat_pt_01 |	Today Danny leads tours of the Outer Banks
EDL	00:02:34,112	00:02:36,160	| 293_Managed_Retreat_pt_01 |	Gordon went last summer
EDL	00:02:36,928	00:02:43,328	| 293_Managed_Retreat_pt_01 |	We got three Maritime symbols in this country number one Statue of Liberty number two
EDL	00:02:43,328	00:02:49,472	| 293_Managed_Retreat_pt_01 |	Golden Gate Bridge in the number 3 the granddaddy of American lighthouses 282
EDL	00:02:52,288	00:02:53,568	| 293_Managed_Retreat_pt_01 |	Bathrooms on the right
EDL	00:02:54,848	00:02:56,384	| 293_Managed_Retreat_pt_01 |	We believe anything you need on board
EDL	00:03:03,040	00:03:04,064	| 293_Managed_Retreat_pt_01 |	It is pretty Majestic
