EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,512	00:00:02,560	| 336_Mini_Stories_Volume_6_pt01 |	We need to talk about something
EDL	00:00:02,560	00:00:08,704	| 336_Mini_Stories_Volume_6_pt01 |	Constipation abdominal pain and bloating you tell yourself it's not that bad you take laxatives modify your diet
EDL	00:00:09,728	00:00:11,776	| 336_Mini_Stories_Volume_6_pt01 |	Thinking about it all the time is frustrating
EDL	00:00:11,776	00:00:18,176	| 336_Mini_Stories_Volume_6_pt01 |	It doesn't have to Define you if your constipation and abdominal symptoms come back again and again and you don't know why
EDL	00:00:18,176	00:00:23,808	| 336_Mini_Stories_Volume_6_pt01 |	And it may be time to seek out go to oh my God. Info podcast
EDL	00:00:23,808	00:00:28,928	| 336_Mini_Stories_Volume_6_pt01 |	We can learn more about your symptoms that's oh my God. Info / podcast
EDL	00:00:28,928	00:00:29,440	| 336_Mini_Stories_Volume_6_pt01 |	Oh my God
EDL	00:00:30,464	00:00:31,232	| 336_Mini_Stories_Volume_6_pt01 |	Flash podcast
EDL	00:00:33,280	00:00:35,584	| 336_Mini_Stories_Volume_6_pt01 |	99percentinvisible is brought to you by Progressive
EDL	00:00:36,096	00:00:38,144	| 336_Mini_Stories_Volume_6_pt01 |	When the country's leading providers of Auto in
EDL	00:00:38,912	00:00:40,704	| 336_Mini_Stories_Volume_6_pt01 |	With progressives name Your Price tool
EDL	00:00:41,216	00:00:47,616	| 336_Mini_Stories_Volume_6_pt01 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:47,616	00:00:51,200	| 336_Mini_Stories_Volume_6_pt01 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:51,200	00:00:52,480	| 336_Mini_Stories_Volume_6_pt01 |	Progressive.com
EDL	00:00:52,480	00:00:54,784	| 336_Mini_Stories_Volume_6_pt01 |	Price in coverage match limited by state law
EDL	00:00:55,808	00:00:57,344	| 336_Mini_Stories_Volume_6_pt01 |	This is 99% invisible
EDL	00:00:57,856	00:00:58,624	| 336_Mini_Stories_Volume_6_pt01 |	I'm Roman Mars
EDL	00:00:59,136	00:01:05,536	| 336_Mini_Stories_Volume_6_pt01 |	This is part to the 2018-2019 mini stories episodes where I enter
EDL	00:01:05,536	00:01:10,144	| 336_Mini_Stories_Volume_6_pt01 |	The staff about their favorite little design stories and stories about the built world
EDL	00:01:10,144	00:01:13,984	| 336_Mini_Stories_Volume_6_pt01 |	That don't quite fill out an entire episode for whatever reason
EDL	00:01:13,984	00:01:17,056	| 336_Mini_Stories_Volume_6_pt01 |	But they're quintessential 99 bi stories none the less
EDL	00:01:17,824	00:01:21,664	| 336_Mini_Stories_Volume_6_pt01 |	We have stolen artifacts mythical Ali's detach US territories
EDL	00:01:21,664	00:01:24,224	| 336_Mini_Stories_Volume_6_pt01 |	Machines that bring joy to people's lives
EDL	00:01:24,224	00:01:27,552	| 336_Mini_Stories_Volume_6_pt01 |	50ft screaming monster that we will burn to the ground
EDL	00:01:28,064	00:01:30,368	| 336_Mini_Stories_Volume_6_pt01 |	You're ever in need of a conversation starter
EDL	00:01:30,880	00:01:31,904	| 336_Mini_Stories_Volume_6_pt01 |	The mini stories
EDL	00:01:31,904	00:01:32,928	| 336_Mini_Stories_Volume_6_pt01 |	Are our gift to you
EDL	00:01:33,440	00:01:33,952	| 336_Mini_Stories_Volume_6_pt01 |	Stay with us
EDL	00:01:35,232	00:01:36,256	| 336_Mini_Stories_Volume_6_pt01 |	Amfirst
EDL	00:01:36,256	00:01:37,280	| 336_Mini_Stories_Volume_6_pt01 |	Producer Joe Rosenberg
EDL	00:01:39,328	00:01:40,608	| 336_Mini_Stories_Volume_6_pt01 |	Imagine you're watching
EDL	00:01:40,608	00:01:41,120	| 336_Mini_Stories_Volume_6_pt01 |	TV show
EDL	00:01:43,168	00:01:44,448	| 336_Mini_Stories_Volume_6_pt01 |	Buddy cop comedies
