EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 39X-The-Biography-of-100000-Square-Feet |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 39X-The-Biography-of-100000-Square-Feet |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 39X-The-Biography-of-100000-Square-Feet |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 39X-The-Biography-of-100000-Square-Feet |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 39X-The-Biography-of-100000-Square-Feet |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 39X-The-Biography-of-100000-Square-Feet |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 39X-The-Biography-of-100000-Square-Feet |	Price in coverage match limited by state law
EDL	00:00:24,320	00:00:26,368	| 39X-The-Biography-of-100000-Square-Feet |	When it comes to marketing your business
EDL	00:00:26,368	00:00:32,768	| 39X-The-Biography-of-100000-Square-Feet |	It's all about reaching the Right audience at the right time and connecting with that audience when your message will resonate the most
EDL	00:00:32,768	00:00:33,792	| 39X-The-Biography-of-100000-Square-Feet |	LinkedIn can help
EDL	00:00:34,304	00:00:40,704	| 39X-The-Biography-of-100000-Square-Feet |	LinkedIn is the world's largest Professional Network in LinkedIn marketing Solutions allow you to Target your customers were there
EDL	00:00:40,704	00:00:44,032	| 39X-The-Biography-of-100000-Square-Feet |	Engaging every day when they're ready to make a decision
EDL	00:00:44,544	00:00:49,664	| 39X-The-Biography-of-100000-Square-Feet |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with their customers
EDL	00:00:49,664	00:00:56,064	| 39X-The-Biography-of-100000-Square-Feet |	Those relationships often turn into high-quality leads website traffic and higher brand awareness and Linkedin
EDL	00:00:56,064	00:00:59,904	| 39X-The-Biography-of-100000-Square-Feet |	Didn't have the marketing tools to help you target your customers with precision
EDL	00:00:59,904	00:01:02,720	| 39X-The-Biography-of-100000-Square-Feet |	Down to the job title company name and Industry
EDL	00:01:03,232	00:01:05,536	| 39X-The-Biography-of-100000-Square-Feet |	Because we can Target exactly who you want to reach
EDL	00:01:05,536	00:01:10,912	| 39X-The-Biography-of-100000-Square-Feet |	You can make sure your customers are getting a message that they care about which in turn builds Trust
EDL	00:01:10,912	00:01:17,312	| 39X-The-Biography-of-100000-Square-Feet |	To redeem a free $100 LinkedIn at credit and launch your first campaign go to linkedin.com
EDL	00:01:17,312	00:01:22,176	| 39X-The-Biography-of-100000-Square-Feet |	Isabel linkedin.com invisible Pier free $100 at credit
EDL	00:01:22,688	00:01:24,224	| 39X-The-Biography-of-100000-Square-Feet |	Terms and conditions apply
EDL	00:01:25,504	00:01:31,904	| 39X-The-Biography-of-100000-Square-Feet |	We get support from UC Davis globally ranked University working to solve the world's most pressing problems
EDL	00:01:31,904	00:01:34,208	| 39X-The-Biography-of-100000-Square-Feet |	Food energy health education and the environment
EDL	00:01:34,720	00:01:40,864	| 39X-The-Biography-of-100000-Square-Feet |	UC Davis researchers collaborate and innovate in California and around the globe Define transformational Solutions
EDL	00:01:40,864	00:01:43,680	| 39X-The-Biography-of-100000-Square-Feet |	Quality of life
EDL	00:01:43,680	00:01:44,704	| 39X-The-Biography-of-100000-Square-Feet |	For all living things
EDL	00:01:44,704	00:01:48,800	| 39X-The-Biography-of-100000-Square-Feet |	Find out more at 21st century. Ucdavis.edu
EDL	00:01:53,408	00:01:55,456	| 39X-The-Biography-of-100000-Square-Feet |	This is 99% invisible
EDL	00:01:55,456	00:01:56,224	| 39X-The-Biography-of-100000-Square-Feet |	I'm Roman Mars
EDL	00:01:57,760	00:02:02,368	| 39X-The-Biography-of-100000-Square-Feet |	In the center of San Francisco there's a plaza with no benches
EDL	00:02:02,880	00:02:09,280	| 39X-The-Biography-of-100000-Square-Feet |	Central feature at the entrance of the plaza is it unique fountain that was designed by Lawrence Halprin in 19
EDL	00:02:09,280	00:02:09,792	| 39X-The-Biography-of-100000-Square-Feet |	75
EDL	00:02:10,560	00:02:13,888	| 39X-The-Biography-of-100000-Square-Feet |	The water shoots out at various angles from inside
EDL	00:02:13,888	00:02:14,912	| 39X-The-Biography-of-100000-Square-Feet |	Sunken pit
EDL	00:02:15,424	00:02:16,704	| 39X-The-Biography-of-100000-Square-Feet |	Filled with large
EDL	00:02:16,704	00:02:17,728	| 39X-The-Biography-of-100000-Square-Feet |	Granite slabs
EDL	00:02:18,240	00:02:19,776	| 39X-The-Biography-of-100000-Square-Feet |	It's a design that kind of
EDL	00:02:20,544	00:02:26,944	| 39X-The-Biography-of-100000-Square-Feet |	Hold you in and invites you to take the steps down to the water and climb in between the Hawking stones
EDL	00:02:26,944	00:02:27,968	| 39X-The-Biography-of-100000-Square-Feet |	And that's
EDL	00:02:28,480	00:02:29,760	| 39X-The-Biography-of-100000-Square-Feet |	Part of the problem
EDL	00:02:30,528	00:02:36,160	| 39X-The-Biography-of-100000-Square-Feet |	In 2004 radio producer been tension created a really fantastic documentary of UN Plaza
EDL	00:02:36,160	00:02:40,768	| 39X-The-Biography-of-100000-Square-Feet |	Call the biography of 100000 square feet at first aired
EDL	00:02:40,768	00:02:42,304	| 39X-The-Biography-of-100000-Square-Feet |	On the radio program mapreduce
EDL	00:02:42,304	00:02:45,120	| 39X-The-Biography-of-100000-Square-Feet |	Call the invisible ink in May of 2004
EDL	00:02:45,120	00:02:50,752	| 39X-The-Biography-of-100000-Square-Feet |	The dock Texas really hard look at UN Plaza when it was at its absolute worst
EDL	00:02:50,752	00:02:51,264	| 39X-The-Biography-of-100000-Square-Feet |	And ask
EDL	00:02:51,776	00:02:53,568	| 39X-The-Biography-of-100000-Square-Feet |	What I think is a really interesting question
EDL	00:02:53,568	00:02:54,336	| 39X-The-Biography-of-100000-Square-Feet |	Is there a
