EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 99pi-0181-milkcartonkids-1 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:05,888	| 99pi-0181-milkcartonkids-1 |	One of the country's leading providers of autumn
EDL	00:00:06,912	00:00:08,960	| 99pi-0181-milkcartonkids-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:12,544	| 99pi-0181-milkcartonkids-1 |	You can say what kind of coverage were looking for and how much you want to pay
EDL	00:00:12,544	00:00:14,336	| 99pi-0181-milkcartonkids-1 |	Progressive will show you options that
EDL	00:00:14,336	00:00:15,104	| 99pi-0181-milkcartonkids-1 |	Fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi-0181-milkcartonkids-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi-0181-milkcartonkids-1 |	Progressive.com
EDL	00:00:20,480	00:00:22,528	| 99pi-0181-milkcartonkids-1 |	Price and coverage match limited by state
EDL	00:00:24,576	00:00:26,368	| 99pi-0181-milkcartonkids-1 |	When it comes to marketing your business
EDL	00:00:26,368	00:00:29,184	| 99pi-0181-milkcartonkids-1 |	It's all about reaching the Right audience at the right time
EDL	00:00:29,184	00:00:32,256	| 99pi-0181-milkcartonkids-1 |	Connecting with that audience when your message will resonate the most
EDL	00:00:32,768	00:00:33,792	| 99pi-0181-milkcartonkids-1 |	LinkedIn can help
EDL	00:00:34,304	00:00:40,704	| 99pi-0181-milkcartonkids-1 |	LinkedIn is the world's largest Professional Network in LinkedIn marketing Solutions allow you to Target your customers were there
EDL	00:00:40,704	00:00:44,032	| 99pi-0181-milkcartonkids-1 |	Engaging every day when they're ready to make a decision
EDL	00:00:44,544	00:00:49,152	| 99pi-0181-milkcartonkids-1 |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with their custom
EDL	00:00:49,664	00:00:52,736	| 99pi-0181-milkcartonkids-1 |	Those relationships often turn into high-quality leads
EDL	00:00:52,736	00:00:53,760	| 99pi-0181-milkcartonkids-1 |	Website traffic
EDL	00:00:53,760	00:00:54,784	| 99pi-0181-milkcartonkids-1 |	And higher brand awareness
EDL	00:00:55,296	00:00:59,136	| 99pi-0181-milkcartonkids-1 |	Tools to help you target your customers with
EDL	00:00:59,136	00:00:59,904	| 99pi-0181-milkcartonkids-1 |	Precision
EDL	00:00:59,904	00:01:01,440	| 99pi-0181-milkcartonkids-1 |	Down to the job title
EDL	00:01:01,440	00:01:02,464	| 99pi-0181-milkcartonkids-1 |	Company name in India
EDL	00:01:03,232	00:01:05,536	| 99pi-0181-milkcartonkids-1 |	Because we can Target exactly who you want to reach
EDL	00:01:05,536	00:01:08,352	| 99pi-0181-milkcartonkids-1 |	You can make sure your customers are getting a message that they care about
EDL	00:01:08,864	00:01:10,400	| 99pi-0181-milkcartonkids-1 |	Which in turn builds Trust
EDL	00:01:10,912	00:01:11,680	| 99pi-0181-milkcartonkids-1 |	Terdema
EDL	00:01:11,680	00:01:17,312	| 99pi-0181-milkcartonkids-1 |	A free $100 LinkedIn at credit and launch your first campaign go to linkedin.com invisible
EDL	00:01:17,824	00:01:19,104	| 99pi-0181-milkcartonkids-1 |	Linkedin.com
EDL	00:01:19,616	00:01:21,920	| 99pi-0181-milkcartonkids-1 |	Invisible fear free $100 at
EDL	00:01:21,920	00:01:22,688	| 99pi-0181-milkcartonkids-1 |	Bad credit
EDL	00:01:22,688	00:01:23,968	| 99pi-0181-milkcartonkids-1 |	Terms and conditions
EDL	00:01:23,968	00:01:24,480	| 99pi-0181-milkcartonkids-1 |	Reply
EDL	00:01:25,248	00:01:27,040	| 99pi-0181-milkcartonkids-1 |	This is 99% invisible
EDL	00:01:27,552	00:01:28,320	| 99pi-0181-milkcartonkids-1 |	I'm Roman Mars
EDL	00:01:32,928	00:01:35,488	| 99pi-0181-milkcartonkids-1 |	The story we're about to tell is pretty much the worst
EDL	00:01:35,488	00:01:36,768	| 99pi-0181-milkcartonkids-1 |	A parent can imagine
EDL	00:01:39,328	00:01:41,376	| 99pi-0181-milkcartonkids-1 |	We were awakened by the phone ringing
EDL	00:01:41,376	00:01:42,656	| 99pi-0181-milkcartonkids-1 |	That's Noreen Gosch
EDL	00:01:42,656	00:01:45,728	| 99pi-0181-milkcartonkids-1 |	It was early on a Sunday morning in 1982
EDL	00:01:45,728	00:01:46,496	| 99pi-0181-milkcartonkids-1 |	In Des Moines Iowa
EDL	00:01:47,008	00:01:49,824	| 99pi-0181-milkcartonkids-1 |	Marine son Johnny had left for his regular paper route
EDL	00:01:50,336	00:01:53,152	| 99pi-0181-milkcartonkids-1 |	It was a neighbor saying they did not receive their newspapers
EDL	00:01:53,664	00:01:54,944	| 99pi-0181-milkcartonkids-1 |	This wasn't like Johnny
EDL	00:01:55,456	00:01:57,248	| 99pi-0181-milkcartonkids-1 |	Even a paper boy for years
EDL	00:01:57,248	00:01:58,784	| 99pi-0181-milkcartonkids-1 |	He never missed a delivery
EDL	00:01:59,296	00:02:03,648	| 99pi-0181-milkcartonkids-1 |	His dad got up and said I'll go help him finish the route he's probably just running late
EDL	00:02:04,160	00:02:04,928	| 99pi-0181-milkcartonkids-1 |	He went
EDL	00:02:04,928	00:02:08,000	| 99pi-0181-milkcartonkids-1 |	The street and that's where he saw Johnny's wagon sitting
EDL	00:02:08,512	00:02:11,072	| 99pi-0181-milkcartonkids-1 |	Johnny's Red Wagon was sitting at the corner
EDL	00:02:11,072	00:02:14,400	| 99pi-0181-milkcartonkids-1 |	It was still full of newspapers he rushed back and told me
EDL	00:02:15,168	00:02:15,936	| 99pi-0181-milkcartonkids-1 |	Johnny was gone
EDL	00:02:16,448	00:02:16,960	| 99pi-0181-milkcartonkids-1 |	Call the police
EDL	00:02:18,496	00:02:20,544	| 99pi-0181-milkcartonkids-1 |	Johnny Gosch was 13 when he disappeared
EDL	00:02:21,056	00:02:23,104	| 99pi-0181-milkcartonkids-1 |	He had blue eyes and dirty blonde hair
EDL	00:02:23,616	00:02:25,664	| 99pi-0181-milkcartonkids-1 |	The small gap between his front teeth
EDL	00:02:26,176	00:02:31,296	| 99pi-0181-milkcartonkids-1 |	And his would be the first face of a missing child ever printed on a milk carton
EDL	00:02:32,576	00:02:35,392	| 99pi-0181-milkcartonkids-1 |	It's been 30 years since these milk cartons came and went
EDL	00:02:36,160	00:02:40,256	| 99pi-0181-milkcartonkids-1 |	I wasn't alive to see them but I still know about the faces on the milk carton
EDL	00:02:40,256	00:02:41,536	| 99pi-0181-milkcartonkids-1 |	That's reporter Annie Brown
EDL	00:02:42,048	00:02:45,632	| 99pi-0181-milkcartonkids-1 |	The image of a missing child on a milk carton became iconic
EDL	00:02:46,400	00:02:48,704	| 99pi-0181-milkcartonkids-1 |	A kind of cultural shorthand for missing children
EDL	00:02:49,472	00:02:52,800	| 99pi-0181-milkcartonkids-1 |	And even though this image has stuck around for three decades
EDL	00:02:52,800	00:02:55,872	| 99pi-0181-milkcartonkids-1 |	The actual milk carton campaign only lasted 2 years
EDL	00:02:56,384	00:02:59,712	| 99pi-0181-milkcartonkids-1 |	It was largely unsuccessful at locating the kids on the carton
EDL	00:03:01,760	00:03:07,136	| 99pi-0181-milkcartonkids-1 |	Good morning that Johnny disappeared Doreen said it took 45 minutes for the police to arrive
EDL	00:03:07,136	00:03:10,208	| 99pi-0181-milkcartonkids-1 |	So he called around the other boys who deliver papers that morning
EDL	00:03:10,720	00:03:14,816	| 99pi-0181-milkcartonkids-1 |	She found five witnesses that saw her son talking to a man in a Blue Van
EDL	00:03:15,584	00:03:17,120	| 99pi-0181-milkcartonkids-1 |	She relate this to the police
EDL	00:03:17,120	00:03:19,936	| 99pi-0181-milkcartonkids-1 |	The cop looked at me and said will has your son ever run away before
EDL	00:03:20,960	00:03:23,776	| 99pi-0181-milkcartonkids-1 |	And I said well now he's never run away ever
EDL	00:03:23,776	00:03:25,312	| 99pi-0181-milkcartonkids-1 |	Nor did he run away today
EDL	00:03:26,080	00:03:27,616	| 99pi-0181-milkcartonkids-1 |	But the police were skeptical
EDL	00:03:28,128	00:03:28,896	| 99pi-0181-milkcartonkids-1 |	This was Iowa
EDL	00:03:29,664	00:03:32,736	| 99pi-0181-milkcartonkids-1 |	This kind of thing wasn't supposed to happen to kids like Johnny
EDL	00:03:32,736	00:03:34,272	| 99pi-0181-milkcartonkids-1 |	In places like Iowa
EDL	00:03:34,272	00:03:35,808	| 99pi-0181-milkcartonkids-1 |	Would never had a crime like this
