EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 99pi-0065-razzledazzle-1 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 99pi-0065-razzledazzle-1 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 99pi-0065-razzledazzle-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 99pi-0065-razzledazzle-1 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi-0065-razzledazzle-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi-0065-razzledazzle-1 |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 99pi-0065-razzledazzle-1 |	Price in coverage match limited by state law
EDL	00:00:24,832	00:00:30,976	| 99pi-0065-razzledazzle-1 |	Family ghosts in a podcast explores all the unexpected ways our family structure and shape our view of the
EDL	00:00:31,744	00:00:33,280	| 99pi-0065-razzledazzle-1 |	Each episode of Family ghost
EDL	00:00:33,280	00:00:37,376	| 99pi-0065-razzledazzle-1 |	Takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 99pi-0065-razzledazzle-1 |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:46,080	| 99pi-0065-razzledazzle-1 |	Season 2 Launches on May 15th featuring an episode where they take you inside the love Israel family called
EDL	00:00:46,080	00:00:50,688	| 99pi-0065-razzledazzle-1 |	An episode about uncovering the secrets scrolled in a newly discovered stack of Love Letters
EDL	00:00:50,688	00:00:57,088	| 99pi-0065-razzledazzle-1 |	Asuna episode that brings you along to the hunt for a container of missing Chinese food that's haunted a family
EDL	00:00:57,088	00:00:58,368	| 99pi-0065-razzledazzle-1 |	For 25 years
EDL	00:00:58,368	00:00:58,880	| 99pi-0065-razzledazzle-1 |	And more
EDL	00:00:59,392	00:01:03,488	| 99pi-0065-razzledazzle-1 |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 99pi-0065-razzledazzle-1 |	Every house is haunted
EDL	00:01:05,792	00:01:08,352	| 99pi-0065-razzledazzle-1 |	This is 99% invisible I'm Roman Mars
EDL	00:01:11,936	00:01:14,240	| 99pi-0065-razzledazzle-1 |	I think if you ask somebody on the street
EDL	00:01:14,240	00:01:18,336	| 99pi-0065-razzledazzle-1 |	What is camouflage I believe most
EDL	00:01:18,336	00:01:20,384	| 99pi-0065-razzledazzle-1 |	Common answer would be so well
EDL	00:01:20,384	00:01:21,920	| 99pi-0065-razzledazzle-1 |	It is a figure
EDL	00:01:21,920	00:01:25,504	| 99pi-0065-razzledazzle-1 |	And it's being blended with its background
EDL	00:01:25,504	00:01:30,624	| 99pi-0065-razzledazzle-1 |	The scientist today call that background matching by similarity camouflage
EDL	00:01:30,624	00:01:37,024	| 99pi-0065-razzledazzle-1 |	Let's Roy Baron Barons and I teach in the department of art at the University of Northern Iowa I teach graphic
EDL	00:01:37,024	00:01:40,608	| 99pi-0065-razzledazzle-1 |	Design and the history of design is also one of the foremost
EDL	00:01:40,608	00:01:41,888	| 99pi-0065-razzledazzle-1 |	Camouflage expert
EDL	00:01:41,888	00:01:42,912	| 99pi-0065-razzledazzle-1 |	Swell
EDL	00:01:42,912	00:01:45,472	| 99pi-0065-razzledazzle-1 |	I wouldn't go that far. What I do
EDL	00:01:45,984	00:01:49,312	| 99pi-0065-razzledazzle-1 |	Item molarity or blending is just one type of camouflage
EDL	00:01:50,080	00:01:50,848	| 99pi-0065-razzledazzle-1 |	Kind of boring one
EDL	00:01:51,360	00:01:55,200	| 99pi-0065-razzledazzle-1 |	But another type of camouflage that you can find both in nature and in military use
EDL	00:01:55,968	00:01:56,992	| 99pi-0065-razzledazzle-1 |	It's disruptive camo
EDL	00:01:58,528	00:01:59,808	| 99pi-0065-razzledazzle-1 |	Figure disruption
EDL	00:02:01,344	00:02:02,624	| 99pi-0065-razzledazzle-1 |	Raptor options
EDL	00:02:02,624	00:02:05,696	| 99pi-0065-razzledazzle-1 |	Breaks up the figure
