EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,280	00:00:07,680	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Hello beautiful nerds before we get started today I want to ask a favor of you 99percentinvisible is conducting our annual audience
EDL	00:00:07,680	00:00:10,240	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Survey so we can learn a little bit more about you
EDL	00:00:10,240	00:00:11,520	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Really love
EDL	00:00:11,520	00:00:12,288	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Your feedback
EDL	00:00:12,288	00:00:18,688	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Please take a few minutes to tell us a bit about yourself and share some things that you like about the show you can even share some things you don't like about the show
EDL	00:00:18,688	00:00:20,992	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Just be gentle because
EDL	00:00:20,992	00:00:22,528	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	We do read all the comments
EDL	00:00:23,040	00:00:25,856	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Goto survey nerds.com invisible
EDL	00:00:25,856	00:00:29,184	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	To take your survey today that serving art.com invisible
EDL	00:00:31,232	00:00:32,768	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	This is 99% invisible
EDL	00:00:33,280	00:00:34,048	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	I'm Roman Mars
EDL	00:00:36,352	00:00:40,704	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Today Show is about something so tiny and unremarkable and ubiquitous
EDL	00:00:41,216	00:00:43,264	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	But I can't quite believe we're doing whole episode about it
EDL	00:00:43,776	00:00:44,800	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	It's sand
EDL	00:00:44,800	00:00:48,896	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	The tiny grains of eroded rock that we sculpt in the castles at the beach
EDL	00:00:49,664	00:00:52,992	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Send my nuts like a topic worthy of our attention
EDL	00:00:52,992	00:00:56,064	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Vince beiser wrote a whole book about sand is called
EDL	00:00:56,064	00:00:59,648	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	The world in a grain and I promise you it is fascinating
EDL	00:00:59,648	00:01:01,184	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Is my conversation with Vince
EDL	00:01:01,184	00:01:02,464	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	All about sand
EDL	00:01:02,464	00:01:04,512	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	And how it transformed our civilization
EDL	00:01:08,352	00:01:13,472	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	You know when you were spending a few years on this I imagine you told someone you're working on a book about sand
EDL	00:01:13,984	00:01:15,264	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	What was the look on their face
EDL	00:01:15,776	00:01:18,848	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	And how did you explain to them to make them understand
EDL	00:01:18,848	00:01:21,152	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	How cool and important the subject is
EDL	00:01:21,920	00:01:25,504	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	So every single time I would get this looked at was just like
EDL	00:01:26,784	00:01:28,832	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Like why my trap
EDL	00:01:28,832	00:01:34,720	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	You know why am I trapped in a conversation with this person who's about to you know who's so obsessed with the most boring
EDL	00:01:34,720	00:01:35,488	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Thing on earth
EDL	00:01:36,000	00:01:37,792	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	And based my comeback was
EDL	00:01:37,792	00:01:41,376	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Why would I write a book about what sounds like the most boring thing in the world
EDL	00:01:41,888	00:01:43,680	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	And the reason is because
EDL	00:01:44,192	00:01:48,288	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Sand is actually the most important solid substance on Earth
EDL	00:01:48,800	00:01:51,616	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	It's the literal Foundation of modern civilization
EDL	00:01:52,128	00:01:52,640	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Yeah
EDL	00:01:53,152	00:01:55,456	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	And so how do we use sand in our daily life
EDL	00:01:56,224	00:01:56,992	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	So basically
EDL	00:01:57,504	00:01:59,296	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	If you look around you
EDL	00:01:59,296	00:02:03,648	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Right now I don't know where you are but chances are excellent no matter
EDL	00:02:03,648	00:02:06,464	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	What kind of building or office or room you're sitting in
EDL	00:02:06,976	00:02:09,792	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Floor underneath you the walls around the ceiling overhead
EDL	00:02:10,560	00:02:13,376	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	The building you're sitting it is probably made at least partly out of
EDL	00:02:13,376	00:02:14,400	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Concrete
EDL	00:02:14,400	00:02:18,496	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Just like every shopping mall every apartment building every
EDL	00:02:18,496	00:02:20,800	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Office tower everywhere in the world
EDL	00:02:20,800	00:02:22,848	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	From Beijing to Lagos is made out of
EDL	00:02:22,848	00:02:23,616	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Concrete
EDL	00:02:23,616	00:02:25,152	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	And what is concrete
EDL	00:02:25,152	00:02:27,712	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Concrete is nothing but Sand and Gravel
EDL	00:02:27,712	00:02:28,736	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	That's been stuck together
EDL	00:02:29,248	00:02:31,552	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	The roads that connect all those buildings
EDL	00:02:31,552	00:02:33,344	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Also made out of sand there either
EDL	00:02:33,344	00:02:35,648	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Concrete are there asphalt asphalt is also J
EDL	00:02:35,648	00:02:36,672	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Sand that's been glued together
EDL	00:02:37,184	00:02:40,256	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	The windows in every one of those buildings are made of sand
EDL	00:02:40,256	00:02:42,816	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Glass is nothing but sand that's been melted down
EDL	00:02:43,328	00:02:44,608	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	The Silicon chip
EDL	00:02:44,608	00:02:46,656	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	The power our computers or cell phones
EDL	00:02:47,168	00:02:48,192	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Also made from Sand
EDL	00:02:48,704	00:02:49,728	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Other words
EDL	00:02:49,728	00:02:50,496	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Without sand
EDL	00:02:51,008	00:02:52,032	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	No modern
EDL	00:02:53,056	00:02:54,080	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	And here's the real kicker
EDL	00:02:54,848	00:02:56,128	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	We are starting to run
EDL	00:02:58,688	00:03:00,992	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Possible if you feel like there is
EDL	00:03:00,992	00:03:02,528	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	So much sand in the world
EDL	00:03:03,040	00:03:05,344	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	There is a lot of sand in the world
EDL	00:03:05,344	00:03:07,904	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	It's actually the most abundant thing on the planet
EDL	00:03:07,904	00:03:08,672	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	But
EDL	00:03:08,672	00:03:10,208	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	We are also using
EDL	00:03:10,208	00:03:12,768	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Way more of it than ever before in human history
EDL	00:03:13,280	00:03:17,120	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	We use more sand than any other natural resource in the world
EDL	00:03:17,120	00:03:18,400	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Except for air and water
EDL	00:03:18,912	00:03:22,752	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	We're about 50 billion tons of the stuff every single year
EDL	00:03:23,264	00:03:25,824	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Which is enough to cover the entire state of Calif
EDL	00:03:25,824	00:03:26,592	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	California
EDL	00:03:26,592	00:03:27,360	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Why
EDL	00:03:28,384	00:03:30,944	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Don't we just go to the Sahara and take all the saint there
EDL	00:03:31,456	00:03:32,736	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Write great question
EDL	00:03:32,736	00:03:33,760	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	So there is a course
EDL	00:03:34,272	00:03:37,344	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	You know practically infinite amounts of sand in the desert
EDL	00:03:37,344	00:03:37,856	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Problem is
EDL	00:03:38,368	00:03:40,928	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	That's and is pretty much useless to us
EDL	00:03:41,440	00:03:43,744	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	The reason is that desert sand
EDL	00:03:43,744	00:03:50,144	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	As a different shape that actual greens are shaped differently than the sand grains that you find at the bottom of rivers
EDL	00:03:50,144	00:03:50,656	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Beaches
EDL	00:03:51,168	00:03:55,776	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	It's been eroded by wind rather than water over if you know thousands of millions of years
EDL	00:03:56,288	00:03:58,336	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	And as a result the greens are a lot
EDL	00:03:58,336	00:03:59,616	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	Rounder and smoother
EDL	00:04:00,128	00:04:02,688	| 361_The_Most_Important_Solid_Substance_on_Earth_pt01 |	And the crazy fun at the bottom of rivers
