EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 99pi-0060-namesversusnothing-1 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,656	| 99pi-0060-namesversusnothing-1 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 99pi-0060-namesversusnothing-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 99pi-0060-namesversusnothing-1 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:20,480	| 99pi-0060-namesversusnothing-1 |	Use the Name Your Price tool and start an online quote today at progressive.com
EDL	00:00:20,480	00:00:22,784	| 99pi-0060-namesversusnothing-1 |	Price in coverage match limited by state law
EDL	00:00:24,576	00:00:30,976	| 99pi-0060-namesversusnothing-1 |	Family ghosts is a podcast explores all the unexpected ways our family structure and shape our view
EDL	00:00:30,976	00:00:37,376	| 99pi-0060-namesversusnothing-1 |	The world each episode of Family ghosts takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 99pi-0060-namesversusnothing-1 |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:46,592	| 99pi-0060-namesversusnothing-1 |	Season 2 Launches on May 15th featuring an episode where they take you inside the love Israel family called
EDL	00:00:46,592	00:00:52,992	| 99pi-0060-namesversusnothing-1 |	So what about uncovering the secret scroll in a newly discovered stack of love letters and Moon episode that brings you alone
EDL	00:00:52,992	00:00:59,392	| 99pi-0060-namesversusnothing-1 |	On the hunt for a container of missing Chinese food that's haunted a family for 25 years and more
EDL	00:00:59,392	00:01:03,488	| 99pi-0060-namesversusnothing-1 |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 99pi-0060-namesversusnothing-1 |	Every house is haunted
EDL	00:01:06,304	00:01:08,096	| 99pi-0060-namesversusnothing-1 |	This is 99% invisible
EDL	00:01:08,096	00:01:08,864	| 99pi-0060-namesversusnothing-1 |	I'm Roman Mars
EDL	00:01:13,216	00:01:15,520	| 99pi-0060-namesversusnothing-1 |	There's this 80s movie that I have a real soft
EDL	00:01:16,544	00:01:17,824	| 99pi-0060-namesversusnothing-1 |	What's on the theater in fact
EDL	00:01:18,592	00:01:19,872	| 99pi-0060-namesversusnothing-1 |	Now I get to show it to my kids
EDL	00:01:20,384	00:01:23,712	| 99pi-0060-namesversusnothing-1 |	It's a good one which is a good thing because when your kids like a movie
EDL	00:01:23,712	00:01:25,760	| 99pi-0060-namesversusnothing-1 |	You end up watching it over
EDL	00:01:25,760	00:01:26,784	| 99pi-0060-namesversusnothing-1 |	And over again
EDL	00:01:27,552	00:01:29,344	| 99pi-0060-namesversusnothing-1 |	It's called The NeverEnding Story
EDL	00:01:32,672	00:01:37,280	| 99pi-0060-namesversusnothing-1 |	The Neverending Story is a tale of a boy Adventurer name
EDL	00:01:37,792	00:01:44,192	| 99pi-0060-namesversusnothing-1 |	He and his luck dragon name are trying to save the world from the
EDL	00:01:44,192	00:01:46,752	| 99pi-0060-namesversusnothing-1 |	Onslaught of a terrible Force called
EDL	00:01:46,752	00:01:53,152	| 99pi-0060-namesversusnothing-1 |	Nothing but the story also takes place inside of a book that being
EDL	00:01:53,152	00:01:54,944	| 99pi-0060-namesversusnothing-1 |	Red by present-day boy
EDL	00:01:54,944	00:01:56,992	| 99pi-0060-namesversusnothing-1 |	A boy name
EDL	00:01:59,040	00:02:01,600	| 99pi-0060-namesversusnothing-1 |	Pretty much all the dialogue in the movie is written with exclamation
EDL	00:02:01,600	00:02:03,904	| 99pi-0060-namesversusnothing-1 |	2 points anyway so Bassinger reader
EDL	00:02:03,904	00:02:08,000	| 99pi-0060-namesversusnothing-1 |	Realizes that he is actually written into the story and it's up to him
EDL	00:02:08,000	00:02:09,536	| 99pi-0060-namesversusnothing-1 |	To save the storybook world
EDL	00:02:10,816	00:02:16,448	| 99pi-0060-namesversusnothing-1 |	Vashon wind-up defeating the nothing
EDL	00:02:16,960	00:02:17,472	| 99pi-0060-namesversusnothing-1 |	Weather alert
EDL	00:02:17,984	00:02:19,264	| 99pi-0060-namesversusnothing-1 |	By giving the empress
EDL	00:02:19,264	00:02:21,312	| 99pi-0060-namesversusnothing-1 |	Set the fantasy world a new name
EDL	00:02:21,312	00:02:25,920	| 99pi-0060-namesversusnothing-1 |	Give me a new name already chosen it
EDL	00:02:26,944	00:02:29,504	| 99pi-0060-namesversusnothing-1 |	You just have to call it out
EDL	00:02:32,576	00:02:35,392	| 99pi-0060-namesversusnothing-1 |	It's really hard to hear but he names her moonchild
EDL	00:02:36,672	00:02:37,952	| 99pi-0060-namesversusnothing-1 |	I didn't know that for like 20 years
EDL	00:02:39,488	00:02:42,048	| 99pi-0060-namesversusnothing-1 |	The power of one child imagination
EDL	00:02:42,816	00:02:43,328	| 99pi-0060-namesversusnothing-1 |	Excellent
EDL	00:02:45,120	00:02:45,632	| 99pi-0060-namesversusnothing-1 |	Seriously
EDL	00:02:46,912	00:02:49,472	| 99pi-0060-namesversusnothing-1 |	There is a reason why I'm telling you this story
EDL	00:02:49,472	00:02:51,520	| 99pi-0060-namesversusnothing-1 |	I want you to hold on to that idea
EDL	00:02:51,520	00:02:52,288	| 99pi-0060-namesversusnothing-1 |	The name
EDL	00:02:52,800	00:02:53,312	| 99pi-0060-namesversusnothing-1 |	Can defeat
EDL	00:02:53,824	00:02:54,336	| 99pi-0060-namesversusnothing-1 |	Another
EDL	00:02:55,104	00:02:57,152	| 99pi-0060-namesversusnothing-1 |	Okay with that in mind here's a producer Sam Greenspan
EDL	00:02:57,664	00:02:58,176	| 99pi-0060-namesversusnothing-1 |	Hey Roman
EDL	00:02:58,688	00:02:59,456	| 99pi-0060-namesversusnothing-1 |	Alright everyone I was
EDL	00:03:00,480	00:03:01,248	| 99pi-0060-namesversusnothing-1 |	Names
EDL	00:03:01,248	00:03:01,760	| 99pi-0060-namesversusnothing-1 |	Versus
EDL	00:03:02,272	00:03:02,784	| 99pi-0060-namesversusnothing-1 |	Nothing
