EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 99pi-0190-fixingthehobosuit-1 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 99pi-0190-fixingthehobosuit-1 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 99pi-0190-fixingthehobosuit-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 99pi-0190-fixingthehobosuit-1 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi-0190-fixingthehobosuit-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi-0190-fixingthehobosuit-1 |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 99pi-0190-fixingthehobosuit-1 |	Price in coverage match limited by state law
EDL	00:00:24,576	00:00:30,976	| 99pi-0190-fixingthehobosuit-1 |	Family ghosts is a podcast explores all the unexpected ways our family structure and shape our view
EDL	00:00:30,976	00:00:31,744	| 99pi-0190-fixingthehobosuit-1 |	Of the world
EDL	00:00:31,744	00:00:37,376	| 99pi-0190-fixingthehobosuit-1 |	Each episode of Family ghosts takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 99pi-0190-fixingthehobosuit-1 |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:46,080	| 99pi-0190-fixingthehobosuit-1 |	Season 2 Launches on May 15th featuring an episode where they take you inside the love Israel family called
EDL	00:00:46,080	00:00:50,688	| 99pi-0190-fixingthehobosuit-1 |	An episode about uncovering the secrets scrolled in a newly discovered stack of Love Letters
EDL	00:00:50,688	00:00:57,088	| 99pi-0190-fixingthehobosuit-1 |	Asuna episode that brings you along to the hunt for a container of missing Chinese food that's haunted a family
EDL	00:00:57,088	00:00:58,368	| 99pi-0190-fixingthehobosuit-1 |	For 25 years
EDL	00:00:58,368	00:00:58,880	| 99pi-0190-fixingthehobosuit-1 |	And more
EDL	00:00:59,392	00:01:03,488	| 99pi-0190-fixingthehobosuit-1 |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 99pi-0190-fixingthehobosuit-1 |	Every house is haunted
EDL	00:01:05,792	00:01:08,096	| 99pi-0190-fixingthehobosuit-1 |	This is 99% invisible
EDL	00:01:08,096	00:01:10,400	| 99pi-0190-fixingthehobosuit-1 |	I'm Roman Mars
EDL	00:01:11,168	00:01:17,568	| 99pi-0190-fixingthehobosuit-1 |	When you're a comic book fan there's always a surge of excitement when they announced a film adaptation of the
EDL	00:01:17,568	00:01:21,152	| 99pi-0190-fixingthehobosuit-1 |	Character you love the chance to see your hero punch
EDL	00:01:21,152	00:01:24,736	| 99pi-0190-fixingthehobosuit-1 |	In Twisted movie through the air to make spaghetti
EDL	00:01:24,736	00:01:31,136	| 99pi-0190-fixingthehobosuit-1 |	But there's always that fear that Hollywood is going to screw it up that the screenwriter won't get the care
EDL	00:01:31,136	00:01:37,536	| 99pi-0190-fixingthehobosuit-1 |	The way you get the character because you know how it's supposed to be you know Mary Jane came after
EDL	00:01:37,536	00:01:40,352	| 99pi-0190-fixingthehobosuit-1 |	Gwen Stacy it doesn't make sense the other way
EDL	00:01:40,864	00:01:47,264	| 99pi-0190-fixingthehobosuit-1 |	But the first indication whether you're going to be buzzing with eager anticipation while you're in line on opening day
EDL	00:01:47,264	00:01:53,664	| 99pi-0190-fixingthehobosuit-1 |	Card reading each step while you're in line on opening day because let's face it you're going to go no matter what
EDL	00:01:53,664	00:02:00,064	| 99pi-0190-fixingthehobosuit-1 |	First indication of how good or how bad it's going to be happens months before when they reveal the design
EDL	00:02:00,064	00:02:01,088	| 99pi-0190-fixingthehobosuit-1 |	Of the suit
EDL	00:02:01,600	00:02:07,488	| 99pi-0190-fixingthehobosuit-1 |	Superhero suits made real with a real Fabric and real people are very hard to design
EDL	00:02:07,488	00:02:09,792	| 99pi-0190-fixingthehobosuit-1 |	But we will judge them not know why
EDL	00:02:09,792	00:02:10,816	| 99pi-0190-fixingthehobosuit-1 |	That is our job
EDL	00:02:11,840	00:02:16,960	| 99pi-0190-fixingthehobosuit-1 |	You reckon much more mellow over the years or the suits have gotten much much better
EDL	00:02:16,960	00:02:19,520	| 99pi-0190-fixingthehobosuit-1 |	Eric molinsky has noticed this too
EDL	00:02:19,520	00:02:25,920	| 99pi-0190-fixingthehobosuit-1 |	Eric has done a couple of great episodes for us at 9 p.m. over the years but now he has his own podcast called imaginary world
EDL	00:02:25,920	00:02:28,480	| 99pi-0190-fixingthehobosuit-1 |	About sci-fi and other fantasy genres
EDL	00:02:28,480	00:02:32,320	| 99pi-0190-fixingthehobosuit-1 |	How we create these worlds and why we suspend our disbelief
EDL	00:02:32,320	00:02:38,720	| 99pi-0190-fixingthehobosuit-1 |	This is an episode that he produced in 2015 about designing comic book costumes for movie screens and I really like it and I
EDL	00:02:38,720	00:02:42,048	| 99pi-0190-fixingthehobosuit-1 |	I know that you're going to like it too it's called fixing the hobo suit
EDL	00:02:47,424	00:02:50,240	| 99pi-0190-fixingthehobosuit-1 |	Let's not stand on ceremony here
EDL	00:02:53,568	00:02:55,104	| 99pi-0190-fixingthehobosuit-1 |	If you haven't seen The Dark Knight Rises
EDL	00:02:55,872	00:02:57,664	| 99pi-0190-fixingthehobosuit-1 |	Tom Hardy plays the villain
EDL	00:02:57,664	00:02:58,432	| 99pi-0190-fixingthehobosuit-1 |	Bait
EDL	00:02:58,432	00:02:59,968	| 99pi-0190-fixingthehobosuit-1 |	And for some reason
EDL	00:03:00,480	00:03:02,784	| 99pi-0190-fixingthehobosuit-1 |	The voice is a cross between Sean Connery
EDL	00:03:03,296	00:03:04,064	| 99pi-0190-fixingthehobosuit-1 |	And Darth Vader
EDL	00:03:04,832	00:03:08,160	| 99pi-0190-fixingthehobosuit-1 |	Given that the character is supposed to come from a fictional Latin American country
EDL	00:03:08,672	00:03:09,952	| 99pi-0190-fixingthehobosuit-1 |	It was a very weird choice
EDL	00:03:10,464	00:03:16,864	| 99pi-0190-fixingthehobosuit-1 |	Darkness is your ally you merely adopted the dark
EDL	00:03:16,864	00:03:18,400	| 99pi-0190-fixingthehobosuit-1 |	But it was so weird
EDL	00:03:19,424	00:03:20,960	| 99pi-0190-fixingthehobosuit-1 |	It was kind of amazing
EDL	00:03:20,960	00:03:23,520	| 99pi-0190-fixingthehobosuit-1 |	And led to all these really great parities
EDL	00:03:25,312	00:03:31,456	| 99pi-0190-fixingthehobosuit-1 |	I believe I would like two packs of AAA sauce thank you
EDL	00:03:37,088	00:03:38,368	| 99pi-0190-fixingthehobosuit-1 |	But for all the buzz Around The Voice
EDL	00:03:38,880	00:03:40,672	| 99pi-0190-fixingthehobosuit-1 |	I was surprised more people didn't talk about the
EDL	00:03:40,672	00:03:41,184	| 99pi-0190-fixingthehobosuit-1 |	Costume
EDL	00:03:41,696	00:03:42,976	| 99pi-0190-fixingthehobosuit-1 |	Which I thought was ingenious
EDL	00:03:44,000	00:03:46,816	| 99pi-0190-fixingthehobosuit-1 |	So in the comics Bane looks kind of like a Mexican wrestler
EDL	00:03:47,584	00:03:48,608	| 99pi-0190-fixingthehobosuit-1 |	He's got a black hood over his
EDL	00:03:49,376	00:03:50,912	| 99pi-0190-fixingthehobosuit-1 |	With a white design the middle that
EDL	00:03:51,424	00:03:53,472	| 99pi-0190-fixingthehobosuit-1 |	Kind of looks like a skull with red eyes
EDL	00:03:53,984	00:03:55,008	| 99pi-0190-fixingthehobosuit-1 |	His strength
EDL	00:03:55,008	00:03:57,312	| 99pi-0190-fixingthehobosuit-1 |	Comes from tubes going to his back that
EDL	00:03:57,312	00:03:58,592	| 99pi-0190-fixingthehobosuit-1 |	Pum pum full of liquid
EDL	00:03:58,592	00:03:59,104	| 99pi-0190-fixingthehobosuit-1 |	Steroids
EDL	00:03:59,872	00:04:03,456	| 99pi-0190-fixingthehobosuit-1 |	And back to shoulders are so huge and bulked out
EDL	00:04:04,224	00:04:07,040	| 99pi-0190-fixingthehobosuit-1 |	Artist like to draw his head below his neck
EDL	00:04:08,320	00:04:10,112	| 99pi-0190-fixingthehobosuit-1 |	It's no way you could do a literal version of that
