EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,328	| 99pi-0140-vexillonaire-1 |	99percentinvisible is brought to you by Progresso
EDL	00:00:03,840	00:00:06,144	| 99pi-0140-vexillonaire-1 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 99pi-0140-vexillonaire-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:12,544	| 99pi-0140-vexillonaire-1 |	You can say what kind of coverage were looking for and how much you want to pay
EDL	00:00:12,544	00:00:15,104	| 99pi-0140-vexillonaire-1 |	Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi-0140-vexillonaire-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi-0140-vexillonaire-1 |	Progressive.com
EDL	00:00:20,480	00:00:21,760	| 99pi-0140-vexillonaire-1 |	Price in coverage match
EDL	00:00:21,760	00:00:22,528	| 99pi-0140-vexillonaire-1 |	Limited by state law
EDL	00:00:24,576	00:00:26,368	| 99pi-0140-vexillonaire-1 |	When it comes to marketing your business
EDL	00:00:26,368	00:00:29,184	| 99pi-0140-vexillonaire-1 |	It's all about reaching the Right audience at the right time
EDL	00:00:29,184	00:00:32,256	| 99pi-0140-vexillonaire-1 |	Connecting with that audience when your message will resonate the most
EDL	00:00:32,768	00:00:33,792	| 99pi-0140-vexillonaire-1 |	LinkedIn can help
EDL	00:00:34,304	00:00:36,608	| 99pi-0140-vexillonaire-1 |	LinkedIn is the world's largest professional network
EDL	00:00:36,608	00:00:43,008	| 99pi-0140-vexillonaire-1 |	LinkedIn marketing Solutions allow you to Target your customers where they're engaging everyday when they're ready
EDL	00:00:43,008	00:00:44,032	| 99pi-0140-vexillonaire-1 |	Need to make a decision
EDL	00:00:44,544	00:00:49,152	| 99pi-0140-vexillonaire-1 |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with their customer
EDL	00:00:49,664	00:00:52,480	| 99pi-0140-vexillonaire-1 |	Those relationships often turn into high-quality leads
EDL	00:00:52,480	00:00:54,784	| 99pi-0140-vexillonaire-1 |	Website traffic and higher brand awareness
EDL	00:00:55,296	00:00:59,904	| 99pi-0140-vexillonaire-1 |	And Linkedin have the marketing tools to help you target your customers with precision
EDL	00:00:59,904	00:01:02,464	| 99pi-0140-vexillonaire-1 |	Down to the job title company name and ended
EDL	00:01:03,232	00:01:05,536	| 99pi-0140-vexillonaire-1 |	Because we can Target exactly who you want to reach
EDL	00:01:05,536	00:01:08,352	| 99pi-0140-vexillonaire-1 |	You can make sure your customers are getting a message that they care about
EDL	00:01:08,864	00:01:10,400	| 99pi-0140-vexillonaire-1 |	Which in turn builds Trust
EDL	00:01:10,912	00:01:17,056	| 99pi-0140-vexillonaire-1 |	To redeem a free $100 LinkedIn at credit and launch your first campaign go to linkedin.com
EDL	00:01:17,824	00:01:19,360	| 99pi-0140-vexillonaire-1 |	Linkedin.com
EDL	00:01:19,360	00:01:20,128	| 99pi-0140-vexillonaire-1 |	Invisible
EDL	00:01:20,128	00:01:21,920	| 99pi-0140-vexillonaire-1 |	Beer free $100 at
EDL	00:01:21,920	00:01:22,688	| 99pi-0140-vexillonaire-1 |	Bad credit
EDL	00:01:22,688	00:01:23,968	| 99pi-0140-vexillonaire-1 |	Terms and conditions
EDL	00:01:23,968	00:01:24,480	| 99pi-0140-vexillonaire-1 |	Apply
EDL	00:01:25,760	00:01:27,808	| 99pi-0140-vexillonaire-1 |	This is 99% invisible
EDL	00:01:28,320	00:01:29,344	| 99pi-0140-vexillonaire-1 |	I'm Roman Mars
EDL	00:01:29,856	00:01:33,696	| 99pi-0140-vexillonaire-1 |	Here's a trick if you want to design a good flag
EDL	00:01:33,696	00:01:36,000	| 99pi-0140-vexillonaire-1 |	Kickass Blacklick Chicago's rdcs
EDL	00:01:36,512	00:01:41,632	| 99pi-0140-vexillonaire-1 |	Start by drawing a 1 by 1 and 1/2 inch rectangle on a piece of paper
EDL	00:01:41,632	00:01:44,448	| 99pi-0140-vexillonaire-1 |	Your design has to work within that tiny rectangle
EDL	00:01:44,960	00:01:48,288	| 99pi-0140-vexillonaire-1 |	3 by 5 foot flag on a
EDL	00:01:49,056	00:01:50,592	| 99pi-0140-vexillonaire-1 |	Pull a hundred feet away
EDL	00:01:51,360	00:01:53,920	| 99pi-0140-vexillonaire-1 |	Looks about the same size as
EDL	00:01:53,920	00:01:54,432	| 99pi-0140-vexillonaire-1 |	A
EDL	00:01:54,944	00:01:56,736	| 99pi-0140-vexillonaire-1 |	1 by 1 and 1/2 in
EDL	00:01:57,248	00:02:00,320	| 99pi-0140-vexillonaire-1 |	Rectangle seeing about 15 inches from your eye
EDL	00:02:00,320	00:02:03,904	| 99pi-0140-vexillonaire-1 |	2 instead of starting with a big canvas for a wide Cinema display
EDL	00:02:04,416	00:02:05,696	| 99pi-0140-vexillonaire-1 |	Try drawing your flag
EDL	00:02:05,696	00:02:08,000	| 99pi-0140-vexillonaire-1 |	On a rectangle is 1 by 1 and 1/2 in
EDL	00:02:09,024	00:02:13,120	| 99pi-0140-vexillonaire-1 |	You'll be surprised at how compelling and simple the design can be
EDL	00:02:13,120	00:02:14,656	| 99pi-0140-vexillonaire-1 |	When you hold yourself
EDL	00:02:14,656	00:02:15,936	| 99pi-0140-vexillonaire-1 |	To that limitation
EDL	00:02:15,936	00:02:17,984	| 99pi-0140-vexillonaire-1 |	That my friends is Ted k
EDL	00:02:17,984	00:02:22,336	| 99pi-0140-vexillonaire-1 |	Ted K I live here in Portland Oregon and I'm involved in the study of flags
EDL	00:02:22,336	00:02:28,224	| 99pi-0140-vexillonaire-1 |	When I went to his house in Portland he flew the San Francisco flag out front in honor of my visit
EDL	00:02:28,224	00:02:34,624	| 99pi-0140-vexillonaire-1 |	That's the kind of guy to cast I'm in love with the Portland flag Association we are a Loosely organized
EDL	00:02:34,624	00:02:36,672	| 99pi-0140-vexillonaire-1 |	Group of people interested in Flags
EDL	00:02:36,672	00:02:43,072	| 99pi-0140-vexillonaire-1 |	And we are the largest sub national flag organization in the country with the largest membership
EDL	00:02:43,072	00:02:45,120	| 99pi-0140-vexillonaire-1 |	Ship around 25 to Spain number
EDL	00:02:45,120	00:02:51,520	| 99pi-0140-vexillonaire-1 |	The most frequent meeting schedule and the greatest amount of publishing a lot of his fellow backs
EDL	00:02:51,520	00:02:52,288	| 99pi-0140-vexillonaire-1 |	Philologist
EDL	00:02:52,288	00:02:54,080	| 99pi-0140-vexillonaire-1 |	What's a person who studies Flags
EDL	00:02:54,592	00:03:00,992	| 99pi-0140-vexillonaire-1 |	Ted is especially interested in flag design mini other vexillologist are more focused on History protocol
EDL	00:03:00,992	00:03:01,760	| 99pi-0140-vexillonaire-1 |	Send usage
EDL	00:03:01,760	00:03:03,808	| 99pi-0140-vexillonaire-1 |	There's one school of thought that says
EDL	00:03:04,320	00:03:08,160	| 99pi-0140-vexillonaire-1 |	We are flag Scholars and every flag is equally
EDL	00:03:08,160	00:03:09,184	| 99pi-0140-vexillonaire-1 |	Appropriate to study
EDL	00:03:09,696	00:03:15,328	| 99pi-0140-vexillonaire-1 |	And whether we like the design or not is immaterial we should be dispassionate scholar
EDL	00:03:15,840	00:03:18,656	| 99pi-0140-vexillonaire-1 |	But then there are people in the second group like
EDL	00:03:18,656	00:03:20,704	| 99pi-0140-vexillonaire-1 |	Dad and me at this point actually
EDL	00:03:21,216	00:03:25,312	| 99pi-0140-vexillonaire-1 |	Pool of beautiful flags and go out in the world and Lobby
EDL	00:03:25,312	00:03:25,824	| 99pi-0140-vexillonaire-1 |	For better or
EDL	00:03:26,336	00:03:28,896	| 99pi-0140-vexillonaire-1 |	Those who are in the second Camp have identified it
EDL	00:03:28,896	00:03:29,920	| 99pi-0140-vexillonaire-1 |	A name for those
EDL	00:03:30,944	00:03:32,224	| 99pi-0140-vexillonaire-1 |	And that's avexa Lanier
EDL	00:03:32,736	00:03:34,784	| 99pi-0140-vexillonaire-1 |	An activist vexillologist
EDL	00:03:37,088	00:03:42,976	| 99pi-0140-vexillonaire-1 |	You listen to show for a very very long time you know that when it comes to designing Flags
EDL	00:03:42,976	00:03:45,280	| 99pi-0140-vexillonaire-1 |	There are rules and principles being
EDL	00:03:45,792	00:03:47,072	| 99pi-0140-vexillonaire-1 |	Keep it simple
EDL	00:03:47,072	00:03:48,864	| 99pi-0140-vexillonaire-1 |	Use meaningful symbolism
EDL	00:03:48,864	00:03:50,400	| 99pi-0140-vexillonaire-1 |	Use two to three basic colors
EDL	00:03:50,912	00:03:52,448	| 99pi-0140-vexillonaire-1 |	No lettering or seals
EDL	00:03:52,448	00:03:53,472	| 99pi-0140-vexillonaire-1 |	And be distinctive
EDL	00:03:53,472	00:03:56,032	| 99pi-0140-vexillonaire-1 |	Extended Stay
EDL	00:03:56,032	00:03:57,568	| 99pi-0140-vexillonaire-1 |	But one rule the fourth one
EDL	00:03:58,336	00:03:59,872	| 99pi-0140-vexillonaire-1 |	No lettering or seals
EDL	00:03:59,872	00:04:03,456	| 99pi-0140-vexillonaire-1 |	That rule for some reason Americans just can't grasp
EDL	00:04:03,456	00:04:07,040	| 99pi-0140-vexillonaire-1 |	We have tons of flags
EDL	00:04:07,552	00:04:10,368	| 99pi-0140-vexillonaire-1 |	And that's bad that's why you shouldn't have a seal on it
EDL	00:04:11,392	00:04:12,928	| 99pi-0140-vexillonaire-1 |	A seal is designed
EDL	00:04:13,440	00:04:15,232	| 99pi-0140-vexillonaire-1 |	To be on a piece of paper
EDL	00:04:16,256	00:04:17,536	| 99pi-0140-vexillonaire-1 |	To be seen
EDL	00:04:17,536	00:04:18,047	| 99pi-0140-vexillonaire-1 |	Close up
EDL	00:04:18,559	00:04:19,327	| 99pi-0140-vexillonaire-1 |	To be seen
EDL	00:04:19,839	00:04:21,631	| 99pi-0140-vexillonaire-1 |	Flat not moving
EDL	00:04:21,631	00:04:24,191	| 99pi-0140-vexillonaire-1 |	And only one side of the paper
EDL	00:04:25,471	00:04:26,751	| 99pi-0140-vexillonaire-1 |	A flag
EDL	00:04:26,751	00:04:28,031	| 99pi-0140-vexillonaire-1 |	Is meant to be seen
EDL	00:04:28,543	00:04:29,567	| 99pi-0140-vexillonaire-1 |	From a distance
EDL	00:04:30,847	00:04:31,871	| 99pi-0140-vexillonaire-1 |	On a piece of fabric
EDL	00:04:33,151	00:04:33,919	| 99pi-0140-vexillonaire-1 |	That's moving
EDL	00:04:34,943	00:04:36,735	| 99pi-0140-vexillonaire-1 |	And might be seen on the front or the back
EDL	00:04:38,015	00:04:41,343	| 99pi-0140-vexillonaire-1 |	Seals don't belong on flags seals belong on pieces of paper
EDL	00:04:41,855	00:04:42,623	| 99pi-0140-vexillonaire-1 |	Damn right
EDL	00:04:43,391	00:04:46,207	| 99pi-0140-vexillonaire-1 |	What are the Intriguing things about the fact that Ted gay
EDL	00:04:46,207	00:04:52,607	| 99pi-0140-vexillonaire-1 |	And the largest sub national flag organization are both based in Portland is that Portland
EDL	00:04:52,607	00:04:56,703	| 99pi-0140-vexillonaire-1 |	Official flag of the first 100 Years of its existence
EDL	00:04:56,703	00:04:59,263	| 99pi-0140-vexillonaire-1 |	Portland had several flags that had been
EDL	00:04:59,775	00:05:06,175	| 99pi-0140-vexillonaire-1 |	Proposed and not officially adopted even though people thought they've been adopted but that was about to change in 1960
EDL	00:05:06,175	00:05:06,943	| 99pi-0140-vexillonaire-1 |	C9
EDL	00:05:06,943	00:05:09,759	| 99pi-0140-vexillonaire-1 |	A group proposed a flag to the
EDL	00:05:09,759	00:05:10,527	| 99pi-0140-vexillonaire-1 |	City
EDL	00:05:10,527	00:05:13,343	| 99pi-0140-vexillonaire-1 |	The group was the commercial Club of Portland
EDL	00:05:13,343	00:05:16,415	| 99pi-0140-vexillonaire-1 |	The proposed design consisted of a Whitefield
EDL	00:05:16,415	00:05:17,439	| 99pi-0140-vexillonaire-1 |	Does the background color
EDL	00:05:17,951	00:05:18,463	| 99pi-0140-vexillonaire-1 |	With a
EDL	00:05:19,743	00:05:21,535	| 99pi-0140-vexillonaire-1 |	With a city seal
EDL	00:05:22,559	00:05:24,607	| 99pi-0140-vexillonaire-1 |	Engulf the center
EDL	00:05:25,631	00:05:29,215	| 99pi-0140-vexillonaire-1 |	Flanked by two red roses on either side
EDL	00:05:30,495	00:05:31,775	| 99pi-0140-vexillonaire-1 |	And then the words
