EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,328	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	99percentinvisible is brought to you by Progresso
EDL	00:00:03,840	00:00:05,888	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	One of the country's leading providers of autumn
EDL	00:00:06,656	00:00:08,960	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:12,544	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	You can say what kind of coverage were looking for and how much you want to pay
EDL	00:00:12,544	00:00:15,104	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	Progressive.com
EDL	00:00:20,480	00:00:21,760	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	Price in coverage match
EDL	00:00:21,760	00:00:22,528	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	Limited by state law
EDL	00:00:24,832	00:00:25,600	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	Family ghosts
EDL	00:00:25,600	00:00:31,232	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	Is a podcast explores all the unexpected ways our family structure and shape our view of the world
EDL	00:00:31,744	00:00:33,280	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	Each episode of Family ghost
EDL	00:00:33,280	00:00:37,376	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	Takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:42,752	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	Season 2 Launches on May 15th
EDL	00:00:42,752	00:00:46,080	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	Between episode where they take you inside the love Israel family called
EDL	00:00:46,080	00:00:50,688	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	An episode about uncovering the secrets scrolled in a newly discovered stack of Love Letters
EDL	00:00:50,688	00:00:51,968	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	Asuna episode
EDL	00:00:51,968	00:00:58,368	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	It brings you along to the hunt for a container of missing Chinese food that's haunted a family for 25 years
EDL	00:00:58,368	00:00:58,880	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	And more
EDL	00:00:59,392	00:01:03,488	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	Every house is haunted
EDL	00:01:05,792	00:01:07,584	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	This is 99% invisible
EDL	00:01:07,584	00:01:08,352	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	I'm Roman Mars
EDL	00:01:11,168	00:01:15,008	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	For most of his life Sam Anderson didn't think about Oklahoma City much at all
EDL	00:01:15,520	00:01:18,336	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	Sam is a journalist he lived in New York City for a long time
EDL	00:01:18,848	00:01:20,896	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	In Oklahoma City just wasn't on his radar
EDL	00:01:21,408	00:01:22,944	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	But then in 2012
EDL	00:01:22,944	00:01:24,480	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	He was assigned to do a story
EDL	00:01:24,480	00:01:26,016	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	About the Oklahoma City Thunder
EDL	00:01:26,528	00:01:29,856	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	The city's new basketball team had just gone to the NBA finals
EDL	00:01:30,368	00:01:33,952	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	And they had this amazing Trio of young Stars Kevin Durant
EDL	00:01:33,952	00:01:34,976	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	Russell Westbrook
EDL	00:01:34,976	00:01:35,744	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	And James Harden
EDL	00:01:36,256	00:01:38,304	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	They were all really different players
EDL	00:01:38,304	00:01:40,864	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	We could really different temperaments and styles
EDL	00:01:40,864	00:01:42,400	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	There was something kind of
EDL	00:01:42,400	00:01:45,472	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	Magical and Unstoppable about the way they played together
EDL	00:01:52,896	00:01:57,760	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	Suzanne got on a plane and as you was flying to Oklahoma City to meet the guys and to write about their team
EDL	00:01:57,760	00:02:01,088	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	He was reading a book about the history of Oklahoma to get more familiar with
EDL	00:02:01,856	00:02:04,416	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	And it was talking about the origin of tornadoes
EDL	00:02:04,928	00:02:07,744	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	And it was saying that tornadoes are caused
EDL	00:02:07,744	00:02:09,536	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	By this Collision
EDL	00:02:10,048	00:02:11,840	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	Three separate
EDL	00:02:11,840	00:02:13,888	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	Very different weather forces
EDL	00:02:13,888	00:02:16,448	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	You got kind of dry air coming from the desert you got this
EDL	00:02:16,448	00:02:19,776	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	Cold Arctic air coming down from Canada and you got this warm
EDL	00:02:19,776	00:02:21,056	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	Heavy Hot golf
EDL	00:02:21,056	00:02:22,848	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	Air coming from the south
EDL	00:02:22,848	00:02:28,992	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	And they all Collide over Oklahoma in a way that those forces don't Collide really anywhere else in the world
EDL	00:02:30,016	00:02:33,600	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	At that moment Sam had a realization and he wrote it down in the margin of the book
EDL	00:02:34,112	00:02:35,648	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	Harden Durant
EDL	00:02:35,648	00:02:36,160	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	Westbrook
EDL	00:02:36,928	00:02:41,280	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	Which was the three big basketball stars in the Thunder who were a similar
EDL	00:02:41,280	00:02:42,048	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	Trio of
EDL	00:02:42,560	00:02:44,352	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	Strangely clashing forces
EDL	00:02:45,120	00:02:47,168	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	That basketball I've never really seen before so
EDL	00:02:47,680	00:02:50,240	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	In that little leap like I was noticing
EDL	00:02:50,752	00:02:53,568	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	This dematic Echoes between
EDL	00:02:53,568	00:02:59,712	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	Things about the history of Oklahoma and things about the basketball team and the kind of civics of the modern
EDL	00:03:00,480	00:03:02,784	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	These kinds of connections everywhere
EDL	00:03:02,784	00:03:07,392	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	The history of Oklahoma City started to seem so into woven with the Contemporary life of
EDL	00:03:07,392	00:03:10,208	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	The place and he's fascinating and unexpected ways
EDL	00:03:10,208	00:03:11,744	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	He decided he wanted to write
EDL	00:03:11,744	00:03:12,256	| 325_The_Worst_Way_to_Start_a_City_pt_01 |	Hoboken
