EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:18,944	00:00:20,992	| VfD E01 Molecule Man |	Technology is a driver of our times
EDL	00:00:21,760	00:00:23,808	| VfD E01 Molecule Man |	Tinted founding in 1958 in the midst
EDL	00:00:24,064	00:00:24,832	| VfD E01 Molecule Man |	The Cold War
EDL	00:00:25,088	00:00:28,160	| VfD E01 Molecule Man |	DARPA defense Advanced research projects agency
EDL	00:00:28,416	00:00:29,184	| VfD E01 Molecule Man |	Has been a driver of
EDL	00:00:29,696	00:00:30,208	| VfD E01 Molecule Man |	Technology
EDL	00:00:30,720	00:00:31,488	| VfD E01 Molecule Man |	Welcome to
EDL	00:00:31,744	00:00:32,768	| VfD E01 Molecule Man |	Voices from DARPA
EDL	00:00:33,792	00:00:36,096	| VfD E01 Molecule Man |	A window into DARPA's core of program manager
EDL	00:00:36,864	00:00:37,376	| VfD E01 Molecule Man |	Their job
EDL	00:00:38,144	00:00:40,704	| VfD E01 Molecule Man |	To redefine what is possible
EDL	00:00:40,704	00:00:41,984	| VfD E01 Molecule Man |	My name is Tyler McQuade
EDL	00:00:42,496	00:00:46,592	| VfD E01 Molecule Man |	Since 2013 I've been a program manager and DARPA's defense science
EDL	00:00:46,848	00:00:47,360	| VfD E01 Molecule Man |	's office
EDL	00:00:47,616	00:00:48,896	| VfD E01 Molecule Man |	And I'm your DARPA host
EDL	00:00:49,408	00:00:49,920	| VfD E01 Molecule Man |	Ivan Amato
EDL	00:00:51,456	00:00:52,224	| VfD E01 Molecule Man |	Tyler I'd like to
EDL	00:00:52,480	00:00:52,992	| VfD E01 Molecule Man |	Start out with
EDL	00:00:53,504	00:00:54,784	| VfD E01 Molecule Man |	Learning a little bit about you as a PM
EDL	00:00:55,808	00:00:56,832	| VfD E01 Molecule Man |	So maybe you could tell us
EDL	00:00:57,344	00:00:58,880	| VfD E01 Molecule Man |	Something about your background and
EDL	00:00:59,136	00:00:59,904	| VfD E01 Molecule Man |	How that relates to
EDL	00:01:00,160	00:01:00,928	| VfD E01 Molecule Man |	The kinds of programs
EDL	00:01:01,184	00:01:01,696	| VfD E01 Molecule Man |	You've been
EDL	00:01:01,952	00:01:02,720	| VfD E01 Molecule Man |	Developing and pursuing.
EDL	00:01:04,512	00:01:06,048	| VfD E01 Molecule Man |	I've been on the molecular
EDL	00:01:06,560	00:01:07,072	| VfD E01 Molecule Man |	I love molecules
EDL	00:01:08,352	00:01:09,632	| VfD E01 Molecule Man |	I have since I was in high school
EDL	00:01:10,656	00:01:11,680	| VfD E01 Molecule Man |	And even Beyond
EDL	00:01:12,192	00:01:12,960	| VfD E01 Molecule Man |	High School too early
EDL	00:01:13,984	00:01:15,776	| VfD E01 Molecule Man |	I'm a Survivor Nova Junkie
EDL	00:01:16,800	00:01:17,312	| VfD E01 Molecule Man |	Cosmos
EDL	00:01:17,568	00:01:21,920	| VfD E01 Molecule Man |	Billions and billions of stars while I was more interested in the billions and billions of moloch
EDL	00:01:23,456	00:01:24,480	| VfD E01 Molecule Man |	I've always wanted to be in
EDL	00:01:24,736	00:01:25,248	| VfD E01 Molecule Man |	Explorer
EDL	00:01:25,760	00:01:26,528	| VfD E01 Molecule Man |	By the time I
EDL	00:01:26,784	00:01:27,296	| VfD E01 Molecule Man |	Got to the edge
EDL	00:01:28,576	00:01:29,600	| VfD E01 Molecule Man |	Yo I might explore some
EDL	00:01:30,368	00:01:30,880	| VfD E01 Molecule Man |	Aldi
EDL	00:01:31,136	00:01:31,904	| VfD E01 Molecule Man |	Charted land
EDL	00:01:32,672	00:01:34,208	| VfD E01 Molecule Man |	Charted and there were no more Uncharted
EDL	00:01:34,976	00:01:35,488	| VfD E01 Molecule Man |	So
EDL	00:01:35,744	00:01:37,536	| VfD E01 Molecule Man |	I looked kind of Frontiers that
EDL	00:01:38,560	00:01:39,072	| VfD E01 Molecule Man |	You couldn't see
EDL	00:01:39,840	00:01:40,864	| VfD E01 Molecule Man |	And molecules fit
EDL	00:01:41,632	00:01:43,168	| VfD E01 Molecule Man |	Little more defined in physics
EDL	00:01:43,424	00:01:45,216	| VfD E01 Molecule Man |	Cuz you can put it in a bottle a lot of times
EDL	00:01:45,728	00:01:46,496	| VfD E01 Molecule Man |	Especially in the area of
EDL	00:01:47,520	00:01:48,032	| VfD E01 Molecule Man |	Berri Conker
EDL	00:01:48,800	00:01:49,312	| VfD E01 Molecule Man |	Organic Center
EDL	00:01:50,336	00:01:50,848	| VfD E01 Molecule Man |	You can make
EDL	00:01:51,104	00:01:52,128	| VfD E01 Molecule Man |	Stuff and see it.
EDL	00:01:52,896	00:01:53,664	| VfD E01 Molecule Man |	 the properties
EDL	00:01:54,688	00:01:55,200	| VfD E01 Molecule Man |	You can play with
EDL	00:01:55,712	00:01:57,760	| VfD E01 Molecule Man |	The combination of atoms that are together
EDL	00:01:58,272	00:01:58,784	| VfD E01 Molecule Man |	Really it
EDL	00:01:59,040	00:01:59,552	| VfD E01 Molecule Man |	Was sort of this
EDL	00:02:00,064	00:02:00,576	| VfD E01 Molecule Man |	Pallet that I can play with
EDL	00:02:01,856	00:02:02,368	| VfD E01 Molecule Man |	I really like that
EDL	00:02:03,648	00:02:04,160	| VfD E01 Molecule Man |	Or in the world

* INTRO - Ivan
EDL	00:02:06,720	00:02:08,512	| VfD E01 Molecule Man |	Always been amazed at how
EDL	00:02:08,768	00:02:09,280	| VfD E01 Molecule Man |	YouTube
EDL	00:02:09,536	00:02:10,816	| VfD E01 Molecule Man |	Just putting together atoms and
EDL	00:02:11,072	00:02:12,864	| VfD E01 Molecule Man |	Certain geometry certain bonding
EDL	00:02:13,632	00:02:15,680	| VfD E01 Molecule Man |	Can come together into materials
EDL	00:02:15,936	00:02:16,448	| VfD E01 Molecule Man |	With all kinds of
EDL	00:02:16,960	00:02:17,472	| VfD E01 Molecule Man |	Different properties
EDL	00:02:18,240	00:02:18,752	| VfD E01 Molecule Man |	Skin
EDL	00:02:20,544	00:02:21,056	| VfD E01 Molecule Man |	I mean
EDL	00:02:21,312	00:02:22,080	| VfD E01 Molecule Man |	Hugo from
EDL	00:02:22,336	00:02:24,384	| VfD E01 Molecule Man |	Having something that can form life
EDL	00:02:24,896	00:02:25,664	| VfD E01 Molecule Man |	To something that is
