EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:11,580	00:00:17,730	| VfD E34 The Orbital Optician |	Stealth technology , the internet , GPS in the column of your hand on tournament operation. 
EDL	00:00:19,860	00:00:30,510	| VfD E34 The Orbital Optician |	Technology is a driver of our times since its founding in nineteen fifty eight , in the midst of the cold war , the defense advanced research projects agency has been a driver of technology . 
EDL	00:00:30,940	00:00:42,200	| VfD E34 The Orbital Optician |	Welcome to a Voices from dark , a window on the dark as core of program managers , their job to redefine what is possible to my name is iphone a motto on your dark host . 
EDL	00:00:42,510	00:00:44,600	| VfD E34 The Orbital Optician |	And I am thrilled to have with me today . 
EDL	00:00:44,600	00:00:48,090	| VfD E34 The Orbital Optician |	Doctor stayed c williams of program manager since twenty nineteen . 
EDL	00:00:48,090	00:00:59,599	| VfD E34 The Orbital Optician |	In the agencies technology , we are recording our conversation from our respective homes as we do our parts to slow the spread of coffee nineteenth , because we are not in recording studio . 
EDL	00:00:59,599	00:01:03,551	| VfD E34 The Orbital Optician |	You might ambient sounds like trucks and trains and birds and secretaries . 
EDL	00:01:03,551	00:01:16,585	| VfD E34 The Orbital Optician |	The party coming to door , but they see work with the air force office of scientific , where she oversaw research in remote sensing for battlefield monitoring and in space situation , awareness , which will see , applies to her work here , adopt . 
EDL	00:01:16,585	00:01:36,790	| VfD E34 The Orbital Optician |	Joseph worked on the space situation awareness challenge in mary , hawaii , as the technical adviser for space surveillance systems for the air force research directed energy director at early on thursday , sea chemistry was a thing , earning APHDin physical chemistry from the university of california , santa cruise in nineteen ninety three . 
EDL	00:01:36,790	00:02:04,310	| VfD E34 The Orbital Optician |	And later , during past breaking work in the world of metallic as a faculty member in the boston university physics department , she soon research leadership positions and guarantees with the entrepreneurial culture in a started company aiming to translate and transition basic RNDinto commercial before pivoting into her air force are in the work they see briefly stepped away from the lab to focus on improving moving science , technology , engineering and math education , stem education . 
EDL	00:02:04,310	00:02:07,759	| VfD E34 The Orbital Optician |	That is especially in economically disadvantaged schools . 
EDL	00:02:07,759	00:02:18,233	| VfD E34 The Orbital Optician |	For part of that time , she was a driving force in a gates foundation funded program to deliver innovative , non traditional teaching approaches for high poverty school populations . 
EDL	00:02:18,233	00:02:24,267	| VfD E34 The Orbital Optician |	She also got directly into the trenches by teaching in the massachusetts department of education system . 
EDL	00:02:24,267	00:02:26,480	| VfD E34 The Orbital Optician |	Stacy william , thanks for joining in this . 
EDL	00:02:26,480	00:02:27,571	| VfD E34 The Orbital Optician |	Thanks for having me . 
EDL	00:02:27,571	00:02:28,663	| VfD E34 The Orbital Optician |	I will appreciate it . 
EDL	00:02:28,663	00:02:38,488	| VfD E34 The Orbital Optician |	First of all , congratulations on the placement of your new compact telescope demonstration project , getting into orbit just as passionate thirteenth , released from the international space station . 
EDL	00:02:38,488	00:02:42,730	| VfD E34 The Orbital Optician |	So that is super exciting and will talk about that and other projects in just a bit . 
EDL	00:02:42,730	00:02:50,250	| VfD E34 The Orbital Optician |	But first , I like to hear a bit about some of the influences in your wife that first thank you into a trajectory and protein science . 
EDL	00:02:50,250	00:02:55,560	| VfD E34 The Orbital Optician |	But then more and two optical physics and then technology development directions. 
EDL	00:02:55,560	00:03:04,488	| VfD E34 The Orbital Optician |	I've actually had a lot of people asked me that particularly people developing stamper claims , trying to target women or other under represented groups . 
EDL	00:03:04,488	00:03:20,240	| VfD E34 The Orbital Optician |	And so I thought about that , I don't really have a hot moment , but I will say that I pad a lifelong love of photonics , even when I did know what photo that's her , that when I was a little girl in the southern my yard in the evening will be full of fireflies . 
EDL	00:03:20,240	00:03:27,700	| VfD E34 The Orbital Optician |	And I just was so in troll with the bioluminescence , how something so small could make , you know , all that beautiful. 
EDL	00:03:27,700	00:03:33,083	| VfD E34 The Orbital Optician |	I wanted to introduce framework for listening who might not actually understand what photonic says . 
EDL	00:03:33,083	00:03:39,210	| VfD E34 The Orbital Optician |	Certainly , the firefly example is a gorgeous one photos coming from the little lanterns of the fireflies into your eyes . 
EDL	00:03:39,210	00:03:42,150	| VfD E34 The Orbital Optician |	Photonics is sort of a full time analogue to electronics . 
EDL	00:03:42,150	00:03:42,496	| VfD E34 The Orbital Optician |	right ? 
EDL	00:03:42,496	00:03:47,685	| VfD E34 The Orbital Optician |	So you're just thinking about light in terms of its wave nature and also expected nature and full towns . 
EDL	00:03:47,685	00:03:53,250	| VfD E34 The Orbital Optician |	And this , which is sort of understanding those phenomenon and had to manipulate them for a potentially technology. 
EDL	00:03:53,250	00:04:05,218	| VfD E34 The Orbital Optician |	Yes , but I guess bureaucrats are a little biological photonics , but I also checkers group of kids in my neighborhood to a local natural history museum . 
EDL	00:04:05,218	00:04:06,580	| VfD E34 The Orbital Optician |	And we went in there . 
EDL	00:04:06,580	00:04:08,622	| VfD E34 The Orbital Optician |	And you are looking at everything . 
EDL	00:04:08,622	00:04:20,360	| VfD E34 The Orbital Optician |	I remember the , the mummy , because he doesn't remember their , but then they took us into this room , and there was budget rocks in a display case , and I was , they cannot get rocks in my backyard . 
EDL	00:04:20,360	00:04:24,770	| VfD E34 The Orbital Optician |	You know , who cares about , look at rocks , but then they turn the light on , turn on a black light . 
EDL	00:04:25,120	00:04:31,810	| VfD E34 The Orbital Optician |	And the room was just looked up with a racism and foster russians , and I just was just done by that as well . 
EDL	00:04:32,120	00:04:33,420	| VfD E34 The Orbital Optician |	So I always love science . 
EDL	00:04:33,420	00:04:35,090	| VfD E34 The Orbital Optician |	I always was very curious . 
EDL	00:04:35,090	00:04:37,400	| VfD E34 The Orbital Optician |	I think I drove my teacher's crazy . 
EDL	00:04:37,400	00:04:44,204	| VfD E34 The Orbital Optician |	So when I went to college and I took chemistry class , and I learned about what pluralism is really was what boss versions was . 
EDL	00:04:44,204	00:04:47,510	| VfD E34 The Orbital Optician |	I just decided that what I wanted to do , I wanted to work with . 
EDL	00:04:47,510	00:05:00,030	| VfD E34 The Orbital Optician |	I wanted to understand how I, Iwanted to work with lasers totally when I went to graduate school , I worked for a photo chemist , photo biologist , photo , photo physicists study in the universe . 
EDL	00:05:00,030	00:05:02,330	| VfD E34 The Orbital Optician |	Directions will likely initiate process . 
