EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:06,912	00:00:13,312	| Episode 07 The Geolocator |	Dell Technologies
EDL	00:00:13,312	00:00:18,432	| Episode 07 The Geolocator |	The internet GPS in the palm of your hand
EDL	00:00:19,456	00:00:22,016	| Episode 07 The Geolocator |	Technology is a driver of our times
EDL	00:00:22,528	00:00:26,112	| Episode 07 The Geolocator |	Since its founding in 1958 in the midst of the Cold War
EDL	00:00:26,112	00:00:29,952	| Episode 07 The Geolocator |	DARPA the defense Advanced research projects agency has been a driver
EDL	00:00:31,232	00:00:33,280	| Episode 07 The Geolocator |	Welcome to Voices from DARPA
EDL	00:00:33,792	00:00:35,072	| Episode 07 The Geolocator |	A window Into Darkness
EDL	00:00:35,072	00:00:35,840	| Episode 07 The Geolocator |	Core
EDL	00:00:35,840	00:00:36,608	| Episode 07 The Geolocator |	Program manager
EDL	00:00:37,376	00:00:38,144	| Episode 07 The Geolocator |	Their job
EDL	00:00:38,656	00:00:39,936	| Episode 07 The Geolocator |	To redefine what is pasa
EDL	00:00:40,960	00:00:45,568	| Episode 07 The Geolocator |	My name is Ivan Amato and I'm your DARPA host and today I'm pleased to have
EDL	00:00:45,568	00:00:51,456	| Episode 07 The Geolocator |	With me in the studio linhoss a program manager since 2012 in DARPA's strategic technology
EDL	00:00:52,224	00:00:55,040	| Episode 07 The Geolocator |	With a background in physics engineering and management
EDL	00:00:55,040	00:01:00,416	| Episode 07 The Geolocator |	We spent a lot of time at the art of thinking about a world without the global positioning system
EDL	00:01:00,928	00:01:05,280	| Episode 07 The Geolocator |	Assistant which is all about physics engineering and the management of complex systems
EDL	00:01:05,792	00:01:08,096	| Episode 07 The Geolocator |	And he thinks about bringing GPS functions
EDL	00:01:08,096	00:01:11,424	| Episode 07 The Geolocator |	Undersea and two other places where GPS signals cannot now
EDL	00:01:12,448	00:01:13,216	| Episode 07 The Geolocator |	Ensure
EDL	00:01:13,216	00:01:18,080	| Episode 07 The Geolocator |	When has become one of the agency's go2guys in a technical area known as
EDL	00:01:18,080	00:01:19,104	| Episode 07 The Geolocator |	TNT
EDL	00:01:19,104	00:01:20,640	| Episode 07 The Geolocator |	Which stands for positioning
EDL	00:01:20,640	00:01:21,664	| Episode 07 The Geolocator |	Navigation
EDL	00:01:21,664	00:01:22,176	| Episode 07 The Geolocator |	And timing
EDL	00:01:22,944	00:01:24,736	| Episode 07 The Geolocator |	Thanks for spending time with me today
EDL	00:01:25,248	00:01:26,528	| Episode 07 The Geolocator |	Well thank you for inviting me
EDL	00:01:27,552	00:01:30,368	| Episode 07 The Geolocator |	Before we talk about some of your efforts to develop
EDL	00:01:30,368	00:01:34,720	| Episode 07 The Geolocator |	Plan B for when GPS might not be available or to create
EDL	00:01:34,720	00:01:39,072	| Episode 07 The Geolocator |	Undersea version of GPS I just interested you I want to find out a little bit
EDL	00:01:39,072	00:01:44,448	| Episode 07 The Geolocator |	About you your background and maybe something about how that background explains
EDL	00:01:44,448	00:01:46,752	| Episode 07 The Geolocator |	How you ended up here at DARPA in 2012
EDL	00:01:46,752	00:01:48,544	| Episode 07 The Geolocator |	Well when I was growing up
EDL	00:01:48,544	00:01:49,824	| Episode 07 The Geolocator |	I never
EDL	00:01:49,824	00:01:50,848	| Episode 07 The Geolocator |	Thought about
EDL	00:01:50,848	00:01:53,152	| Episode 07 The Geolocator |	My grow up I want to be a navigation engineer
EDL	00:01:53,664	00:01:57,504	| Episode 07 The Geolocator |	That was not something that was at the front of my mind
EDL	00:01:58,016	00:01:58,784	| Episode 07 The Geolocator |	However when I
EDL	00:01:59,296	00:02:00,576	| Episode 07 The Geolocator |	Came out of grad school
EDL	00:02:00,576	00:02:01,344	| Episode 07 The Geolocator |	My first
EDL	00:02:01,344	00:02:01,856	| Episode 07 The Geolocator |	Job
EDL	00:02:02,368	00:02:05,184	| Episode 07 The Geolocator |	Was a navigation flight controller
EDL	00:02:05,184	00:02:06,464	| Episode 07 The Geolocator |	For space shuttle operation
EDL	00:02:07,232	00:02:11,328	| Episode 07 The Geolocator |	And I fell in love with the Art and Science of navigation
EDL	00:02:11,840	00:02:18,240	| Episode 07 The Geolocator |	And it's been a Common Thread in my career ever sets exciting entry I mean to be working on the space shuttle
EDL	00:02:18,240	00:02:19,264	| Episode 07 The Geolocator |	Graham just a little bit more about the
EDL	00:02:19,776	00:02:23,104	| Episode 07 The Geolocator |	But I was working on the space shuttle program that was before
EDL	00:02:23,104	00:02:26,176	| Episode 07 The Geolocator |	We had ups and so the navigation
EDL	00:02:26,176	00:02:27,456	| Episode 07 The Geolocator |	System.of of the
EDL	00:02:27,968	00:02:29,504	| Episode 07 The Geolocator |	Are the space shuttle used
EDL	00:02:29,504	00:02:31,296	| Episode 07 The Geolocator |	A variety of sensors
EDL	00:02:31,296	00:02:33,088	| Episode 07 The Geolocator |	To determine where that
EDL	00:02:33,088	00:02:34,880	| Episode 07 The Geolocator |	Vehicle was in space
EDL	00:02:35,392	00:02:39,488	| Episode 07 The Geolocator |	So we are the navigation system was primarily critical on the
EDL	00:02:39,488	00:02:40,768	| Episode 07 The Geolocator |	Entry portion
EDL	00:02:41,280	00:02:44,096	| Episode 07 The Geolocator |	Admission that is when it returns from space
EDL	00:02:44,096	00:02:45,632	| Episode 07 The Geolocator |	To The Landing
EDL	00:02:45,632	00:02:49,472	| Episode 07 The Geolocator |	Field but also a scent and on orbit operation
EDL	00:02:50,496	00:02:52,288	| Episode 07 The Geolocator |	And what did you study in grad school
EDL	00:02:53,056	00:02:53,824	| Episode 07 The Geolocator |	Physics
EDL	00:02:53,824	00:02:56,640	| Episode 07 The Geolocator |	And then I I quickly learned that
EDL	00:02:56,640	00:02:58,944	| Episode 07 The Geolocator |	Theoretical physics was not
EDL	00:02:58,944	00:02:59,968	| Episode 07 The Geolocator |	My forte
EDL	00:03:00,480	00:03:06,112	| Episode 07 The Geolocator |	But I still love physics so I my graduate degree was in engineering physics
EDL	00:03:06,624	00:03:12,000	| Episode 07 The Geolocator |	And there's one other thing about your biography of sense that I'm interested in is your name because I believe your
EDL	00:03:12,512	00:03:13,536	| Episode 07 The Geolocator |	Full first name is
EDL	00:03:13,536	00:03:19,680	| Episode 07 The Geolocator |	Franklin Co you go buy at Lynn the second syllable for short winners most people who have the name Franklin
EDL	00:03:20,704	00:03:24,032	| Episode 07 The Geolocator |	We'll go with that for civil Frank so what's up with Lynn
EDL	00:03:24,032	00:03:28,896	| Episode 07 The Geolocator |	I like to think that my mother has a sense of humor I am a junior
EDL	00:03:28,896	00:03:31,968	| Episode 07 The Geolocator |	And she did not want to Frank's running around the house
EDL	00:03:32,480	00:03:35,040	| Episode 07 The Geolocator |	So my father goes by Frank
EDL	00:03:35,040	00:03:35,552	| Episode 07 The Geolocator |	I go by
EDL	00:03:36,320	00:03:40,160	| Episode 07 The Geolocator |	It's so that indicates to me that there was a big dose of
EDL	00:03:40,160	00:03:45,024	| Episode 07 The Geolocator |	Pragmatism in your home address that spilled over into other way you would he work
EDL	00:03:45,024	00:03:49,632	| Episode 07 The Geolocator |	What's Noah talk about some of your programs I think we'll start with the
EDL	00:03:49,632	00:03:53,472	| Episode 07 The Geolocator |	Adaptable navigation systems program
EDL	00:03:53,472	00:03:58,848	| Episode 07 The Geolocator |	As do all programs at DARPA this one goes by an acronym in this case ANS
EDL	00:03:59,360	00:04:03,200	| Episode 07 The Geolocator |	What intrigues me about this one but I want you to say more about it is that you are
EDL	00:04:03,712	00:04:10,112	| Episode 07 The Geolocator |	Trying to tap into a huge diversity of signals hear things like signals and cell towers are TV signals that are
EDL	00:04:10,112	00:04:12,928	| Episode 07 The Geolocator |	Already out there kind of in the constructed environment
EDL	00:04:13,440	00:04:19,839	| Episode 07 The Geolocator |	But also other kinds of signals in the natural environment the one that does really sticks out for me
EDL	00:04:19,839	00:04:20,863	| Episode 07 The Geolocator |	Is lightning
EDL	00:04:21,375	00:04:27,775	| Episode 07 The Geolocator |	Let me stop there and just asked you to tell me in the listener is a little bit about the adaptable navigation
EDL	00:04:27,775	00:04:28,543	| Episode 07 The Geolocator |	Systems program
EDL	00:04:29,567	00:04:34,175	| Episode 07 The Geolocator |	Okay ins is actually a portfolio of
EDL	00:04:34,175	00:04:35,455	| Episode 07 The Geolocator |	Multiple programs
EDL	00:04:36,479	00:04:38,015	| Episode 07 The Geolocator |	One of those programs on Uranus
EDL	00:04:38,783	00:04:42,111	| Episode 07 The Geolocator |	It's called Aspen Aspen with short for all source
EDL	00:04:42,111	00:04:43,135	| Episode 07 The Geolocator |	Positioning in navigate
EDL	00:04:43,903	00:04:46,719	| Episode 07 The Geolocator |	And IT addresses the topic you you
EDL	00:04:46,719	00:04:49,791	| Episode 07 The Geolocator |	Reference to we like to think of it as
EDL	00:04:49,791	00:04:52,351	| Episode 07 The Geolocator |	A developing a navigation
EDL	00:04:52,351	00:04:53,119	| Episode 07 The Geolocator |	Architecture
EDL	00:04:53,631	00:04:56,959	| Episode 07 The Geolocator |	An algorithm that can process what we call sensors
EDL	00:04:57,471	00:05:01,311	| Episode 07 The Geolocator |	Of opportunity that is any sensor that has spatial
EDL	00:05:01,823	00:05:03,359	| Episode 07 The Geolocator |	Or temporal information
EDL	00:05:03,871	00:05:04,383	| Episode 07 The Geolocator |	So
EDL	00:05:04,895	00:05:06,175	| Episode 07 The Geolocator |	Consider an aircraft
EDL	00:05:06,943	00:05:08,479	| Episode 07 The Geolocator |	Primarily aircraft today
EDL	00:05:09,247	00:05:10,527	| Episode 07 The Geolocator |	Use GPS
