EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:12,544	00:00:13,312	| Episode 23 Joe Spectrum |	Technology
EDL	00:00:13,312	00:00:13,824	| Episode 23 Joe Spectrum |	The internet
EDL	00:00:15,360	00:00:15,872	| Episode 23 Joe Spectrum |	All of your hands
EDL	00:00:20,480	00:00:22,272	| Episode 23 Joe Spectrum |	Technology is a driver of our
EDL	00:00:22,272	00:00:23,040	| Episode 23 Joe Spectrum |	OurTime
EDL	00:00:23,040	00:00:24,832	| Episode 23 Joe Spectrum |	Since its founding in 19
EDL	00:00:24,832	00:00:26,624	| Episode 23 Joe Spectrum |	58 in the midst of the Cold War
EDL	00:00:26,624	00:00:27,392	| Episode 23 Joe Spectrum |	DARPA
EDL	00:00:27,392	00:00:28,928	| Episode 23 Joe Spectrum |	The defense Advanced research
EDL	00:00:28,928	00:00:29,696	| Episode 23 Joe Spectrum |	Projects agency
EDL	00:00:30,208	00:00:30,976	| Episode 23 Joe Spectrum |	Has Benadryl
EDL	00:00:32,768	00:00:35,072	| Episode 23 Joe Spectrum |	Welcome to Voices from DARPA
EDL	00:00:35,072	00:00:37,376	| Episode 23 Joe Spectrum |	A window onto DARPA score of program manager
EDL	00:00:38,144	00:00:38,656	| Episode 23 Joe Spectrum |	Their job
EDL	00:00:39,168	00:00:40,192	| Episode 23 Joe Spectrum |	To redefine what a
EDL	00:00:41,216	00:00:42,752	| Episode 23 Joe Spectrum |	My name is Ivan Amato and I'm
EDL	00:00:43,264	00:00:44,032	| Episode 23 Joe Spectrum |	DARPA host
EDL	00:00:44,032	00:00:46,336	| Episode 23 Joe Spectrum |	Today I'm pleased to have with me in the studio
EDL	00:00:46,336	00:00:47,360	| Episode 23 Joe Spectrum |	Dr. Joseph
EDL	00:00:47,360	00:00:49,152	| Episode 23 Joe Spectrum |	Evans program manager since
EDL	00:00:49,152	00:00:50,176	| Episode 23 Joe Spectrum |	2015
EDL	00:00:50,176	00:00:50,944	| Episode 23 Joe Spectrum |	Any agencies
EDL	00:00:51,456	00:00:52,480	| Episode 23 Joe Spectrum |	Strategic technology
EDL	00:00:54,272	00:00:55,296	| Episode 23 Joe Spectrum |	Which focuses on
EDL	00:00:55,296	00:00:56,576	| Episode 23 Joe Spectrum |	Mixing and matching
EDL	00:00:57,088	00:00:58,112	| Episode 23 Joe Spectrum |	Component Technologies
EDL	00:00:58,624	00:00:59,904	| Episode 23 Joe Spectrum |	Do networks of cave of
EDL	00:01:00,672	00:01:03,232	| Episode 23 Joe Spectrum |	They can adapt to all kinds of Battlefield threats
EDL	00:01:03,744	00:01:05,280	| Episode 23 Joe Spectrum |	Anakin voice surprise on adver
EDL	00:01:06,304	00:01:08,096	| Episode 23 Joe Spectrum |	Currently on leave from the University
EDL	00:01:08,096	00:01:09,376	| Episode 23 Joe Spectrum |	City of Kansas Lawrence
EDL	00:01:09,376	00:01:10,912	| Episode 23 Joe Spectrum |	Where he is a professor of Elektra
EDL	00:01:10,912	00:01:11,680	| Episode 23 Joe Spectrum |	Circle engineering Inc
EDL	00:01:11,680	00:01:12,192	| Episode 23 Joe Spectrum |	Computer science
EDL	00:01:12,704	00:01:17,312	| Episode 23 Joe Spectrum |	Joe bring Siddhartha interest in advanced networking and Communications technology
EDL	00:01:17,312	00:01:19,360	| Episode 23 Joe Spectrum |	Especially if he's applied to large
EDL	00:01:19,360	00:01:21,664	| Episode 23 Joe Spectrum |	Skill Wireless Communications and data links
EDL	00:01:22,176	00:01:24,224	| Episode 23 Joe Spectrum |	In ever more networks battle spaces
EDL	00:01:24,736	00:01:25,504	| Episode 23 Joe Spectrum |	In everyday living
EDL	00:01:27,040	00:01:29,344	| Episode 23 Joe Spectrum |	In the private sector Joe co-founded Net game
EDL	00:01:29,344	00:01:30,112	| Episode 23 Joe Spectrum |	Games USA
EDL	00:01:30,112	00:01:31,392	| Episode 23 Joe Spectrum |	A network gaming
EDL	00:01:31,392	00:01:32,416	| Episode 23 Joe Spectrum |	Acquired by Microsoft
EDL	00:01:33,184	00:01:33,696	| Episode 23 Joe Spectrum |	Mm
EDL	00:01:34,208	00:01:35,232	| Episode 23 Joe Spectrum |	He also was a partner
EDL	00:01:35,232	00:01:36,000	| Episode 23 Joe Spectrum |	Chief scientist
EDL	00:01:36,768	00:01:37,536	| Episode 23 Joe Spectrum |	Ascend
EDL	00:01:37,536	00:01:38,048	| Episode 23 Joe Spectrum |	Intelligence
EDL	00:01:38,560	00:01:39,584	| Episode 23 Joe Spectrum |	Who developed the tax
EDL	00:01:39,584	00:01:40,608	| Episode 23 Joe Spectrum |	Tactical ground reporting system
EDL	00:01:41,120	00:01:42,144	| Episode 23 Joe Spectrum |	For DARPA and the US
EDL	00:01:43,168	00:01:44,192	| Episode 23 Joe Spectrum |	This system
EDL	00:01:44,192	00:01:45,216	| Episode 23 Joe Spectrum |	Was widely deployed
EDL	00:01:45,216	00:01:45,984	| Episode 23 Joe Spectrum |	Anorak in
EDL	00:01:46,496	00:01:47,264	| Episode 23 Joe Spectrum |	Delp Warfighter
EDL	00:01:48,288	00:01:48,800	| Episode 23 Joe Spectrum |	Weirdest
EDL	00:01:49,312	00:01:50,848	| Episode 23 Joe Spectrum |	Joey's personally on sightings
EDL	00:01:52,640	00:01:53,152	| Episode 23 Joe Spectrum |	Find the system
EDL	00:01:53,664	00:01:55,712	| Episode 23 Joe Spectrum |	In addition to many other professional involvement
EDL	00:01:56,224	00:01:57,504	| Episode 23 Joe Spectrum |	Joe flies planes
EDL	00:01:58,016	00:01:58,784	| Episode 23 Joe Spectrum |	Skippers boats
EDL	00:01:59,296	00:02:00,576	| Episode 23 Joe Spectrum |	Runza
EDL	00:02:00,576	00:02:01,600	| Episode 23 Joe Spectrum |	And plays guitar in
EDL	00:02:01,600	00:02:03,392	| Episode 23 Joe Spectrum |	Including many years ago
EDL	00:02:03,392	00:02:03,904	| Episode 23 Joe Spectrum |	In a band called
EDL	00:02:04,416	00:02:05,184	| Episode 23 Joe Spectrum |	Nasty
EDL	00:02:05,184	00:02:05,952	| Episode 23 Joe Spectrum |	Brutish
EDL	00:02:05,952	00:02:06,720	| Episode 23 Joe Spectrum |	In short
EDL	00:02:06,720	00:02:07,744	| Episode 23 Joe Spectrum |	Dr. Joel
EDL	00:02:07,744	00:02:08,512	| Episode 23 Joe Spectrum |	Welcome to the studio
EDL	00:02:09,280	00:02:10,048	| Episode 23 Joe Spectrum |	Thank you
EDL	00:02:10,048	00:02:12,352	| Episode 23 Joe Spectrum |	Before we talk about some of the programs we run
EDL	00:02:12,864	00:02:13,632	| Episode 23 Joe Spectrum |	With names like
EDL	00:02:13,632	00:02:14,400	| Episode 23 Joe Spectrum |	Geospatial
EDL	00:02:14,400	00:02:15,168	| Episode 23 Joe Spectrum |	Cloud Analytics
EDL	00:02:15,680	00:02:17,728	| Episode 23 Joe Spectrum |	Shared Spectrum access for radar
EDL	00:02:18,240	00:02:18,752	| Episode 23 Joe Spectrum |	Communications
EDL	00:02:19,776	00:02:20,544	| Episode 23 Joe Spectrum |	Secure handheld
EDL	00:02:21,312	00:02:22,336	| Episode 23 Joe Spectrum |	Resilient
EDL	00:02:23,360	00:02:24,128	| Episode 23 Joe Spectrum |	The Tactical Edge
EDL	00:02:24,640	00:02:25,664	| Episode 23 Joe Spectrum |	No more mercifully
EDL	00:02:26,176	00:02:26,688	| Episode 23 Joe Spectrum |	By the ACT
EDL	00:02:27,200	00:02:27,968	| Episode 23 Joe Spectrum |	Cher
EDL	00:02:27,968	00:02:28,736	| Episode 23 Joe Spectrum |	I would like to
EDL	00:02:28,736	00:02:29,504	| Episode 23 Joe Spectrum |	Know something
