EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:11,570	00:00:30,960	| VfD E41 The AI Tutor |	Scoff technology , the internet GPS in the column of your hand on tournament technology is a driver of our times since its founding in nineteen fifty eight , in the midst of the cold war , in doubt , the defence advanced research agency has been a driver of technology
EDL	00:00:31,420	00:00:38,750	| VfD E41 The AI Tutor |	Welcome to a voice from drug , a window on the dark as core of program managers , their job to redefine what is possible
EDL	00:00:39,060	00:00:41,915	| VfD E41 The AI Tutor |	My name is iphone motel on your job host today
EDL	00:00:41,915	00:01:01,310	| VfD E41 The AI Tutor |	I am pleased to be talking with that to boost draper , a program manager since twenty nineteen in the agencies information innovation office , we are recording our conversation from our respective homes as we do our parts to slow spot of covered nineteen , because we are not in , according to do , you might hear ambient sounds like traffic and birds like we say a little bit about boost
EDL	00:01:01,310	00:01:32,469	| VfD E41 The AI Tutor |	He joined the DARPA from colorado state university , where he is unlearned from the department of computer science and much published research leader who has been a principal or cool principle investigator , twenty oriented projects in a diversity of areas , amounts are biological inspired machine vision , reinforcement learning on management vehicles , facial recognition and action recognition by computer systems and community ring through gesture throughout his education , it was computer science
EDL	00:01:32,469	00:01:33,066	| VfD E41 The AI Tutor |	All the way
EDL	00:01:33,066	00:01:40,040	| VfD E41 The AI Tutor |	Blues urged his bachelor's degree from male university and his master degree in PHTfrom the university of messages at
EDL	00:01:40,040	00:01:50,127	| VfD E41 The AI Tutor |	He also has been a generous community builder in the artificial intelligence are in the community , having health leadership positions in the planning and organization of many conferences
EDL	00:01:50,127	00:01:59,080	| VfD E41 The AI Tutor |	And now he is being all of that CS training , that his computer size training and confidence and credit to dark blue stripper , thanks for joining today
EDL	00:02:00,000	00:02:21,909	| VfD E41 The AI Tutor |	Yeah , it looks to me like you knew , even as a young man , which is the seven year undergraduate , yell that you in computer science were a match and working on , see how that love of computer science is still part of who you are when we talk about your programs , particularly in intersections with artificial intelligence and the relationship between computers and people
EDL	00:02:21,909	00:02:24,869	| VfD E41 The AI Tutor |	But i'm fascinated by this embrace of computer science
EDL	00:02:24,869	00:02:27,040	| VfD E41 The AI Tutor |	I developed to know the origins of that. 
EDL	00:02:27,040	00:02:33,179	| VfD E41 The AI Tutor |	When I went to college , I never touched the computer , because , well , it was one thousand nine hundred and eighty , and they were the current
EDL	00:02:33,179	00:02:41,800	| VfD E41 The AI Tutor |	My fashioner result was going to be a flashy major , and I found I was a bit of not bird's flash student because I loved logic , and I wasn't that fund of ancient greek
EDL	00:02:41,800	00:02:48,450	| VfD E41 The AI Tutor |	I said about the same time I took a computer science course , and I certainly realized where applied logic was going , and how much fun it was
EDL	00:02:48,450	00:03:05,030	| VfD E41 The AI Tutor |	Three of the new logic , billions of second plus a year at that time was not had a large program in artificial intelligence , and they are just immediately fit into everything I wanted to do in terms of of learning about reasoning in perception and how people think and why we believe what we believe that. 
EDL	00:03:05,030	00:03:16,677	| VfD E41 The AI Tutor |	You've got your first academic appointment as post up in nineteen ninety three , and since nineteen ninety six , you , colorado is the university of the computer science department of professional home
EDL	00:03:16,677	00:03:28,490	| VfD E41 The AI Tutor |	So what was the sequence events that lower you from this one time academic life , and I still part of your life , and you can go back to what loads you from there to dark and become a program and result. 
EDL	00:03:28,970	00:03:35,126	| VfD E41 The AI Tutor |	Well , you are eating the medicines , always multiple reasons why why we do things , and certainly one of them was patriotism
EDL	00:03:35,126	00:03:42,401	| VfD E41 The AI Tutor |	If you were a chance to give back to the country that given so much to me , but it was also part of it was an electoral moment as well
EDL	00:03:42,401	00:03:48,160	| VfD E41 The AI Tutor |	I spent as much of my career working on record computer vision , trying to get computers to see
EDL	00:03:48,160	00:04:01,000	| VfD E41 The AI Tutor |	And in the last ten years or so , there had been real break rules in that area , which is why you now see things like autonomous vehicles and face recognition on facebook and all of these sorts of things
EDL	00:04:01,000	00:04:08,600	| VfD E41 The AI Tutor |	And so it certainly felt to me like , there is a sea change , and that I spent a lot of my life time to figure out how to get computers to see
EDL	00:04:08,920	00:04:10,780	| VfD E41 The AI Tutor |	And now the question was great
EDL	00:04:10,780	00:04:11,660	| VfD E41 The AI Tutor |	We can do that
EDL	00:04:11,660	00:04:19,192	| VfD E41 The AI Tutor |	What should they look , and how are we going to use this , and how are we going to integrate these intelligence systems and into artificial intelligence
EDL	00:04:19,192	00:04:32,450	| VfD E41 The AI Tutor |	And that's a very hard thing to do from the perspective of the single laboratory , but at a place like dark , or you can create programs to help define the field and increase in electrical communities of people that are trying to tackle brand new problems
EDL	00:04:32,450	00:04:36,640	| VfD E41 The AI Tutor |	And that's an opportunity so you can do it dark , but you just can't do anywhere. 
EDL	00:04:36,640	00:04:53,630	| VfD E41 The AI Tutor |	You're touching out one of the things that I find most fascinating institutionally about darker programmers who do get in this position where , where they can really be community builders that can really have a major role in the direction that an entire field I can see that you coming from the trenches in the sense
EDL	00:04:53,630	00:05:00,000	| VfD E41 The AI Tutor |	And then looking at the top as a way of giving some direction to , they feel that you had really become central to when I was a graduate. 
EDL	00:05:00,000	00:05:08,920	| VfD E41 The AI Tutor |	I worked on the dark of a funded project early in the days of computer vision , back when darker flag computers could see in nobody else thought they ever would
