EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:11,800	00:00:17,760	| VfD E16 The Spinmaster |	Step of technology , the internet , GPS in the palm of your hand , are totally missed. 
EDL	00:00:19,980	00:00:31,860	| VfD E16 The Spinmaster |	Technology is a driver of our times since its founding a nineteen fifty eight , in the midst of the cold war , doubt the defense advanced research projects has been a driver of technology . 
EDL	00:00:32,510	00:00:40,750	| VfD E16 The Spinmaster |	Welcome to Voices from DARPA , a window onto dark as core of program managers , their job to redefine what is possible . 
EDL	00:00:41,310	00:00:42,710	| VfD E16 The Spinmaster |	My name is ivan a motto . 
EDL	00:00:42,710	00:00:44,740	| VfD E16 The Spinmaster |	And I am you double host today . 
EDL	00:00:44,740	00:00:51,830	| VfD E16 The Spinmaster |	I am pleased with me in the studio , rosa , a hundred workers known as alive by her friends and colleagues . 
EDL	00:00:51,830	00:01:14,269	| VfD E16 The Spinmaster |	Alan has been a program manager since early twenty seventeen in darkness , defense science office , where program managers take some of the deepest types in the fundamental in search of new foundations for novel technologies , relevant to national security allies , deep dive into fundamental science goes all of the way to electrons in some of the more unusual they can organize and behaviour and certain materials . 
EDL	00:01:14,269	00:01:29,347	| VfD E16 The Spinmaster |	And how might be useful to engineer those electronic organizations into new microelectrodes and micromagnetic devices for applications in memory , logic , energy conversion and sensors prior to arriving a dark early was a professor of physics at the college . 
EDL	00:01:29,347	00:01:37,030	| VfD E16 The Spinmaster |	William and marine williams burger in before that , she was a member of the physics faculty at the university of the little in ohio . 
EDL	00:01:37,030	00:01:57,880	| VfD E16 The Spinmaster |	And yet earlier in her career , she was a research scientist at the argentine national atomic CNEAin venezuela's argentina after finishing her early college training at the university , witnesses ali earned her doctorate in physics from wayne state university and retried michigan , and she completed a postdoctoral fellowship at the university of michigan and albert , I like . 
EDL	00:01:57,880	00:01:59,720	| VfD E16 The Spinmaster |	Thanks for joining me in the today. 
EDL	00:02:00,470	00:02:01,640	| VfD E16 The Spinmaster |	I'm happy to be here . 
EDL	00:02:01,640	00:02:02,440	| VfD E16 The Spinmaster |	Thank you. 
EDL	00:02:02,440	00:02:07,480	| VfD E16 The Spinmaster |	So let's start out by talking about how you became interested in science and general . 
EDL	00:02:07,480	00:02:11,540	| VfD E16 The Spinmaster |	And then in particularly in physics , and the empty of electrons. 
EDL	00:02:12,030	00:02:28,300	| VfD E16 The Spinmaster |	When I guess that , you know me , I started being interested because my father would read to me articles that he was interested in in a magazine that he was getting delivered at home at the time in one of the sidelines , he was getting , some of which was a french man getting involved later . 
EDL	00:02:28,300	00:02:30,290	| VfD E16 The Spinmaster |	Discoveries and developments . 
EDL	00:02:30,290	00:02:35,460	| VfD E16 The Spinmaster |	And he was reading this to me when I was like seven or eight years old , so I mean , it was a very early start . 
EDL	00:02:35,460	00:02:37,390	| VfD E16 The Spinmaster |	So that was the beginning . 
EDL	00:02:37,390	00:02:45,560	| VfD E16 The Spinmaster |	And then , well , clearly , a minimum science has always been a billion to me , and we were getting additional languages inside home . 
EDL	00:02:45,560	00:02:48,170	| VfD E16 The Spinmaster |	You know , that I was very obviously . 
EDL	00:02:48,170	00:02:56,070	| VfD E16 The Spinmaster |	I remember reading once about shredding globalization , and even though I was like they really live in the top , and I didn't know what you mean . 
EDL	00:02:56,070	00:02:56,410	| VfD E16 The Spinmaster |	I knew how. 
EDL	00:02:56,410	00:03:05,655	| VfD E16 The Spinmaster |	The shrinks , the question you were , you were reading all about the deeper , because parts of economic economics of uncertainty makes me think that your parents were signed , strange and so. 
EDL	00:03:05,655	00:03:12,105	| VfD E16 The Spinmaster |	Father was a doctor in engineering , so but yeah , clearly , I mean , I was reading in this magazine . 
EDL	00:03:12,105	00:03:23,700	| VfD E16 The Spinmaster |	I said in a minute , didn't understand what it question men I was staying , but I still was able to write it , you know , to draw it if you wish , I was able to draw a disagree with a paper . 
EDL	00:03:24,060	00:03:30,620	| VfD E16 The Spinmaster |	And to this day , I remembered it from that day , I was very fascinated by decent , clearly , well , given us a stand went by . 
EDL	00:03:30,950	00:03:35,160	| VfD E16 The Spinmaster |	I was greeted my head that I was going to go for a career in science . 
EDL	00:03:35,160	00:03:38,550	| VfD E16 The Spinmaster |	I didn't know exactly what I speak to science shortly . 
EDL	00:03:38,550	00:03:48,980	| VfD E16 The Spinmaster |	But surely , you know , myanmar began very , very interested in the electronic properties of materials and trust went from their own words right now. 
EDL	00:03:48,980	00:03:49,350	| VfD E16 The Spinmaster |	right ? 
EDL	00:03:49,350	00:03:53,200	| VfD E16 The Spinmaster |	So the first part of your career you ended up going in an academic direction . 
EDL	00:03:53,200	00:03:56,510	| VfD E16 The Spinmaster |	You became a professor at william and mary . 
EDL	00:03:56,510	00:03:59,410	| VfD E16 The Spinmaster |	So talk me a little bit about the experience as a professor . 
EDL	00:03:59,410	00:04:02,890	| VfD E16 The Spinmaster |	And I wanna hear you are , how did you get to dark story ? 
EDL	00:04:02,890	00:04:04,190	| VfD E16 The Spinmaster |	So start with the university. 
EDL	00:04:04,190	00:04:18,037	| VfD E16 The Spinmaster |	Okay , so I mean , I have been fascinated by the fact that , you know , me is not about what we are doing is like , you know , where's the spaces , we have to realize that our part resides on the fact that we transfer our knowledge is not . 
EDL	00:04:18,037	00:04:22,782	| VfD E16 The Spinmaster |	Our individual knowledge is in knowledge from every generation before us . 
EDL	00:04:22,782	00:04:28,452	| VfD E16 The Spinmaster |	Any disabled duty in my mind to buy this along to the next generation , where part of right ? 
EDL	00:04:28,452	00:04:51,217	| VfD E16 The Spinmaster |	Correct , correct , so i've been always interested in in being a professional for that same reason , because I wanted to to be able to identify and students that internet , that capacity they've tried to go for scientific research and to try to amend them and help them be the best they could be so that they can , you know , that is no lesson that particular area ever more . 
