EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:13,312	00:00:13,824	| Episode 09 The Datamancer |	The internet
EDL	00:00:15,360	00:00:15,872	| Episode 09 The Datamancer |	Your hands
EDL	00:00:19,456	00:00:21,248	| Episode 09 The Datamancer |	Technology is a driver of our time
EDL	00:00:21,760	00:00:23,296	| Episode 09 The Datamancer |	Since its founding a 19
EDL	00:00:23,296	00:00:24,576	| Episode 09 The Datamancer |	58 in the midst of the Cold War
EDL	00:00:25,088	00:00:25,856	| Episode 09 The Datamancer |	DARPA
EDL	00:00:25,856	00:00:27,904	| Episode 09 The Datamancer |	The defense Advanced research projects agency
EDL	00:00:28,416	00:00:29,184	| Episode 09 The Datamancer |	Has been a driver
EDL	00:00:29,696	00:00:30,208	| Episode 09 The Datamancer |	Technology
EDL	00:00:30,720	00:00:32,256	| Episode 09 The Datamancer |	Welcome to Voices from DARPA
EDL	00:00:32,768	00:00:35,328	| Episode 09 The Datamancer |	A window onto DARPA score of program manager
EDL	00:00:36,096	00:00:37,120	| Episode 09 The Datamancer |	Their job
EDL	00:00:37,120	00:00:38,400	| Episode 09 The Datamancer |	To redefine
EDL	00:00:38,400	00:00:38,912	| Episode 09 The Datamancer |	What is pasa
EDL	00:00:39,936	00:00:41,472	| Episode 09 The Datamancer |	My name is Ivan Amato
EDL	00:00:41,472	00:00:43,008	| Episode 09 The Datamancer |	I'm your DARPA host
EDL	00:00:43,008	00:00:45,312	| Episode 09 The Datamancer |	And today I'm pleased to have with me in the studio
EDL	00:00:45,824	00:00:47,104	| Episode 09 The Datamancer |	Wade Shen
EDL	00:00:47,104	00:00:49,664	| Episode 09 The Datamancer |	Program manager since 2014 in DARPA
EDL	00:00:49,664	00:00:51,456	| Episode 09 The Datamancer |	Is information Innovation office
EDL	00:00:52,224	00:00:53,760	| Episode 09 The Datamancer |	Wade earned a bachelor's
EDL	00:00:53,760	00:00:54,528	| Episode 09 The Datamancer |	Degree in Electra
EDL	00:00:54,528	00:00:55,296	| Episode 09 The Datamancer |	Google Engineering in
EDL	00:00:55,296	00:00:57,344	| Episode 09 The Datamancer |	Computer science from the University of
EDL	00:00:57,344	00:00:58,112	| Episode 09 The Datamancer |	Sanya Berkeley
EDL	00:00:58,112	00:01:00,928	| Episode 09 The Datamancer |	Event attended the University of Maryland College Park which is
EDL	00:01:01,440	00:01:02,720	| Episode 09 The Datamancer |	About 20 miles from where we
EDL	00:01:02,720	00:01:04,256	| Episode 09 The Datamancer |	We are sitting in DARPA headquarters
EDL	00:01:04,256	00:01:06,048	| Episode 09 The Datamancer |	Where he received his master's
EDL	00:01:06,816	00:01:07,328	| Episode 09 The Datamancer |	Pseudoscience
EDL	00:01:07,840	00:01:11,680	| Episode 09 The Datamancer |	And prior to coming to door but wait worked at the MIT Lincoln Laboratory
EDL	00:01:11,680	00:01:13,728	| Episode 09 The Datamancer |	In the human language technology
EDL	00:01:14,752	00:01:18,080	| Episode 09 The Datamancer |	You can tell from the portfolio of program to run zadar bus
EDL	00:01:18,080	00:01:20,384	| Episode 09 The Datamancer |	That he is fascinated by language both
EDL	00:01:20,384	00:01:21,920	| Episode 09 The Datamancer |	Of the humankind end of the
EDL	00:01:23,200	00:01:27,552	| Episode 09 The Datamancer |	And you can tell also that is driven by a very DARPA s vision
EDL	00:01:27,552	00:01:29,344	| Episode 09 The Datamancer |	Of computers and human beings
EDL	00:01:29,344	00:01:30,112	| Episode 09 The Datamancer |	Working together
EDL	00:01:30,624	00:01:32,672	| Episode 09 The Datamancer |	In ways that extend what either type of
EDL	00:01:33,696	00:01:34,720	| Episode 09 The Datamancer |	Computer and tablet
EDL	00:01:34,720	00:01:35,488	| Episode 09 The Datamancer |	Or human intelligence
EDL	00:01:36,256	00:01:37,280	| Episode 09 The Datamancer |	Can do on it
EDL	00:01:37,280	00:01:39,072	| Episode 09 The Datamancer |	It's own so thanks wait for
EDL	00:01:39,072	00:01:39,840	| Episode 09 The Datamancer |	Joining me in the studio
EDL	00:01:40,352	00:01:41,120	| Episode 09 The Datamancer |	Thanks Ivan
EDL	00:01:42,144	00:01:45,472	| Episode 09 The Datamancer |	It would start out by talking about you wait a little bit about you
EDL	00:01:45,984	00:01:46,752	| Episode 09 The Datamancer |	Background
EDL	00:01:46,752	00:01:48,544	| Episode 09 The Datamancer |	How you ended up
EDL	00:01:50,592	00:01:51,104	| Episode 09 The Datamancer |	Sure
EDL	00:01:51,616	00:01:53,408	| Episode 09 The Datamancer |	So in a DARPA has his long
EDL	00:01:53,408	00:01:54,688	| Episode 09 The Datamancer |	String of research
EDL	00:01:54,688	00:01:56,224	| Episode 09 The Datamancer |	In communicating with
EDL	00:01:56,992	00:01:58,272	| Episode 09 The Datamancer |	Computers in various forms
EDL	00:01:59,552	00:02:03,648	| Episode 09 The Datamancer |	I've been involved in a number of those programs over many years
EDL	00:02:04,160	00:02:07,232	| Episode 09 The Datamancer |	From from days of being a graduate student through
EDL	00:02:07,744	00:02:08,768	| Episode 09 The Datamancer |	Answer my time at Lincoln
EDL	00:02:09,536	00:02:14,400	| Episode 09 The Datamancer |	And and what sort of natural progression I was working on a program as a
EDL	00:02:14,400	00:02:15,424	| Episode 09 The Datamancer |	As a pi and then
EDL	00:02:15,936	00:02:19,008	| Episode 09 The Datamancer |	You know I do the program manager really well and
EDL	00:02:19,008	00:02:20,288	| Episode 09 The Datamancer |	And you said hey you know you should
EDL	00:02:20,288	00:02:21,568	| Episode 09 The Datamancer |	Should think about coming to DARPA
EDL	00:02:21,568	00:02:24,128	| Episode 09 The Datamancer |	This is an opportunity to do things that
EDL	00:02:24,128	00:02:25,920	| Episode 09 The Datamancer |	You can't possibly do
EDL	00:02:25,920	00:02:26,688	| Episode 09 The Datamancer |	In the job that you
EDL	00:02:26,688	00:02:27,200	| Episode 09 The Datamancer |	Currently at
EDL	00:02:28,224	00:02:31,040	| Episode 09 The Datamancer |	Before we dive into some of the DARPA programs you oversee
EDL	00:02:31,552	00:02:37,952	| Episode 09 The Datamancer |	I'm hoping you can let us in on some of the overarching ideas you have about human Minds
EDL	00:02:37,952	00:02:38,976	| Episode 09 The Datamancer |	Computerminds
EDL	00:02:38,976	00:02:39,488	| Episode 09 The Datamancer |	The language
EDL	00:02:40,000	00:02:45,120	| Episode 09 The Datamancer |	Press in the context of these times of our time when so much of what we
EDL	00:02:45,120	00:02:46,144	| Episode 09 The Datamancer |	Do involves
EDL	00:02:46,912	00:02:47,424	| Episode 09 The Datamancer |	Interactive
EDL	00:02:48,704	00:02:50,752	| Episode 09 The Datamancer |	You know the sort of the history of this is that
