EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:11,264	00:00:17,408	| Episode 18 The Disease Slayer |	Dell Technologies the internet
EDL	00:00:19,456	00:00:21,760	| Episode 18 The Disease Slayer |	Technology is a driver of our times
EDL	00:00:22,272	00:00:24,576	| Episode 18 The Disease Slayer |	Since its founding in 1958 in the Mist
EDL	00:00:24,576	00:00:25,344	| Episode 18 The Disease Slayer |	To the Cold War
EDL	00:00:25,344	00:00:26,112	| Episode 18 The Disease Slayer |	DARPA
EDL	00:00:26,112	00:00:26,880	| Episode 18 The Disease Slayer |	The defense
EDL	00:00:26,880	00:00:27,648	| Episode 18 The Disease Slayer |	Advanced research
EDL	00:00:27,648	00:00:29,440	| Episode 18 The Disease Slayer |	Search projects agency has been
EDL	00:00:30,976	00:00:34,560	| Episode 18 The Disease Slayer |	Welcome to Voices from DARPA a window onto DARPA's
EDL	00:00:34,560	00:00:35,840	| Episode 18 The Disease Slayer |	Core of program manager
EDL	00:00:36,608	00:00:37,632	| Episode 18 The Disease Slayer |	Their job
EDL	00:00:37,632	00:00:38,400	| Episode 18 The Disease Slayer |	To redefine
EDL	00:00:40,192	00:00:42,496	| Episode 18 The Disease Slayer |	My name is Ivan Amato and I'm your doorposts
EDL	00:00:42,496	00:00:45,056	| Episode 18 The Disease Slayer |	And today I'm pleased to have with me in the studio
EDL	00:00:45,056	00:00:46,848	| Episode 18 The Disease Slayer |	US army colonel Matt Hepburn
EDL	00:00:47,360	00:00:50,176	| Episode 18 The Disease Slayer |	An active-duty army physician and since 2013
EDL	00:00:50,688	00:00:51,968	| Episode 18 The Disease Slayer |	Program manager intern
EDL	00:00:52,480	00:00:53,504	| Episode 18 The Disease Slayer |	Biological technology
EDL	00:00:54,784	00:00:57,600	| Episode 18 The Disease Slayer |	Turtle Heparin holds a Bachelor of Science degree and by men
EDL	00:00:58,112	00:00:59,648	| Episode 18 The Disease Slayer |	And a Dr of Medicine
EDL	00:01:00,160	00:01:01,696	| Episode 18 The Disease Slayer |	Both from Duke University
EDL	00:01:01,696	00:01:06,304	| Episode 18 The Disease Slayer |	Following all of that education he completed an Internal Medicine Residency and an infection
EDL	00:01:06,304	00:01:07,584	| Episode 18 The Disease Slayer |	Breast disease Fellowship
EDL	00:01:07,584	00:01:10,400	| Episode 18 The Disease Slayer |	Brooke Army Medical Center at Fort Sam Houston and tax
EDL	00:01:11,168	00:01:14,752	| Episode 18 The Disease Slayer |	Prior to joining DARPA Matt served as the Director of medical
EDL	00:01:14,752	00:01:16,800	| Episode 18 The Disease Slayer |	Preparedness on the White House National
EDL	00:01:16,800	00:01:17,312	| Episode 18 The Disease Slayer |	Security staff
EDL	00:01:17,824	00:01:20,128	| Episode 18 The Disease Slayer |	An additional previous assignments included
