EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:11,800	00:00:17,730	| VfD E32 The Opportunity Hunter |	Step of technology , the internet , GPS in the column of your hand are tonight . 
EDL	00:00:20,870	00:00:23,120	| VfD E32 The Opportunity Hunter |	Technology is a driver of our times . 
EDL	00:00:23,120	00:00:31,740	| VfD E32 The Opportunity Hunter |	Since its founding a nineteen fifty eight , in the midst of the cold war , doubt the defence advanced research agency has been a driver of technology . 
EDL	00:00:32,400	00:00:40,260	| VfD E32 The Opportunity Hunter |	Welcome to Voices from drug a window onto the top is cool of program managers , their job to redefine what possible . 
EDL	00:00:40,760	00:00:45,600	| VfD E32 The Opportunity Hunter |	My name is ivan , a motel , and on your dark host today , I am pleased to be talking with us . 
EDL	00:00:45,600	00:01:04,680	| VfD E32 The Opportunity Hunter |	Air force lottery cannon children , david lewis , a program manager in the agencies , defense sciences office , just not before we proceed , we are recording our conversations from our respective homes as we do our parts to slow the spread of coffee nineteenth , because we are not in a recording studio . 
EDL	00:01:04,680	00:01:09,148	| VfD E32 The Opportunity Hunter |	You might hear ambient sounds like trucks , birds , and at this time of the summer . 
EDL	00:01:09,148	00:01:10,000	| VfD E32 The Opportunity Hunter |	Even secretary . 
EDL	00:01:13,630	00:01:38,117	| VfD E32 The Opportunity Hunter |	So let me say a few things about david before we talk about programs , and let's just say the david , as is more casual in home , has been immersed in the heart sciences for quite a while after collecting bachelor's degrees in both physics and chemistry here and the physics in twenty eleven from the air force institute of technology , which is located at the right pattern air force base near data , no higher at the institute . 
EDL	00:01:38,117	00:02:10,890	| VfD E32 The Opportunity Hunter |	David was an assistant professor of physics where he taught coal graduate , physical and helped usher and mentor more than sixty officers in civilians through graduation prior to coming to their , but they would also took on assignments with the joint special operations command , the defense threat dictionary agency in the air force research laboratories , sensors directorate , instead of a fascination in applying quantum mechanics , the physics of the space environment , plasmas and gravitational physics in unique ways to take on duty changes . 
EDL	00:02:10,890	00:02:15,352	| VfD E32 The Opportunity Hunter |	Lu tennis kernel , lewis , david , thanks for joining me in this conversation . 
EDL	00:02:15,352	00:02:16,627	| VfD E32 The Opportunity Hunter |	Glad to be here again . 
EDL	00:02:16,627	00:02:17,902	| VfD E32 The Opportunity Hunter |	Thanks for having me . 
EDL	00:02:17,902	00:02:37,402	| VfD E32 The Opportunity Hunter |	You have a portfolio , five programs to meet astonishing all of the way from the deep math underlying optimization challenges , such as road planning and allocation of resources to finding ways of using untapped signals in the atmosphere as indicators of natural and human activities on the planets surface . 
EDL	00:02:37,402	00:02:50,604	| VfD E32 The Opportunity Hunter |	And we're gonna dive into those in just a minute first , though , because I like to think of this part case is potentially inspiration of young people considering stamp careers that is careers in and technology , engineering and math . 
EDL	00:02:50,604	00:02:55,392	| VfD E32 The Opportunity Hunter |	I usually ask my conversation partners to get a bit out of biographical first . 
EDL	00:02:55,392	00:02:56,389	| VfD E32 The Opportunity Hunter |	So let's do that . 
EDL	00:02:56,389	00:03:01,673	| VfD E32 The Opportunity Hunter |	And you were an ambitious undergraduate for one earning group of in both chemistry and physics . 
EDL	00:03:01,673	00:03:07,113	| VfD E32 The Opportunity Hunter |	Are you going to chemistry degree myself and italia , that was enough of a challenge for me . 
EDL	00:03:07,113	00:03:13,180	| VfD E32 The Opportunity Hunter |	So when I think of you take taken on both chemistry and physics , once I know you were committed and very busy . 
EDL	00:03:13,180	00:03:28,865	| VfD E32 The Opportunity Hunter |	So what were the influences in your life that instead you with an interesting science that was so strong that you collected those two degrees as an undergraduate , went on to become a car carrying PHDand physics , and and beyond that , it brought on an entire career in science . 
EDL	00:03:28,865	00:03:29,380	| VfD E32 The Opportunity Hunter |	And now. 
EDL	00:03:29,380	00:03:40,266	| VfD E32 The Opportunity Hunter |	然后就代表我们，i think that the two major influences in my life were probably one starts at the next generation , number two natural philosophy . 
EDL	00:03:40,266	00:03:50,030	| VfD E32 The Opportunity Hunter |	You know , the show that I watched all the time of my father will start at the next generation , and I added that they are joining the forward to their chief engineer . 
EDL	00:03:50,030	00:03:55,380	| VfD E32 The Opportunity Hunter |	And zhang looked at the cabinet , the enterprise where my two favorite characters . 
EDL	00:03:55,380	00:04:02,130	| VfD E32 The Opportunity Hunter |	And so you know what those type of of shows are , including a science fiction reading . 
EDL	00:04:02,500	00:04:09,050	| VfD E32 The Opportunity Hunter |	It really gives an area for us to sort of explore humanity and what it might look like in the future . 
EDL	00:04:09,050	00:04:26,830	| VfD E32 The Opportunity Hunter |	And of course , I was always obsessed with the , with the technology , right , you know , how is it possibly go faster than the speed of late in the released , in theory , for this TVshow , when I just all the physics that's incorporated into that show , I think the other big influence in my life has been . 
EDL	00:04:26,830	00:04:42,979	| VfD E32 The Opportunity Hunter |	Philosophy is so i've been interested in philosophy , you know , before I knew a philosophy was right in our justice , the young child to ask those questions why and how , when I always just thought I used to look up at the sky when I was the bus stop , when I was really anger , kept woken up . 
EDL	00:04:42,979	00:05:04,490	| VfD E32 The Opportunity Hunter |	So we know whether the solar system , then also an effectiveness of the large scale structure , the universe , and it's going to have an essential liberty for trying to understand the natural world , and it is made sense to me that I had to keep going with physics , palestinian chemistry and all the wonderful science is out there to be export. 
EDL	00:05:04,970	00:05:08,940	| VfD E32 The Opportunity Hunter |	I know I love those influences , and you know , one being science fiction . 
EDL	00:05:08,940	00:05:11,960	| VfD E32 The Opportunity Hunter |	I too , have just loved the entire set of thorough series . 
EDL	00:05:11,960	00:05:19,432	| VfD E32 The Opportunity Hunter |	Jordan is an interesting character to me too , because you mean he was sort of a champion in a way at an illustration of optical physics . 
EDL	00:05:19,432	00:05:25,970	| VfD E32 The Opportunity Hunter |	You know , when you think of the flies or he had so the hero , instead of just seeing a little rainbow of visible like that , we see , right . 
EDL	00:05:25,970	00:05:35,601	| VfD E32 The Opportunity Hunter |	My understanding is right of what that technology was supposed to be able to get gave invasion all the way through the entire electoral magnetic spectrum . 
EDL	00:05:35,601	00:05:55,440	| VfD E32 The Opportunity Hunter |	So , and then , just , you know , your boy , who , you know , wonder , just looking up at the stars and allowing yourself just to be so instead , by the mystery and wonderful that , so that's kind of , in some ways , the , the origins of some of your intellectual interests , but you also , one of the few program managers are dark at any particular time , and who goes to work in a military uniform . 
EDL	00:05:55,440	00:06:00,000	| VfD E32 The Opportunity Hunter |	So tell me briefly about how you entered into military servicemen and made it clear about. 
EDL	00:06:00,000	00:06:02,875	| VfD E32 The Opportunity Hunter |	I know when you younger life is pretty simple . 
EDL	00:06:02,875	00:06:19,680	| VfD E32 The Opportunity Hunter |	So going from high school to to undergraduate , the plane was simple , and I was going to join the air force , become a pilot , five hundred and two , and I was going to test pilots go , and then I was going to be an action up so I could be in space , just like starting at the next generation . 
EDL	00:06:19,680	00:06:23,600	| VfD E32 The Opportunity Hunter |	But my fresh mania of undergraduate september eleven has happened . 
EDL	00:06:23,600	00:06:29,490	| VfD E32 The Opportunity Hunter |	And you know , that variously changed the scope of our nation and where our resources went . 
EDL	00:06:29,490	00:06:38,850	| VfD E32 The Opportunity Hunter |	And so , you know , one of the things that sort of alcohol consequence of that is that our space program was no longer a higher priority . 
