EDL	Record In	Record Out	Clipname	Subtitle
EDL	01:00:00,000	01:00:10,166	| VfD E50 The Photonicist |	<b>[Music]</b>
EDL	01:00:11,833	01:00:14,875	| VfD E50 The Photonicist |	<b>stealth technology the internet gps in</b>
EDL	01:00:14,875	01:00:16,791	| VfD E50 The Photonicist |	<b>the palm of your hand autonomous</b>
EDL	01:00:16,791	01:00:19,375	| VfD E50 The Photonicist |	<b>operation</b>
EDL	01:00:20,625	01:00:22,875	| VfD E50 The Photonicist |	<b>technology is a driver of our times</b>
EDL	01:00:22,875	01:00:25,375	| VfD E50 The Photonicist |	<b>since its founding in 1958 in the midst</b>
EDL	01:00:25,375	01:00:27,500	| VfD E50 The Photonicist |	<b>of the cold war darpa the defense</b>
EDL	01:00:27,500	01:00:30,000	| VfD E50 The Photonicist |	<b>advanced research projects agency has</b>
EDL	01:00:30,000	01:00:32,250	| VfD E50 The Photonicist |	<b>been a driver of technology</b>
EDL	01:00:32,250	01:00:34,708	| VfD E50 The Photonicist |	<b>welcome to voices from darpa a window</b>
EDL	01:00:34,708	01:00:37,458	| VfD E50 The Photonicist |	<b>onto darpa's core of program managers</b>
EDL	01:00:37,458	01:00:41,041	| VfD E50 The Photonicist |	<b>their job to redefine what is possible</b>
EDL	01:00:41,041	01:00:43,041	| VfD E50 The Photonicist |	<b>my name is ivan amato and i'm your darpa</b>
EDL	01:00:43,041	01:00:45,375	| VfD E50 The Photonicist |	<b>host today i am pleased to be talking</b>
EDL	01:00:45,375	01:00:48,708	| VfD E50 The Photonicist |	<b>with dr gordon keeler gordon who knew he</b>
EDL	01:00:48,708	01:00:50,333	| VfD E50 The Photonicist |	<b>wanted to be a scientist by the time he</b>
EDL	01:00:50,333	01:00:52,625	| VfD E50 The Photonicist |	<b>was in second grade joined darpa as a</b>
EDL	01:00:52,625	01:00:54,333	| VfD E50 The Photonicist |	<b>program manager in the agency's</b>
EDL	01:00:54,333	01:00:58,333	| VfD E50 The Photonicist |	<b>microsystems technology office in 2017.</b>
EDL	01:00:58,333	01:01:00,625	| VfD E50 The Photonicist |	<b>his work is all about exquisite control</b>
EDL	01:01:00,625	01:01:02,958	| VfD E50 The Photonicist |	<b>and management of electrons and light</b>
EDL	01:01:02,958	01:01:04,791	| VfD E50 The Photonicist |	<b>within device loaded chips and otherwise</b>
EDL	01:01:04,791	01:01:07,583	| VfD E50 The Photonicist |	<b>compact systems that can do more</b>
EDL	01:01:07,583	01:01:09,833	| VfD E50 The Photonicist |	<b>computing more sensing</b>
EDL	01:01:09,833	01:01:12,333	| VfD E50 The Photonicist |	<b>more decision making more artificial</b>
EDL	01:01:12,333	01:01:13,500	| VfD E50 The Photonicist |	<b>intelligence</b>
EDL	01:01:13,500	01:01:16,625	| VfD E50 The Photonicist |	<b>in cheaper smaller lighter and more</b>
EDL	01:01:16,625	01:01:18,541	| VfD E50 The Photonicist |	<b>energy efficient packages than any</b>
EDL	01:01:18,541	01:01:21,125	| VfD E50 The Photonicist |	<b>technologies we have had in hand before</b>
