EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:11,790	00:00:13,100	| VfD E35 Maxwell's Disciple |	Stop technology. 
EDL	00:00:13,100	00:00:30,940	| VfD E35 Maxwell's Disciple |	The internet GPS in the column of your hand are tonight with technology is a driver of our times since its founding in nineteen fifty eight , in the midst of the cold war , doubt the defence advanced research agency has been a driver of technology . 
EDL	00:00:31,560	00:00:39,200	| VfD E35 Maxwell's Disciple |	Welcome to Voices from DARPA , a window on the darkest core of program managers , their job to redefine what is possible . 
EDL	00:00:39,720	00:00:42,910	| VfD E35 Maxwell's Disciple |	My name is , I went a mutual on your dopp a host today . 
EDL	00:00:42,910	00:00:56,280	| VfD E35 Maxwell's Disciple |	I am pleased to be talking with that your time roundup , who joined the dark as a program manager in twenty sixteen , first in the microsoft technology before transferring into the strategic technology , is still in may . 
EDL	00:00:56,850	00:01:06,354	| VfD E35 Maxwell's Disciple |	We are recording our conversation from our respective homes as we do our part to slow the spread of coffee nineteenth , because we are not in a recording studio . 
EDL	00:01:06,354	00:01:09,100	| VfD E35 Maxwell's Disciple |	You made your ambient sounds like trucks or trains . 
EDL	00:01:09,100	00:01:18,703	| VfD E35 Maxwell's Disciple |	Let me tell you a little bit earlier in the morning , he collected three electrical engineering degrees from virginia technique , blacksburg , running his ph d in two thousand and eight . 
EDL	00:01:18,703	00:01:22,840	| VfD E35 Maxwell's Disciple |	Several years before that , he got seriously involved with a good new radio project . 
EDL	00:01:22,840	00:01:40,390	| VfD E35 Maxwell's Disciple |	That's GNU, like animal , which is an open source heaven for radio hackers , makers and others interested in using software models to do a wide range of radio anchor task , communicating with satellites or controlling household drones as a visiting scholar at the university of pennsylvania . 
EDL	00:01:40,390	00:01:47,328	| VfD E35 Maxwell's Disciple |	And as a research scientists at the institute for defence center for communications research in prison , new jersey , TOM . 
EDL	00:01:47,328	00:01:57,020	| VfD E35 Maxwell's Disciple |	Further those causes , which is work on other things on architectures and algorithms in signal processing for communications and the monitoring and use of the electronic expected . 
EDL	00:01:57,350	00:02:00,665	| VfD E35 Maxwell's Disciple |	Thomas is much of a community builder as he is a tech guy . 
EDL	00:02:00,665	00:02:11,260	| VfD E35 Maxwell's Disciple |	He has organized many conferences and workshops , and has been spreading the world like an adventurers and new technologies in wireless signal processing , among other radio techniques . 
EDL	00:02:11,260	00:02:23,180	| VfD E35 Maxwell's Disciple |	Town's current interest include adapted in weaken figure of radios , improving the development cycle for new single processing techniques and creating general purpose electrical systems . 
EDL	00:02:23,180	00:02:26,474	| VfD E35 Maxwell's Disciple |	Tomorrow , thanks for joining mysterious conversation . 
EDL	00:02:26,474	00:02:27,133	| VfD E35 Maxwell's Disciple |	Yeah , thanks . 
EDL	00:02:27,133	00:02:28,011	| VfD E35 Maxwell's Disciple |	I was excited . 
EDL	00:02:28,011	00:02:43,104	| VfD E35 Maxwell's Disciple |	So before we dive into your portfolio group programs , which ranged from software defined radios , and we will explain to a new category of powerful , yet affordable chips for specialty computation , intense applications like signal processing . 
EDL	00:02:43,104	00:02:47,360	| VfD E35 Maxwell's Disciple |	Let's give listener some sense of how radio technology became your. 
EDL	00:02:47,360	00:02:52,941	| VfD E35 Maxwell's Disciple |	As you mentioned , I, Igot all three degrees from a virgin attack and black spot . 
EDL	00:02:52,941	00:02:57,310	| VfD E35 Maxwell's Disciple |	And what happened was an unconvenient intellectual resource . 
EDL	00:02:57,310	00:03:09,382	| VfD E35 Maxwell's Disciple |	So I was also getting a little chairman , english literature , one of my english professors think , realized my restlessness , put me in touch with charles boston , who was a professor of electrical engineering . 
EDL	00:03:09,382	00:03:13,828	| VfD E35 Maxwell's Disciple |	But his wife , the freedom was a member of the effectively the english department . 
EDL	00:03:13,828	00:03:16,062	| VfD E35 Maxwell's Disciple |	So there are chinese connection there . 
EDL	00:03:16,062	00:03:18,092	| VfD E35 Maxwell's Disciple |	And I freely just walked into trouble . 
EDL	00:03:18,092	00:03:24,386	| VfD E35 Maxwell's Disciple |	His office , a drug , boxing at the time and said he was a software , said he had a panda board later to do more . 
EDL	00:03:24,386	00:03:26,277	| VfD E35 Maxwell's Disciple |	Well , you made the most my university career . 
EDL	00:03:26,277	00:03:31,341	| VfD E35 Maxwell's Disciple |	I was more involved in my processors and networking , and just kind of how to make computers talk to each other . 
EDL	00:03:31,341	00:03:37,249	| VfD E35 Maxwell's Disciple |	And charles is a wireless guy that we can accomplish notes and start to really look at a wireless networking , so we can . 
EDL	00:03:37,249	00:03:43,470	| VfD E35 Maxwell's Disciple |	It took me on the test , the song , moreover , a summer period and was impressed enough that it was doing some bluetooth work . 
EDL	00:03:43,470	00:03:50,030	| VfD E35 Maxwell's Disciple |	This is back in two thousand so early , early in the bluetooth era in person after it became me on , I kept working on lab . 
EDL	00:03:50,030	00:03:57,986	| VfD E35 Maxwell's Disciple |	Do more stuff , higher frequency staff and radio propagation staff in an eventual determined to a massive degree . 
EDL	00:03:57,986	00:04:03,160	| VfD E35 Maxwell's Disciple |	And he called me , well funded , well , engaged with wireless stuff followers in my pitch. 
EDL	00:04:03,160	00:04:13,140	| VfD E35 Maxwell's Disciple |	Well , beautiful , we should all have such men tools I always love , and I hear about , you know , teachers and individuals , but you know , adults , and I like to really have had transformative effects . 
EDL	00:04:13,140	00:04:16,130	| VfD E35 Maxwell's Disciple |	What sounds like you like this profit was that person for you. 
EDL	00:04:16,450	00:04:22,270	| VfD E35 Maxwell's Disciple |	Yeah , manager is the right words used for him that the number of things beyond just the skills of researcher . 
EDL	00:04:22,270	00:04:34,220	| VfD E35 Maxwell's Disciple |	And as an engineer that I learned from him out of people in our situations just had to behave as a adult in the , in the field as an engineer that is doing more than just the court. 
EDL	00:04:34,220	00:04:35,842	| VfD E35 Maxwell's Disciple |	You'd grateful that , okay . 
EDL	00:04:35,842	00:04:38,391	| VfD E35 Maxwell's Disciple |	So what happened along this trajectory ? 
EDL	00:04:38,391	00:04:45,105	| VfD E35 Maxwell's Disciple |	And as you , this interested your development , pacified as you became very much involved in the coming radio organization . 
EDL	00:04:45,105	00:04:49,459	| VfD E35 Maxwell's Disciple |	So what I would , most people , I think listening might not know what that is about . 
EDL	00:04:49,459	00:04:53,246	| VfD E35 Maxwell's Disciple |	And so I developed it just say , briefly , what is the good new radio project ? 
EDL	00:04:53,246	00:04:54,950	| VfD E35 Maxwell's Disciple |	And then I love to know what catalyze. 
EDL	00:04:54,950	00:05:05,171	| VfD E35 Maxwell's Disciple |	Near the dark , the new radio is a free and open source software framework for building software defined radio capabilities . 
EDL	00:05:05,171	00:05:16,950	| VfD E35 Maxwell's Disciple |	So desperate , fine radio , it is the ability to program in your computer signal processing technology , appointing mass to signals that manipulate the electronic spectrum . 
EDL	00:05:16,950	00:05:20,110	| VfD E35 Maxwell's Disciple |	And so we see here is that electronic spectrum . 
EDL	00:05:20,110	00:05:24,301	| VfD E35 Maxwell's Disciple |	Electronic are one of the four fundamental forces of the universe . 
