EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:11,800	00:00:17,760	| VfD E20 The Genomineer |	Step of technology , the internet , GPS in the palm of your hand , are totally missed. 
EDL	00:00:19,800	00:00:30,610	| VfD E20 The Genomineer |	Technology is a driver of our times since its founding in nineteen fifty eight , in the midst of the cold war , doubt the defense advanced research projects agency has been a driver of technology . 
EDL	00:00:30,950	00:00:43,150	| VfD E20 The Genomineer |	Welcome to Voices from darker a window on the dark as core of program managers , their job to weed , fine , what is possible , my name is ivan , a motto on your darker host . 
EDL	00:00:43,150	00:01:22,260	| VfD E20 The Genomineer |	And today , and please help with me in the studio , ray waggish , a program manager since early twenty sixteen in darkness , biological technology office renewed her bachelor and doctor degrees in the field of applied biology from the georgia institute of technology and and did post doctor work in molecular biology in hyderabad , germany , as an alexander wang hamburg , fellow , a strategic research driver for her is to apply tools of synthetic biology , which draws from genetic engineering , relax kelly , biology and other runners to support biosecurity and to outpace infectious disease prior to joining doctor as a program manager . 
EDL	00:01:22,260	00:01:52,221	| VfD E20 The Genomineer |	When I was a singer , lead by our technology at buzz alan hamilton , where she LED a team that provided scientific , instituted support in the areas of biodefense biosecurity , disruptive technologies , emerging infectious diseases and neuromodulation and synthetic biology to DARPA and other federal and private institutions should also let research development teams in the biotech industry that focused on the development of a municipal essays and other tools from regular biology and disease diagnostics . 
EDL	00:01:52,221	00:01:55,378	| VfD E20 The Genomineer |	Read it is my pleasure to have you in the studio today . 
EDL	00:01:55,378	00:01:55,970	| VfD E20 The Genomineer |	Thank you . 
EDL	00:01:55,970	00:01:56,890	| VfD E20 The Genomineer |	I will be here . 
EDL	00:01:56,890	00:02:01,290	| VfD E20 The Genomineer |	Let's start with how you got interested in science and technology . 
EDL	00:02:01,610	00:02:05,660	| VfD E20 The Genomineer |	What was was your teacher that transforms you to turn you on the size ? 
EDL	00:02:06,060	00:02:07,220	| VfD E20 The Genomineer |	Did you come from a scientific? 
EDL	00:02:08,000	00:02:08,970	| VfD E20 The Genomineer |	What was it ? 
EDL	00:02:08,970	00:02:14,010	| VfD E20 The Genomineer |	It's hardly to think of a time when I, Ididn't have science in mind , even from a very young age so growing up . 
EDL	00:02:14,010	00:02:21,583	| VfD E20 The Genomineer |	And in florida , we'll attack access to little quitters on the beach shore and little quicks in our backyard that we would play with . 
EDL	00:02:21,583	00:02:32,710	| VfD E20 The Genomineer |	And my sister , who is her , namely soft , she's eleven years older than me , had a career that was really unintroduced to be a scientist until later in life , she switched to be a lawyer . 
EDL	00:02:32,710	00:02:39,350	| VfD E20 The Genomineer |	But in the early days , I got to go to lab with her and can see what that world look like that , that coming really interested in . 
EDL	00:02:39,350	00:02:50,790	| VfD E20 The Genomineer |	So from a very early age in high school , I was a lab assistant to one of the teachers were helped him and bomb simultaneous that we would disappear in classes . 
EDL	00:02:50,790	00:02:55,390	| VfD E20 The Genomineer |	I think I was very elementary school and high school , and then going into college and beyond . 
EDL	00:02:55,390	00:03:03,410	| VfD E20 The Genomineer |	They always had opportunities to be really handsome with the sciences to understand and what types of science I really liked in in what I didn't like . 
EDL	00:03:03,410	00:03:18,440	| VfD E20 The Genomineer |	And I remember in in high school , one of our teachers will take us to it was , I think it was a limestone mine in in florida , where they would pump out a dirt and rocks from really deep into the earth . 
EDL	00:03:18,440	00:03:33,730	| VfD E20 The Genomineer |	And there is many fossils masted on teeth and things like this that you could find not really had an impression on me , because that's where it I first started to learn about evolution , and in an authoritarian school , I didn't take the opportunities to work in the laboratory as an undergraduate . 
EDL	00:03:33,730	00:03:37,710	| VfD E20 The Genomineer |	I draw the technique back to do on APC, because I really heard about it . 
EDL	00:03:37,710	00:03:38,630	| VfD E20 The Genomineer |	You're in half. 
EDL	00:03:38,630	00:03:47,101	| VfD E20 The Genomineer |	And right , and just in for listeners who have never seen and mastered on two , that actually have , I mean , they're like the size of your racist . 
EDL	00:03:47,101	00:03:50,240	| VfD E20 The Genomineer |	They're amazing things to see , obviously for you . 
EDL	00:03:50,240	00:04:08,886	| VfD E20 The Genomineer |	And when I look at your degrees , both of them are an applied biology , which is to say your bachelor degree and your peach design of these masses around the world , but both in the polite biology would tells me that from a very early age , you were looking at biology as technology , perhaps . 
EDL	00:04:08,886	00:04:11,580	| VfD E20 The Genomineer |	So , how did that really inside come to? 
EDL	00:04:11,580	00:04:14,464	| VfD E20 The Genomineer |	It is interesting with it to think about it . 
EDL	00:04:14,464	00:04:23,323	| VfD E20 The Genomineer |	I hadn't thought about it that way , but I did always see biology as a tool and a tool to understand in the world around us , and later than an university . 
EDL	00:04:23,323	00:04:30,580	| VfD E20 The Genomineer |	It's a total understanding the disease and then be integrated , actually , even with a person moving into the medical device world . 
EDL	00:04:30,580	00:04:39,813	| VfD E20 The Genomineer |	The metro detectives in one of the early classes that was working with the bio engineers , they were just launching a bioengineering program at door to tax pack . 
EDL	00:04:39,813	00:04:42,901	| VfD E20 The Genomineer |	So it was really interesting for me to interact with . 
EDL	00:04:42,901	00:04:48,691	| VfD E20 The Genomineer |	The engineers would actually build the device based on things like soiler mechanics and fluid extent . 
EDL	00:04:48,691	00:04:56,600	| VfD E20 The Genomineer |	And that was pretty mind boggling to me that that you could take that information and and actually turned into a device to improve people's lives. 
EDL	00:04:56,600	00:05:07,650	| VfD E20 The Genomineer |	So for some years , he worked as a contractor with booze and hamilton , and the next company does a lot of work with government agencies , including drupa . 
EDL	00:05:07,650	00:05:09,510	| VfD E20 The Genomineer |	Is that actually how you got to no double? 
EDL	00:05:10,000	00:05:20,007	| VfD E20 The Genomineer |	No , actually , I got to know double when I was working about technology appeared in roughly measurement and the sea of a small company I will take out at life . 
EDL	00:05:20,007	00:05:32,330	| VfD E20 The Genomineer |	This is where we are developing diagnostics for neurogenetic diseases based on on protein misflown and indicators of disease and the sea of that company out in route of used to be a dark or program manager . 
EDL	00:05:32,330	00:05:44,580	| VfD E20 The Genomineer |	And and I had not heard about dark before meeting allen , so sometimes ever launched her just casually , he would talk about this magical police called dark at where it really seems that you can have A, A, Awild idea in his hands . 
EDL	00:05:44,580	00:05:47,230	| VfD E20 The Genomineer |	You had a great technical plan to make it happen . 
EDL	00:05:47,230	00:05:55,426	| VfD E20 The Genomineer |	There could be a password to try to implement that in the more I learned about double , the more I really got interested in . 
EDL	00:05:55,426	00:06:04,520	| VfD E20 The Genomineer |	And when I was looking for the next step in my career , I wouldn't knowing , I just asked him , what , what do you think could be something that would be good for me . 
EDL	00:06:04,520	00:06:10,690	| VfD E20 The Genomineer |	I like the piece of a of the start of environment , but jobs quality would be a little bit . 
EDL	00:06:10,690	00:06:11,913	| VfD E20 The Genomineer |	Banger turned up . 
EDL	00:06:11,913	00:06:14,603	| VfD E20 The Genomineer |	Security would would be eventually . 
EDL	00:06:14,603	00:06:27,586	| VfD E20 The Genomineer |	So he suggested that that I looked into different types of contracting and consulting agencies around the DCarea to support agencies like dark buzz of these multiple arbitrated agency's . 
