EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:13,210	00:00:31,170	| VfD E43 The Sky Master |	Stealth technology, the internet, GPS in the palm of your hand alternatives operation technology is a driver of our times since its founding a nineteen fifty eight, in the midst of the cold war, doubt the defensive best research project agency has been a driver of technology
EDL	00:00:31,820	00:00:34,830	| VfD E43 The Sky Master |	Welcome to Voices from DARPA, a window on the darkness
EDL	00:00:34,830	00:00:39,860	| VfD E43 The Sky Master |	Core of program managers, their job to redefine what is possible
EDL	00:00:39,860	00:00:42,830	| VfD E43 The Sky Master |	My name is iphone a motel on your dark host today
EDL	00:00:42,830	00:00:55,500	| VfD E43 The Sky Master |	I am pleased to be talking with rhetoric enforced officer in test pilots scott, where has been asked a program manager since twenty sixteen of the agencies technology offers sky will be fishing a star patriot duty at the end of april
EDL	00:00:55,500	00:01:00,000	| VfD E43 The Sky Master |	So i'm really looking forward to hearing how he might some of his experience as a dark
EDL	00:01:00,000	00:01:01,592	| VfD E43 The Sky Master |	That is the same program manager
EDL	00:01:01,592	00:01:11,747	| VfD E43 The Sky Master |	Now, just to know we are recording our conversation from our respective locations as we do our parts to slow the spread of coffee nineteen, because we're not in a recording studio
EDL	00:01:11,747	00:01:14,740	| VfD E43 The Sky Master |	You might hear ambient sounds like traffic in birds
EDL	00:01:15,360	00:01:19,820	| VfD E43 The Sky Master |	Now, a little bit of bad scott, in his foreign, healthier is a darker
EDL	00:01:19,820	00:01:24,950	| VfD E43 The Sky Master |	Scott has overseen a portfolios that are all about making more in the sky
EDL	00:01:24,950	00:01:37,970	| VfD E43 The Sky Master |	One of his programs took on the long subject of building and easily reusable vehicle that can deliver smallish payloads, save several times to space and return to the ground in simple airplane like round trips
EDL	00:01:37,970	00:01:48,130	| VfD E43 The Sky Master |	Another has been stepping toward aerial systems in which smaller fleets of unmanned aerial systems think these are scouts deploy from and return to a mothership
EDL	00:01:48,130	00:01:59,764	| VfD E43 The Sky Master |	Yet other programs central on bringing more automation into the relationship between wolf fighters and operators, and they're flying assets, in part, by conferring more attorney into among those
EDL	00:01:59,764	00:02:22,240	| VfD E43 The Sky Master |	This portfolio makes a lot of sense when you know that scott himself has been a pilot extensively throughout his life, he was a command pilot, was more than two thousand hours, primarily in the f sixteen fighting second and eighty thousand, including fifty combat hours in a racket air space during operation, provide comfort and its successor operation, northern watch
EDL	00:02:22,890	00:02:51,474	| VfD E43 The Sky Master |	For twenty years, he served in the USair force as a test, a program manager in advanced weapons systems and in international affairs specialist, prior to joining dark as a program manager, scott, with the executive director for space and advanced technologies at where he helped expand the company's advanced technology, strength and forge collaborations with several organizations, including japan, the department of energy and defence reduction agency
EDL	00:02:51,474	00:03:00,030	| VfD E43 The Sky Master |	Scott holds a bachelor of science degree and astronautical engineering from the united states, are forced to academic and aerospace engineering from the u
EDL	00:03:00,030	00:03:05,440	| VfD E43 The Sky Master |	Persuade alabama, another MSand systems engineering from the air force and situate technology
EDL	00:03:05,790	00:03:11,390	| VfD E43 The Sky Master |	And he is a graduate from the french test pilot school and later letting pronounce name at school
