EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:11,790	00:00:16,981	| VfD E14 The Mix-and-Matcher |	Still of technology , the internet GPS in the palm of your hand are tonight
EDL	00:00:16,981	00:00:22,240	| VfD E14 The Mix-and-Matcher |	Operation technology is a driver of our times
EDL	00:00:22,710	00:00:33,790	| VfD E14 The Mix-and-Matcher |	Since its founding nearly sixty years ago , in nineteen fifty eight , in the midst of the cold war , the defense advanced research projects agency has been a driver of the technology
EDL	00:00:34,650	00:00:43,000	| VfD E14 The Mix-and-Matcher |	Welcome to Voices from DARPA , a window onto dark as core of program managers , their job to redefine what is possible
EDL	00:00:43,530	00:00:47,154	| VfD E14 The Mix-and-Matcher |	My name is iphone a motto , and I am your dark post today
EDL	00:00:47,154	00:00:53,270	| VfD E14 The Mix-and-Matcher |	I am pleased to have with me in the studio , gym girl numbers , a program manager since twenty fifteen
EDL	00:00:53,270	00:00:56,950	| VfD E14 The Mix-and-Matcher |	Industrial technology , as we will learn in just a few minutes
EDL	00:00:56,950	00:01:14,010	| VfD E14 The Mix-and-Matcher |	He is among the dark program managers who was oversee programs that fall under the system of systems category , which is to say , very complicated technology frameworks with lots of components and moving parts among the technologies he integrated into unprecedented framework
EDL	00:01:14,010	00:01:26,040	| VfD E14 The Mix-and-Matcher |	Maritime defence include undersea communications on the men , vehicles and systems , maritime power , energy systems or tournament's operation and networking of men and other systems
EDL	00:01:26,680	00:01:44,790	| VfD E14 The Mix-and-Matcher |	Prior to joining double , jim was the director of the advanced technology office at the applied research electoral located a pencil in a state university there , he oversaw a research projects , including our indian solar systems and underestimate power systems for tropical and unmanned vehicles
EDL	00:01:45,130	00:01:56,350	| VfD E14 The Mix-and-Matcher |	Jim earned a bachelor's urine physics from the USneighbourhood academy and then served five years on active duty as a nuclear trained officer in the USnavy following activity
EDL	00:01:56,350	00:02:04,030	| VfD E14 The Mix-and-Matcher |	He joined the neighbor and earned his masters and doctoral degrees , nuclear engineering and plasma physics from the university of washington gym
EDL	00:02:04,030	00:02:04,606	| VfD E14 The Mix-and-Matcher |	globalized
EDL	00:02:04,606	00:02:06,525	| VfD E14 The Mix-and-Matcher |	It's so good to have you in the studio
EDL	00:02:06,525	00:02:08,060	| VfD E14 The Mix-and-Matcher |	It's my pleasure to be here
EDL	00:02:08,060	00:02:10,555	| VfD E14 The Mix-and-Matcher |	Let's start by talking about your background
EDL	00:02:10,555	00:02:18,250	| VfD E14 The Mix-and-Matcher |	You are background physics when you escape academy , and I suggest me that you arrived at the academy with some interests in science and the navy
EDL	00:02:18,670	00:02:20,030	| VfD E14 The Mix-and-Matcher |	So where those interests come from? 
EDL	00:02:20,590	00:02:26,890	| VfD E14 The Mix-and-Matcher |	Well , I think my interests in the science and engineering really came from a my father
EDL	00:02:26,890	00:02:32,020	| VfD E14 The Mix-and-Matcher |	I was raised in a family that had a lot of engineers , so that was kind of an expected thing
EDL	00:02:32,020	00:02:39,850	| VfD E14 The Mix-and-Matcher |	And and I did pretty well in those subjects , although I didn't really know that man like most students , but I was kind of good at it
EDL	00:02:39,850	00:02:47,110	| VfD E14 The Mix-and-Matcher |	And one thing about the neighborhood made eighty percent of everybody was the engineer nose day , so wasn't a hard. 
EDL	00:02:48,480	00:02:51,616	| VfD E14 The Mix-and-Matcher |	And I would guess that you're interested in plastic and physics
EDL	00:02:51,616	00:03:01,080	| VfD E14 The Mix-and-Matcher |	That's what you studied in your regular years , which is central to the process of nuclear fusion , somehow emerge from your time serving a nuclear submarine , which relies a nuclear enforced proportion
EDL	00:03:01,080	00:03:07,420	| VfD E14 The Mix-and-Matcher |	I think you said to me one time that you would , you did a lot of boiling of water , but tell me about sort of that that connection you have with position and fusion. 
EDL	00:03:07,900	00:03:25,310	| VfD E14 The Mix-and-Matcher |	Yeah , well , it was all the interests of mine , just as a garden engineering , the whole world nuclear industry , and using fishermen to make power , of course , being in the navy , the opportunity go on a submarine and and serve was really the attraction
EDL	00:03:25,310	00:03:34,770	| VfD E14 The Mix-and-Matcher |	That's what got meant to it , that the fusion piece actually came about from experience ahead at the last animals in the summer time
EDL	00:03:34,770	00:03:45,320	| VfD E14 The Mix-and-Matcher |	And I have to confess that I did that solely to get out of spending a hot summer and maryland yelling at freshman , I looked for ways to get out of that
EDL	00:03:45,320	00:03:48,990	| VfD E14 The Mix-and-Matcher |	One of the options was to do a research of system
