EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:11,780	00:00:13,880	| VfD E33 The Verification Virtuoso |	Stuff technology , the internet. 
EDL	00:00:13,880	00:00:16,841	| VfD E33 The Verification Virtuoso |	GPS in the palm of your hand are tonight
EDL	00:00:16,841	00:00:30,850	| VfD E33 The Verification Virtuoso |	Operation technology is a driver of our times since its founding a nineteen fifty eight , in the midst of the cold war , the defense advanced research projects agency has been a driver of technology
EDL	00:00:31,170	00:00:42,710	| VfD E33 The Verification Virtuoso |	Welcome to a Voices from dark , a window on the dark as core of program managers , their job to redefine what is my name is iphone motto , one of your dark host today
EDL	00:00:42,710	00:00:47,650	| VfD E33 The Verification Virtuoso |	I am pleased to be talking with doctor matter , a program manager since twenty eighteen
EDL	00:00:47,650	00:00:58,656	| VfD E33 The Verification Virtuoso |	And the agencies , information innovation office , we are recording our conversation from our respective homes as we do our part to slow the spread of copyright nine team , because we are not in recording studio
EDL	00:00:58,656	00:01:01,230	| VfD E33 The Verification Virtuoso |	You might be your ambient sounds like trucks and birds
EDL	00:01:01,230	00:01:08,410	| VfD E33 The Verification Virtuoso |	And today , even secretaries , microwaves to doubt his long time interest in computer vision , machine learning , artificial intelligence
EDL	00:01:08,410	00:01:17,791	| VfD E33 The Verification Virtuoso |	In many ways , this can be applied in society , important ways , ranging from media limited to industrial inspection to intelligence gathering for national security
EDL	00:01:17,791	00:01:31,720	| VfD E33 The Verification Virtuoso |	After collecting bachelor's and masters degrees and electrical engineering met on the PHTin computer science , from one sillier politician institute in chronic york along his professional pathway , met partner with colleagues to secure fourteen
EDL	00:01:31,720	00:01:39,071	| VfD E33 The Verification Virtuoso |	All of the necessary was making machines better able to see the world and to help people see more with the assistance of machines matter
EDL	00:01:39,071	00:01:41,780	| VfD E33 The Verification Virtuoso |	Thanks for joining me for a conversation tonight
EDL	00:01:41,780	00:01:56,220	| VfD E33 The Verification Virtuoso |	Hi , it's great to be here when I look at your portfolio programs that they dive deeply into some of the most challenging issues underlying both the promise in the parallel of artificial intelligence as it becomes more president of our lives
EDL	00:01:56,220	00:02:12,170	| VfD E33 The Verification Virtuoso |	But before we talk about those programs , i'd like here about some of the info convinces in your life that account for your educational choices of electrical engineering and computer science , and but that also might help explain your deep interest in computer vision and artificial intelligence. 
EDL	00:02:13,350	00:02:23,470	| VfD E33 The Verification Virtuoso |	I grew up as the child of two teachers actually , so my father was a university professor , and my mother was a high school teacher
EDL	00:02:23,470	00:02:38,410	| VfD E33 The Verification Virtuoso |	And there were a lot of science teachers , so I sort of naturally grew up with having that scientific respective , I guess in green than me , and I think along the way , i've just been lucky to work with some really interesting and compelling people
EDL	00:02:38,410	00:02:51,410	| VfD E33 The Verification Virtuoso |	So one of my first jobs I caught at general electric power systems and connected in new york , and was lucky enough to share an office with a researcher from the GE research
EDL	00:02:51,410	00:02:56,180	| VfD E33 The Verification Virtuoso |	And he took me over one day to see what the je research center was all about
EDL	00:02:56,180	00:03:07,660	| VfD E33 The Verification Virtuoso |	And I got to see a tour of the graphics and the computer visualization platform , which was very cool , particularly to someone who is in a technical major in collection
EDL	00:03:08,160	00:03:17,610	| VfD E33 The Verification Virtuoso |	And that was , I guess , my first introduction , technical areas involving things like computer graphic and computer vision and machine learning
EDL	00:03:18,230	00:03:23,110	| VfD E33 The Verification Virtuoso |	And that , really , it thinks , started to shape the trajectory of my career
EDL	00:03:23,110	00:03:29,800	| VfD E33 The Verification Virtuoso |	I was lucky enough years later to actually end up working in that same group at GEglobal research at the time
EDL	00:03:30,370	00:03:32,100	| VfD E33 The Verification Virtuoso |	That was really foundation for me
EDL	00:03:32,100	00:03:47,620	| VfD E33 The Verification Virtuoso |	I had the opportunity to work with some world class researchers in computer vision and graphics , and it gonna sort of set relatively early in my career and interesting and compelling trajectory , at least to me. 
EDL	00:03:47,950	00:03:49,030	| VfD E33 The Verification Virtuoso |	Thanks for sharing that
EDL	00:03:49,030	00:04:00,780	| VfD E33 The Verification Virtuoso |	I just always find a fascinating here about , you know , that one of those several transformative experiences that they often have some chance elements to them , but then they kind of , you know , said , you are on a , on a trajectory they can , that's for a lifetime
EDL	00:04:00,780	00:04:02,270	| VfD E33 The Verification Virtuoso |	So it's kind of very cool to hear that
EDL	00:04:02,860	00:04:15,820	| VfD E33 The Verification Virtuoso |	So one more thing before you talk about your programs , the threat of last decade find out that you work with teams on the research contracts for a number of programs they had to do with things like ultimated , object and threat recognition
EDL	00:04:15,820	00:04:19,440	| VfD E33 The Verification Virtuoso |	But I always like to hear that how I got to dark a story
EDL	00:04:19,440	00:04:20,560	| VfD E33 The Verification Virtuoso |	How did that actually happen? 
EDL	00:04:21,080	00:04:34,616	| VfD E33 The Verification Virtuoso |	So after I finished up my PHDApencil , I worked for about ten years at a open source software company kicked well , which is a small business located in the upstairs new york
EDL	00:04:34,616	00:04:37,153	| VfD E33 The Verification Virtuoso |	And they did a lot of work on the us
EDL	00:04:37,153	00:04:41,980	| VfD E33 The Verification Virtuoso |	Government programs for research lab , for dark for iowa and others
EDL	00:04:41,980	00:04:50,030	| VfD E33 The Verification Virtuoso |	And so that got me interested in the the problem , space , the source of problems that an organization like dark addresses
EDL	00:04:50,670	00:05:07,470	| VfD E33 The Verification Virtuoso |	And eventually I got to the point where I was interested in becoming a diaper program danger , and generally the process for that is , you know , either working off a contact you have with an existing program manager at darby , which is sort of how I got in the door
EDL	00:05:07,470	00:05:20,160	| VfD E33 The Verification Virtuoso |	I started talking with david domain , who was the program manager for me for the media , foreign explorer , and he was looking for someone to take over the program , and he was leaving , and he knew that I was interested in
EDL	00:05:20,160	00:05:23,110	| VfD E33 The Verification Virtuoso |	I had the computer vision background to be able to do it
EDL	00:05:23,520	00:05:29,120	| VfD E33 The Verification Virtuoso |	And so that sort of kick started the process for me for coming to double. 
EDL	00:05:29,820	00:05:34,290	| VfD E33 The Verification Virtuoso |	That's actually great invitation to separate into talking about your programs
EDL	00:05:34,290	00:05:36,400	| VfD E33 The Verification Virtuoso |	You're portfolio , you know , to me
EDL	00:05:36,400	00:05:37,340	| VfD E33 The Verification Virtuoso |	Can it could not be more
EDL	00:05:37,340	00:05:49,900	| VfD E33 The Verification Virtuoso |	Fortunately , one of the most precious commodities we can have as a society trust in media and other channels , and most communication seems to be evaporating so that two of your programs can desire on that
EDL	00:05:49,900	00:05:53,730	| VfD E33 The Verification Virtuoso |	Another program of yours gets a different kind of crucial trust
EDL	00:05:53,730	00:06:01,604	| VfD E33 The Verification Virtuoso |	This one human trust in AItools that are becoming embedded and influential , all of our everyday lives
EDL	00:06:01,604	00:06:11,836	| VfD E33 The Verification Virtuoso |	And and yet one more of your programs are hoping to catalyze research talent out there to build the all two human component of human intelligence into artificial intelligence
EDL	00:06:11,836	00:06:13,974	| VfD E33 The Verification Virtuoso |	And i'm talking here about common sense
EDL	00:06:13,974	00:06:17,243	| VfD E33 The Verification Virtuoso |	So let's start with media forensics or media
EDL	00:06:17,243	00:06:30,450	| VfD E33 The Verification Virtuoso |	Foreigners are same for the two programs I mentioned that addressed your wedding trust in the media and communication that you actually mention one of these as your entry into dark as program management
EDL	00:06:30,450	00:06:31,520	| VfD E33 The Verification Virtuoso |	So what thought about those two? 
EDL	00:06:32,040	00:06:40,428	| VfD E33 The Verification Virtuoso |	The media , francisco programmer metaphor kicked off in twenty sixteen in the summer , and is now starting to wrap up
EDL	00:06:40,428	00:07:17,395	| VfD E33 The Verification Virtuoso |	And the goal of that program is to build automated algorithms and automated tools that can look at an image or video and determine whether it's been manipulated or not so manipulated , in this case , might refer two things like being altered with photoshop , or it might refer to two techniques like generative administrator networks or guns that can generate a very realistic looking image of a human face or of a scene and do that with a centrally , no human input at so that's a large , dark research programs
EDL	00:07:17,395	00:07:25,101	| VfD E33 The Verification Virtuoso |	So typical of many darker researchers , programs were pulling on both the academic and industrial research community
EDL	00:07:25,101	00:07:42,750	| VfD E33 The Verification Virtuoso |	And we dark I have put in significant investment and the media francisco area over that four year period of the program , when the programme started in twenty sixteen , things like deep fakes and the word deep fakes didn't actually exist
EDL	00:07:42,750	00:07:45,360	| VfD E33 The Verification Virtuoso |	So certainly there was photoshop
EDL	00:07:45,710	00:07:49,700	| VfD E33 The Verification Virtuoso |	There was gamp , which is an open source image manipulation to
EDL	00:07:50,590	00:08:07,560	| VfD E33 The Verification Virtuoso |	But what's really changed in the last few years as a sort of the rise of these more automated manipulation capabilities that require what was scale and what was computer power to create a potentially compelling and manipulation
EDL	00:08:07,560	00:08:18,090	| VfD E33 The Verification Virtuoso |	And so one of the goals for the metaphor program is to try and raise the bar backup , make it harder , or for now , necessary to create those sorts of compelling media manipulation. 
EDL	00:08:18,950	00:08:30,640	| VfD E33 The Verification Virtuoso |	Right now , without going to do , can you give it just a sensor tool of the type specific features that you're looking for some in a media file that would be a type? 
