EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:05,110	00:00:10,590	| VfD E40 Sounds of Innovation 2 |	Going to a science or engineering laboratory , close your eyes and listen it a biomedical lab
EDL	00:00:10,590	00:00:17,461	| VfD E40 Sounds of Innovation 2 |	You might hear an operation refuge spinning up as a separate the components of sample in a chemical analysis lab
EDL	00:00:17,461	00:00:25,066	| VfD E40 Sounds of Innovation 2 |	You might hear the wind of a turban pump as it vacuously the chamber of a mass patronage in a missile proportion research facility
EDL	00:00:25,066	00:00:33,670	| VfD E40 Sounds of Innovation 2 |	You might be aggressive , white noise from a test burn of a potential new jet fuel in exciting , you can hear a sonic fingerprint of what goes on there
EDL	00:00:34,220	00:00:40,163	| VfD E40 Sounds of Innovation 2 |	Welcome back to sounds of innovation and internal infrastructure of our Voices from dark or podcast
EDL	00:00:40,163	00:00:48,260	| VfD E40 Sounds of Innovation 2 |	My name is iphone motel on your dark host , rather than hearing the voices of program managers , which is normally which you get in voices
EDL	00:00:48,260	00:00:50,850	| VfD E40 Sounds of Innovation 2 |	Of course , you need a sounds of innovation episode
EDL	00:00:50,850	00:01:14,425	| VfD E40 Sounds of Innovation 2 |	You will hear some of the soundscapes of research and development and learn just a little bit about what new capabilities those sounds could lead to in this episode sounds harvested from research efforts under the wings of an fisher , a program manager in the agency's defence sciences office , and stacy williams , who finish her tour of duty as a program manager in the technical technology office at the january
EDL	00:01:14,425	00:01:18,790	| VfD E40 Sounds of Innovation 2 |	Let's get right to it with a sound of innovation that stacy sent my way. 
EDL	00:01:26,300	00:01:29,130	| VfD E40 Sounds of Innovation 2 |	Each one of those nothing sounds comes from a laser post
EDL	00:01:29,130	00:01:32,843	| VfD E40 Sounds of Innovation 2 |	It's measures into the service of a senior woman and played
EDL	00:01:32,843	00:01:35,819	| VfD E40 Sounds of Innovation 2 |	It's just one element of a motivated investigation
EDL	00:01:35,819	00:01:42,410	| VfD E40 Sounds of Innovation 2 |	Drop a sponsoring to understand , characterizing , ultimately better defend against lasers using the battlefield
EDL	00:01:42,410	00:02:02,388	| VfD E40 Sounds of Innovation 2 |	This is the catalogue captures a few moments of study , which is measuring how laser lights scatters from different media that might be present in a battle situation and improved understanding of such scattering phenomenon should open door to new protective defensive systems that can detect and monitor in real time adversarial use of higher energy lasers
EDL	00:02:02,388	00:02:06,766	| VfD E40 Sounds of Innovation 2 |	Either photographic military assets were directly attacking war fighters
EDL	00:02:06,766	00:02:09,353	| VfD E40 Sounds of Innovation 2 |	The sound clip comes away from laser scattering
