EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:11,580	00:00:17,760	| VfD E09 The Datamancer |	Stop technology , the internet GPS in the column of your hand on tournament. 
EDL	00:00:19,120	00:00:30,210	| VfD E09 The Datamancer |	Technology is a driver of our times since its founding a nightmare video in the midst of the cold war , doubt the defence advanced research has been a driver of technology
EDL	00:00:30,570	00:00:39,260	| VfD E09 The Datamancer |	Welcome to Voices from DARPA , a window on the dark as core of program managers , their job to redefine what is possible
EDL	00:00:39,920	00:00:42,750	| VfD E09 The Datamancer |	My name is ivan , a motto and arm your dark bowls
EDL	00:00:43,140	00:00:57,001	| VfD E09 The Datamancer |	And today I am pleased to have with me in the studio weight shen , a program manager since twenty fourteen industry information office , weighed earned a bachelor's degree in electrical engineering in computer science from the university
EDL	00:00:57,001	00:00:58,227	| VfD E09 The Datamancer |	Called , from your birthday
EDL	00:00:58,227	00:01:14,080	| VfD E09 The Datamancer |	He then attended the university of in college park , which is just about twenty miles from where we are sitting in dark headquarters , where he received his massive screen computer science and particularly to double weight work at the m it linking laboratory in the human language technology group
EDL	00:01:14,640	00:01:16,990	| VfD E09 The Datamancer |	You can tell from the portfolio programs
EDL	00:01:16,990	00:01:37,680	| VfD E09 The Datamancer |	He runs the dark that he is fascinated by language , both of the human kind end of the computer , and you can tell also that it is driven by a very dark ASvision of computers and human beings were working together in ways that extend what either type of intelligence , look , computer intelligence or human intelligence can do on its own
EDL	00:01:37,680	00:01:40,470	| VfD E09 The Datamancer |	So thanks , wait for joining me in the studio today
EDL	00:01:40,470	00:01:41,120	| VfD E09 The Datamancer |	Thanks , I will
EDL	00:01:42,120	00:01:44,020	| VfD E09 The Datamancer |	So let's start up by talking about you
EDL	00:01:44,020	00:01:49,310	| VfD E09 The Datamancer |	Wait a little bit about your background and how you ended up at. 
EDL	00:01:49,310	00:01:50,140	| VfD E09 The Datamancer |	Been twenty fourteen
EDL	00:01:50,580	00:02:09,424	| VfD E09 The Datamancer |	Sure , so in a dark has a long string of research and communicating with computers and various forms and involved in the number of those programs over many years from from day's been a graduate student through through my time at lincoln
EDL	00:02:09,424	00:02:18,560	| VfD E09 The Datamancer |	And we sort of natural progression , I was working on a program as a program , and I knew the program manager really well
EDL	00:02:18,560	00:02:27,280	| VfD E09 The Datamancer |	And he said , hey , you know , you should think about coming the job , but you know , this is an opportunity to do things that you can't possibly do in the job that you're currently at. 
EDL	00:02:28,170	00:02:47,910	| VfD E09 The Datamancer |	Before we dive in some of the dark programs you oversee , I am hoping you can let us in on some of the overarching ideas you have about human minds and computer mines and language , perhaps in the context of these times of our times , when so much of what we do involves people interacting. 
EDL	00:02:47,910	00:03:01,110	| VfD E09 The Datamancer |	Computers , you know , sort of the history of this is the in our computers were good at various kinds of things that humans were good at doing mathematical calculations without errors in a repeated and very quickly
EDL	00:03:01,640	00:03:06,960	| VfD E09 The Datamancer |	But the fact this is that we didn't quite know how to honest that to solve problems we really care about
EDL	00:03:06,960	00:03:20,554	| VfD E09 The Datamancer |	So any serious problem , like decision making of any kind in a global scale policy , anything that you might think of in a requiring human expertise to do , you know that wasn't something that we would engage computers and right
EDL	00:03:20,554	00:03:33,840	| VfD E09 The Datamancer |	It's just now that we're thinking about having computers , drive cars , and that's a very basic function that , you know , we trust large portions of our population to do and comes naturally to human beings with some practice
EDL	00:03:34,470	00:03:46,750	| VfD E09 The Datamancer |	But computers are just getting to the point where they can sense the world well enough that they can do that , and they can make decisions that are your commentary with what human being can do on these very basic tasks
EDL	00:03:47,160	00:04:00,030	| VfD E09 The Datamancer |	And a number of us want computers to be smarter because we want them to be companions that can help us do things right , and we want them to help us solve problems that are really , really hard for us and make decisions that are much more complicated
EDL	00:04:00,030	00:04:01,810	| VfD E09 The Datamancer |	And then just driving a car , for instance. 
EDL	00:04:01,810	00:04:02,239	| VfD E09 The Datamancer |	right
EDL	00:04:02,239	00:04:12,115	| VfD E09 The Datamancer |	So let me just stop you on understanding of computers making decisions because in a fertilize of me , I cannot really always pass out how I make my own decisions
EDL	00:04:12,115	00:04:15,540	| VfD E09 The Datamancer |	I presume , bringing in different kinds of data , different elements
EDL	00:04:15,540	00:04:21,460	| VfD E09 The Datamancer |	And then there are some kind of algorithm going on my own head by which IImake a decision about where i'm going to go to day
EDL	00:04:21,460	00:04:24,360	| VfD E09 The Datamancer |	We're from going to buy this item , forces that item
EDL	00:04:24,730	00:04:33,540	| VfD E09 The Datamancer |	So can you talk to me a little bit about what is it takes to put that mystery into working in a working way into a computer? 
EDL	00:04:33,540	00:04:37,590	| VfD E09 The Datamancer |	The mystery of decision , like it isn't necessarily the case that we want to make him a decision making
EDL	00:04:37,590	00:04:38,131	| VfD E09 The Datamancer |	It anyway
EDL	00:04:38,131	00:04:41,148	| VfD E09 The Datamancer |	Human beings are always great making decisions
EDL	00:04:41,148	00:04:53,928	| VfD E09 The Datamancer |	You know , you know about the study of children , and whether or not they'll take a sneakers bar now versus waiting for thirty minutes and then getting five sneakers bars , and in a day , which tuesday is the satisfaction now
EDL	00:04:53,928	00:04:57,156	| VfD E09 The Datamancer |	And so we have authorities in our own decision making
EDL	00:04:57,156	00:05:00,030	| VfD E09 The Datamancer |	It makes us make decisions that are so optimistic
EDL	00:05:00,030	00:05:02,790	| VfD E09 The Datamancer |	Our own outcomes , right
EDL	00:05:02,790	00:05:09,890	| VfD E09 The Datamancer |	And this happens at a huge scale that happens when we make political decisions that happen when we make economic decisions
EDL	00:05:09,890	00:05:24,280	| VfD E09 The Datamancer |	And someone is so full , and what you hopefully is the ability to make better decisions , given an outcome goal that you are based on better data and better understanding of of the processes under the heart
EDL	00:05:24,630	00:05:26,220	| VfD E09 The Datamancer |	And that's why things computers can help. 
EDL	00:05:26,220	00:05:31,630	| VfD E09 The Datamancer |	Well , I, Ifor one would personally like to be in a position where , where I can make better decisions in my own personal life
EDL	00:05:31,630	00:05:36,470	| VfD E09 The Datamancer |	If we can do that also on national and geopolitical scales , all the better
EDL	00:05:36,470	00:05:40,350	| VfD E09 The Datamancer |	So all the power to you wait , I see in that political ambition
EDL	00:05:40,350	00:05:45,310	| VfD E09 The Datamancer |	So what I like to do now is just talk to you live with a report photo of programme
EDL	00:05:45,310	00:05:52,530	| VfD E09 The Datamancer |	What would you start with the moments program and tells a little bit about what that is about , and what its statistics now has. 
EDL	00:05:52,530	00:05:53,750	| VfD E09 The Datamancer |	News a few times , yes
EDL	00:05:53,750	00:05:57,190	| VfD E09 The Datamancer |	So the premise behind the magic programmers is really very simple
EDL	00:05:57,570	00:06:05,490	| VfD E09 The Datamancer |	It's the first data after on the internet that we can't quite get a hold of or make sense of for investigator purposes
EDL	00:06:05,960	00:06:12,950	| VfD E09 The Datamancer |	So our program concept was , how do we help people who are doing investigations online
EDL	00:06:12,950	00:06:20,170	| VfD E09 The Datamancer |	And we started with human trafficking , because human trafficking is something that were the point of sale was almost always online , at least for sex trafficking
EDL	00:06:21,110	00:06:35,430	| VfD E09 The Datamancer |	We started with that particular domain because we notice that the data online , you know , people buy and sell human beings online and visit a grotesque and overt at the same time
EDL	00:06:36,170	00:06:43,430	| VfD E09 The Datamancer |	And yet , because of the volume of the data that out there , because it's , it's hiding in a huge sea of even more data
EDL	00:06:43,790	00:06:47,950	| VfD E09 The Datamancer |	It's actually really hard for investigators to explore it. 
EDL	00:06:47,950	00:06:54,480	| VfD E09 The Datamancer |	Effectively , it is not just the data that seems as kind of most of us think of as the normal web , which is index by normal. 
EDL	00:06:54,480	00:06:55,070	| VfD E09 The Datamancer |	正确的是。
EDL	00:06:55,070	00:07:04,030	| VfD E09 The Datamancer |	In other places that try it and places like the deep web and the dark web and play , this is that commercial search indexes don't spend a lot of time dealing with
EDL	00:07:04,470	00:07:10,400	| VfD E09 The Datamancer |	And you know , our only real view into that data is through commercial search engine
EDL	00:07:10,400	00:07:20,930	| VfD E09 The Datamancer |	We rely on them to index and make available to search the contents that online , and it's not indexed or available through google is very likely you never gonna see
EDL	00:07:20,930	00:07:30,178	| VfD E09 The Datamancer |	And so portions of the dark web , where a lot of crime happens , portions of the deep webb were lots of ADS for sexual for prostitution exist
EDL	00:07:30,178	00:07:34,370	| VfD E09 The Datamancer |	A lot of that isn't fully index by our commercial , certains
EDL	00:07:34,370	00:07:49,120	| VfD E09 The Datamancer |	And so the promise of the program was collected right data , and then automatically organized a data in such a way that we can explore that data and most importantly , generate leads and take instances of a bad activity
EDL	00:07:49,540	00:08:10,000	| VfD E09 The Datamancer |	And so we have been working for the last almost three years now to build a system that would help investigators one chase down leads that they have , but too , also , they lead to automatically , potentially , potentially adds that are associated with trafficking so that they can prioritize their investigations
EDL	00:08:10,000	00:08:15,450	| VfD E09 The Datamancer |	And so the concept here is in a sort of back to the theme of human machine interaction
EDL	00:08:15,450	00:08:26,350	| VfD E09 The Datamancer |	The concept here is , how do you help the investigator get to the data that sailing and further particular investigation , and then how do you help them analyse data that they can possibly analyze on their own
EDL	00:08:26,720	00:08:40,196	| VfD E09 The Datamancer |	And one of the key findings that program was the pricing behaviors of organizations that involved in trafficking different than the pricing behaviors of in normal , independent contractor prostitutes
EDL	00:08:40,196	00:09:04,526	| VfD E09 The Datamancer |	And you can detect those , and you can detect those patterns , but you can see that by reading an individual and online , you have to look collectively at a whole bunch of ADS uh author by the same person , sometimes tens of thousands of these ADS in order to understand the statistical pattern of health price , risky behaviors differently than the average in that marketplace
EDL	00:09:04,526	00:09:14,040	| VfD E09 The Datamancer |	That's the kind of question that's very , very hard for an individual to answer without analytics that help them do that analysis of religion and data and weight has. 
EDL	00:09:14,040	00:09:21,880	| VfD E09 The Datamancer |	This tool mexico went to against the kind of deliverable that imagine we all want , which is sort of taking down sex trafficking rings or other criminal. 
EDL	00:09:21,880	00:09:27,530	| VfD E09 The Datamancer |	Yeah , so in a way , since the beginning of this program , we have been engaged
EDL	00:09:27,530	00:09:40,919	| VfD E09 The Datamancer |	Law enforcement agencies across the country and really across the world , we have users in the UKand canada and australia and other places , not just the united states who every day working with these tools to arrest people
EDL	00:09:40,919	00:09:49,760	| VfD E09 The Datamancer |	This morning , we have hundreds of arrests that have been credited to the use of magic store and a number different convictions that happened out. 
