EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:08,704	00:00:11,776	| IOT030a |	Hey everyone welcome back to the Internet of Things podcast
EDL	00:00:11,776	00:00:15,360	| IOT030a |	And I'm your host Stacey Higginbotham and this is your co-host
EDL	00:00:15,360	00:00:16,128	| IOT030a |	Kevin coval
EDL	00:00:16,640	00:00:19,456	| IOT030a |	And today we have a hodgepodge of exciting projects
EDL	00:00:21,504	00:00:22,272	| IOT030a |	Starting with let's
EDL	00:00:22,784	00:00:23,552	| IOT030a |	Hold on hold on
EDL	00:00:24,576	00:00:27,136	| IOT030a |	Okay is it a potpourri of iot
EDL	00:00:27,136	00:00:27,904	| IOT030a |	Oh my
EDL	00:00:27,904	00:00:30,976	| IOT030a |	Goodness it is a potpourri of iot
EDL	00:00:32,000	00:00:33,536	| IOT030a |	I will never do that joke again I pray
EDL	00:00:34,560	00:00:35,072	| IOT030a |	Cuz I asked
EDL	00:00:39,168	00:00:39,936	| IOT030a |	Cuz I never say
EDL	00:00:40,960	00:00:41,984	| IOT030a |	This is a shadow
EDL	00:00:41,984	00:00:44,288	| IOT030a |	For everyone who is running while listening to podcasts
EDL	00:00:44,288	00:00:46,080	| IOT030a |	Cuz apparently they're like 5 if you out there
EDL	00:00:46,080	00:00:50,944	| IOT030a |	Go run run faster faster and for the rest of you hurt slugs like me
EDL	00:00:51,712	00:00:52,480	| IOT030a |	Just chill it's all good
EDL	00:00:52,992	00:00:55,040	| IOT030a |	This week on the Smart Home
EDL	00:00:55,040	00:00:57,344	| IOT030a |	Prince what do we have we should start off with
EDL	00:00:57,344	00:00:59,392	| IOT030a |	I got a little testy about smart home stuff
EDL	00:01:01,696	00:01:02,208	| IOT030a |	Yes you did
EDL	00:01:03,232	00:01:04,512	| IOT030a |	You cut it off on the whole industry
EDL	00:01:05,024	00:01:06,048	| IOT030a |	I did well
EDL	00:01:06,048	00:01:07,328	| IOT030a |	I'm just going to say it
EDL	00:01:08,096	00:01:10,144	| IOT030a |	Mad I got really frustrated
EDL	00:01:10,144	00:01:10,912	| IOT030a |	And I
EDL	00:01:10,912	00:01:16,032	| IOT030a |	To tell you how frustrated I got I basically said the best product out there right now is the Winx
EDL	00:01:16,032	00:01:16,800	| IOT030a |	Smart home hub
EDL	00:01:16,800	00:01:18,592	| IOT030a |	And that that gives you a clue Kevin
EDL	00:01:18,592	00:01:19,616	| IOT030a |	End of how bad
EDL	00:01:19,616	00:01:21,152	| IOT030a |	I feel that the industry
EDL	00:01:21,152	00:01:25,504	| IOT030a |	Oh I know that's bad because I'm like on the wink bandwagon and you
EDL	00:01:25,504	00:01:29,600	| IOT030a |	Got so many different hugs in the bridges and whatnot that you like me
EDL	00:01:29,600	00:01:30,368	| IOT030a |	But
EDL	00:01:30,368	00:01:32,416	| IOT030a |	The fact that you're saying that the best product
EDL	00:01:32,416	00:01:33,440	| IOT030a |	In the market
EDL	00:01:33,440	00:01:36,512	| IOT030a |	Maybe made by a bankrupt company is pretty telling
EDL	00:01:36,512	00:01:37,536	| IOT030a |	So my issue is
EDL	00:01:38,048	00:01:39,328	| IOT030a |	Every
EDL	00:01:39,328	00:01:40,864	| IOT030a |	Company out there
EDL	00:01:40,864	00:01:43,936	| IOT030a |	I feel like everyone is basically accepted that early adopters
EDL	00:01:44,448	00:01:45,472	| IOT030a |	Are going to early adopt
EDL	00:01:45,472	00:01:47,008	| IOT030a |	And everybody else is just
EDL	00:01:47,008	00:01:49,056	| IOT030a |	Going to follow them and there's this Acceptance in the market
EDL	00:01:49,568	00:01:50,592	| IOT030a |	Sometime
EDL	00:01:50,592	00:01:51,872	| IOT030a |	People are going to start buying these
EDL	00:01:52,640	00:01:53,408	| IOT030a |	Men
EDL	00:01:53,408	00:01:55,200	| IOT030a |	There's no care for the
EDL	00:01:55,200	00:01:55,968	| IOT030a |	Consumer
EDL	00:01:55,968	00:01:57,248	| IOT030a |	And people just keep
EDL	00:01:57,248	00:01:58,016	| IOT030a |	Pushing out
EDL	00:01:58,528	00:01:59,552	| IOT030a |	Products that
EDL	00:01:59,552	00:02:01,856	| IOT030a |	Need to be updated in terms of like
EDL	00:02:01,856	00:02:04,672	| IOT030a |	Like home kid and we even they're pushing out incompatible stand
EDL	00:02:05,184	00:02:06,720	| IOT030a |	Nobody is telling a
EDL	00:02:06,720	00:02:08,000	| IOT030a |	Coherent story
EDL	00:02:08,000	00:02:08,768	| IOT030a |	About
EDL	00:02:08,768	00:02:10,560	| IOT030a |	What is devices do
EDL	00:02:10,560	00:02:11,072	| IOT030a |	And
EDL	00:02:11,584	00:02:16,192	| IOT030a |	Products are really expensive and people are installing them for the Long Haul
EDL	00:02:16,192	00:02:18,496	| IOT030a |	Yeah I mean your home is a
EDL	00:02:18,496	00:02:22,848	| IOT030a |	Tell me the biggest investment that most people make and when you do things around the house
EDL	00:02:22,848	00:02:23,872	| IOT030a |	Spend that money
EDL	00:02:23,872	00:02:26,176	| IOT030a |	And you'll do it over and over and over and over again
EDL	00:02:26,176	00:02:27,968	| IOT030a |	Like you and I do with our Gadget
EDL	00:02:28,480	00:02:30,016	| IOT030a |	So that's one aspect
EDL	00:02:30,016	00:02:33,344	| IOT030a |	Some of these companies aren't even pushing a product or pushing a vision
EDL	00:02:33,344	00:02:34,624	| IOT030a |	And then we can have a problem
EDL	00:02:35,904	00:02:37,696	| IOT030a |	You mentioned you know we've and
EDL	00:02:37,696	00:02:40,256	| IOT030a |	And Google's thread and all that you know
EDL	00:02:40,256	00:02:41,792	| IOT030a |	Nothing's come of that yet
EDL	00:02:41,792	00:02:42,816	| IOT030a |	Red is a newly launched
EDL	00:02:43,584	00:02:44,608	| IOT030a |	Are relatively newly
EDL	00:02:45,376	00:02:48,704	| IOT030a |	And yeah those products are not really in the market
EDL	00:02:48,704	00:02:54,080	| IOT030a |	I mean they're backwards compatible there's a couple of things that can be updated the thread if they were using zigbee chips
EDL	00:02:54,080	00:02:57,152	| IOT030a |	With homekit coming out basically
EDL	00:02:57,152	00:02:58,688	| IOT030a |	Anybody who's purchased
EDL	00:02:58,688	00:02:59,456	| IOT030a |	A smart home
EDL	00:02:59,456	00:03:02,016	| IOT030a |	Product in the last to know three years
EDL	00:03:02,016	00:03:04,064	| IOT030a |	You're going to have to buy everything new
EDL	00:03:04,064	00:03:05,856	| IOT030a |	For home yet if so
EDL	00:03:05,856	00:03:07,392	| IOT030a |	You know everyone's like well orally adopt
EDL	00:03:07,904	00:03:08,416	| IOT030a |	Do you know that's what have
EDL	00:03:09,184	00:03:11,744	| IOT030a |	What happens if you want to do
EDL	00:03:11,744	00:03:12,512	| IOT030a |	The nest
EDL	00:03:12,512	00:03:13,280	| IOT030a |	Weave
EDL	00:03:13,280	00:03:15,584	| IOT030a |	That's a new protocol that also
EDL	00:03:15,584	00:03:17,632	| IOT030a |	Isn't actually quite in product Seattle
EDL	00:03:17,632	00:03:18,400	| IOT030a |	Won't be till next year is
EDL	00:03:18,912	00:03:19,936	| IOT030a |	Talk about
EDL	00:03:19,936	00:03:20,960	| IOT030a |	What is Thatcher thing
EDL	00:03:20,960	00:03:23,264	| IOT030a |	Also what if you decide you don't want to
EDL	00:03:23,264	00:03:24,288	| IOT030a |	Stick with apples
EDL	00:03:24,288	00:03:25,056	| IOT030a |	Ecosystem
EDL	00:03:25,056	00:03:26,336	| IOT030a |	And you want to switch phones
EDL	00:03:26,336	00:03:28,640	| IOT030a |	I've got all these locks and whatnot
EDL	00:03:28,640	00:03:30,176	| IOT030a |	Installed in your house
EDL	00:03:30,688	00:03:31,968	| IOT030a |	This is terrible for the engine
EDL	00:03:32,480	00:03:33,248	| IOT030a |	This is just
EDL	00:03:33,248	00:03:35,296	| IOT030a |	Terrible it is terrible and
EDL	00:03:35,296	00:03:37,600	| IOT030a |	I mostly agree with your point about
EDL	00:03:37,600	00:03:42,208	| IOT030a |	What's better nothing about the consumer I think most of the companies would argue against that
EDL	00:03:42,208	00:03:43,744	| IOT030a |	Hopi prophecy reasons
EDL	00:03:43,744	00:03:46,304	| IOT030a |	I think really what it is they're all trying to
EDL	00:03:46,304	00:03:48,096	| IOT030a |	Innocence I almost blame Apple for this
EDL	00:03:48,096	00:03:50,144	| IOT030a |	They're all trying to own the experience
EDL	00:03:50,144	00:03:53,728	| IOT030a |	So they're pushing everything they can at getting
