EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:06,656	00:00:13,056	| IOT078A |	Hey everyone welcome to the Internet of Things podcast this is your host Stacy haiduk
EDL	00:00:13,056	00:00:15,104	| IOT078A |	Android co-hosts
EDL	00:00:15,104	00:00:16,128	| IOT078A |	Kevin tofel
EDL	00:00:16,128	00:00:16,896	| IOT078A |	And Men
EDL	00:00:16,896	00:00:20,992	| IOT078A |	I have to tell you guys this week I'm recording from a hotel room in San Francisco
EDL	00:00:20,992	00:00:21,760	| IOT078A |	Where
EDL	00:00:21,760	00:00:25,600	| IOT078A |	I'm at the structures security conference so expect some good things about security
EDL	00:00:25,600	00:00:31,488	| IOT078A |	Coming out this week next week on the show and the sound quality maybe a little bit Waukee
EDL	00:00:31,488	00:00:32,000	| IOT078A |	I really didn't
EDL	00:00:33,280	00:00:34,304	| IOT078A |	But having to make up for it
EDL	00:00:34,816	00:00:37,120	| IOT078A |	Cuz he's so I'll talk I'll talk Twice As Nice
EDL	00:00:37,632	00:00:38,400	| IOT078A |	Twice As Nice
EDL	00:00:38,912	00:00:45,056	| IOT078A |	First let's talk about what we're going to talk about on the show we've got the new wink Hub coming out finally the details are live
EDL	00:00:45,824	00:00:49,664	| IOT078A |	Amazon is working with some smart home companies to deliver packages
EDL	00:00:51,200	00:00:52,480	| IOT078A |	Kevin's got a review of the
EDL	00:00:52,480	00:00:54,784	| IOT078A |	Apple Watch 2 as a fitness tracker
EDL	00:00:54,784	00:00:59,392	| IOT078A |	We're going to have to talk about crabs and its giant DDOS attack enable by hacked
EDL	00:00:59,392	00:01:00,672	| IOT078A |	Iot devices
EDL	00:01:00,672	00:01:01,440	| IOT078A |	Get the news from
EDL	00:01:01,952	00:01:07,072	| IOT078A |	Sap Snapchat particleboard and maybe we'll get to some other people's reviews about
EDL	00:01:07,072	00:01:08,096	| IOT078A |	Cool stuff you can buy
EDL	00:01:08,096	00:01:10,656	| IOT078A |	M have a wonderful ad from hpe
EDL	00:01:11,168	00:01:11,936	| IOT078A |	And then
EDL	00:01:11,936	00:01:13,472	| IOT078A |	Finally Our Guest
EDL	00:01:13,472	00:01:19,872	| IOT078A |	Is Carlos Herrera the CEO of petnet which you guys may remember because it is a service that went down and everybody was worried
EDL	00:01:19,872	00:01:20,384	| IOT078A |	About dead
EDL	00:01:21,408	00:01:23,200	| IOT078A |	But Carlos tells us
EDL	00:01:23,712	00:01:25,760	| IOT078A |	Everything that happened and what he learned from it
EDL	00:01:25,760	00:01:26,784	| IOT078A |	It's a good interview
EDL	00:01:26,784	00:01:27,552	| IOT078A |	So
EDL	00:01:27,552	00:01:29,088	| IOT078A |	Stay tuned for a moment from
EDL	00:01:29,088	00:01:30,368	| IOT078A |	A message from our sponsor
EDL	00:01:30,880	00:01:37,280	| IOT078A |	This week sponsor is armed nothing highlights iot security more than a hacked car driven in
EDL	00:01:37,280	00:01:43,680	| IOT078A |	Into a ditch Charlie Miller part of the team that have two cheap in 2015 will keynote arms techcon in 2016
EDL	00:01:43,680	00:01:50,080	| IOT078A |	At their October 25th through 27th event Miller was described how he and his partner infiltrated a movie
EDL	00:01:50,080	00:01:56,480	| IOT078A |	Moving vehicle and how we can tighten security across the network so join arm this month in Santa Clara for arm techcon and
EDL	00:01:56,480	00:02:02,880	| IOT078A |	Register today at arm techcon. Com I will be there so I will see you
EDL	00:02:02,880	00:02:09,280	| IOT078A |	Okay hopefully you're not going to be in a jeep so good
EDL	00:02:09,280	00:02:10,048	| IOT078A |	Let's talk
EDL	00:02:10,048	00:02:10,816	| IOT078A |	About
EDL	00:02:10,816	00:02:13,376	| IOT078A |	Nuthatch keeps other will get to hacked cameras
EDL	00:02:14,912	00:02:17,216	| IOT078A |	I don't think there's where that a Jeep is involved in the
EDL	00:02:17,216	00:02:17,984	| IOT078A |	In the DDOS attack
EDL	00:02:19,776	00:02:20,288	| IOT078A |	Verso
EDL	00:02:21,568	00:02:22,336	| IOT078A |	All right
EDL	00:02:22,336	00:02:23,104	| IOT078A |	The new wing
EDL	00:02:23,104	00:02:23,872	| IOT078A |	Hub
EDL	00:02:23,872	00:02:26,432	| IOT078A |	We had heard that this was coming from a leech
EDL	00:02:26,432	00:02:27,968	| IOT078A |	Amazon screenshot
EDL	00:02:27,968	00:02:28,736	| IOT078A |	In semi
EDL	00:02:28,736	00:02:29,248	| IOT078A |	Pink stuff at the home
EDL	00:02:30,528	00:02:31,296	| IOT078A |	Lo behold
EDL	00:02:31,808	00:02:33,088	| IOT078A |	In October
EDL	00:02:33,088	00:02:34,112	| IOT078A |	Wink will be
EDL	00:02:34,112	00:02:35,648	| IOT078A |	You providing us with a brand new hub
EDL	00:02:36,416	00:02:37,696	| IOT078A |	And it has
EDL	00:02:37,696	00:02:39,488	| IOT078A |	An internet port which
EDL	00:02:39,488	00:02:42,048	| IOT078A |	Kevin you are not excited by but some people might find it
EDL	00:02:42,816	00:02:45,888	| IOT078A |	I'm not really moved by that but I do think it's a good addition
EDL	00:02:46,400	00:02:47,936	| IOT078A |	And it's going to have Bluetooth
EDL	00:02:48,448	00:02:52,544	| IOT078A |	The reason Bluetooth is so exciting as it can act as a link for
EDL	00:02:52,544	00:02:53,312	| IOT078A |	Your
EDL	00:02:53,312	00:02:54,592	| IOT078A |	Bluetooth enabled
EDL	00:02:54,592	00:02:56,896	| IOT078A |	Things like a doorbell and it translates it over
EDL	00:02:56,896	00:03:01,248	| IOT078A |	Wi-Fi network is only have remote access to all of the stuff in your house without all these little
EDL	00:03:01,248	00:03:03,040	| IOT078A |	Like Bluetooth bridges that you have to
EDL	00:03:04,064	00:03:05,856	| IOT078A |	And so that's cool
EDL	00:03:05,856	00:03:06,880	| IOT078A |	Other reason
EDL	00:03:06,880	00:03:09,696	| IOT078A |	The Bluetooth is exciting is a new thing that we did
EDL	00:03:09,696	00:03:10,464	| IOT078A |	It's going to make
EDL	00:03:10,464	00:03:12,512	| IOT078A |	Actually setting up iot devices
EDL	00:03:13,024	00:03:15,328	| IOT078A |	Easier in this only happens during the
EDL	00:03:15,328	00:03:16,096	| IOT078A |	Initial setup
EDL	00:03:16,096	00:03:18,400	| IOT078A |	But during the initial setup your instead of
EDL	00:03:18,400	00:03:21,728	| IOT078A |	Relying on the soft AP creation which is what we call it when
EDL	00:03:22,240	00:03:23,264	| IOT078A |	How to connect a device
EDL	00:03:23,776	00:03:24,544	| IOT078A |	Plugging in
EDL	00:03:24,544	00:03:26,080	| IOT078A |	Creates its own wifi hotspot
EDL	00:03:26,592	00:03:27,104	| IOT078A |	Has to find it in the
EDL	00:03:28,640	00:03:34,016	| IOT078A |	Everything happens right on my Android
EDL	00:03:34,016	00:03:37,344	| IOT078A |	Because my phone is like trying so hard
EDL	00:03:37,344	00:03:38,112	| IOT078A |	2
EDL	00:03:38,112	00:03:39,136	| IOT078A |	You keep me online
EDL	00:03:39,136	00:03:41,696	| IOT078A |	I have to turn off the cellular data on my phone
EDL	00:03:42,208	00:03:44,512	| IOT078A |	Actually hook things up to my device
EDL	00:03:44,512	00:03:45,280	| IOT078A |	My phone otherwise is
EDL	00:03:45,280	00:03:45,792	| IOT078A |	Like it never works
EDL	00:03:46,560	00:03:52,960	| IOT078A |	So yeah the phone the phone is trying to get that redundant connection because it thinks you want to be connected all the time obviously and
EDL	00:03:52,960	00:03:53,728	| IOT078A |	Make sense
EDL	00:03:53,728	00:03:57,312	| IOT078A |	It hates when I like adding a device using my Android is always
EDL	00:03:59,104	00:03:59,872	| IOT078A |	What's up
EDL	00:03:59,872	00:04:02,432	| IOT078A |	The Bluetooth connection no allows
EDL	00:04:02,432	00:04:03,200	| IOT078A |	The
EDL	00:04:03,200	00:04:05,760	| IOT078A |	Data about why something's messing up
EDL	00:04:05,760	00:04:06,528	| IOT078A |	2
EDL	00:04:06,528	00:04:10,880	| IOT078A |	It tells the devices Echo stop doing this so now they've built software that makes it a lot easier to
EDL	00:04:12,160	00:04:14,464	| IOT078A |	And this will be nice for people who are like
EDL	00:04:14,464	00:04:16,000	| IOT078A |	A little bit more normal who are like
EDL	00:04:16,512	00:04:17,280	| IOT078A |	Not listeners
EDL	00:04:17,280	00:04:18,303	| IOT078A |	Perhaps of the show and
EDL	00:04:18,303	00:04:20,351	| IOT078A |	I did not know I could turn off my cellular data on my
EDL	00:04:21,375	00:04:22,143	| IOT078A |	And
EDL	00:04:22,143	00:04:23,167	| IOT078A |	That is going to be
EDL	00:04:23,167	00:04:27,263	| IOT078A |	Wonderful the other thing they added as part of the setup process is if you have an old hub
EDL	00:04:27,775	00:04:29,823	| IOT078A |	You can actually transfer everything over
EDL	00:04:30,335	00:04:33,151	| IOT078A |	The Staples connect Hub actually did this but
EDL	00:04:33,663	00:04:34,431	| IOT078A |	And it's no longer on the
EDL	00:04:36,735	00:04:39,807	| IOT078A |	Useful so if you have an old week though you might be saying
EDL	00:04:39,807	00:04:40,575	| IOT078A |	Gosh
EDL	00:04:41,087	00:04:41,599	| IOT078A |	Do I upgrade
EDL	00:04:42,111	00:04:42,879	| IOT078A |	Kevin are you saying that
EDL	00:04:43,647	00:04:50,047	| IOT078A |	Yeah I'm kind of I'm kind of on the fence on this and I'm a big fan / user
EDL	00:04:50,047	00:04:56,191	| IOT078A |	Of the wink Hub that I bought maybe a year-and-a-half ago or fantastic for me my entire smart home is built around it
