EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,304	00:00:08,704	| Jane_Sun_CEO_of_Ctrip_on_Running_Asias_Largest_OTA |	Recent wrestler
EDL	00:00:08,704	00:00:15,104	| Jane_Sun_CEO_of_Ctrip_on_Running_Asias_Largest_OTA |	Tampa Airport
EDL	00:00:15,104	00:00:19,200	| Jane_Sun_CEO_of_Ctrip_on_Running_Asias_Largest_OTA |	Hi there
EDL	00:00:19,200	00:00:20,992	| Jane_Sun_CEO_of_Ctrip_on_Running_Asias_Largest_OTA |	Welcome to the -6 podcast
EDL	00:00:20,992	00:00:23,552	| Jane_Sun_CEO_of_Ctrip_on_Running_Asias_Largest_OTA |	Brought to you by GE Capital
EDL	00:00:23,552	00:00:25,088	| Jane_Sun_CEO_of_Ctrip_on_Running_Asias_Largest_OTA |	Went to the movers and shakers
EDL	00:00:25,088	00:00:29,952	| Jane_Sun_CEO_of_Ctrip_on_Running_Asias_Largest_OTA |	China's tech industry and discuss how Founders from around the world can draw
EDL	00:00:29,952	00:00:32,768	| Jane_Sun_CEO_of_Ctrip_on_Running_Asias_Largest_OTA |	I'm fine Aztec ecosystem
EDL	00:00:32,768	00:00:37,632	| Jane_Sun_CEO_of_Ctrip_on_Running_Asias_Largest_OTA |	I'm a managing partner at GTB capital and I've been working at and investing in startups
EDL	00:00:37,632	00:00:38,656	| Jane_Sun_CEO_of_Ctrip_on_Running_Asias_Largest_OTA |	Across the US
EDL	00:00:38,656	00:00:45,056	| Jane_Sun_CEO_of_Ctrip_on_Running_Asias_Largest_OTA |	China and other emerging markets for the last 20 years
EDL	00:00:45,056	00:00:46,336	| Jane_Sun_CEO_of_Ctrip_on_Running_Asias_Largest_OTA |	And a former journalist
EDL	00:00:46,336	00:00:48,128	| Jane_Sun_CEO_of_Ctrip_on_Running_Asias_Largest_OTA |	Why is the show called 96
EDL	00:00:48,128	00:00:52,224	| Jane_Sun_CEO_of_Ctrip_on_Running_Asias_Largest_OTA |	96 is the work schedule and many Chinese Founders that organically adopted
EDL	00:00:52,224	00:00:58,624	| Jane_Sun_CEO_of_Ctrip_on_Running_Asias_Largest_OTA |	That is 9 a.m. to 9 p.m. 6 days a week
EDL	00:00:58,624	00:01:02,720	| Jane_Sun_CEO_of_Ctrip_on_Running_Asias_Largest_OTA |	Chinese internet companies that produce many growth Miracles over last decade
EDL	00:01:02,720	00:01:07,072	| Jane_Sun_CEO_of_Ctrip_on_Running_Asias_Largest_OTA |	Also I highly recommend joining our listeners WeChat group in slack Channel
EDL	00:01:07,072	00:01:13,472	| Jane_Sun_CEO_of_Ctrip_on_Running_Asias_Largest_OTA |	Where you can connect with like-minded people interested in Tech in China we organize regular offline events across the world for Apollo
EDL	00:01:13,472	00:01:18,848	| Jane_Sun_CEO_of_Ctrip_on_Running_Asias_Largest_OTA |	You can join these by visiting 96. Ggvc. Com
EDL	00:01:19,360	00:01:21,408	| Jane_Sun_CEO_of_Ctrip_on_Running_Asias_Largest_OTA |	On the show today we have Jing Sun
EDL	00:01:21,408	00:01:23,200	| Jane_Sun_CEO_of_Ctrip_on_Running_Asias_Largest_OTA |	Or Cynthia in Chinese
EDL	00:01:23,968	00:01:27,552	| Jane_Sun_CEO_of_Ctrip_on_Running_Asias_Largest_OTA |	She's the CEO of C trip the largest island top of iPhone in China
