EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:12,800	00:00:19,200	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	Hi there
EDL	00:00:19,200	00:00:21,504	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	Welcome to the 9th at 6 podcast
EDL	00:00:21,504	00:00:23,552	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	Brought to you by ggv capital
EDL	00:00:23,552	00:00:24,320	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	And co-produced
EDL	00:00:24,320	00:00:25,344	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	Pacifica podcast
EDL	00:00:26,112	00:00:28,672	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	On the show interview movers and shakers
EDL	00:00:28,672	00:00:30,208	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	China's tech industry
EDL	00:00:30,208	00:00:31,488	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	As well as Tech leaders
EDL	00:00:31,488	00:00:32,512	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	Weather us
EDL	00:00:32,512	00:00:33,280	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	China
EDL	00:00:33,280	00:00:34,304	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	Cross-border perspective
EDL	00:00:34,816	00:00:35,840	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	My name is Khan song
EDL	00:00:35,840	00:00:38,144	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	I'm a managing partner at ggv Capital
EDL	00:00:38,144	00:00:41,984	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	And I've been working at startup investing in them in both in US
EDL	00:00:41,984	00:00:42,752	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	In China
EDL	00:00:42,752	00:00:43,776	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	For the past 20 years
EDL	00:00:44,288	00:00:45,824	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	My name is Sarah Jeong
EDL	00:00:45,824	00:00:48,384	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	I meant investment analyst igb capital
EDL	00:00:48,384	00:00:49,408	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	Jennifer Moore journalist
EDL	00:00:50,176	00:00:52,224	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	Why is the show called 96
EDL	00:00:52,224	00:00:56,832	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	Texas to work schedule that many Chinese Founders have organically adopted
EDL	00:00:56,832	00:00:59,904	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	That is 9 a.m. to 9 p.m. 6 days a week
EDL	00:01:00,416	00:01:01,184	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	To us
EDL	00:01:01,184	00:01:03,488	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	996 captures intensity
EDL	00:01:03,488	00:01:04,256	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	Drive
EDL	00:01:04,256	00:01:05,280	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	And speed
EDL	00:01:05,280	00:01:06,304	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	Of Chinese internet
EDL	00:01:06,816	00:01:07,840	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	Manning witch
EDL	00:01:07,840	00:01:08,608	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	I'm moving faster
EDL	00:01:09,120	00:01:10,400	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	But even the American counterpart
EDL	00:01:13,728	00:01:16,288	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	On today's show we have jungle
EDL	00:01:16,288	00:01:17,568	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	The founder of gimping
EDL	00:01:18,080	00:01:20,128	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	How is his first name John is his last name
EDL	00:01:20,896	00:01:22,432	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	Telegrabbing Shanghai
EDL	00:01:22,432	00:01:24,224	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	Came to the US for college
EDL	00:01:24,224	00:01:26,016	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	Jose MBA from Wharton
EDL	00:01:26,016	00:01:31,136	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	I had work to study in the US for 10 years when he went back to China in 2003
EDL	00:01:31,136	00:01:32,928	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	Just start. Dunking ping
EDL	00:01:32,928	00:01:34,976	| Tao_Zhang_of_Dianping_on_Merging_with_Meituan_and_the__Groupon_War_ |	Which literally means people's reviews
