EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:05,632	| GGV_Fellows |	Hi everyone for those on the East Coast we have to a Saturday events for you coming up in York City and Boston
EDL	00:00:06,144	00:00:08,448	| GGV_Fellows |	First on this Saturday April 13th
EDL	00:00:08,448	00:00:14,336	| GGV_Fellows |	Hanson I will be hosting the first 96 meet up in New York City at 11 a.m. to 1 p.m. in Midtown West
EDL	00:00:14,848	00:00:20,992	| GGV_Fellows |	Come join us for brunch meet other 96 followers in New York and enjoy a special life podcasting session
EDL	00:00:20,992	00:00:27,392	| GGV_Fellows |	Where we interview with Howard director of the highly acclaimed documentary People's Republic of Desire of film about
EDL	00:00:27,392	00:00:29,184	| GGV_Fellows |	China's live streaming phenomenon
EDL	00:00:29,184	00:00:35,072	| GGV_Fellows |	Space is limited so please register at 9:06. Gbc.com NYC
EDL	00:00:35,072	00:00:38,400	| GGV_Fellows |	Specific location will be included in the confirmation email
EDL	00:00:38,400	00:00:41,216	| GGV_Fellows |	Also for those who will be in Boston this weekend
EDL	00:00:41,216	00:00:45,312	| GGV_Fellows |	Hanson I'll be hosting a fireside chat on the latest trends in Tech in China
EDL	00:00:45,312	00:00:47,104	| GGV_Fellows |	All Sunday April 14th
EDL	00:00:47,104	00:00:49,664	| GGV_Fellows |	I should have 4 p.m. at Harvard Business School
EDL	00:00:49,664	00:00:52,224	| GGV_Fellows |	Cakes from Lydia will be provided as refreshments
EDL	00:00:52,736	00:00:59,136	| GGV_Fellows |	You can RSVP for the events at 9:06. Abc.com Austin
EDL	00:00:59,136	00:01:05,536	| GGV_Fellows |	Intervention
EDL	00:01:05,536	00:01:11,936	| GGV_Fellows |	Airport
EDL	00:01:11,936	00:01:17,056	| GGV_Fellows |	Hi there welcome to the 96 podcast
EDL	00:01:17,056	00:01:23,456	| GGV_Fellows |	Brought to you by Gigi capital on the show went to the movers and shakers of China's tech industry and discuss
EDL	00:01:23,456	00:01:29,856	| GGV_Fellows |	Call Founders from around the world can draw lessons from China Tech ecosystem my name is Hans home
EDL	00:01:29,856	00:01:36,256	| GGV_Fellows |	Igtv capital and I've been working at and investing in startups across the u.s. China and other emerging
EDL	00:01:36,256	00:01:37,792	| GGV_Fellows |	Markets for the last 20 years
EDL	00:01:37,792	00:01:44,192	| GGV_Fellows |	My name is original and the marketing manager at ggv Capital and a former journalist why is this show called 96
EDL	00:01:44,192	00:01:50,592	| GGV_Fellows |	96 is the work schedule that many Chinese Founders have organically adopted that is 9 a.m. to 9 p.m. 6
EDL	00:01:50,592	00:01:56,224	| GGV_Fellows |	Days a week intensity drive and speed internet companies
EDL	00:01:56,224	00:02:02,624	| GGV_Fellows |	Miracles over last decade
EDL	00:02:02,624	00:02:09,024	| GGV_Fellows |	Channel where you can connect with like-minded people interested in Tech in China we organize regular offline events across the world
EDL	00:02:09,024	00:02:15,424	| GGV_Fellows |	Wells Fargo followers you can join these by visiting 96. Ggvc. Com
EDL	00:02:15,424	00:02:16,448	| GGV_Fellows |	Hi everyone
EDL	00:02:16,448	00:02:22,592	| GGV_Fellows |	Before we jump into Today's Show I highly recommend checking out the last episode of the 906 podcast if you haven't already
EDL	00:02:23,104	00:02:29,248	| GGV_Fellows |	During the last episode hunts and I discussed the challenges and opportunities that high always were Chinese overseas returnees
EDL	00:02:29,248	00:02:31,296	| GGV_Fellows |	Space as they come back to China
EDL	00:02:31,296	00:02:35,904	| GGV_Fellows |	That episode has very useful background information that will help you make sense of this episode
EDL	00:02:36,416	00:02:40,256	| GGV_Fellows |	So on Today Show you hear from a few of our ggv fellows
EDL	00:02:40,256	00:02:41,536	| GGV_Fellows |	What is jujube fellows
EDL	00:02:42,048	00:02:47,424	| GGV_Fellows |	It is a program that we lost this year which was designed for sea turtles or Chinese overseas returnees
EDL	00:02:47,424	00:02:48,704	| GGV_Fellows |	To get re-acclimated
EDL	00:02:48,704	00:02:51,008	| GGV_Fellows |	To the Chinese startup ecosystem in business environment
EDL	00:02:51,520	00:02:57,920	| GGV_Fellows |	Juniper program 34 Global - young leaders came to Beijing and completed a while week intensive training on Tech
EDL	00:02:57,920	00:02:59,456	| GGV_Fellows |	Premiership in China
EDL	00:02:59,456	00:03:02,272	| GGV_Fellows |	R34 fellows were carefully selected
EDL	00:03:02,272	00:03:04,064	| GGV_Fellows |	I'm over 400 qualified applicants
EDL	00:03:04,576	00:03:06,880	| GGV_Fellows |	They come from Top institutions around the world
EDL	00:03:07,648	00:03:11,488	| GGV_Fellows |	The most well-represented schools are Stanford Harvard MIT and Berkeley
EDL	00:03:11,488	00:03:14,816	| GGV_Fellows |	And many are currently working at Silicon Valley Tech companies
EDL	00:03:14,816	00:03:17,888	| GGV_Fellows |	Such as Google Facebook Uber Apple Etc
EDL	00:03:17,888	00:03:20,704	| GGV_Fellows |	All of them are native speakers of Chinese or equivalent
EDL	00:03:21,216	00:03:26,080	| GGV_Fellows |	And are fascinated by the meteoric rise of China's internet sector over the past decade
EDL	00:03:26,080	00:03:28,128	| GGV_Fellows |	Among the first class of the fellows
EDL	00:03:28,128	00:03:30,944	| GGV_Fellows |	Two-thirds were professionals and 1/3 or in school
EDL	00:03:30,944	00:03:33,760	| GGV_Fellows |	Their ages range from early 20s to late 30s
EDL	00:03:34,272	00:03:39,648	| GGV_Fellows |	They represent a diverse range of talent and skill sets including engineering product business and marketing
EDL	00:03:40,160	00:03:45,280	| GGV_Fellows |	During a program the fellows visit at the headquarters of 8 Chinese unicorn internet companies
EDL	00:03:45,280	00:03:48,608	| GGV_Fellows |	And heard from a total of 21 Founders or executives
EDL	00:03:48,608	00:03:50,656	| GGV_Fellows |	Bouchette lessons on what it's like
EDL	00:03:50,656	00:03:53,728	| GGV_Fellows |	To start and run companies in China's business environment
EDL	00:03:53,728	00:03:57,312	| GGV_Fellows |	Our speakers came from some of the most valuable tech companies in China
EDL	00:03:57,824	00:04:00,896	| GGV_Fellows |	Including by dance DD xiaomi
EDL	00:04:00,896	00:04:03,456	| GGV_Fellows |	Chancel choir show faceplusplus
EDL	00:04:03,456	00:04:04,992	| GGV_Fellows |	Thalia bong
EDL	00:04:04,992	00:04:07,040	| GGV_Fellows |	Keep hello to sing and others
EDL	00:04:07,552	00:04:11,904	| GGV_Fellows |	During these closed-door sessions the speakers shared not just tips for success
EDL	00:04:11,904	00:04:17,024	| GGV_Fellows |	But also candidate stories of failures and pitfalls that they ran into a loner start of Journey
EDL	00:04:17,024	00:04:23,167	| GGV_Fellows |	The program is designed to resemble a light with MBA on all things related to China startup ecosystem
EDL	00:04:23,167	00:04:27,007	| GGV_Fellows |	And by the way if you're interested in learning why we organize the program
EDL	00:04:27,007	00:04:28,799	| GGV_Fellows |	We actually have a blog post
EDL	00:04:28,799	00:04:31,871	| GGV_Fellows |	In which we discuss the rationale for starting to be a fellow's
EDL	00:04:32,383	00:04:35,711	| GGV_Fellows |	You can read the blog post by following the link in the show notes
