EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:11,008	00:00:17,408	| Liu_Zhen_on_Bytedance_s_Global_Vision_and_Why_Toutiao_Is_Unique |	Sound the alarm at 9 in the evening
EDL	00:00:17,408	00:00:19,200	| Liu_Zhen_on_Bytedance_s_Global_Vision_and_Why_Toutiao_Is_Unique |	Hi there
EDL	00:00:19,200	00:00:21,504	| Liu_Zhen_on_Bytedance_s_Global_Vision_and_Why_Toutiao_Is_Unique |	Welcome to the nine at six podcast
EDL	00:00:21,504	00:00:25,344	| Liu_Zhen_on_Bytedance_s_Global_Vision_and_Why_Toutiao_Is_Unique |	Brought to you by ggv capital and co-produced by the Seneca podcast
EDL	00:00:26,112	00:00:28,672	| Liu_Zhen_on_Bytedance_s_Global_Vision_and_Why_Toutiao_Is_Unique |	On the show interview movers and shakers
EDL	00:00:28,672	00:00:30,208	| Liu_Zhen_on_Bytedance_s_Global_Vision_and_Why_Toutiao_Is_Unique |	China's tech industry
EDL	00:00:30,208	00:00:31,488	| Liu_Zhen_on_Bytedance_s_Global_Vision_and_Why_Toutiao_Is_Unique |	As well as Tech leaders
EDL	00:00:31,488	00:00:33,280	| Liu_Zhen_on_Bytedance_s_Global_Vision_and_Why_Toutiao_Is_Unique |	Weather us China
EDL	00:00:33,280	00:00:34,304	| Liu_Zhen_on_Bytedance_s_Global_Vision_and_Why_Toutiao_Is_Unique |	Cross-border perspective
EDL	00:00:34,816	00:00:38,144	| Liu_Zhen_on_Bytedance_s_Global_Vision_and_Why_Toutiao_Is_Unique |	My name is Sunstone and the managing partner at ggv Capital
EDL	00:00:38,144	00:00:44,288	| Liu_Zhen_on_Bytedance_s_Global_Vision_and_Why_Toutiao_Is_Unique |	And I've been working at startup investment in them in both in us and China for the past 20 years
EDL	00:00:44,288	00:00:48,384	| Liu_Zhen_on_Bytedance_s_Global_Vision_and_Why_Toutiao_Is_Unique |	My name is Zahra Jones an investment Analyst at ggv Capital
EDL	00:00:48,384	00:00:49,408	| Liu_Zhen_on_Bytedance_s_Global_Vision_and_Why_Toutiao_Is_Unique |	Jennifer Moore journalist
EDL	00:00:50,176	00:00:52,224	| Liu_Zhen_on_Bytedance_s_Global_Vision_and_Why_Toutiao_Is_Unique |	Why is the show called 96
EDL	00:00:52,224	00:00:56,832	| Liu_Zhen_on_Bytedance_s_Global_Vision_and_Why_Toutiao_Is_Unique |	6 is the work schedule that many Chinese Founders have organically adopted
EDL	00:00:56,832	00:01:00,416	| Liu_Zhen_on_Bytedance_s_Global_Vision_and_Why_Toutiao_Is_Unique |	That is 9 a.m. to 9 p.m. 6 days a week
EDL	00:01:00,416	00:01:01,184	| Liu_Zhen_on_Bytedance_s_Global_Vision_and_Why_Toutiao_Is_Unique |	To us
EDL	00:01:01,184	00:01:03,488	| Liu_Zhen_on_Bytedance_s_Global_Vision_and_Why_Toutiao_Is_Unique |	996 captures intensity
EDL	00:01:03,488	00:01:04,256	| Liu_Zhen_on_Bytedance_s_Global_Vision_and_Why_Toutiao_Is_Unique |	Drive
