EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:01,024	| George_Yan_From_Microsoft_China_to_Clobotics |	Hi everyone
EDL	00:00:01,024	00:00:03,328	| George_Yan_From_Microsoft_China_to_Clobotics |	If you will be in Las Vegas for CES
EDL	00:00:03,328	00:00:06,144	| George_Yan_From_Microsoft_China_to_Clobotics |	The Consumer Electronics Show on January 8th
EDL	00:00:06,144	00:00:09,472	| George_Yan_From_Microsoft_China_to_Clobotics |	We would like to invite you to the 96 CS Meetup
EDL	00:00:09,984	00:00:12,800	| George_Yan_From_Microsoft_China_to_Clobotics |	20 GB capital r co-host Jenn fund
EDL	00:00:12,800	00:00:15,104	| George_Yan_From_Microsoft_China_to_Clobotics |	Global Founders and world-class leaders
EDL	00:00:15,104	00:00:17,920	| George_Yan_From_Microsoft_China_to_Clobotics |	Free evening of crossword and are working inside and fun
EDL	00:00:18,432	00:00:23,552	| George_Yan_From_Microsoft_China_to_Clobotics |	Our managing partner has song We'll have a fireside chat with exclusive VIP guess you won't want to miss
EDL	00:00:24,320	00:00:26,880	| George_Yan_From_Microsoft_China_to_Clobotics |	For more details and to register for the event
EDL	00:00:26,880	00:00:27,904	| George_Yan_From_Microsoft_China_to_Clobotics |	Please visit
EDL	00:00:27,904	00:00:30,464	| George_Yan_From_Microsoft_China_to_Clobotics |	CES. GG bc.com
EDL	00:00:30,976	00:00:35,840	| George_Yan_From_Microsoft_China_to_Clobotics |	And this is a reminder that all of our events and meet-ups are announcing 96 WeChat groups
EDL	00:00:35,840	00:00:36,608	| George_Yan_From_Microsoft_China_to_Clobotics |	Black community
EDL	00:00:37,376	00:00:39,168	| George_Yan_From_Microsoft_China_to_Clobotics |	I highly recommend joining these groups
EDL	00:00:39,680	00:00:40,448	| George_Yan_From_Microsoft_China_to_Clobotics |	By visiting
EDL	00:00:40,448	00:00:41,728	| George_Yan_From_Microsoft_China_to_Clobotics |	Night night 6.
EDL	00:00:41,728	00:00:43,264	| George_Yan_From_Microsoft_China_to_Clobotics |	Gvtc.com
EDL	00:00:43,264	00:00:44,544	| George_Yan_From_Microsoft_China_to_Clobotics |	Slash community
EDL	00:00:44,544	00:00:50,688	| George_Yan_From_Microsoft_China_to_Clobotics |	Vincent wrestler
EDL	00:00:57,344	00:01:03,744	| George_Yan_From_Microsoft_China_to_Clobotics |	Hi there welcome to the 9th at 6 Park
EDL	00:01:03,744	00:01:10,144	| George_Yan_From_Microsoft_China_to_Clobotics |	Brought to you by ggv capital on the show interview movers and shakers of China's tech industry
EDL	00:01:10,144	00:01:16,544	| George_Yan_From_Microsoft_China_to_Clobotics |	As well as Tech leaders who have a us China cross-border perspective on Stone
EDL	00:01:16,544	00:01:22,944	| George_Yan_From_Microsoft_China_to_Clobotics |	Partner at ggv Capital it had been working at startup investment in them in both in us and China
EDL	00:01:22,944	00:01:24,224	| George_Yan_From_Microsoft_China_to_Clobotics |	For the past 20 years
EDL	00:01:24,224	00:01:30,624	| George_Yan_From_Microsoft_China_to_Clobotics |	My name is Zahra Jones I'm an investment analyst ggv capital and a former journalist
EDL	00:01:30,624	00:01:37,024	| George_Yan_From_Microsoft_China_to_Clobotics |	The show called 96 schedule than any Chinese Founders have organically adopted
EDL	00:01:37,024	00:01:40,352	| George_Yan_From_Microsoft_China_to_Clobotics |	That is not a.m. to 9 p.m. 6 days a week
EDL	00:01:40,352	00:01:41,120	| George_Yan_From_Microsoft_China_to_Clobotics |	To us
EDL	00:01:41,120	00:01:47,520	| George_Yan_From_Microsoft_China_to_Clobotics |	996 captures intensity Drive in speed of Chinese internet companies many which
EDL	00:01:47,520	00:01:51,104	| George_Yan_From_Microsoft_China_to_Clobotics |	Are moving faster they even their American counterparts
EDL	00:01:51,104	00:01:55,968	| George_Yan_From_Microsoft_China_to_Clobotics |	On the show today we have George Yin or Yen Ching in Chinese
EDL	00:01:56,480	00:01:58,784	| George_Yan_From_Microsoft_China_to_Clobotics |	Who is the founder and CEO of clobotics
EDL	00:01:58,784	00:02:00,064	| George_Yan_From_Microsoft_China_to_Clobotics |	Exar Corporation
EDL	00:02:00,064	00:02:00,832	| George_Yan_From_Microsoft_China_to_Clobotics |	In Chinese
EDL	00:02:00,832	00:02:04,928	| George_Yan_From_Microsoft_China_to_Clobotics |	Dalian 2016 Club 86 a computer vision startup that's
EDL	00:02:04,928	00:02:06,208	| George_Yan_From_Microsoft_China_to_Clobotics |	6 to make traditional English
EDL	00:02:06,208	00:02:06,976	| George_Yan_From_Microsoft_China_to_Clobotics |	Trees more intelligent
EDL	00:02:07,488	00:02:11,584	| George_Yan_From_Microsoft_China_to_Clobotics |	Its headquarters in Shanghai in Seattle with offices in Beijing Dalian
EDL	00:02:12,096	00:02:12,608	| George_Yan_From_Microsoft_China_to_Clobotics |	And Singapore
EDL	00:02:13,120	00:02:14,656	| George_Yan_From_Microsoft_China_to_Clobotics |	I currently serves to Industry
EDL	00:02:14,656	00:02:16,448	| George_Yan_From_Microsoft_China_to_Clobotics |	Traditional retail and when energy
EDL	00:02:16,960	00:02:18,496	| George_Yan_From_Microsoft_China_to_Clobotics |	Climatic zones over 40
EDL	00:02:19,008	00:02:20,288	| George_Yan_From_Microsoft_China_to_Clobotics |	Send has raised
EDL	00:02:20,288	00:02:22,080	| George_Yan_From_Microsoft_China_to_Clobotics |	21 million dollars in BC
EDL	00:02:22,080	00:02:22,848	| George_Yan_From_Microsoft_China_to_Clobotics |	Defunding
EDL	00:02:22,848	00:02:26,176	| George_Yan_From_Microsoft_China_to_Clobotics |	GTA V with an early investor in 2017 and
EDL	00:02:26,176	00:02:28,480	| George_Yan_From_Microsoft_China_to_Clobotics |	Managing partner Jenny Lee is on the board
EDL	00:02:29,760	00:02:31,808	| George_Yan_From_Microsoft_China_to_Clobotics |	Prior to founding Cabarrus George Percy
EDL	00:02:31,808	00:02:33,344	| George_Yan_From_Microsoft_China_to_Clobotics |	16 years of Microsoft in the US and China
EDL	00:02:33,856	00:02:36,928	| George_Yan_From_Microsoft_China_to_Clobotics |	That's a vice president and general manager marketing and operations
EDL	00:02:36,928	00:02:37,952	| George_Yan_From_Microsoft_China_to_Clobotics |	For Microsoft Windows
EDL	00:02:38,720	00:02:41,280	| George_Yan_From_Microsoft_China_to_Clobotics |	You contribute to the double-digit growth for the regents
EDL	00:02:41,280	00:02:42,560	| George_Yan_From_Microsoft_China_to_Clobotics |	Freeburn dollar
EDL	00:02:42,560	00:02:43,072	| George_Yan_From_Microsoft_China_to_Clobotics |	But your business
EDL	00:02:43,584	00:02:45,120	| George_Yan_From_Microsoft_China_to_Clobotics |	Jenny and I have known him for over 10 years
EDL	00:02:45,632	00:02:48,448	| George_Yan_From_Microsoft_China_to_Clobotics |	He has also opened responsible for deception of Microsoft cloud business
EDL	00:02:49,216	00:02:51,520	| George_Yan_From_Microsoft_China_to_Clobotics |	El atomoxetine in lending Microsoft
EDL	00:02:51,520	00:02:52,800	| George_Yan_From_Microsoft_China_to_Clobotics |	Azure in Oskaloosa
EDL	00:02:53,824	00:02:54,848	| George_Yan_From_Microsoft_China_to_Clobotics |	In China with less than
EDL	00:02:54,848	00:02:55,360	| George_Yan_From_Microsoft_China_to_Clobotics |	10 months
EDL	00:02:55,872	00:02:56,896	| George_Yan_From_Microsoft_China_to_Clobotics |	Making Microsoft
EDL	00:02:56,896	00:02:57,664	| George_Yan_From_Microsoft_China_to_Clobotics |	First
EDL	00:02:57,664	00:02:59,200	| George_Yan_From_Microsoft_China_to_Clobotics |	Worldwide cloud service provider
EDL	00:02:59,712	00:03:00,736	| George_Yan_From_Microsoft_China_to_Clobotics |	290 service
EDL	00:03:00,736	00:03:01,248	| George_Yan_From_Microsoft_China_to_Clobotics |	Mainland China
EDL	00:03:02,016	00:03:03,040	| George_Yan_From_Microsoft_China_to_Clobotics |	Before Microsoft
EDL	00:03:03,040	00:03:04,576	| George_Yan_From_Microsoft_China_to_Clobotics |	George work at Goldman Sachs
EDL	00:03:04,576	00:03:05,856	| George_Yan_From_Microsoft_China_to_Clobotics |	Mackenzie in the US
EDL	00:03:05,856	00:03:06,624	| George_Yan_From_Microsoft_China_to_Clobotics |	Kiehl's mask
EDL	00:03:06,624	00:03:07,392	| George_Yan_From_Microsoft_China_to_Clobotics |	Green furniture
EDL	00:03:07,392	00:03:08,160	| George_Yan_From_Microsoft_China_to_Clobotics |	Is there any from Colombia
EDL	00:03:08,672	00:03:09,696	| George_Yan_From_Microsoft_China_to_Clobotics |	Welcome to the show George
EDL	00:03:09,696	00:03:10,976	| George_Yan_From_Microsoft_China_to_Clobotics |	Thank you thank you guys
EDL	00:03:10,976	00:03:13,792	| George_Yan_From_Microsoft_China_to_Clobotics |	So the majority of your career we're spending
EDL	00:03:13,792	00:03:14,304	| George_Yan_From_Microsoft_China_to_Clobotics |	Microsoft
EDL	00:03:14,816	00:03:16,352	| George_Yan_From_Microsoft_China_to_Clobotics |	I wonder what was it like to
EDL	00:03:16,352	00:03:17,888	| George_Yan_From_Microsoft_China_to_Clobotics |	To help are you as company run
EDL	00:03:18,400	00:03:18,912	| George_Yan_From_Microsoft_China_to_Clobotics |	How to operate
EDL	00:03:19,424	00:03:19,936	| George_Yan_From_Microsoft_China_to_Clobotics |	Somewhat less than
EDL	00:03:20,960	00:03:22,240	| George_Yan_From_Microsoft_China_to_Clobotics |	About how us companies
EDL	00:03:22,240	00:03:22,752	| George_Yan_From_Microsoft_China_to_Clobotics |	Can go to China
EDL	00:03:24,544	00:03:27,872	| George_Yan_From_Microsoft_China_to_Clobotics |	Great experience running the greater kind of team
EDL	00:03:27,872	00:03:31,200	| George_Yan_From_Microsoft_China_to_Clobotics |	Basically I am an engineer and I was born in
EDL	00:03:31,200	00:03:33,248	| George_Yan_From_Microsoft_China_to_Clobotics |	I'm having that engineer
EDL	00:03:33,248	00:03:39,648	| George_Yan_From_Microsoft_China_to_Clobotics |	Discipline and attention to details in the logic to applying to a business world I found myself able to transition into that
EDL	00:03:39,648	00:03:40,416	| George_Yan_From_Microsoft_China_to_Clobotics |	Tyrol preternatural
