EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,304	00:00:08,704	| Josh_Luber_of_StockX_on_Buying_Sneakers_the_Same_Way_We_Buy_Stocks |	Intervention
EDL	00:00:08,704	00:00:15,104	| Josh_Luber_of_StockX_on_Buying_Sneakers_the_Same_Way_We_Buy_Stocks |	Airport
EDL	00:00:15,104	00:00:19,200	| Josh_Luber_of_StockX_on_Buying_Sneakers_the_Same_Way_We_Buy_Stocks |	Hi there
EDL	00:00:19,200	00:00:20,992	| Josh_Luber_of_StockX_on_Buying_Sneakers_the_Same_Way_We_Buy_Stocks |	Welcome to the 96 podcast
EDL	00:00:20,992	00:00:26,368	| Josh_Luber_of_StockX_on_Buying_Sneakers_the_Same_Way_We_Buy_Stocks |	Brought to you by Gigi capital on the show wings of the movers and shakers of China's tech industry
EDL	00:00:26,880	00:00:29,952	| Josh_Luber_of_StockX_on_Buying_Sneakers_the_Same_Way_We_Buy_Stocks |	I just got home Founders from around the world can draw lessons
EDL	00:00:29,952	00:00:31,744	| Josh_Luber_of_StockX_on_Buying_Sneakers_the_Same_Way_We_Buy_Stocks |	Ecosystem
EDL	00:00:31,744	00:00:33,024	| Josh_Luber_of_StockX_on_Buying_Sneakers_the_Same_Way_We_Buy_Stocks |	My name is Khan song
EDL	00:00:33,024	00:00:35,072	| Josh_Luber_of_StockX_on_Buying_Sneakers_the_Same_Way_We_Buy_Stocks |	I'm a managing partner at ggv capital
EDL	00:00:35,072	00:00:37,888	| Josh_Luber_of_StockX_on_Buying_Sneakers_the_Same_Way_We_Buy_Stocks |	And I've been working at and investing in startups
EDL	00:00:37,888	00:00:38,912	| Josh_Luber_of_StockX_on_Buying_Sneakers_the_Same_Way_We_Buy_Stocks |	Across the US
EDL	00:00:38,912	00:00:41,472	| Josh_Luber_of_StockX_on_Buying_Sneakers_the_Same_Way_We_Buy_Stocks |	China and other emerging markets for the last 20 years
EDL	00:00:41,984	00:00:46,080	| Josh_Luber_of_StockX_on_Buying_Sneakers_the_Same_Way_We_Buy_Stocks |	My name is Rita young I'm the marketing manager at ggv Capital
EDL	00:00:46,080	00:00:48,128	| Josh_Luber_of_StockX_on_Buying_Sneakers_the_Same_Way_We_Buy_Stocks |	Why does show cut 96
EDL	00:00:48,128	00:00:52,480	| Josh_Luber_of_StockX_on_Buying_Sneakers_the_Same_Way_We_Buy_Stocks |	96 is the work schedule many Chinese funders organically adopted
EDL	00:00:52,480	00:00:55,552	| Josh_Luber_of_StockX_on_Buying_Sneakers_the_Same_Way_We_Buy_Stocks |	What is 9 a.m. to 9 p.m. 6 days a week
EDL	00:00:55,552	00:00:58,624	| Josh_Luber_of_StockX_on_Buying_Sneakers_the_Same_Way_We_Buy_Stocks |	To us996 captures the intensity
EDL	00:00:58,624	00:01:02,976	| Josh_Luber_of_StockX_on_Buying_Sneakers_the_Same_Way_We_Buy_Stocks |	Drive and speed of being an entrepreneur in fast-growing Market
EDL	00:01:02,976	00:01:06,304	| Josh_Luber_of_StockX_on_Buying_Sneakers_the_Same_Way_We_Buy_Stocks |	From Beijing to Bangalore Jakarta to New York
