EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:02,304	| Chinese_Overseas_Returnees_Hai_Guis_Opportunities_and_Challenges |	Hi everyone if you are aspiring
EDL	00:00:02,304	00:00:04,608	| Chinese_Overseas_Returnees_Hai_Guis_Opportunities_and_Challenges |	Recurrent highway or a Chinese overseas returnee
EDL	00:00:05,120	00:00:06,400	| Chinese_Overseas_Returnees_Hai_Guis_Opportunities_and_Challenges |	We have a special resource for you
EDL	00:00:06,912	00:00:08,704	| Chinese_Overseas_Returnees_Hai_Guis_Opportunities_and_Challenges |	We recently compiled a list of
EDL	00:00:08,704	00:00:10,752	| Chinese_Overseas_Returnees_Hai_Guis_Opportunities_and_Challenges |	10 Chinese books on Tekken entrepreneur
EDL	00:00:10,752	00:00:12,544	| Chinese_Overseas_Returnees_Hai_Guis_Opportunities_and_Challenges |	Chip in China that we recommend all sea turtles
EDL	00:00:13,056	00:00:13,824	| Chinese_Overseas_Returnees_Hai_Guis_Opportunities_and_Challenges |	Right before going back
EDL	00:00:14,592	00:00:15,616	| Chinese_Overseas_Returnees_Hai_Guis_Opportunities_and_Challenges |	These include books
EDL	00:00:15,616	00:00:16,640	| Chinese_Overseas_Returnees_Hai_Guis_Opportunities_and_Challenges |	Sunshine Aztec Giants
EDL	00:00:16,640	00:00:17,920	| Chinese_Overseas_Returnees_Hai_Guis_Opportunities_and_Challenges |	Tencent Alibaba JD and
EDL	00:00:19,200	00:00:21,504	| Chinese_Overseas_Returnees_Hai_Guis_Opportunities_and_Challenges |	Practical aspects of running a startup in China
EDL	00:00:21,504	00:00:22,784	| Chinese_Overseas_Returnees_Hai_Guis_Opportunities_and_Challenges |	Such as growth and marketing
EDL	00:00:22,784	00:00:24,832	| Chinese_Overseas_Returnees_Hai_Guis_Opportunities_and_Challenges |	As well as books on General Chinese business
EDL	00:00:25,600	00:00:26,880	| Chinese_Overseas_Returnees_Hai_Guis_Opportunities_and_Challenges |	To read the book list
EDL	00:00:26,880	00:00:29,184	| Chinese_Overseas_Returnees_Hai_Guis_Opportunities_and_Challenges |	Please follow GPS WeChat official account
EDL	00:00:29,696	00:00:31,744	| Chinese_Overseas_Returnees_Hai_Guis_Opportunities_and_Challenges |	By searching ggv capital on WeChat
EDL	00:00:32,512	00:00:33,792	| Chinese_Overseas_Returnees_Hai_Guis_Opportunities_and_Challenges |	And the message the word
EDL	00:00:33,792	00:00:34,816	| Chinese_Overseas_Returnees_Hai_Guis_Opportunities_and_Challenges |	Sea turtle to that account
